index,field,ccdid,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,flux_corr,mag,mag_err,islimit,lim,plot_mag,plot_err
17,626,9,2,ZTF_r,1149418533415,0,1.7963,287.617,5.6676,26.3257,1.99309e-05,0.0309624,0.111136,3.11885e-05,296,30.0,0.111767,0.06128,20.6788,26.3257,2,2458903.9185301,626120234,-35.5983310461934,30.57356532066936,-1.57608292965859,1.48074892788814,-193.020604223697,47.1029259905215,-4.12544666838042,1.04733143086844,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,-34.70142436162156,,-0.956552086241212,True,20.864909772389993,20.864909772389993,
18,626,9,2,ZTF_r,1149442093415,0,2.1043,288.381,5.67147,26.3104,1.83612e-05,0.0296491,0.121604,2.88969e-05,294,30.0,0.113811,0.060715,20.6307,26.3104,2,2458903.9420949,626120234,5.5274412111812,31.02373926331844,0.206714794382201,1.08786132308944,-43.5997417192287,54.5993365276478,-0.803917982885897,1.04904030068347,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,6.424347895753038,24.29082737218972,5.242940492131724,True,20.833739634773245,20.833739634773245,
19,626,9,2,ZTF_r,1149474993415,0,1.9551,288.194,5.761,26.3422,1.62068e-05,0.0280972,0.107777,2.54998e-05,296,30.0,0.114945,0.06092,20.6007,26.3422,2,2458903.975,626120234,-53.4755119418473,28.29082219126988,-2.27807500891682,1.17383667341275,-79.9773717256436,49.0123061968047,-1.64277158480161,1.03848746988963,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,-52.57860525727546,,-0.5841795441846859,True,20.965661066263067,20.965661066263067,
20,626,9,2,ZTF_r,1149483243415,0,1.9222,286.366,5.77713,26.3342,1.70843e-05,0.0286028,0.109479,2.68266e-05,294,30.0,0.110459,0.060928,20.6532,26.3342,2,2458903.9832407,626120234,-22.3882289238972,29.145457543960635,-0.892912577302473,1.09196961921476,12.8218475364812,52.7907668420392,0.244516308239416,1.03989947407421,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,-21.49132223932536,,-1.4723720999155883,True,20.925347795308856,20.925347795308856,
24,626,9,2,ZTF_r,1150495993415,0,2.098,286.359,6.20288,26.3308,1.59979e-05,0.0276401,0.112263,2.52495e-05,294,30.0,0.106856,0.063811,20.5161,26.3308,2,2458904.9959954,626120234,-22.1513916699895,32.12563233132664,-0.830248323547436,1.17167658113422,-15.9304299118515,54.2745161089437,-0.295492680978888,1.04364790182698,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,-21.254484985417662,,-1.6410088998181365,True,20.816245777470858,20.816245777470858,
25,626,9,2,ZTF_r,1150513993415,0,1.9427,286.154,6.44163,26.3204,1.57923e-05,0.0275289,0.113679,2.48253e-05,296,30.0,0.0948,0.064114,20.5205,26.3204,2,2458905.0139931,626120234,0.174660922769405,35.20316503326115,0.00608272572969293,1.21467135420356,-57.2868828980411,59.3851294972354,-0.971164226442243,1.04388588932493,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,1.071567607341243,26.245351058127987,35.667442739747145,True,20.706520710103337,20.706520710103337,
33,626,9,2,ZTF_r,1152442713415,0,2.1217,281.475,6.23994,26.3078,1.59685e-05,0.0278687,0.117644,2.52915e-05,298,30.0,0.102654,0.064832,20.4847,26.3078,2,2458906.9427199,626120234,-6.61162061125496,30.997066715542513,-0.243319151740951,1.05164299090913,24.5617828899975,53.9532902880999,0.458307691317493,1.05076011993136,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,-5.714713926683122,,-5.888923883998748,True,20.832073494052295,20.832073494052295,
34,626,9,2,ZTF_r,1152443633415,0,2.0066,286.819,6.19058,26.3188,1.63466e-05,0.0278519,0.115725,2.56526e-05,295,30.0,0.102865,0.063947,20.5387,26.3188,1,2458906.9436343,626120234,-44.7810492333977,32.10363780789132,-1.55000433416633,0.997875102804444,-28.3620439681022,58.5613781569512,-0.487575000190561,1.05208247570311,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,-43.884142548825864,,-0.7942486179204192,True,20.80498937151394,20.80498937151394,
41,626,9,2,ZTF_r,1154450113415,0,1.9047,288.027,6.02314,26.328,1.63498e-05,0.027759,0.112204,2.55417e-05,296,30.0,0.11016,0.0679,20.6089,26.328,2,2458908.9501157,626120234,37.5803737190913,30.092905591273546,1.53855791958887,1.22665985965948,2.30398343212651,51.4843488714473,0.0450525440050331,1.03635113306493,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,38.47728040366314,22.364989079333853,0.8491210204486085,True,20.884414682543643,20.884414682543643,
42,626,9,2,ZTF_r,1154474603415,0,1.8947,284.704,6.07306,26.3478,1.60515e-05,0.0276204,0.111866,2.52377e-05,295,30.0,0.105104,0.062726,20.605,26.3478,2,2458908.9746065,626120234,24.8219576026929,28.513256450389914,0.978096265210328,1.02017618320089,70.6937254603717,54.2459771789887,1.31198395659597,1.03560469106089,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,25.71886428726474,22.822170533057726,1.2036628904923026,True,20.96275793872462,20.96275793872462,
48,626,9,2,ZTF_r,1157462363415,0,2.5245,282.336,6.32296,26.3134,1.95005e-05,0.0304066,0.114767,3.05584e-05,295,30.0,0.11194,0.066403,20.3032,26.3134,2,2458911.9623611,626120234,13.9336180489351,38.964454969878034,0.420210170413287,1.11591965122054,-15.9506562397093,60.6610211939993,-0.264718339901468,1.0571899776527,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,14.83052473350694,23.38550870623975,2.852475520654968,True,20.589303474763522,20.589303474763522,
49,626,9,2,ZTF_r,1157463273415,0,2.4313,280.747,6.29428,26.3086,1.48531e-05,0.0266145,0.114529,2.3198e-05,294,30.0,0.108244,0.066794,20.3546,26.3086,1,2458911.9632755,626120234,40.466880317091,37.42078254635926,1.25131332943911,1.08205371430077,17.1164567304029,60.4037520250593,0.285275938556385,1.05482786717937,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,41.363787001662836,22.267049267227563,0.9822056091950432,True,20.628392826011325,20.628392826011325,
50,626,9,2,ZTF_r,1157480673415,0,2.6043,280.607,6.49874,26.3067,1.89954e-05,0.0300196,0.11402,2.97726e-05,293,30.0,0.111312,0.068218,20.2151,26.3067,2,2458911.9806713,626120234,-0.896906684571838,38.89574694963613,-0.0276792739502909,1.16441957145942,18.2330992545089,58.357392089457,0.314542846583851,1.06253713819073,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,0.0,inf,inf,True,20.584519699038793,20.584519699038793,
53,626,9,2,ZTF_r,1158418293415,0,1.9394,283.487,6.87892,26.314,1.5643e-05,0.0273017,0.121743,2.46642e-05,294,30.0,0.086941,0.064026,20.4613,26.314,2,2458912.9182986,626120234,91.9202441405353,33.09568280425197,3.25778386816985,1.11187326420716,102.540602575382,57.7054464736639,1.7889337270877,1.05009756216226,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,92.81715082510713,21.39492941773703,0.3871265439754991,True,20.767146625307824,20.767146625307824,
54,626,9,2,ZTF_r,1158464543415,0,1.7139,284.077,6.52578,26.324,1.38124e-05,0.0258371,0.115104,2.18929e-05,296,30.0,0.091083,0.063987,20.5628,26.324,2,2458912.9645486,626120234,-56.5486604306125,29.90007242482757,-2.23042140716844,1.12399423795403,-56.2405776469994,55.1417163653092,-1.02679722187372,1.03535622635149,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,-55.65175374604066,,-0.5833151059313173,True,20.88739438844379,20.88739438844379,
81,626,9,2,ZTF_r,1182411493415,0,2.0228,276.395,6.48161,26.3076,1.61922e-05,0.0277205,0.111854,2.54271e-05,293,30.0,0.101576,0.060745,20.4628,26.3076,1,2458936.9114931,626120234,-42.0230316881406,30.138046397468244,-1.72000855433238,1.22972228770698,-139.748690877711,51.4729113134292,-2.73328053069527,1.03535733275448,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,-41.12612500356876,,-0.7956226600705,True,20.862387246311748,20.862387246311748,
82,626,9,2,ZTF_r,1182412403415,0,1.9078,276.095,6.51954,26.307,1.43029e-05,0.0260293,0.108737,2.24787e-05,293,30.0,0.092686,0.056917,20.4855,26.307,2,2458936.9124074,626120234,-1.84748966617895,31.566382188346058,-0.0648968436115167,0.993626422965806,62.8904635982389,60.6150686792243,1.04452631777139,1.03301210419933,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,-0.950582981607112,,-36.053266053580806,True,20.811512963133204,20.811512963133204,
83,626,9,2,ZTF_r,1182435593415,0,1.6531,276.151,6.47922,26.2913,1.70001e-05,0.0283429,0.114857,2.66417e-05,291,30.0,0.092499,0.063153,20.5409,26.2913,2,2458936.9355903,626120234,-22.2607207869548,29.52647509307265,-0.87665105813022,1.09266915271444,-73.0965933696309,55.7812031095097,-1.31924194942715,1.03475298968548,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,-21.36381410238296,,-1.5005229803499036,True,20.868345980535047,20.868345980535047,
99,626,9,2,ZTF_r,1186404603415,0,2.1662,113.438,7.65384,25.3146,4.37043e-05,0.0452747,0.111807,6.83794e-05,293,30.0,0.091309,0.070844,19.2617,25.3146,1,2458940.9046065,626120234,50.8944677379782,35.204028299848,1.65222621353412,1.05553583865232,218.835714863577,61.8458423320669,3.5622376167338,1.05083526614917,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,51.791374422550035,21.028956409160756,0.7379802901794299,True,19.700694085557082,19.700694085557082,
103,626,9,2,ZTF_r,1187395533415,0,2.2331,280.051,6.69694,26.3062,1.51523e-05,0.0268964,0.11317,2.41543e-05,293,30.0,0.105182,0.065231,20.3732,26.3062,2,2458941.8955324,626120234,-24.3665584094687,34.20028670283025,-0.789339318629751,0.991948166055596,-56.6441721678902,60.0579950549172,-0.949510117251062,1.05552903867403,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,-23.46965172489686,,-1.5820963902022274,True,20.723700622196866,20.723700622196866,
104,626,9,2,ZTF_r,1187406083415,0,2.5601,279.631,6.17109,26.2867,1.82595e-05,0.0295427,0.120277,2.87328e-05,294,30.0,0.120021,0.071414,20.3083,26.2867,1,2458941.906088,626120234,-11.3267439162567,40.16629805563253,-0.328611210561892,1.09740920360613,-121.043697710598,61.0214870639389,-1.9969840107507,1.07815298186011,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,-10.42983723168486,,-4.18113426224156,True,20.52962047257023,20.52962047257023,
105,626,9,2,ZTF_r,1187407003415,0,2.7133,280.785,6.11673,26.2916,2.0096e-05,0.0311217,0.119422,3.15587e-05,295,30.0,0.121072,0.069451,20.2549,26.2916,2,2458941.9070023,626120234,-17.3414436376667,40.83873805918054,-0.475086645712977,1.01160315133214,-45.6515558075122,63.5257316144056,-0.723470954122972,1.08327593019104,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,-16.44453695309486,,-2.696252137553061,True,20.516494204986255,20.516494204986255,
120,626,9,2,ZTF_r,1200247233415,0,1.8256,274.187,6.1477,26.2902,1.61088e-05,0.0275447,0.118426,2.51595e-05,289,30.0,0.10405,0.065371,20.5703,26.2902,2,2458954.7472338,626120234,-44.6710550795056,30.005025804963566,-1.73032341795004,1.09164280767604,-118.806235236696,55.4701860013039,-2.15622861015302,1.03824693581908,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,-43.77414839493376,,-0.7441939526165451,True,20.849789977647916,20.849789977647916,
121,626,9,2,ZTF_r,1200262853415,0,1.9375,277.711,6.04993,26.2783,2.02913e-05,0.0311109,0.12372,3.17494e-05,295,30.0,0.106775,0.064363,20.5477,26.2783,2,2458954.7628588,626120234,4.1989892370236,27.81702487062385,0.181421730130697,1.16734933730874,-24.9946856794148,47.5245240863537,-0.529474556753279,1.04610813423839,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,5.095895921595438,24.510248626494548,5.92652290523644,True,20.9200982921447,20.9200982921447,
122,626,9,2,ZTF_r,1200263763415,0,1.8806,275.381,6.05661,26.2693,1.64599e-05,0.0279978,0.124056,2.58197e-05,294,30.0,0.107123,0.064333,20.5542,26.2693,1,2458954.7637616,626120234,6.69735454326581,31.501019296756883,0.249111258591698,1.10948067703931,-37.9575970307192,56.0723147968221,-0.681499306191897,1.04280814352428,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,7.594261227837648,24.068086170131338,4.503486991614466,True,20.776063472321276,20.776063472321276,
128,626,9,2,ZTF_r,1201263683415,0,1.6596,281.329,6.0633,26.3101,1.60964e-05,0.0278806,0.116149,2.53683e-05,296,30.0,0.101882,0.065621,20.6265,26.3101,1,2458955.7636806,626120234,-39.7988557161459,30.564643379594116,-1.53028039819762,1.11616891431443,-180.823759757282,56.0681622545879,-3.24679124235127,1.04075113892774,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,-38.90194903157406,,-0.8530172431795671,True,20.849626656862625,20.849626656862625,
129,626,9,2,ZTF_r,1201264593415,0,1.7874,282.957,6.03123,26.3045,1.57453e-05,0.0275058,0.117136,2.47934e-05,296,30.0,0.101019,0.061355,20.6009,26.3045,2,2458955.7645949,626120234,18.5370617638153,31.997443734950885,0.735614576240746,1.30298622504238,-159.650337592841,53.1413476375838,-3.02449220704981,1.04104568794529,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,19.433968448387137,23.083096266738316,1.7875723507166283,True,20.794286778996874,20.794286778996874,
135,626,9,2,ZTF_r,1208277123415,0,1.8388,281.791,6.09933,26.292,1.76654e-05,0.0291922,0.126399,2.78402e-05,297,30.0,0.102792,0.061925,20.5731,26.292,1,2458962.7771296,626120234,63.1221454276445,33.11425039830016,2.45090440564881,1.33600934749837,-25.7812223850287,53.2996217790616,-0.486961436775305,1.04612159363157,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,64.01905211221633,21.776226901138944,0.5615850355674663,True,20.744537668051812,20.744537668051812,
140,626,9,2,ZTF_r,1210290543415,0,1.4979,276.427,6.11943,26.299,1.52441e-05,0.0269917,0.113734,2.39379e-05,296,30.0,0.080288,0.075214,20.6162,26.299,1,2458964.790544,626120234,-0.331764860038933,26.46809826373942,-0.0140730504569666,1.01871240620256,-80.2394698642584,52.1706727824723,-1.54837733542712,1.0334387838963,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,0.565141824532905,26.918606376545142,50.848146496134504,True,20.994768143389987,20.994768143389987,
141,1671,3,1,ZTF_r,1210291440915,0,1.434,251.053,5.65534,26.2212,1.21478e-05,0.0238662,0.10154,1.97858e-05,265,30.0,0.085448,0.087048,20.7138,26.2212,3,2458964.7914468,1671120209,31.588641412686,24.041297031563804,1.63972997351766,1.25860357622408,-56.4497957260587,43.9259021818706,-1.29376940541389,1.029311092644,2.0078184780827,17.0479997634888,0.0890000015497208,7.83799982070923,0.432000011205673,2458154.953472,2458606.747731,0,32.48554809725783,22.441974503514306,0.8034845559331077,True,21.02138025362273,21.02138025362273,
144,626,9,2,ZTF_r,1211289433415,0,1.68,281.038,6.12144,26.3131,1.15325e-05,0.0236735,0.11908,1.81638e-05,296,30.0,0.074354,0.062878,20.6186,26.3131,1,2458965.7894329,626120234,-1.15982557259304,26.708883000141004,-0.0520364112318104,1.16046263961678,-209.305887690525,47.7480807008393,-4.41306900285129,1.03911156812399,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,-0.262918888021202,,-110.29194019303277,True,20.999035675042386,20.999035675042386,
147,626,9,2,ZTF_r,1214373583415,0,1.7056,288.836,5.89263,26.3395,1.30644e-05,0.025156,0.117345,2.04497e-05,298,30.0,0.094914,0.065112,20.6578,26.3395,1,2458968.873588,626120234,-57.8326804422824,29.065153317801148,-2.29337118024555,1.07358810827685,-215.082009467534,54.7019445834885,-3.95837114794966,1.03767058360836,1.74641014629453,16.9550003051758,0.0750000029802322,7.68499994277954,0.556999981403351,2458155.941539,2458184.848206,0,-56.935773757710564,,-0.5542391869727284,True,20.93364344368832,20.93364344368832,
