4.0701e+03	1.2039e-16
4.0731e+03	1.1876e-16
4.0760e+03	9.9575e-17
4.0790e+03	1.0314e-16
4.0820e+03	1.0426e-16
4.0849e+03	1.1529e-16
4.0879e+03	1.0490e-16
4.0909e+03	8.9231e-17
4.0938e+03	9.9794e-17
4.0968e+03	8.7953e-17
4.0998e+03	9.0527e-17
4.1028e+03	1.1561e-16
4.1057e+03	9.5443e-17
4.1087e+03	1.1883e-16
4.1117e+03	9.9707e-17
4.1146e+03	9.6501e-17
4.1176e+03	8.3546e-17
4.1206e+03	7.6640e-17
4.1235e+03	7.1765e-17
4.1265e+03	8.3518e-17
4.1295e+03	9.5522e-17
4.1325e+03	9.8299e-17
4.1354e+03	8.4806e-17
4.1384e+03	7.1695e-17
4.1414e+03	8.3644e-17
4.1443e+03	5.9280e-17
4.1473e+03	7.5626e-17
4.1503e+03	8.0117e-17
4.1532e+03	7.7353e-17
4.1562e+03	8.2675e-17
4.1592e+03	9.8084e-17
4.1622e+03	8.8246e-17
4.1651e+03	6.8216e-17
4.1681e+03	7.9983e-17
4.1711e+03	1.0629e-16
4.1740e+03	7.8268e-17
4.1770e+03	8.2110e-17
4.1800e+03	8.8798e-17
4.1829e+03	8.1632e-17
4.1859e+03	8.9415e-17
4.1889e+03	7.4361e-17
4.1919e+03	9.5498e-17
4.1948e+03	8.6630e-17
4.1978e+03	8.5805e-17
4.2008e+03	8.9744e-17
4.2037e+03	6.9255e-17
4.2067e+03	8.5122e-17
4.2097e+03	7.1956e-17
4.2126e+03	6.7353e-17
4.2156e+03	7.6558e-17
4.2186e+03	6.1440e-17
4.2216e+03	7.0576e-17
4.2245e+03	6.5910e-17
4.2275e+03	7.0488e-17
4.2305e+03	7.3622e-17
4.2334e+03	7.2277e-17
4.2364e+03	6.4688e-17
4.2394e+03	8.5825e-17
4.2423e+03	7.3284e-17
4.2453e+03	7.8448e-17
4.2483e+03	5.4827e-17
4.2513e+03	4.8360e-17
4.2542e+03	5.9707e-17
4.2572e+03	6.1361e-17
4.2602e+03	6.2757e-17
4.2631e+03	7.2791e-17
4.2661e+03	7.0328e-17
4.2691e+03	7.3425e-17
4.2720e+03	6.8452e-17
4.2750e+03	5.6880e-17
4.2780e+03	6.8418e-17
4.2810e+03	6.6335e-17
4.2839e+03	7.5309e-17
4.2869e+03	7.2596e-17
4.2899e+03	6.7856e-17
4.2928e+03	7.4690e-17
4.2958e+03	7.8778e-17
4.2988e+03	5.3981e-17
4.3017e+03	6.4142e-17
4.3047e+03	7.3258e-17
4.3077e+03	6.2906e-17
4.3107e+03	5.9971e-17
4.3136e+03	7.3918e-17
4.3166e+03	8.7343e-17
4.3196e+03	6.7118e-17
4.3225e+03	6.7610e-17
4.3255e+03	5.4266e-17
4.3285e+03	6.3196e-17
4.3314e+03	5.1087e-17
4.3344e+03	6.7125e-17
4.3374e+03	7.1089e-17
4.3404e+03	5.0619e-17
4.3433e+03	5.3061e-17
4.3463e+03	6.6873e-17
4.3493e+03	7.1754e-17
4.3522e+03	6.8268e-17
4.3552e+03	7.0802e-17
4.3582e+03	6.5546e-17
4.3611e+03	7.0269e-17
4.3641e+03	7.5773e-17
4.3671e+03	5.9561e-17
4.3700e+03	5.6332e-17
4.3730e+03	5.9577e-17
4.3760e+03	6.1952e-17
4.3790e+03	4.8067e-17
4.3819e+03	6.3637e-17
4.3849e+03	6.6099e-17
4.3879e+03	5.1314e-17
4.3908e+03	6.3888e-17
4.3938e+03	7.2567e-17
4.3968e+03	8.4387e-17
4.3997e+03	7.9458e-17
4.4027e+03	7.5367e-17
4.4057e+03	9.0050e-17
4.4087e+03	8.6128e-17
4.4116e+03	8.9300e-17
4.4146e+03	8.0007e-17
4.4176e+03	6.6857e-17
4.4205e+03	8.0158e-17
4.4235e+03	1.0104e-16
4.4265e+03	8.8252e-17
4.4294e+03	9.7306e-17
4.4324e+03	9.3147e-17
4.4354e+03	9.7867e-17
4.4384e+03	9.7738e-17
4.4413e+03	9.6233e-17
4.4443e+03	1.0500e-16
4.4473e+03	1.1630e-16
4.4502e+03	9.9284e-17
4.4532e+03	1.0656e-16
4.4562e+03	1.2319e-16
4.4591e+03	1.3268e-16
4.4621e+03	1.1818e-16
4.4651e+03	1.1278e-16
4.4681e+03	9.8963e-17
4.4710e+03	1.1094e-16
4.4740e+03	1.1648e-16
4.4770e+03	1.1061e-16
4.4799e+03	1.3327e-16
4.4829e+03	1.2672e-16
4.4859e+03	1.2267e-16
4.4888e+03	1.2022e-16
4.4918e+03	1.1415e-16
4.4948e+03	1.0655e-16
4.4978e+03	1.0092e-16
4.5007e+03	1.1629e-16
4.5037e+03	1.2398e-16
4.5067e+03	1.2515e-16
4.5096e+03	1.2928e-16
4.5126e+03	1.2063e-16
4.5156e+03	1.2769e-16
4.5185e+03	1.2912e-16
4.5215e+03	1.3390e-16
4.5245e+03	1.3584e-16
4.5275e+03	1.3457e-16
4.5304e+03	1.3548e-16
4.5334e+03	1.4317e-16
4.5364e+03	1.2252e-16
4.5393e+03	1.2689e-16
4.5423e+03	1.3647e-16
4.5453e+03	1.3856e-16
4.5482e+03	1.4205e-16
4.5512e+03	1.1567e-16
4.5542e+03	1.1616e-16
4.5572e+03	1.2726e-16
4.5601e+03	1.2534e-16
4.5631e+03	1.1549e-16
4.5661e+03	1.1941e-16
4.5690e+03	1.1343e-16
4.5720e+03	1.1473e-16
4.5750e+03	1.2912e-16
4.5779e+03	1.1246e-16
4.5809e+03	1.1578e-16
4.5839e+03	1.1928e-16
4.5869e+03	1.1967e-16
4.5898e+03	1.0433e-16
4.5928e+03	1.2006e-16
4.5958e+03	1.1591e-16
4.5987e+03	1.1936e-16
4.6017e+03	1.1038e-16
4.6047e+03	1.1254e-16
4.6076e+03	1.0158e-16
4.6106e+03	1.1543e-16
4.6136e+03	1.2300e-16
4.6166e+03	1.0285e-16
4.6195e+03	1.1028e-16
4.6225e+03	1.0543e-16
4.6255e+03	9.7922e-17
4.6284e+03	1.1603e-16
4.6314e+03	9.8622e-17
4.6344e+03	9.4881e-17
4.6373e+03	1.1139e-16
4.6403e+03	9.3836e-17
4.6433e+03	8.0429e-17
4.6463e+03	8.1609e-17
4.6492e+03	1.0349e-16
4.6522e+03	1.0278e-16
4.6552e+03	9.7162e-17
4.6581e+03	9.2874e-17
4.6611e+03	9.7742e-17
4.6641e+03	9.5085e-17
4.6670e+03	1.0817e-16
4.6700e+03	1.0422e-16
4.6730e+03	9.4436e-17
4.6760e+03	1.0294e-16
4.6789e+03	1.1497e-16
4.6819e+03	1.0095e-16
4.6849e+03	8.8440e-17
4.6878e+03	8.2068e-17
4.6908e+03	9.8430e-17
4.6938e+03	9.7353e-17
4.6967e+03	8.1320e-17
4.6997e+03	9.1065e-17
4.7027e+03	9.2026e-17
4.7057e+03	9.8803e-17
4.7086e+03	1.0267e-16
4.7116e+03	1.0636e-16
4.7146e+03	1.0280e-16
4.7175e+03	1.0713e-16
4.7205e+03	9.8707e-17
4.7235e+03	1.0151e-16
4.7264e+03	1.1001e-16
4.7294e+03	9.4412e-17
4.7324e+03	1.0443e-16
4.7354e+03	9.7606e-17
4.7383e+03	9.3873e-17
4.7413e+03	1.0357e-16
4.7443e+03	1.0739e-16
4.7472e+03	1.1319e-16
4.7502e+03	1.0939e-16
4.7532e+03	9.8333e-17
4.7561e+03	1.0181e-16
4.7591e+03	1.0644e-16
4.7621e+03	9.4006e-17
4.7651e+03	1.0669e-16
4.7680e+03	9.8979e-17
4.7710e+03	1.0453e-16
4.7740e+03	1.1416e-16
4.7769e+03	9.8413e-17
4.7799e+03	9.2367e-17
4.7829e+03	1.0120e-16
4.7858e+03	9.8148e-17
4.7888e+03	1.0082e-16
4.7918e+03	9.9569e-17
4.7948e+03	1.0205e-16
4.7977e+03	1.0778e-16
4.8007e+03	1.1853e-16
4.8037e+03	1.0482e-16
4.8066e+03	1.0331e-16
4.8096e+03	1.0071e-16
4.8126e+03	9.7334e-17
4.8155e+03	9.8464e-17
4.8185e+03	1.0014e-16
4.8215e+03	9.0700e-17
4.8245e+03	8.2924e-17
4.8274e+03	9.1428e-17
4.8304e+03	9.9813e-17
4.8334e+03	8.6474e-17
4.8363e+03	6.8220e-17
4.8393e+03	6.2797e-17
4.8423e+03	6.6467e-17
4.8452e+03	8.0976e-17
4.8482e+03	7.2097e-17
4.8512e+03	8.3633e-17
4.8542e+03	7.0481e-17
4.8571e+03	7.7319e-17
4.8601e+03	7.4166e-17
4.8631e+03	7.1424e-17
4.8660e+03	8.4720e-17
4.8690e+03	6.7931e-17
4.8720e+03	7.6440e-17
4.8749e+03	7.3963e-17
4.8779e+03	7.8459e-17
4.8809e+03	7.8517e-17
4.8839e+03	7.4244e-17
4.8868e+03	1.0593e-16
4.8898e+03	9.0549e-17
4.8928e+03	8.0911e-17
4.8957e+03	9.2665e-17
4.8987e+03	9.6316e-17
4.9017e+03	8.5634e-17
4.9046e+03	7.5820e-17
4.9076e+03	8.6774e-17
4.9106e+03	8.6528e-17
4.9136e+03	8.8372e-17
4.9165e+03	9.1972e-17
4.9195e+03	9.0752e-17
4.9225e+03	9.1381e-17
4.9254e+03	8.6326e-17
4.9284e+03	7.8312e-17
4.9314e+03	9.2335e-17
4.9343e+03	9.5155e-17
4.9373e+03	7.8225e-17
4.9403e+03	6.7632e-17
4.9433e+03	8.0309e-17
4.9462e+03	7.7555e-17
4.9492e+03	8.3050e-17
4.9522e+03	7.9619e-17
4.9551e+03	8.7120e-17
4.9581e+03	8.7844e-17
4.9611e+03	8.4484e-17
4.9640e+03	7.8654e-17
4.9670e+03	8.2707e-17
4.9700e+03	7.4656e-17
4.9730e+03	7.8424e-17
4.9759e+03	8.2449e-17
4.9789e+03	9.4554e-17
4.9819e+03	8.5151e-17
4.9848e+03	8.2748e-17
4.9878e+03	7.6703e-17
4.9908e+03	8.2379e-17
4.9937e+03	8.3008e-17
4.9967e+03	9.0801e-17
4.9997e+03	7.9373e-17
5.0026e+03	7.2791e-17
5.0056e+03	8.8055e-17
5.0086e+03	8.4523e-17
5.0116e+03	8.2512e-17
5.0145e+03	8.8806e-17
5.0175e+03	8.5218e-17
5.0205e+03	8.0665e-17
5.0234e+03	9.5983e-17
5.0264e+03	7.6569e-17
5.0294e+03	7.9828e-17
5.0323e+03	9.6566e-17
5.0353e+03	8.5413e-17
5.0383e+03	8.4390e-17
5.0413e+03	8.6644e-17
5.0442e+03	7.8926e-17
5.0472e+03	8.3154e-17
5.0502e+03	8.7428e-17
5.0531e+03	9.8571e-17
5.0561e+03	8.4747e-17
5.0591e+03	8.1771e-17
5.0620e+03	8.2143e-17
5.0650e+03	8.8898e-17
5.0680e+03	8.7365e-17
5.0710e+03	8.7008e-17
5.0739e+03	8.5866e-17
5.0769e+03	8.6733e-17
5.0799e+03	8.9312e-17
5.0828e+03	1.0182e-16
5.0858e+03	9.7094e-17
5.0888e+03	8.5123e-17
5.0917e+03	8.0711e-17
5.0947e+03	1.0924e-16
5.0977e+03	9.7202e-17
5.1007e+03	9.3916e-17
5.1036e+03	1.0852e-16
5.1066e+03	1.1157e-16
5.1096e+03	9.8190e-17
5.1125e+03	1.0400e-16
5.1155e+03	9.6747e-17
5.1185e+03	9.7995e-17
5.1214e+03	1.0987e-16
5.1244e+03	9.5398e-17
5.1274e+03	8.9595e-17
5.1304e+03	9.0649e-17
5.1333e+03	1.0111e-16
5.1363e+03	9.8682e-17
5.1393e+03	8.9335e-17
5.1422e+03	9.8092e-17
5.1452e+03	1.0772e-16
5.1482e+03	1.0895e-16
5.1511e+03	9.6667e-17
5.1541e+03	9.2934e-17
5.1571e+03	9.2639e-17
5.1601e+03	1.0212e-16
5.1630e+03	1.0491e-16
5.1660e+03	1.0149e-16
5.1690e+03	1.0299e-16
5.1719e+03	9.2049e-17
5.1749e+03	9.9758e-17
5.1779e+03	1.0876e-16
5.1808e+03	9.4581e-17
5.1838e+03	1.0511e-16
5.1868e+03	1.0965e-16
5.1898e+03	9.5871e-17
5.1927e+03	1.1049e-16
5.1957e+03	1.1569e-16
5.1987e+03	9.9511e-17
5.2016e+03	9.9960e-17
5.2046e+03	9.2020e-17
5.2076e+03	1.0106e-16
5.2105e+03	1.0163e-16
5.2135e+03	1.0906e-16
5.2165e+03	1.1604e-16
5.2195e+03	1.0775e-16
5.2224e+03	9.1832e-17
5.2254e+03	8.8346e-17
5.2284e+03	9.1223e-17
5.2313e+03	1.1355e-16
5.2343e+03	1.0320e-16
5.2373e+03	8.4909e-17
5.2402e+03	8.9893e-17
5.2432e+03	8.5197e-17
5.2462e+03	9.2886e-17
5.2492e+03	9.7340e-17
5.2521e+03	8.0870e-17
5.2551e+03	8.3722e-17
5.2581e+03	8.8118e-17
5.2610e+03	8.0891e-17
5.2640e+03	7.7411e-17
5.2670e+03	9.3415e-17
5.2699e+03	9.1262e-17
5.2729e+03	8.2978e-17
5.2759e+03	8.3567e-17
5.2789e+03	8.9661e-17
5.2818e+03	8.7901e-17
5.2848e+03	8.8171e-17
5.2878e+03	7.6233e-17
5.2907e+03	8.8609e-17
5.2937e+03	9.6794e-17
5.2967e+03	8.7431e-17
5.2996e+03	8.8939e-17
5.3026e+03	9.2656e-17
5.3056e+03	9.1884e-17
5.3086e+03	7.7048e-17
5.3115e+03	8.2736e-17
5.3145e+03	9.7902e-17
5.3175e+03	1.0311e-16
5.3204e+03	9.9349e-17
5.3234e+03	9.6086e-17
5.3264e+03	8.0764e-17
5.3293e+03	7.3078e-17
5.3323e+03	9.7318e-17
5.3353e+03	1.0734e-16
5.3383e+03	9.7024e-17
5.3412e+03	8.6795e-17
5.3442e+03	9.7522e-17
5.3472e+03	8.9192e-17
5.3501e+03	9.2932e-17
5.3531e+03	9.3678e-17
5.3561e+03	8.0775e-17
5.3590e+03	9.1967e-17
5.3620e+03	9.0443e-17
5.3650e+03	9.0708e-17
5.3680e+03	9.5202e-17
5.3709e+03	9.1900e-17
5.3739e+03	9.3930e-17
5.3769e+03	7.9108e-17
5.3798e+03	8.3667e-17
5.3828e+03	7.6608e-17
5.3858e+03	7.1222e-17
5.3887e+03	7.9574e-17
5.3917e+03	7.9580e-17
5.3947e+03	7.3499e-17
5.3977e+03	8.2118e-17
5.4006e+03	7.8876e-17
5.4036e+03	6.5400e-17
5.4066e+03	8.1232e-17
5.4095e+03	7.9526e-17
5.4125e+03	6.8765e-17
5.4155e+03	7.7750e-17
5.4184e+03	8.4501e-17
5.4214e+03	7.5264e-17
5.4244e+03	7.3488e-17
5.4274e+03	7.2803e-17
5.4303e+03	6.9320e-17
5.4333e+03	7.2353e-17
5.4363e+03	6.6253e-17
5.4392e+03	5.5927e-17
5.4422e+03	7.0952e-17
5.4452e+03	6.3477e-17
5.4481e+03	7.4485e-17
5.4511e+03	7.8922e-17
5.4541e+03	7.2447e-17
5.4571e+03	7.5011e-17
5.4600e+03	8.6702e-17
5.4630e+03	7.5334e-17
5.4660e+03	6.4980e-17
5.4689e+03	6.0970e-17
5.4719e+03	6.6266e-17
5.4749e+03	6.7893e-17
5.4778e+03	5.6286e-17
5.4808e+03	7.2019e-17
5.4838e+03	7.2725e-17
5.4868e+03	7.0864e-17
5.4897e+03	7.4992e-17
5.4927e+03	7.0694e-17
5.4957e+03	8.4293e-17
5.4986e+03	8.5142e-17
5.5016e+03	8.1995e-17
5.5046e+03	6.9087e-17
5.5075e+03	7.1722e-17
5.5105e+03	8.2601e-17
5.5135e+03	6.8603e-17
5.5165e+03	7.1965e-17
5.5194e+03	8.2096e-17
5.5224e+03	9.5055e-17
5.5254e+03	7.9016e-17
5.5283e+03	7.4059e-17
5.5313e+03	8.5614e-17
5.5343e+03	7.0307e-17
5.5372e+03	7.9040e-17
5.5402e+03	8.1910e-17
5.5432e+03	8.6620e-17
5.5462e+03	8.4031e-17
5.5491e+03	7.7622e-17
5.5521e+03	8.9311e-17
5.5551e+03	8.8677e-17
5.5580e+03	8.9200e-17
5.5610e+03	8.9235e-17
5.5640e+03	8.6148e-17
5.5669e+03	8.0187e-17
5.5699e+03	9.1249e-17
5.5729e+03	7.7005e-17
5.5759e+03	8.3186e-17
5.5788e+03	9.2506e-17
5.5818e+03	8.0433e-17
5.5848e+03	8.2760e-17
5.5877e+03	7.5149e-17
5.5907e+03	8.0327e-17
5.5937e+03	7.8266e-17
5.5966e+03	8.6641e-17
5.5996e+03	8.6859e-17
5.6026e+03	8.6233e-17
5.6056e+03	8.6717e-17
5.6085e+03	8.3121e-17
5.6115e+03	8.1508e-17
5.6145e+03	6.6144e-17
5.6174e+03	7.7731e-17
5.6204e+03	8.0790e-17
5.6234e+03	8.5196e-17
5.6263e+03	8.0443e-17
5.6293e+03	8.0344e-17
5.6323e+03	8.4392e-17
5.6352e+03	9.3173e-17
5.6382e+03	9.2176e-17
5.6412e+03	8.6609e-17
5.6442e+03	7.7948e-17
5.6471e+03	8.2154e-17
5.6501e+03	8.7472e-17
5.6531e+03	8.4604e-17
5.6560e+03	8.6000e-17
5.6590e+03	8.3757e-17
5.6620e+03	7.7978e-17
5.6649e+03	7.8298e-17
5.6679e+03	7.4024e-17
5.6709e+03	7.5084e-17
5.6739e+03	7.8421e-17
5.6768e+03	8.3444e-17
5.6798e+03	8.3373e-17
5.6828e+03	8.2501e-17
5.6857e+03	8.9252e-17
5.6887e+03	8.0104e-17
5.6917e+03	8.7650e-17
5.6946e+03	8.1356e-17
5.6976e+03	7.2832e-17
5.7006e+03	7.8097e-17
5.7036e+03	7.7413e-17
5.7065e+03	6.3229e-17
5.7095e+03	7.1302e-17
5.7125e+03	7.6643e-17
5.7154e+03	8.1857e-17
5.7184e+03	6.9732e-17
5.7214e+03	7.0408e-17
5.7243e+03	6.0725e-17
5.7273e+03	6.2307e-17
5.7303e+03	5.8959e-17
5.7333e+03	6.6979e-17
5.7362e+03	7.4124e-17
5.7392e+03	7.1850e-17
5.7422e+03	5.4582e-17
5.7451e+03	6.1184e-17
5.7481e+03	4.8775e-17
5.7511e+03	4.2829e-17
5.7540e+03	5.9709e-17
5.7570e+03	5.6736e-17
5.7600e+03	6.1666e-17
5.7630e+03	7.2151e-17
5.7659e+03	5.7718e-17
5.7689e+03	6.1394e-17
5.7719e+03	5.8598e-17
5.7748e+03	6.2201e-17
5.7778e+03	7.4735e-17
5.7808e+03	7.7008e-17
5.7837e+03	7.0762e-17
5.7867e+03	7.2932e-17
5.7897e+03	6.7642e-17
5.7927e+03	5.9680e-17
5.7956e+03	7.0557e-17
5.7986e+03	7.5575e-17
5.8016e+03	7.5418e-17
5.8045e+03	6.4777e-17
5.8075e+03	6.4582e-17
5.8105e+03	7.0802e-17
5.8134e+03	6.1003e-17
5.8164e+03	5.9443e-17
5.8194e+03	7.1988e-17
5.8224e+03	6.4770e-17
5.8253e+03	6.7886e-17
5.8283e+03	7.9954e-17
5.8313e+03	7.1034e-17
5.8342e+03	6.2548e-17
5.8372e+03	7.8611e-17
5.8402e+03	7.5441e-17
5.8431e+03	7.5933e-17
5.8461e+03	7.7344e-17
5.8491e+03	8.6442e-17
5.8521e+03	8.1360e-17
5.8550e+03	7.5873e-17
5.8580e+03	7.7083e-17
5.8610e+03	8.1525e-17
5.8639e+03	7.7983e-17
5.8669e+03	5.8528e-17
5.8699e+03	7.3868e-17
5.8728e+03	7.5460e-17
5.8758e+03	7.1954e-17
5.8788e+03	6.9384e-17
5.8818e+03	7.3155e-17
5.8847e+03	8.2750e-17
5.8877e+03	8.1213e-17
5.8907e+03	6.9614e-17
5.8936e+03	6.6682e-17
5.8966e+03	6.6185e-17
5.8996e+03	7.7773e-17
5.9025e+03	7.8808e-17
5.9055e+03	8.9017e-17
5.9085e+03	8.9199e-17
5.9115e+03	7.8721e-17
5.9144e+03	7.9844e-17
5.9174e+03	8.3875e-17
5.9204e+03	7.7229e-17
5.9233e+03	7.1669e-17
5.9263e+03	7.2092e-17
5.9293e+03	7.4652e-17
5.9322e+03	7.7419e-17
5.9352e+03	7.9477e-17
5.9382e+03	8.0354e-17
5.9412e+03	8.0098e-17
5.9441e+03	9.1044e-17
5.9471e+03	7.7607e-17
5.9501e+03	6.9464e-17
5.9530e+03	8.0703e-17
5.9560e+03	7.2139e-17
5.9590e+03	7.4659e-17
5.9619e+03	7.7863e-17
5.9649e+03	6.9726e-17
5.9679e+03	7.2529e-17
5.9709e+03	8.0592e-17
5.9738e+03	8.4543e-17
5.9768e+03	7.8245e-17
5.9798e+03	7.2456e-17
5.9827e+03	5.4798e-17
5.9857e+03	6.8299e-17
5.9887e+03	8.2593e-17
5.9916e+03	8.3623e-17
5.9946e+03	7.8322e-17
5.9976e+03	7.5845e-17
6.0006e+03	9.2100e-17
6.0035e+03	8.1618e-17
6.0065e+03	7.3266e-17
6.0095e+03	6.3418e-17
6.0124e+03	6.1548e-17
6.0154e+03	7.8598e-17
6.0184e+03	7.2198e-17
6.0213e+03	7.8130e-17
6.0243e+03	7.1006e-17
6.0273e+03	7.7000e-17
6.0303e+03	7.5824e-17
6.0332e+03	7.7431e-17
6.0362e+03	5.8217e-17
6.0392e+03	6.5833e-17
6.0421e+03	8.1397e-17
6.0451e+03	6.5419e-17
6.0481e+03	7.3020e-17
6.0510e+03	6.5182e-17
6.0540e+03	6.2090e-17
6.0570e+03	6.1244e-17
6.0600e+03	5.9206e-17
6.0629e+03	4.8506e-17
6.0659e+03	4.8020e-17
6.0689e+03	5.0044e-17
6.0718e+03	4.7775e-17
6.0748e+03	5.5150e-17
6.0778e+03	4.6436e-17
6.0807e+03	5.6104e-17
6.0837e+03	6.1429e-17
6.0867e+03	4.7663e-17
6.0897e+03	4.8573e-17
6.0926e+03	5.0556e-17
6.0956e+03	5.3918e-17
6.0986e+03	4.6692e-17
6.1015e+03	3.8928e-17
6.1045e+03	3.9867e-17
6.1075e+03	3.1491e-17
6.1104e+03	3.2252e-17
6.1134e+03	3.3299e-17
6.1164e+03	3.7963e-17
6.1194e+03	3.3805e-17
6.1223e+03	4.8829e-17
6.1253e+03	4.0625e-17
6.1283e+03	3.5555e-17
6.1312e+03	3.2821e-17
6.1342e+03	5.5366e-17
6.1372e+03	4.4237e-17
6.1401e+03	5.3261e-17
6.1431e+03	2.7956e-17
6.1461e+03	4.8402e-17
6.1491e+03	6.0709e-17
6.1520e+03	5.4959e-17
6.1550e+03	4.6047e-17
6.1580e+03	4.9743e-17
6.1609e+03	3.5890e-17
6.1639e+03	4.4036e-17
6.1669e+03	4.3785e-17
6.1698e+03	3.0625e-17
6.1728e+03	5.4417e-17
6.1758e+03	4.6645e-17
6.1788e+03	4.3952e-17
6.1817e+03	5.7556e-17
6.1847e+03	5.6870e-17
6.1877e+03	4.7517e-17
6.1906e+03	4.7889e-17
6.1936e+03	5.2657e-17
6.1966e+03	5.0243e-17
6.1995e+03	4.4460e-17
6.2025e+03	4.9173e-17
6.2055e+03	5.7367e-17
6.2085e+03	5.8646e-17
6.2114e+03	5.8254e-17
6.2144e+03	5.5858e-17
6.2174e+03	6.1187e-17
6.2203e+03	5.5905e-17
6.2233e+03	5.8753e-17
6.2263e+03	6.3867e-17
6.2292e+03	5.5642e-17
6.2322e+03	5.4705e-17
6.2352e+03	6.5185e-17
6.2382e+03	7.3132e-17
6.2411e+03	5.4365e-17
6.2441e+03	7.1662e-17
6.2471e+03	6.6280e-17
6.2500e+03	5.8992e-17
6.2530e+03	6.0290e-17
6.2560e+03	6.4680e-17
6.2589e+03	5.7364e-17
6.2619e+03	6.1101e-17
6.2649e+03	6.3126e-17
6.2678e+03	6.9752e-17
6.2708e+03	7.4101e-17
6.2738e+03	7.3605e-17
6.2768e+03	6.4295e-17
6.2797e+03	5.7257e-17
6.2827e+03	7.0810e-17
6.2857e+03	6.0123e-17
6.2886e+03	7.2443e-17
6.2916e+03	6.7758e-17
6.2946e+03	6.6850e-17
6.2975e+03	7.2402e-17
6.3005e+03	7.7727e-17
6.3035e+03	7.0569e-17
6.3065e+03	7.3367e-17
