4.8397e+03	2.5979e-17
4.8444e+03	2.9169e-17
4.8490e+03	2.5133e-17
4.8537e+03	1.9089e-17
4.8584e+03	2.6220e-17
4.8630e+03	2.5145e-17
4.8677e+03	2.4124e-17
4.8724e+03	2.2353e-17
4.8770e+03	2.3992e-17
4.8817e+03	2.4719e-17
4.8864e+03	2.8374e-17
4.8910e+03	2.7189e-17
4.8957e+03	2.8639e-17
4.9004e+03	2.6892e-17
4.9050e+03	2.8848e-17
4.9097e+03	2.9639e-17
4.9144e+03	2.8232e-17
4.9190e+03	3.0955e-17
4.9237e+03	2.8162e-17
4.9283e+03	3.4382e-17
4.9330e+03	3.4556e-17
4.9377e+03	2.8765e-17
4.9423e+03	2.8136e-17
4.9470e+03	2.6002e-17
4.9517e+03	3.5284e-17
4.9563e+03	4.2966e-17
4.9610e+03	4.2039e-17
4.9657e+03	3.5932e-17
4.9703e+03	3.6733e-17
4.9750e+03	4.2122e-17
4.9797e+03	3.4182e-17
4.9843e+03	3.1262e-17
4.9890e+03	3.7621e-17
4.9937e+03	3.7250e-17
4.9983e+03	3.5652e-17
5.0030e+03	4.1379e-17
5.0077e+03	3.7345e-17
5.0123e+03	3.4383e-17
5.0170e+03	4.1411e-17
5.0217e+03	3.7419e-17
5.0263e+03	3.3259e-17
5.0310e+03	3.8402e-17
5.0357e+03	3.8380e-17
5.0403e+03	3.5095e-17
5.0450e+03	4.2416e-17
5.0497e+03	4.7810e-17
5.0543e+03	4.3247e-17
5.0590e+03	4.8504e-17
5.0637e+03	4.8961e-17
5.0683e+03	4.1460e-17
5.0730e+03	4.1656e-17
5.0777e+03	4.4961e-17
5.0823e+03	3.9385e-17
5.0870e+03	3.6343e-17
5.0917e+03	3.0946e-17
5.0963e+03	2.7313e-17
5.1010e+03	3.1820e-17
5.1056e+03	3.4963e-17
5.1103e+03	3.0691e-17
5.1150e+03	3.0361e-17
5.1196e+03	2.7543e-17
5.1243e+03	2.7953e-17
5.1290e+03	2.7980e-17
5.1336e+03	2.8100e-17
5.1383e+03	2.2098e-17
5.1430e+03	1.6225e-17
5.1476e+03	1.4881e-17
5.1523e+03	2.4573e-17
5.1570e+03	1.6158e-17
5.1616e+03	1.4050e-17
5.1663e+03	2.1419e-17
5.1710e+03	2.0736e-17
5.1756e+03	2.4017e-17
5.1803e+03	1.8554e-17
5.1850e+03	2.5219e-17
5.1896e+03	2.6455e-17
5.1943e+03	1.9025e-17
5.1990e+03	2.1006e-17
5.2036e+03	2.4129e-17
5.2083e+03	2.6335e-17
5.2130e+03	2.4536e-17
5.2176e+03	2.3295e-17
5.2223e+03	2.0959e-17
5.2270e+03	2.3612e-17
5.2316e+03	3.4237e-17
5.2363e+03	3.8272e-17
5.2410e+03	3.5359e-17
5.2456e+03	2.9441e-17
5.2503e+03	2.7422e-17
5.2550e+03	2.9437e-17
5.2596e+03	3.2460e-17
5.2643e+03	3.5582e-17
5.2689e+03	2.9636e-17
5.2736e+03	2.6440e-17
5.2783e+03	2.5167e-17
5.2829e+03	3.0948e-17
5.2876e+03	3.7753e-17
5.2923e+03	3.6891e-17
5.2969e+03	2.9031e-17
5.3016e+03	2.7905e-17
5.3063e+03	2.6809e-17
5.3109e+03	3.0324e-17
5.3156e+03	3.5986e-17
5.3203e+03	4.6298e-17
5.3249e+03	4.0604e-17
5.3296e+03	3.0538e-17
5.3343e+03	3.0895e-17
5.3389e+03	4.2246e-17
5.3436e+03	3.9359e-17
5.3483e+03	2.9576e-17
5.3529e+03	3.0830e-17
5.3576e+03	3.8554e-17
5.3623e+03	4.1436e-17
5.3669e+03	4.2940e-17
5.3716e+03	4.0132e-17
5.3763e+03	3.6014e-17
5.3809e+03	3.5474e-17
5.3856e+03	4.1724e-17
5.3903e+03	4.2043e-17
5.3949e+03	4.5321e-17
5.3996e+03	4.8842e-17
5.4043e+03	5.1551e-17
5.4089e+03	5.1891e-17
5.4136e+03	4.6325e-17
5.4183e+03	4.3688e-17
5.4229e+03	4.6462e-17
5.4276e+03	4.9654e-17
5.4323e+03	5.1227e-17
5.4369e+03	5.4318e-17
5.4416e+03	4.5854e-17
5.4462e+03	3.7409e-17
5.4509e+03	4.4428e-17
5.4556e+03	4.3357e-17
5.4602e+03	4.9445e-17
5.4649e+03	5.3287e-17
5.4696e+03	5.5546e-17
5.4742e+03	4.3227e-17
5.4789e+03	4.5304e-17
5.4836e+03	3.9492e-17
5.4882e+03	4.3111e-17
5.4929e+03	5.2295e-17
5.4976e+03	4.9354e-17
5.5022e+03	3.7792e-17
5.5069e+03	3.7793e-17
5.5116e+03	4.6220e-17
5.5162e+03	4.0666e-17
5.5209e+03	4.1689e-17
5.5256e+03	5.0327e-17
5.5302e+03	5.2517e-17
5.5349e+03	5.7254e-17
5.5396e+03	5.3920e-17
5.5442e+03	5.7142e-17
5.5489e+03	6.6730e-17
5.5536e+03	6.2325e-17
5.5582e+03	5.8919e-17
5.5629e+03	5.9737e-17
5.5676e+03	6.4439e-17
5.5722e+03	7.6743e-17
5.5769e+03	7.9289e-17
5.5816e+03	8.1727e-17
5.5862e+03	8.6556e-17
5.5909e+03	8.6923e-17
5.5956e+03	8.2685e-17
5.6002e+03	8.0539e-17
5.6049e+03	7.9869e-17
5.6095e+03	8.3521e-17
5.6142e+03	8.4744e-17
5.6189e+03	8.3476e-17
5.6235e+03	8.7193e-17
5.6282e+03	8.5867e-17
5.6329e+03	8.1240e-17
5.6375e+03	8.4561e-17
5.6422e+03	9.0967e-17
5.6469e+03	8.8964e-17
5.6515e+03	9.3477e-17
5.6562e+03	9.6151e-17
5.6609e+03	9.1815e-17
5.6655e+03	9.1239e-17
5.6702e+03	9.4610e-17
5.6749e+03	9.0324e-17
5.6795e+03	8.5582e-17
5.6842e+03	8.5511e-17
5.6889e+03	9.2093e-17
5.6935e+03	9.1309e-17
5.6982e+03	8.2847e-17
5.7029e+03	8.5747e-17
5.7075e+03	8.6182e-17
5.7122e+03	8.3336e-17
5.7169e+03	8.1510e-17
5.7215e+03	7.9854e-17
5.7262e+03	8.6485e-17
5.7309e+03	9.0074e-17
5.7355e+03	8.5790e-17
5.7402e+03	8.6755e-17
5.7449e+03	7.9488e-17
5.7495e+03	7.9711e-17
5.7542e+03	8.6282e-17
5.7589e+03	8.2781e-17
5.7635e+03	6.9116e-17
5.7682e+03	7.0478e-17
5.7729e+03	7.3498e-17
5.7775e+03	7.0800e-17
5.7822e+03	6.7975e-17
5.7868e+03	6.1541e-17
5.7915e+03	4.5239e-17
5.7962e+03	4.8647e-17
5.8008e+03	5.0045e-17
5.8055e+03	3.7689e-17
5.8102e+03	3.8617e-17
5.8148e+03	3.1004e-17
5.8195e+03	3.8862e-17
5.8242e+03	3.8336e-17
5.8288e+03	3.3407e-17
5.8335e+03	3.7289e-17
5.8382e+03	3.4552e-17
5.8428e+03	3.9202e-17
5.8475e+03	3.7613e-17
5.8522e+03	3.5229e-17
5.8568e+03	4.7460e-17
5.8615e+03	4.3950e-17
5.8662e+03	4.3665e-17
5.8708e+03	4.7946e-17
5.8755e+03	4.8895e-17
5.8802e+03	5.5096e-17
5.8848e+03	5.1539e-17
5.8895e+03	4.5856e-17
5.8942e+03	4.6489e-17
5.8988e+03	4.9836e-17
5.9035e+03	4.9614e-17
5.9082e+03	6.0517e-17
5.9128e+03	6.0290e-17
5.9175e+03	4.8319e-17
5.9222e+03	4.8320e-17
5.9268e+03	5.4059e-17
5.9315e+03	6.1292e-17
5.9362e+03	5.8561e-17
5.9408e+03	5.8437e-17
5.9455e+03	5.6609e-17
5.9501e+03	5.5991e-17
5.9548e+03	5.4540e-17
5.9595e+03	6.0836e-17
5.9641e+03	5.7439e-17
5.9688e+03	5.3104e-17
5.9735e+03	5.5679e-17
5.9781e+03	6.2652e-17
5.9828e+03	6.6108e-17
5.9875e+03	6.7004e-17
5.9921e+03	6.6223e-17
5.9968e+03	6.2265e-17
6.0015e+03	6.2906e-17
6.0061e+03	5.8262e-17
6.0108e+03	6.5673e-17
6.0155e+03	6.5434e-17
6.0201e+03	5.4836e-17
6.0248e+03	5.1972e-17
6.0295e+03	4.7841e-17
6.0341e+03	4.6128e-17
6.0388e+03	5.2449e-17
6.0435e+03	5.1906e-17
6.0481e+03	5.5044e-17
6.0528e+03	5.8219e-17
6.0575e+03	5.8582e-17
6.0621e+03	5.5652e-17
6.0668e+03	5.9347e-17
6.0715e+03	6.4033e-17
6.0761e+03	5.8006e-17
6.0808e+03	6.0220e-17
6.0855e+03	6.4960e-17
6.0901e+03	5.6688e-17
6.0948e+03	6.4498e-17
6.0995e+03	6.7444e-17
6.1041e+03	5.7104e-17
6.1088e+03	6.1696e-17
6.1135e+03	6.1297e-17
6.1181e+03	5.7055e-17
6.1228e+03	5.6734e-17
6.1274e+03	5.1454e-17
6.1321e+03	5.6454e-17
6.1368e+03	5.8178e-17
6.1414e+03	4.8156e-17
6.1461e+03	4.9819e-17
6.1508e+03	5.5745e-17
6.1554e+03	4.9633e-17
6.1601e+03	4.4459e-17
6.1648e+03	4.6071e-17
6.1694e+03	4.7342e-17
6.1741e+03	4.8852e-17
6.1788e+03	5.2399e-17
6.1834e+03	5.2321e-17
6.1881e+03	4.9738e-17
6.1928e+03	5.3387e-17
6.1974e+03	5.7552e-17
6.2021e+03	5.7363e-17
6.2068e+03	5.3618e-17
6.2114e+03	5.1253e-17
6.2161e+03	5.4630e-17
6.2208e+03	5.3942e-17
6.2254e+03	5.5188e-17
6.2301e+03	4.7384e-17
6.2348e+03	4.5358e-17
6.2394e+03	5.0332e-17
6.2441e+03	5.2720e-17
6.2488e+03	4.7859e-17
6.2534e+03	4.7916e-17
6.2581e+03	4.7747e-17
6.2628e+03	4.1486e-17
6.2674e+03	4.6678e-17
6.2721e+03	5.1017e-17
6.2768e+03	4.6406e-17
6.2814e+03	3.7686e-17
6.2861e+03	4.0919e-17
6.2907e+03	4.4547e-17
6.2954e+03	3.8700e-17
6.3001e+03	4.1762e-17
6.3047e+03	4.5567e-17
6.3094e+03	3.4458e-17
6.3141e+03	2.9642e-17
6.3187e+03	3.3426e-17
6.3234e+03	2.4813e-17
6.3281e+03	2.5685e-17
6.3327e+03	2.3223e-17
6.3374e+03	3.1413e-17
6.3421e+03	2.4507e-17
6.3467e+03	2.6819e-17
6.3514e+03	3.2630e-17
6.3561e+03	3.6696e-17
6.3607e+03	3.6697e-17
6.3654e+03	2.8008e-17
6.3701e+03	3.0472e-17
6.3747e+03	3.5689e-17
6.3794e+03	3.5942e-17
6.3841e+03	3.0329e-17
6.3887e+03	3.0701e-17
6.3934e+03	3.4548e-17
6.3981e+03	4.0617e-17
6.4027e+03	4.5112e-17
6.4074e+03	4.2616e-17
6.4121e+03	4.2536e-17
6.4167e+03	4.1963e-17
6.4214e+03	3.8452e-17
6.4261e+03	3.7001e-17
6.4307e+03	4.2643e-17
6.4354e+03	4.7471e-17
6.4401e+03	4.4283e-17
6.4447e+03	4.4273e-17
6.4494e+03	4.8845e-17
6.4541e+03	4.7300e-17
6.4587e+03	4.4449e-17
6.4634e+03	4.6558e-17
6.4680e+03	4.8257e-17
6.4727e+03	4.1977e-17
6.4774e+03	4.3168e-17
6.4820e+03	5.1657e-17
6.4867e+03	5.6731e-17
6.4914e+03	5.1885e-17
6.4960e+03	4.9051e-17
6.5007e+03	5.2966e-17
6.5054e+03	5.3094e-17
6.5100e+03	5.5002e-17
6.5147e+03	5.3375e-17
6.5194e+03	5.2937e-17
6.5240e+03	5.5067e-17
6.5287e+03	6.1337e-17
6.5334e+03	5.9094e-17
6.5380e+03	5.9624e-17
6.5427e+03	6.3077e-17
6.5474e+03	5.4940e-17
6.5520e+03	5.7329e-17
6.5567e+03	6.5047e-17
6.5614e+03	6.2969e-17
6.5660e+03	6.3412e-17
6.5707e+03	7.7313e-17
6.5754e+03	6.9477e-17
6.5800e+03	6.2171e-17
6.5847e+03	8.4135e-17
6.5894e+03	7.9654e-17
6.5940e+03	7.2723e-17
6.5987e+03	7.1423e-17
6.6034e+03	7.2504e-17
6.6080e+03	8.4573e-17
6.6127e+03	8.1959e-17
6.6174e+03	7.6856e-17
6.6220e+03	8.0030e-17
6.6267e+03	8.0637e-17
6.6313e+03	8.8259e-17
6.6360e+03	9.0438e-17
6.6407e+03	9.0296e-17
6.6453e+03	8.5217e-17
6.6500e+03	8.0196e-17
6.6547e+03	8.2601e-17
6.6593e+03	8.2232e-17
6.6640e+03	8.9798e-17
6.6687e+03	9.1178e-17
6.6733e+03	9.0071e-17
6.6780e+03	8.5425e-17
6.6827e+03	8.7479e-17
6.6873e+03	8.7027e-17
6.6920e+03	8.3719e-17
6.6967e+03	8.6677e-17
6.7013e+03	8.8480e-17
6.7060e+03	7.8215e-17
6.7107e+03	7.4286e-17
6.7153e+03	7.6164e-17
6.7200e+03	7.8138e-17
6.7247e+03	7.7751e-17
6.7293e+03	8.1368e-17
6.7340e+03	7.3848e-17
6.7387e+03	7.4165e-17
6.7433e+03	7.4622e-17
6.7480e+03	7.3382e-17
6.7527e+03	7.4997e-17
6.7573e+03	7.6250e-17
6.7620e+03	6.4507e-17
6.7667e+03	6.2624e-17
6.7713e+03	6.1548e-17
6.7760e+03	6.2587e-17
6.7807e+03	5.5949e-17
6.7853e+03	5.5947e-17
6.7900e+03	5.9650e-17
6.7947e+03	6.8084e-17
6.7993e+03	6.5176e-17
6.8040e+03	5.8384e-17
6.8086e+03	6.1568e-17
6.8133e+03	6.2929e-17
6.8180e+03	5.3400e-17
6.8226e+03	4.6524e-17
6.8273e+03	5.2495e-17
6.8320e+03	5.0166e-17
6.8366e+03	4.6325e-17
6.8413e+03	4.5294e-17
6.8460e+03	5.1838e-17
6.8506e+03	4.3152e-17
6.8553e+03	4.7408e-17
6.8600e+03	5.2469e-17
6.8646e+03	4.1960e-17
6.8693e+03	4.0778e-17
6.8740e+03	4.4971e-17
6.8786e+03	3.6571e-17
6.8833e+03	4.0349e-17
6.8880e+03	4.8681e-17
6.8926e+03	4.4867e-17
6.8973e+03	4.3133e-17
6.9020e+03	4.7793e-17
6.9066e+03	3.9233e-17
6.9113e+03	4.1530e-17
6.9160e+03	4.6490e-17
6.9206e+03	4.3052e-17
6.9253e+03	3.5293e-17
6.9300e+03	3.4765e-17
6.9346e+03	3.9759e-17
6.9393e+03	3.9713e-17
6.9440e+03	3.3061e-17
6.9486e+03	3.1441e-17
6.9533e+03	3.4620e-17
6.9580e+03	3.3473e-17
6.9626e+03	3.4288e-17
6.9673e+03	4.2814e-17
6.9719e+03	4.5559e-17
6.9766e+03	4.2024e-17
6.9813e+03	3.7913e-17
6.9859e+03	3.9147e-17
6.9906e+03	3.8257e-17
6.9953e+03	3.8072e-17
6.9999e+03	4.4154e-17
7.0046e+03	4.6008e-17
7.0093e+03	4.7805e-17
7.0139e+03	4.6351e-17
7.0186e+03	4.3348e-17
7.0233e+03	4.2746e-17
7.0279e+03	3.7785e-17
7.0326e+03	3.4152e-17
7.0373e+03	3.3828e-17
7.0419e+03	3.6636e-17
7.0466e+03	3.9500e-17
7.0513e+03	3.4126e-17
7.0559e+03	3.5690e-17
7.0606e+03	3.6857e-17
7.0653e+03	3.9587e-17
7.0699e+03	4.9479e-17
7.0746e+03	4.0470e-17
7.0793e+03	3.9676e-17
7.0839e+03	5.1094e-17
7.0886e+03	4.8753e-17
7.0933e+03	3.8942e-17
7.0979e+03	4.2989e-17
7.1026e+03	4.8177e-17
7.1073e+03	5.1183e-17
7.1119e+03	4.9293e-17
7.1166e+03	4.8348e-17
7.1213e+03	4.3373e-17
7.1259e+03	5.0759e-17
7.1306e+03	4.9708e-17
7.1353e+03	4.2784e-17
7.1399e+03	4.8328e-17
7.1446e+03	5.1180e-17
7.1492e+03	5.3665e-17
7.1539e+03	5.1014e-17
7.1586e+03	4.8866e-17
7.1632e+03	4.3622e-17
7.1679e+03	4.7275e-17
7.1726e+03	4.0759e-17
7.1772e+03	3.8553e-17
7.1819e+03	4.3049e-17
7.1866e+03	3.9788e-17
7.1912e+03	3.6543e-17
7.1959e+03	4.4172e-17
7.2006e+03	4.1002e-17
7.2052e+03	4.4080e-17
7.2099e+03	4.8422e-17
7.2146e+03	4.4337e-17
7.2192e+03	4.0679e-17
7.2239e+03	3.9800e-17
7.2286e+03	4.2514e-17
7.2332e+03	3.7103e-17
7.2379e+03	3.5460e-17
7.2426e+03	3.9387e-17
7.2472e+03	4.4320e-17
7.2519e+03	4.2220e-17
7.2566e+03	4.4203e-17
7.2612e+03	5.3365e-17
7.2659e+03	5.1932e-17
7.2706e+03	3.9476e-17
7.2752e+03	4.5193e-17
7.2799e+03	5.2566e-17
7.2846e+03	5.3363e-17
7.2892e+03	5.7559e-17
7.2939e+03	5.4094e-17
7.2986e+03	4.6361e-17
7.3032e+03	4.6002e-17
7.3079e+03	4.2049e-17
7.3125e+03	4.1044e-17
7.3172e+03	5.0014e-17
7.3219e+03	4.3933e-17
7.3265e+03	4.7600e-17
7.3312e+03	5.7873e-17
7.3359e+03	5.7574e-17
7.3405e+03	5.3080e-17
7.3452e+03	4.0328e-17
7.3499e+03	4.1876e-17
7.3545e+03	4.6782e-17
7.3592e+03	5.6502e-17
7.3639e+03	5.5036e-17
7.3685e+03	5.4580e-17
