5.9585e+03	1.4620e-16
5.9614e+03	1.4736e-16
5.9643e+03	1.4717e-16
5.9672e+03	1.4934e-16
5.9701e+03	1.5271e-16
5.9730e+03	1.5399e-16
5.9759e+03	1.5338e-16
5.9788e+03	1.5077e-16
5.9817e+03	1.5311e-16
5.9846e+03	1.5306e-16
5.9875e+03	1.5387e-16
5.9904e+03	1.5753e-16
5.9933e+03	1.6098e-16
5.9962e+03	1.5973e-16
5.9991e+03	1.6301e-16
6.0020e+03	1.6627e-16
6.0050e+03	1.6516e-16
6.0079e+03	1.6814e-16
6.0108e+03	1.6839e-16
6.0137e+03	1.6750e-16
6.0166e+03	1.6359e-16
6.0195e+03	1.6246e-16
6.0224e+03	1.5904e-16
6.0253e+03	1.5541e-16
6.0282e+03	1.5224e-16
6.0311e+03	1.4988e-16
6.0340e+03	1.5367e-16
6.0369e+03	1.5453e-16
6.0398e+03	1.6286e-16
6.0427e+03	1.7360e-16
6.0456e+03	1.7761e-16
6.0485e+03	1.7868e-16
6.0514e+03	1.7682e-16
6.0543e+03	1.7368e-16
6.0572e+03	1.7418e-16
6.0601e+03	1.7608e-16
6.0630e+03	1.7879e-16
6.0659e+03	1.7586e-16
6.0688e+03	1.7543e-16
6.0717e+03	1.7560e-16
6.0746e+03	1.7496e-16
6.0775e+03	1.7016e-16
6.0804e+03	1.6640e-16
6.0833e+03	1.6804e-16
6.0862e+03	1.6964e-16
6.0891e+03	1.6966e-16
6.0920e+03	1.7148e-16
6.0949e+03	1.7746e-16
6.0978e+03	1.7637e-16
6.1007e+03	1.7055e-16
6.1036e+03	1.6673e-16
6.1065e+03	1.7314e-16
6.1094e+03	1.7432e-16
6.1123e+03	1.7233e-16
6.1153e+03	1.7093e-16
6.1182e+03	1.6965e-16
6.1211e+03	1.7132e-16
6.1240e+03	1.6959e-16
6.1269e+03	1.7373e-16
6.1298e+03	1.7543e-16
6.1327e+03	1.7199e-16
6.1356e+03	1.6652e-16
6.1385e+03	1.6493e-16
6.1414e+03	1.6848e-16
6.1443e+03	1.7155e-16
6.1472e+03	1.7135e-16
6.1501e+03	1.7056e-16
6.1530e+03	1.7320e-16
6.1559e+03	1.7092e-16
6.1588e+03	1.6530e-16
6.1617e+03	1.6337e-16
6.1646e+03	1.6236e-16
6.1675e+03	1.5894e-16
6.1704e+03	1.5754e-16
6.1733e+03	1.5840e-16
6.1762e+03	1.6152e-16
6.1791e+03	1.6046e-16
6.1820e+03	1.5869e-16
6.1849e+03	1.5272e-16
6.1878e+03	1.4245e-16
6.1907e+03	1.3924e-16
6.1936e+03	1.3983e-16
6.1965e+03	1.3595e-16
6.1994e+03	1.3493e-16
6.2023e+03	1.3138e-16
6.2052e+03	1.2711e-16
6.2081e+03	1.2284e-16
6.2110e+03	1.1679e-16
6.2139e+03	1.1712e-16
6.2168e+03	1.1489e-16
6.2197e+03	1.0997e-16
6.2227e+03	1.0776e-16
6.2256e+03	1.0050e-16
6.2285e+03	9.7971e-17
6.2314e+03	1.0037e-16
6.2343e+03	9.9072e-17
6.2372e+03	9.7627e-17
6.2401e+03	9.6030e-17
6.2430e+03	8.9802e-17
6.2459e+03	8.5800e-17
6.2488e+03	8.7078e-17
6.2517e+03	8.7167e-17
6.2546e+03	8.3898e-17
6.2575e+03	8.4273e-17
6.2604e+03	7.9948e-17
6.2633e+03	7.6621e-17
6.2662e+03	7.8541e-17
6.2691e+03	7.7888e-17
6.2720e+03	7.4934e-17
6.2749e+03	7.3114e-17
6.2778e+03	6.9236e-17
6.2807e+03	6.9667e-17
6.2836e+03	7.2863e-17
6.2865e+03	7.2044e-17
6.2894e+03	7.2404e-17
6.2923e+03	7.4011e-17
6.2952e+03	7.4700e-17
6.2981e+03	8.1561e-17
6.3010e+03	8.8142e-17
6.3039e+03	8.7893e-17
6.3068e+03	9.1128e-17
6.3097e+03	8.9411e-17
6.3126e+03	8.4748e-17
6.3155e+03	8.7955e-17
6.3184e+03	9.1037e-17
6.3213e+03	9.3693e-17
6.3242e+03	9.8827e-17
6.3271e+03	1.0333e-16
6.3300e+03	9.9065e-17
6.3330e+03	9.7206e-17
6.3359e+03	9.5899e-17
6.3388e+03	1.0061e-16
6.3417e+03	1.0295e-16
6.3446e+03	1.0492e-16
6.3475e+03	1.0853e-16
6.3504e+03	1.0797e-16
6.3533e+03	1.1016e-16
6.3562e+03	1.1243e-16
6.3591e+03	1.1521e-16
6.3620e+03	1.1858e-16
6.3649e+03	1.2444e-16
6.3678e+03	1.2550e-16
6.3707e+03	1.2717e-16
6.3736e+03	1.2387e-16
6.3765e+03	1.2565e-16
6.3794e+03	1.2933e-16
6.3823e+03	1.2826e-16
6.3852e+03	1.3079e-16
6.3881e+03	1.3535e-16
6.3910e+03	1.3621e-16
6.3939e+03	1.3845e-16
6.3968e+03	1.4365e-16
6.3997e+03	1.4377e-16
6.4026e+03	1.4264e-16
6.4055e+03	1.4458e-16
6.4084e+03	1.4441e-16
6.4113e+03	1.4188e-16
6.4142e+03	1.4213e-16
6.4171e+03	1.4458e-16
6.4200e+03	1.4608e-16
6.4229e+03	1.4643e-16
6.4258e+03	1.4355e-16
6.4287e+03	1.4704e-16
6.4316e+03	1.5208e-16
6.4345e+03	1.5388e-16
6.4374e+03	1.5489e-16
6.4403e+03	1.5141e-16
6.4433e+03	1.4801e-16
6.4462e+03	1.4926e-16
6.4491e+03	1.4711e-16
6.4520e+03	1.4843e-16
6.4549e+03	1.5001e-16
6.4578e+03	1.5345e-16
6.4607e+03	1.5202e-16
6.4636e+03	1.5280e-16
6.4665e+03	1.5483e-16
6.4694e+03	1.5386e-16
6.4723e+03	1.5756e-16
6.4752e+03	1.5642e-16
6.4781e+03	1.5153e-16
6.4810e+03	1.4951e-16
6.4839e+03	1.5030e-16
6.4868e+03	1.4959e-16
6.4897e+03	1.4977e-16
6.4926e+03	1.5180e-16
6.4955e+03	1.5105e-16
6.4984e+03	1.5222e-16
6.5013e+03	1.5793e-16
6.5042e+03	1.6246e-16
6.5071e+03	1.5818e-16
6.5100e+03	1.5446e-16
6.5129e+03	1.5631e-16
6.5158e+03	1.5703e-16
6.5187e+03	1.5632e-16
6.5216e+03	1.5603e-16
6.5245e+03	1.5524e-16
6.5274e+03	1.5463e-16
6.5303e+03	1.5670e-16
6.5332e+03	1.5767e-16
6.5361e+03	1.5605e-16
6.5390e+03	1.5470e-16
6.5419e+03	1.5499e-16
6.5448e+03	1.5361e-16
6.5477e+03	1.5656e-16
6.5506e+03	1.5870e-16
6.5536e+03	1.6207e-16
6.5565e+03	1.6242e-16
6.5594e+03	1.6037e-16
6.5623e+03	1.5533e-16
6.5652e+03	1.5842e-16
6.5681e+03	1.5600e-16
6.5710e+03	1.5387e-16
6.5739e+03	1.6047e-16
6.5768e+03	1.6270e-16
6.5797e+03	1.6260e-16
6.5826e+03	1.5980e-16
6.5855e+03	1.5998e-16
6.5884e+03	1.5788e-16
6.5913e+03	1.5393e-16
6.5942e+03	1.5182e-16
6.5971e+03	1.5441e-16
6.6000e+03	1.5422e-16
6.6029e+03	1.5296e-16
6.6058e+03	1.5242e-16
6.6087e+03	1.5052e-16
6.6116e+03	1.4979e-16
6.6145e+03	1.5056e-16
6.6174e+03	1.4772e-16
6.6203e+03	1.4549e-16
6.6232e+03	1.4750e-16
6.6261e+03	1.4632e-16
6.6290e+03	1.4281e-16
6.6319e+03	1.4487e-16
6.6348e+03	1.4569e-16
6.6377e+03	1.4747e-16
6.6406e+03	1.4698e-16
6.6435e+03	1.4545e-16
6.6464e+03	1.4272e-16
6.6493e+03	1.4394e-16
6.6522e+03	1.4533e-16
6.6551e+03	1.4718e-16
6.6580e+03	1.5156e-16
6.6609e+03	1.4720e-16
6.6639e+03	1.4333e-16
6.6668e+03	1.4446e-16
6.6697e+03	1.4293e-16
6.6726e+03	1.4531e-16
6.6755e+03	1.4650e-16
6.6784e+03	1.4407e-16
6.6813e+03	1.4455e-16
6.6842e+03	1.4483e-16
6.6871e+03	1.4398e-16
6.6900e+03	1.4308e-16
6.6929e+03	1.4247e-16
6.6958e+03	1.4350e-16
6.6987e+03	1.4536e-16
6.7016e+03	1.4396e-16
6.7045e+03	1.4619e-16
6.7074e+03	1.4608e-16
6.7103e+03	1.4488e-16
6.7132e+03	1.4327e-16
6.7161e+03	1.4390e-16
6.7190e+03	1.4263e-16
6.7219e+03	1.4086e-16
6.7248e+03	1.4157e-16
6.7277e+03	1.3971e-16
6.7306e+03	1.3919e-16
6.7335e+03	1.4345e-16
6.7364e+03	1.4167e-16
6.7393e+03	1.4102e-16
6.7422e+03	1.4396e-16
6.7451e+03	1.4458e-16
6.7480e+03	1.4233e-16
6.7509e+03	1.4207e-16
6.7538e+03	1.3920e-16
6.7567e+03	1.3440e-16
6.7596e+03	1.3565e-16
6.7625e+03	1.3672e-16
6.7654e+03	1.3943e-16
6.7683e+03	1.3944e-16
6.7712e+03	1.3609e-16
6.7742e+03	1.3436e-16
6.7771e+03	1.3317e-16
6.7800e+03	1.3370e-16
6.7829e+03	1.3471e-16
6.7858e+03	1.3516e-16
6.7887e+03	1.3490e-16
6.7916e+03	1.3595e-16
6.7945e+03	1.3739e-16
6.7974e+03	1.3553e-16
6.8003e+03	1.3673e-16
6.8032e+03	1.3888e-16
6.8061e+03	1.3551e-16
6.8090e+03	1.3214e-16
6.8119e+03	1.3275e-16
6.8148e+03	1.3320e-16
6.8177e+03	1.3421e-16
6.8206e+03	1.3028e-16
6.8235e+03	1.2948e-16
6.8264e+03	1.3139e-16
6.8293e+03	1.3369e-16
6.8322e+03	1.3762e-16
6.8351e+03	1.4005e-16
6.8380e+03	1.3904e-16
6.8409e+03	1.3633e-16
6.8438e+03	1.3383e-16
6.8467e+03	1.3440e-16
6.8496e+03	1.2740e-16
6.8525e+03	1.2244e-16
6.8554e+03	1.2548e-16
6.8583e+03	1.2561e-16
6.8612e+03	1.3351e-16
6.8641e+03	1.3677e-16
6.8670e+03	1.3706e-16
6.8699e+03	1.3392e-16
6.8728e+03	1.2856e-16
6.8757e+03	1.2408e-16
6.8786e+03	1.2615e-16
6.8816e+03	1.2506e-16
6.8845e+03	1.2208e-16
6.8874e+03	1.2279e-16
6.8903e+03	1.2553e-16
6.8932e+03	1.2229e-16
6.8961e+03	1.2181e-16
6.8990e+03	1.2103e-16
6.9019e+03	1.1942e-16
6.9048e+03	1.1685e-16
6.9077e+03	1.2118e-16
6.9106e+03	1.2259e-16
6.9135e+03	1.2483e-16
6.9164e+03	1.2144e-16
6.9193e+03	1.2290e-16
6.9222e+03	1.2225e-16
6.9251e+03	1.2024e-16
6.9280e+03	1.1907e-16
6.9309e+03	1.1705e-16
6.9338e+03	1.1431e-16
6.9367e+03	1.1410e-16
6.9396e+03	1.1320e-16
6.9425e+03	1.1025e-16
6.9454e+03	1.1250e-16
6.9483e+03	1.1659e-16
6.9512e+03	1.1726e-16
6.9541e+03	1.1443e-16
6.9570e+03	1.1316e-16
6.9599e+03	1.1135e-16
6.9628e+03	1.0555e-16
6.9657e+03	1.0355e-16
6.9686e+03	1.0309e-16
6.9715e+03	1.0916e-16
6.9744e+03	1.1210e-16
6.9773e+03	1.1257e-16
6.9802e+03	1.1123e-16
6.9831e+03	1.0780e-16
6.9860e+03	1.0417e-16
6.9889e+03	1.0323e-16
6.9919e+03	1.0644e-16
6.9948e+03	1.0732e-16
6.9977e+03	1.0541e-16
7.0006e+03	1.0217e-16
7.0035e+03	1.0094e-16
7.0064e+03	1.0578e-16
7.0093e+03	1.0837e-16
7.0122e+03	1.0921e-16
7.0151e+03	1.0981e-16
7.0180e+03	1.1031e-16
7.0209e+03	1.0842e-16
7.0238e+03	1.0570e-16
7.0267e+03	1.0630e-16
7.0296e+03	1.1374e-16
7.0325e+03	1.1677e-16
7.0354e+03	1.1244e-16
7.0383e+03	1.1115e-16
7.0412e+03	1.1555e-16
7.0441e+03	1.1690e-16
7.0470e+03	1.1708e-16
7.0499e+03	1.1852e-16
7.0528e+03	1.1928e-16
7.0557e+03	1.1815e-16
7.0586e+03	1.1993e-16
7.0615e+03	1.2248e-16
7.0644e+03	1.1975e-16
7.0673e+03	1.1711e-16
7.0702e+03	1.1736e-16
7.0731e+03	1.1841e-16
7.0760e+03	1.1511e-16
7.0789e+03	1.1077e-16
7.0818e+03	1.1595e-16
7.0847e+03	1.2009e-16
7.0876e+03	1.2164e-16
7.0905e+03	1.2074e-16
7.0934e+03	1.1886e-16
7.0963e+03	1.1675e-16
7.0992e+03	1.1611e-16
7.1022e+03	1.1392e-16
7.1051e+03	1.1558e-16
7.1080e+03	1.1712e-16
7.1109e+03	1.1474e-16
7.1138e+03	1.1468e-16
7.1167e+03	1.1806e-16
7.1196e+03	1.1944e-16
7.1225e+03	1.1729e-16
7.1254e+03	1.1705e-16
7.1283e+03	1.1927e-16
7.1312e+03	1.1582e-16
7.1341e+03	1.1330e-16
7.1370e+03	1.1639e-16
7.1399e+03	1.1718e-16
7.1428e+03	1.2088e-16
7.1457e+03	1.2393e-16
7.1486e+03	1.2556e-16
7.1515e+03	1.2658e-16
7.1544e+03	1.1981e-16
7.1573e+03	1.2153e-16
7.1602e+03	1.2104e-16
7.1631e+03	1.1944e-16
7.1660e+03	1.1849e-16
7.1689e+03	1.1612e-16
7.1718e+03	1.1747e-16
7.1747e+03	1.2220e-16
7.1776e+03	1.2566e-16
7.1805e+03	1.2041e-16
7.1834e+03	1.1621e-16
7.1863e+03	1.1730e-16
7.1892e+03	1.1659e-16
7.1921e+03	1.1120e-16
7.1950e+03	1.1020e-16
7.1979e+03	1.1319e-16
7.2008e+03	1.1419e-16
7.2037e+03	1.1681e-16
7.2066e+03	1.1821e-16
7.2095e+03	1.1616e-16
7.2125e+03	1.1362e-16
7.2154e+03	1.1122e-16
7.2183e+03	1.0838e-16
7.2212e+03	1.0685e-16
7.2241e+03	1.0828e-16
7.2270e+03	1.0924e-16
7.2299e+03	1.0718e-16
7.2328e+03	1.0693e-16
7.2357e+03	1.1088e-16
7.2386e+03	1.1824e-16
7.2415e+03	1.1903e-16
7.2444e+03	1.1939e-16
7.2473e+03	1.1719e-16
7.2502e+03	1.1561e-16
7.2531e+03	1.1257e-16
7.2560e+03	1.0785e-16
7.2589e+03	1.0760e-16
7.2618e+03	1.0723e-16
7.2647e+03	1.0298e-16
7.2676e+03	1.0478e-16
7.2705e+03	1.0654e-16
7.2734e+03	1.0754e-16
7.2763e+03	1.1953e-16
7.2792e+03	1.2304e-16
7.2821e+03	1.2327e-16
7.2850e+03	1.2275e-16
7.2879e+03	1.2012e-16
7.2908e+03	1.1730e-16
7.2937e+03	1.1066e-16
7.2966e+03	1.0913e-16
7.2995e+03	1.1004e-16
7.3024e+03	1.1011e-16
7.3053e+03	1.0973e-16
7.3082e+03	1.0889e-16
7.3111e+03	1.0926e-16
7.3140e+03	1.1440e-16
7.3169e+03	1.2064e-16
7.3198e+03	1.2151e-16
7.3228e+03	1.1908e-16
7.3257e+03	1.1164e-16
7.3286e+03	1.0577e-16
7.3315e+03	1.0545e-16
7.3344e+03	1.0756e-16
7.3373e+03	1.1467e-16
7.3402e+03	1.2068e-16
7.3431e+03	1.2165e-16
7.3460e+03	1.2589e-16
7.3489e+03	1.2438e-16
7.3518e+03	1.0952e-16
7.3547e+03	1.0760e-16
7.3576e+03	1.1083e-16
7.3605e+03	1.1559e-16
7.3634e+03	1.1852e-16
7.3663e+03	1.1704e-16
7.3692e+03	1.2319e-16
7.3721e+03	1.2203e-16
7.3750e+03	1.2261e-16
7.3779e+03	1.2020e-16
7.3808e+03	1.1290e-16
7.3837e+03	1.0962e-16
7.3866e+03	1.0989e-16
7.3895e+03	1.0927e-16
7.3924e+03	1.0748e-16
7.3953e+03	1.0969e-16
7.3982e+03	1.1394e-16
7.4011e+03	1.2003e-16
7.4040e+03	1.2097e-16
7.4069e+03	1.1795e-16
7.4098e+03	1.1441e-16
7.4127e+03	1.1203e-16
7.4156e+03	1.1085e-16
7.4185e+03	1.0851e-16
7.4214e+03	1.0705e-16
7.4243e+03	1.0575e-16
7.4272e+03	1.0501e-16
7.4301e+03	1.0651e-16
7.4331e+03	1.0880e-16
7.4360e+03	1.1335e-16
7.4389e+03	1.1597e-16
7.4418e+03	1.1768e-16
7.4447e+03	1.1391e-16
7.4476e+03	1.0836e-16
7.4505e+03	1.0760e-16
7.4534e+03	1.0774e-16
7.4563e+03	1.0762e-16
7.4592e+03	1.0571e-16
7.4621e+03	1.0300e-16
7.4650e+03	1.0347e-16
7.4679e+03	1.0719e-16
7.4708e+03	1.1110e-16
7.4737e+03	1.1631e-16
7.4766e+03	1.2051e-16
7.4795e+03	1.2009e-16
7.4824e+03	1.2031e-16
7.4853e+03	1.1889e-16
7.4882e+03	1.1710e-16
7.4911e+03	1.1139e-16
7.4940e+03	1.0275e-16
7.4969e+03	9.9597e-17
