4.2141e+03	1.4250e-16
4.2188e+03	1.3417e-16
4.2235e+03	1.1711e-16
4.2282e+03	9.6878e-17
4.2329e+03	9.4482e-17
4.2376e+03	9.7068e-17
4.2422e+03	8.9402e-17
4.2469e+03	9.4600e-17
4.2516e+03	1.1090e-16
4.2563e+03	1.1172e-16
4.2610e+03	1.1265e-16
4.2657e+03	1.1385e-16
4.2704e+03	1.3085e-16
4.2751e+03	1.1957e-16
4.2797e+03	1.0652e-16
4.2844e+03	1.1362e-16
4.2891e+03	1.2444e-16
4.2938e+03	1.1962e-16
4.2985e+03	1.1001e-16
4.3032e+03	1.1412e-16
4.3079e+03	1.1347e-16
4.3126e+03	1.1210e-16
4.3172e+03	9.8859e-17
4.3219e+03	1.1114e-16
4.3266e+03	9.5976e-17
4.3313e+03	9.3207e-17
4.3360e+03	1.3289e-16
4.3407e+03	1.3608e-16
4.3454e+03	1.0477e-16
4.3501e+03	1.0380e-16
4.3547e+03	1.2293e-16
4.3594e+03	8.7933e-17
4.3641e+03	9.2297e-17
4.3688e+03	8.9086e-17
4.3735e+03	7.7216e-17
4.3782e+03	7.3101e-17
4.3829e+03	9.2498e-17
4.3876e+03	1.1201e-16
4.3923e+03	8.9589e-17
4.3969e+03	8.9374e-17
4.4016e+03	8.9208e-17
4.4063e+03	7.5994e-17
4.4110e+03	8.0571e-17
4.4157e+03	8.0005e-17
4.4204e+03	9.4703e-17
4.4251e+03	9.6495e-17
4.4298e+03	9.7472e-17
4.4344e+03	8.5143e-17
4.4391e+03	9.0043e-17
4.4438e+03	9.5766e-17
4.4485e+03	7.9978e-17
4.4532e+03	1.0537e-16
4.4579e+03	9.4027e-17
4.4626e+03	7.8546e-17
4.4673e+03	7.6779e-17
4.4719e+03	6.7249e-17
4.4766e+03	7.0813e-17
4.4813e+03	8.7398e-17
4.4860e+03	1.0329e-16
4.4907e+03	1.0876e-16
4.4954e+03	1.0354e-16
4.5001e+03	9.5194e-17
4.5048e+03	8.4288e-17
4.5094e+03	1.0215e-16
4.5141e+03	1.2074e-16
4.5188e+03	1.0541e-16
4.5235e+03	1.2577e-16
4.5282e+03	1.3909e-16
4.5329e+03	1.3847e-16
4.5376e+03	1.6514e-16
4.5423e+03	1.5587e-16
4.5470e+03	1.8149e-16
4.5516e+03	1.7687e-16
4.5563e+03	1.5277e-16
4.5610e+03	1.5297e-16
4.5657e+03	1.8422e-16
4.5704e+03	1.7841e-16
4.5751e+03	1.7584e-16
4.5798e+03	1.7645e-16
4.5845e+03	1.8180e-16
4.5891e+03	1.9889e-16
4.5938e+03	1.7549e-16
4.5985e+03	1.7212e-16
4.6032e+03	1.7833e-16
4.6079e+03	1.9485e-16
4.6126e+03	1.8484e-16
4.6173e+03	1.9523e-16
4.6220e+03	1.9662e-16
4.6266e+03	2.0029e-16
4.6313e+03	2.1517e-16
4.6360e+03	2.1798e-16
4.6407e+03	2.1240e-16
4.6454e+03	1.9587e-16
4.6501e+03	1.7552e-16
4.6548e+03	1.9260e-16
4.6595e+03	2.0285e-16
4.6641e+03	1.8548e-16
4.6688e+03	1.7648e-16
4.6735e+03	1.7030e-16
4.6782e+03	1.6730e-16
4.6829e+03	1.9401e-16
4.6876e+03	1.7781e-16
4.6923e+03	1.6900e-16
4.6970e+03	1.8219e-16
4.7016e+03	1.7984e-16
4.7063e+03	1.6271e-16
4.7110e+03	1.7600e-16
4.7157e+03	1.7575e-16
4.7204e+03	1.7373e-16
4.7251e+03	1.8195e-16
4.7298e+03	1.8154e-16
4.7345e+03	1.7172e-16
4.7392e+03	1.7788e-16
4.7438e+03	1.8054e-16
4.7485e+03	1.6278e-16
4.7532e+03	1.5683e-16
4.7579e+03	1.6395e-16
4.7626e+03	1.5337e-16
4.7673e+03	1.5122e-16
4.7720e+03	1.5560e-16
4.7767e+03	1.4802e-16
4.7813e+03	1.4826e-16
4.7860e+03	1.4258e-16
4.7907e+03	1.3642e-16
4.7954e+03	1.4123e-16
4.8001e+03	1.5869e-16
4.8048e+03	1.5961e-16
4.8095e+03	1.4981e-16
4.8142e+03	1.3750e-16
4.8188e+03	1.4553e-16
4.8235e+03	1.4992e-16
4.8282e+03	1.3929e-16
4.8329e+03	1.3998e-16
4.8376e+03	1.3679e-16
4.8423e+03	1.4287e-16
4.8470e+03	1.6033e-16
4.8517e+03	1.5091e-16
4.8563e+03	1.4944e-16
4.8610e+03	1.6110e-16
4.8657e+03	1.6036e-16
4.8704e+03	1.4396e-16
4.8751e+03	1.5384e-16
4.8798e+03	1.6806e-16
4.8845e+03	1.6292e-16
4.8892e+03	1.6283e-16
4.8938e+03	1.5288e-16
4.8985e+03	1.5099e-16
4.9032e+03	1.4749e-16
4.9079e+03	1.4763e-16
4.9126e+03	1.6808e-16
4.9173e+03	1.6301e-16
4.9220e+03	1.5491e-16
4.9267e+03	1.6117e-16
4.9314e+03	1.5237e-16
4.9360e+03	1.4177e-16
4.9407e+03	1.2698e-16
4.9454e+03	1.1431e-16
4.9501e+03	1.2062e-16
4.9548e+03	1.2445e-16
4.9595e+03	1.2137e-16
4.9642e+03	1.1127e-16
4.9689e+03	1.3409e-16
4.9735e+03	1.1916e-16
4.9782e+03	1.1402e-16
4.9829e+03	1.2642e-16
4.9876e+03	1.1794e-16
4.9923e+03	1.1190e-16
4.9970e+03	1.0810e-16
5.0017e+03	1.1419e-16
5.0064e+03	1.2727e-16
5.0110e+03	1.3852e-16
5.0157e+03	1.3412e-16
5.0204e+03	1.3112e-16
5.0251e+03	1.2066e-16
5.0298e+03	1.1852e-16
5.0345e+03	1.3236e-16
5.0392e+03	1.3175e-16
5.0439e+03	1.3279e-16
5.0485e+03	1.2861e-16
5.0532e+03	1.2602e-16
5.0579e+03	1.4090e-16
5.0626e+03	1.2519e-16
5.0673e+03	1.3036e-16
5.0720e+03	1.2643e-16
5.0767e+03	1.1452e-16
5.0814e+03	1.0770e-16
5.0860e+03	1.1284e-16
5.0907e+03	1.1976e-16
5.0954e+03	1.2748e-16
5.1001e+03	1.2990e-16
5.1048e+03	1.1371e-16
5.1095e+03	1.0499e-16
5.1142e+03	1.2218e-16
5.1189e+03	1.2517e-16
5.1236e+03	1.1032e-16
5.1282e+03	1.1229e-16
5.1329e+03	1.3670e-16
5.1376e+03	1.4345e-16
5.1423e+03	1.2769e-16
5.1470e+03	1.3017e-16
5.1517e+03	1.4450e-16
5.1564e+03	1.4832e-16
5.1611e+03	1.5194e-16
5.1657e+03	1.4166e-16
5.1704e+03	1.2914e-16
5.1751e+03	1.2840e-16
5.1798e+03	1.2995e-16
5.1845e+03	1.3320e-16
5.1892e+03	1.3515e-16
5.1939e+03	1.3987e-16
5.1986e+03	1.5972e-16
5.2032e+03	1.5943e-16
5.2079e+03	1.5130e-16
5.2126e+03	1.5450e-16
5.2173e+03	1.4451e-16
5.2220e+03	1.3974e-16
5.2267e+03	1.4298e-16
5.2314e+03	1.5655e-16
5.2361e+03	1.5651e-16
5.2407e+03	1.4378e-16
5.2454e+03	1.4876e-16
5.2501e+03	1.5865e-16
5.2548e+03	1.6059e-16
5.2595e+03	1.5650e-16
5.2642e+03	1.5749e-16
5.2689e+03	1.6170e-16
5.2736e+03	1.5613e-16
5.2783e+03	1.6698e-16
5.2829e+03	1.6711e-16
5.2876e+03	1.5309e-16
5.2923e+03	1.3513e-16
5.2970e+03	1.3113e-16
5.3017e+03	1.2601e-16
5.3064e+03	1.3184e-16
5.3111e+03	1.4583e-16
5.3158e+03	1.3942e-16
5.3204e+03	1.3999e-16
5.3251e+03	1.5877e-16
5.3298e+03	1.5839e-16
5.3345e+03	1.4231e-16
5.3392e+03	1.2971e-16
5.3439e+03	1.3542e-16
5.3486e+03	1.3410e-16
5.3533e+03	1.3303e-16
5.3579e+03	1.4288e-16
5.3626e+03	1.4162e-16
5.3673e+03	1.3221e-16
5.3720e+03	1.3181e-16
5.3767e+03	1.3349e-16
5.3814e+03	1.3480e-16
5.3861e+03	1.2624e-16
5.3908e+03	1.2365e-16
5.3954e+03	1.3733e-16
5.4001e+03	1.3166e-16
5.4048e+03	1.1503e-16
5.4095e+03	1.1717e-16
5.4142e+03	1.1865e-16
5.4189e+03	1.2430e-16
5.4236e+03	1.1018e-16
5.4283e+03	1.1372e-16
5.4329e+03	1.1308e-16
5.4376e+03	1.1788e-16
5.4423e+03	1.3856e-16
5.4470e+03	1.3230e-16
5.4517e+03	1.1977e-16
5.4564e+03	1.4252e-16
5.4611e+03	1.4586e-16
5.4658e+03	1.4272e-16
5.4705e+03	1.3310e-16
5.4751e+03	1.3419e-16
5.4798e+03	1.1422e-16
5.4845e+03	1.1267e-16
5.4892e+03	1.2073e-16
5.4939e+03	1.3174e-16
5.4986e+03	1.3318e-16
5.5033e+03	1.3787e-16
5.5080e+03	1.3763e-16
5.5126e+03	1.3382e-16
5.5173e+03	1.2335e-16
5.5220e+03	1.2572e-16
5.5267e+03	1.2407e-16
5.5314e+03	1.1292e-16
5.5361e+03	1.0363e-16
5.5408e+03	1.1549e-16
5.5455e+03	1.2574e-16
5.5501e+03	1.1249e-16
5.5548e+03	9.9516e-17
5.5595e+03	9.4032e-17
5.5642e+03	1.0681e-16
5.5689e+03	1.1932e-16
5.5736e+03	1.2186e-16
5.5783e+03	1.2740e-16
5.5830e+03	1.2088e-16
5.5876e+03	1.0018e-16
5.5923e+03	9.3363e-17
5.5970e+03	8.9740e-17
5.6017e+03	1.1149e-16
5.6064e+03	1.1952e-16
5.6111e+03	1.1804e-16
5.6158e+03	1.0451e-16
5.6205e+03	9.7446e-17
5.6251e+03	1.1458e-16
5.6298e+03	1.0287e-16
5.6345e+03	1.0676e-16
5.6392e+03	1.2492e-16
5.6439e+03	1.2457e-16
5.6486e+03	1.1030e-16
5.6533e+03	1.1378e-16
5.6580e+03	1.2404e-16
5.6627e+03	1.0492e-16
5.6673e+03	1.0597e-16
5.6720e+03	1.2068e-16
5.6767e+03	1.1363e-16
5.6814e+03	1.2224e-16
5.6861e+03	1.2089e-16
5.6908e+03	1.2195e-16
5.6955e+03	1.0661e-16
5.7002e+03	1.0058e-16
5.7048e+03	1.1542e-16
5.7095e+03	1.2588e-16
5.7142e+03	1.2954e-16
5.7189e+03	1.2339e-16
5.7236e+03	1.1161e-16
5.7283e+03	1.0839e-16
5.7330e+03	1.1251e-16
5.7377e+03	1.2724e-16
5.7423e+03	1.2196e-16
5.7470e+03	1.1549e-16
5.7517e+03	1.2058e-16
5.7564e+03	1.1826e-16
5.7611e+03	1.1942e-16
5.7658e+03	1.2561e-16
5.7705e+03	1.2677e-16
5.7752e+03	1.1459e-16
5.7798e+03	1.3063e-16
5.7845e+03	1.1563e-16
5.7892e+03	1.2043e-16
5.7939e+03	1.3286e-16
5.7986e+03	1.3144e-16
5.8033e+03	1.2545e-16
5.8080e+03	1.1621e-16
5.8127e+03	1.1612e-16
5.8174e+03	1.1627e-16
5.8220e+03	1.1004e-16
5.8267e+03	1.1183e-16
5.8314e+03	1.1028e-16
5.8361e+03	1.1432e-16
5.8408e+03	1.2289e-16
5.8455e+03	1.0046e-16
5.8502e+03	9.7533e-17
5.8549e+03	1.1704e-16
5.8595e+03	1.2121e-16
5.8642e+03	1.1243e-16
5.8689e+03	1.0779e-16
5.8736e+03	9.2970e-17
5.8783e+03	8.3404e-17
5.8830e+03	8.8151e-17
5.8877e+03	1.0931e-16
5.8924e+03	9.9392e-17
5.8970e+03	8.5157e-17
5.9017e+03	7.7618e-17
5.9064e+03	8.0046e-17
5.9111e+03	8.0362e-17
5.9158e+03	9.2087e-17
5.9205e+03	9.6607e-17
5.9252e+03	7.9033e-17
5.9299e+03	1.0193e-16
5.9345e+03	1.0869e-16
5.9392e+03	9.6384e-17
5.9439e+03	1.1480e-16
5.9486e+03	1.1330e-16
5.9533e+03	1.1777e-16
5.9580e+03	1.0791e-16
5.9627e+03	9.8877e-17
5.9674e+03	1.2164e-16
5.9720e+03	1.2200e-16
5.9767e+03	1.0826e-16
5.9814e+03	1.0771e-16
5.9861e+03	1.0346e-16
5.9908e+03	1.1846e-16
5.9955e+03	1.2021e-16
6.0002e+03	1.2640e-16
6.0049e+03	1.2470e-16
6.0096e+03	1.1795e-16
6.0142e+03	1.2549e-16
6.0189e+03	1.3090e-16
6.0236e+03	9.5597e-17
6.0283e+03	8.4785e-17
6.0330e+03	8.9599e-17
6.0377e+03	9.0283e-17
6.0424e+03	1.1179e-16
6.0471e+03	1.2942e-16
6.0517e+03	1.1998e-16
6.0564e+03	1.2381e-16
6.0611e+03	1.3046e-16
6.0658e+03	1.3056e-16
6.0705e+03	1.2936e-16
6.0752e+03	1.1667e-16
6.0799e+03	1.2435e-16
6.0846e+03	1.2634e-16
6.0892e+03	1.2362e-16
6.0939e+03	1.3189e-16
6.0986e+03	1.1499e-16
6.1033e+03	1.1540e-16
6.1080e+03	1.3125e-16
6.1127e+03	1.1987e-16
6.1174e+03	1.1422e-16
6.1221e+03	1.2491e-16
6.1267e+03	1.3123e-16
6.1314e+03	1.2806e-16
6.1361e+03	1.1880e-16
6.1408e+03	1.2191e-16
6.1455e+03	1.2705e-16
6.1502e+03	1.1243e-16
6.1549e+03	1.1589e-16
6.1596e+03	9.8007e-17
6.1642e+03	9.3955e-17
6.1689e+03	9.9111e-17
6.1736e+03	1.0573e-16
6.1783e+03	1.0526e-16
6.1830e+03	1.0101e-16
6.1877e+03	9.4503e-17
6.1924e+03	9.9067e-17
6.1971e+03	9.0591e-17
6.2018e+03	8.2063e-17
6.2064e+03	7.5804e-17
6.2111e+03	7.5615e-17
6.2158e+03	6.4117e-17
6.2205e+03	7.8052e-17
6.2252e+03	8.4433e-17
6.2299e+03	6.9041e-17
6.2346e+03	6.4849e-17
6.2393e+03	5.7853e-17
6.2439e+03	5.0437e-17
6.2486e+03	6.7270e-17
6.2533e+03	4.8107e-17
6.2580e+03	4.8889e-17
6.2627e+03	5.9444e-17
6.2674e+03	4.8869e-17
6.2721e+03	5.0325e-17
6.2768e+03	4.6351e-17
6.2814e+03	5.7650e-17
6.2861e+03	6.8720e-17
6.2908e+03	6.6204e-17
6.2955e+03	5.3331e-17
6.3002e+03	7.1092e-17
6.3049e+03	7.3587e-17
6.3096e+03	6.5899e-17
6.3143e+03	5.8396e-17
6.3189e+03	7.0794e-17
6.3236e+03	6.5124e-17
6.3283e+03	6.0868e-17
6.3330e+03	6.3470e-17
6.3377e+03	7.9585e-17
6.3424e+03	7.8777e-17
6.3471e+03	9.1698e-17
6.3518e+03	7.8358e-17
6.3564e+03	8.2165e-17
6.3611e+03	9.5296e-17
6.3658e+03	7.7049e-17
6.3705e+03	8.8983e-17
6.3752e+03	9.3979e-17
6.3799e+03	9.7205e-17
6.3846e+03	9.5415e-17
6.3893e+03	7.8440e-17
6.3940e+03	9.3379e-17
6.3986e+03	8.8827e-17
6.4033e+03	9.8712e-17
6.4080e+03	1.0266e-16
6.4127e+03	9.9667e-17
6.4174e+03	1.0310e-16
6.4221e+03	1.1407e-16
6.4268e+03	1.1981e-16
6.4315e+03	1.1566e-16
6.4361e+03	1.0665e-16
6.4408e+03	1.0735e-16
6.4455e+03	1.1309e-16
6.4502e+03	1.0842e-16
6.4549e+03	9.7642e-17
6.4596e+03	9.2495e-17
6.4643e+03	1.1398e-16
6.4690e+03	1.1102e-16
6.4736e+03	9.5962e-17
6.4783e+03	8.4562e-17
6.4830e+03	1.0028e-16
6.4877e+03	9.2576e-17
6.4924e+03	8.6848e-17
6.4971e+03	8.5378e-17
6.5018e+03	1.0803e-16
6.5065e+03	1.0429e-16
6.5111e+03	9.6512e-17
6.5158e+03	8.5803e-17
6.5205e+03	8.4234e-17
6.5252e+03	9.5478e-17
6.5299e+03	9.3879e-17
6.5346e+03	9.4024e-17
6.5393e+03	1.0356e-16
6.5440e+03	1.0075e-16
6.5487e+03	8.1959e-17
6.5533e+03	9.4634e-17
6.5580e+03	1.0328e-16
6.5627e+03	8.6359e-17
6.5674e+03	9.0602e-17
6.5721e+03	1.0128e-16
6.5768e+03	1.0880e-16
6.5815e+03	9.7073e-17
6.5862e+03	9.9855e-17
6.5908e+03	9.9212e-17
6.5955e+03	9.7756e-17
6.6002e+03	1.0578e-16
6.6049e+03	1.0615e-16
6.6096e+03	8.2405e-17
6.6143e+03	8.3261e-17
6.6190e+03	8.4878e-17
6.6237e+03	9.6877e-17
6.6283e+03	1.0068e-16
6.6330e+03	9.5265e-17
6.6377e+03	8.6058e-17
6.6424e+03	9.7381e-17
6.6471e+03	1.1124e-16
6.6518e+03	9.7814e-17
6.6565e+03	7.8101e-17
6.6612e+03	9.1162e-17
6.6658e+03	1.0315e-16
6.6705e+03	1.0980e-16
6.6752e+03	1.0455e-16
6.6799e+03	1.0924e-16
6.6846e+03	9.5247e-17
6.6893e+03	8.9932e-17
6.6940e+03	8.0163e-17
6.6987e+03	8.0908e-17
6.7033e+03	9.7616e-17
6.7080e+03	9.4464e-17
6.7127e+03	1.0083e-16
6.7174e+03	7.6512e-17
6.7221e+03	7.6636e-17
6.7268e+03	8.2740e-17
6.7315e+03	9.1700e-17
6.7362e+03	7.7084e-17
6.7409e+03	8.8472e-17
6.7455e+03	1.0512e-16
6.7502e+03	9.1904e-17
6.7549e+03	9.2419e-17
6.7596e+03	1.0452e-16
6.7643e+03	9.2715e-17
6.7690e+03	9.8240e-17
6.7737e+03	9.6411e-17
6.7784e+03	9.4898e-17
6.7830e+03	8.0840e-17
6.7877e+03	7.5539e-17
6.7924e+03	8.7464e-17
6.7971e+03	8.3841e-17
6.8018e+03	6.9593e-17
6.8065e+03	6.8713e-17
6.8112e+03	9.0586e-17
6.8159e+03	1.0322e-16
6.8205e+03	8.0246e-17
6.8252e+03	8.3027e-17
6.8299e+03	9.4229e-17
6.8346e+03	7.7329e-17
6.8393e+03	7.6716e-17
6.8440e+03	6.9115e-17
6.8487e+03	6.5418e-17
6.8534e+03	9.2228e-17
6.8580e+03	1.0215e-16
6.8627e+03	8.5515e-17
6.8674e+03	7.7036e-17
6.8721e+03	9.1018e-17
6.8768e+03	8.6801e-17
6.8815e+03	6.8788e-17
6.8862e+03	6.7766e-17
6.8909e+03	8.5731e-17
6.8955e+03	8.6249e-17
6.9002e+03	9.4246e-17
6.9049e+03	8.2720e-17
6.9096e+03	8.8814e-17
6.9143e+03	7.5787e-17
6.9190e+03	7.5994e-17
6.9237e+03	7.3685e-17
6.9284e+03	8.0519e-17
6.9331e+03	7.3545e-17
6.9377e+03	7.3744e-17
6.9424e+03	6.7260e-17
6.9471e+03	7.2952e-17
6.9518e+03	8.0048e-17
6.9565e+03	7.3335e-17
6.9612e+03	6.3047e-17
6.9659e+03	6.2088e-17
6.9706e+03	5.3658e-17
6.9752e+03	6.0656e-17
6.9799e+03	7.9829e-17
6.9846e+03	6.6153e-17
6.9893e+03	5.6219e-17
6.9940e+03	5.8913e-17
6.9987e+03	6.7061e-17
7.0034e+03	7.8865e-17
7.0081e+03	7.0343e-17
7.0127e+03	6.6473e-17
7.0174e+03	6.6863e-17
7.0221e+03	6.7123e-17
7.0268e+03	7.2975e-17
7.0315e+03	7.0650e-17
7.0362e+03	5.8918e-17
7.0409e+03	5.6841e-17
7.0456e+03	7.9475e-17
7.0502e+03	8.6507e-17
7.0549e+03	7.7287e-17
7.0596e+03	8.6794e-17
7.0643e+03	8.9540e-17
7.0690e+03	8.7547e-17
7.0737e+03	6.8486e-17
7.0784e+03	6.4849e-17
7.0831e+03	7.2242e-17
7.0878e+03	7.1908e-17
7.0924e+03	8.1367e-17
7.0971e+03	7.2512e-17
7.1018e+03	6.7412e-17
7.1065e+03	6.5632e-17
7.1112e+03	6.0178e-17
7.1159e+03	6.5482e-17
7.1206e+03	6.7878e-17
7.1253e+03	8.5669e-17
7.1299e+03	9.2036e-17
7.1346e+03	8.8431e-17
7.1393e+03	8.7944e-17
7.1440e+03	7.7632e-17
7.1487e+03	7.9004e-17
7.1534e+03	7.4443e-17
7.1581e+03	7.6369e-17
7.1628e+03	6.4956e-17
7.1674e+03	8.2773e-17
7.1721e+03	8.6806e-17
7.1768e+03	6.8982e-17
7.1815e+03	6.2502e-17
7.1862e+03	6.1021e-17
7.1909e+03	5.6358e-17
7.1956e+03	6.2919e-17
7.2003e+03	6.5443e-17
7.2049e+03	6.5874e-17
7.2096e+03	7.5054e-17
7.2143e+03	7.1551e-17
7.2190e+03	7.4552e-17
7.2237e+03	8.8042e-17
7.2284e+03	9.4970e-17
7.2331e+03	9.8356e-17
7.2378e+03	9.4312e-17
7.2424e+03	9.1378e-17
7.2471e+03	8.0061e-17
7.2518e+03	6.7517e-17
7.2565e+03	6.6063e-17
7.2612e+03	5.9385e-17
7.2659e+03	7.1184e-17
7.2706e+03	8.7575e-17
7.2753e+03	6.6292e-17
7.2800e+03	6.9691e-17
7.2846e+03	8.7273e-17
7.2893e+03	9.6675e-17
7.2940e+03	9.5320e-17
7.2987e+03	8.6257e-17
7.3034e+03	7.6553e-17
7.3081e+03	6.0618e-17
7.3128e+03	7.0470e-17
7.3175e+03	7.6106e-17
7.3221e+03	6.5078e-17
7.3268e+03	7.5376e-17
7.3315e+03	6.6516e-17
7.3362e+03	5.4339e-17
7.3409e+03	7.6345e-17
7.3456e+03	8.7946e-17
7.3503e+03	7.6912e-17
7.3550e+03	8.5178e-17
7.3596e+03	8.9520e-17
7.3643e+03	6.8905e-17
7.3690e+03	7.0253e-17
7.3737e+03	9.6341e-17
7.3784e+03	9.0436e-17
7.3831e+03	5.9951e-17
7.3878e+03	5.9452e-17
7.3925e+03	5.8794e-17
7.3971e+03	7.6869e-17
7.4018e+03	8.3011e-17
7.4065e+03	8.4158e-17
7.4112e+03	7.1657e-17
7.4159e+03	6.0895e-17
7.4206e+03	5.9776e-17
7.4253e+03	6.3399e-17
7.4300e+03	7.5542e-17
7.4346e+03	6.8133e-17
7.4393e+03	7.4348e-17
7.4440e+03	7.0321e-17
7.4487e+03	8.8371e-17
7.4534e+03	8.8974e-17
7.4581e+03	8.7514e-17
7.4628e+03	8.1687e-17
7.4675e+03	7.4252e-17
7.4722e+03	5.9227e-17
7.4768e+03	7.0021e-17
7.4815e+03	7.8486e-17
7.4862e+03	6.5249e-17
7.4909e+03	6.1482e-17
7.4956e+03	6.4185e-17
7.5003e+03	5.5893e-17
7.5050e+03	6.7832e-17
7.5097e+03	7.2537e-17
7.5143e+03	6.1720e-17
7.5190e+03	7.4056e-17
7.5237e+03	6.7448e-17
7.5284e+03	5.3778e-17
7.5331e+03	5.0135e-17
7.5378e+03	6.3471e-17
7.5425e+03	7.7231e-17
7.5472e+03	6.7628e-17
