3.6961e+03	3.6531e-17
3.6990e+03	2.7034e-17
3.7019e+03	3.1858e-17
3.7049e+03	4.7826e-17
3.7078e+03	4.8753e-17
3.7107e+03	3.6195e-17
3.7136e+03	3.3513e-17
3.7165e+03	4.1527e-17
3.7194e+03	4.5561e-17
3.7223e+03	4.7406e-17
3.7252e+03	5.1519e-17
3.7281e+03	4.2619e-17
3.7310e+03	4.0892e-17
3.7339e+03	5.4016e-17
3.7368e+03	5.8079e-17
3.7397e+03	5.6984e-17
3.7426e+03	6.0427e-17
3.7455e+03	5.8147e-17
3.7485e+03	5.7828e-17
3.7514e+03	5.5073e-17
3.7543e+03	5.4842e-17
3.7572e+03	5.6631e-17
3.7601e+03	5.7169e-17
3.7630e+03	5.2917e-17
3.7659e+03	5.7546e-17
3.7688e+03	5.9447e-17
3.7717e+03	5.9818e-17
3.7746e+03	6.6242e-17
3.7775e+03	6.7955e-17
3.7804e+03	6.2381e-17
3.7833e+03	6.1675e-17
3.7862e+03	6.0115e-17
3.7891e+03	5.1708e-17
3.7921e+03	5.3555e-17
3.7950e+03	5.9874e-17
3.7979e+03	5.7348e-17
3.8008e+03	5.6907e-17
3.8037e+03	5.7112e-17
3.8066e+03	5.3078e-17
3.8095e+03	5.0395e-17
3.8124e+03	5.2990e-17
3.8153e+03	4.8478e-17
3.8182e+03	4.5068e-17
3.8211e+03	4.7222e-17
3.8240e+03	4.5654e-17
3.8269e+03	4.3802e-17
3.8298e+03	4.3014e-17
3.8327e+03	4.1439e-17
3.8357e+03	4.2787e-17
3.8386e+03	4.6422e-17
3.8415e+03	4.1553e-17
3.8444e+03	3.2957e-17
3.8473e+03	3.3955e-17
3.8502e+03	3.7383e-17
3.8531e+03	3.7210e-17
3.8560e+03	3.6316e-17
3.8589e+03	3.4200e-17
3.8618e+03	3.3850e-17
3.8647e+03	3.3129e-17
3.8676e+03	3.3604e-17
3.8705e+03	3.3258e-17
3.8734e+03	3.2332e-17
3.8763e+03	3.3225e-17
3.8793e+03	3.2789e-17
3.8822e+03	2.9939e-17
3.8851e+03	3.0721e-17
3.8880e+03	3.5003e-17
3.8909e+03	3.8704e-17
3.8938e+03	3.5132e-17
3.8967e+03	3.9506e-17
3.8996e+03	3.8206e-17
3.9025e+03	3.6391e-17
3.9054e+03	4.0243e-17
3.9083e+03	4.1751e-17
3.9112e+03	4.3297e-17
3.9141e+03	4.8667e-17
3.9170e+03	4.5788e-17
3.9199e+03	4.2226e-17
3.9229e+03	4.6506e-17
3.9258e+03	4.9647e-17
3.9287e+03	5.5696e-17
3.9316e+03	5.5821e-17
3.9345e+03	5.2477e-17
3.9374e+03	5.3596e-17
3.9403e+03	5.2947e-17
3.9432e+03	5.3787e-17
3.9461e+03	5.8124e-17
3.9490e+03	6.3164e-17
3.9519e+03	6.2094e-17
3.9548e+03	5.8222e-17
3.9577e+03	6.0399e-17
3.9606e+03	6.2877e-17
3.9635e+03	7.0752e-17
3.9665e+03	7.2871e-17
3.9694e+03	6.4771e-17
3.9723e+03	6.6583e-17
3.9752e+03	7.1477e-17
3.9781e+03	7.6345e-17
3.9810e+03	8.2512e-17
3.9839e+03	8.2239e-17
3.9868e+03	7.7797e-17
3.9897e+03	7.7945e-17
3.9926e+03	8.4528e-17
3.9955e+03	8.9239e-17
3.9984e+03	9.1653e-17
4.0013e+03	9.9089e-17
4.0042e+03	1.0406e-16
4.0072e+03	1.0692e-16
4.0101e+03	1.0679e-16
4.0130e+03	1.1371e-16
4.0159e+03	1.1782e-16
4.0188e+03	1.2051e-16
4.0217e+03	1.2840e-16
4.0246e+03	1.2906e-16
4.0275e+03	1.2787e-16
4.0304e+03	1.3435e-16
4.0333e+03	1.4047e-16
4.0362e+03	1.4421e-16
4.0391e+03	1.4989e-16
4.0420e+03	1.5219e-16
4.0449e+03	1.5469e-16
4.0478e+03	1.5392e-16
4.0508e+03	1.5488e-16
4.0537e+03	1.5770e-16
4.0566e+03	1.5893e-16
4.0595e+03	1.6558e-16
4.0624e+03	1.7173e-16
4.0653e+03	1.6919e-16
4.0682e+03	1.6201e-16
4.0711e+03	1.5827e-16
4.0740e+03	1.5647e-16
4.0769e+03	1.5398e-16
4.0798e+03	1.5107e-16
4.0827e+03	1.4084e-16
4.0856e+03	1.3300e-16
4.0885e+03	1.3023e-16
4.0914e+03	1.3017e-16
4.0944e+03	1.2613e-16
4.0973e+03	1.2239e-16
4.1002e+03	1.1948e-16
4.1031e+03	1.1263e-16
4.1060e+03	1.0898e-16
4.1089e+03	1.0760e-16
4.1118e+03	1.1187e-16
4.1147e+03	1.0955e-16
4.1176e+03	1.0289e-16
4.1205e+03	1.0360e-16
4.1234e+03	1.0595e-16
4.1263e+03	1.0808e-16
4.1292e+03	1.1023e-16
4.1321e+03	1.1144e-16
4.1350e+03	1.0926e-16
4.1380e+03	1.0503e-16
4.1409e+03	1.0324e-16
4.1438e+03	1.0284e-16
4.1467e+03	9.9643e-17
4.1496e+03	1.0241e-16
4.1525e+03	1.0370e-16
4.1554e+03	1.0290e-16
4.1583e+03	1.0071e-16
4.1612e+03	9.9024e-17
4.1641e+03	9.9460e-17
4.1670e+03	1.0195e-16
4.1699e+03	1.0356e-16
4.1728e+03	9.9576e-17
4.1757e+03	9.5209e-17
4.1786e+03	9.5037e-17
4.1816e+03	9.3817e-17
4.1845e+03	9.3403e-17
4.1874e+03	9.2666e-17
4.1903e+03	8.8699e-17
4.1932e+03	8.8280e-17
4.1961e+03	8.7732e-17
4.1990e+03	8.2520e-17
4.2019e+03	7.5901e-17
4.2048e+03	7.5450e-17
4.2077e+03	7.6042e-17
4.2106e+03	7.4333e-17
4.2135e+03	7.1391e-17
4.2164e+03	6.8859e-17
4.2193e+03	6.6195e-17
4.2222e+03	6.2967e-17
4.2252e+03	6.1291e-17
4.2281e+03	6.1614e-17
4.2310e+03	6.2258e-17
4.2339e+03	6.0723e-17
4.2368e+03	5.7764e-17
4.2397e+03	5.9278e-17
4.2426e+03	6.2711e-17
4.2455e+03	6.0798e-17
4.2484e+03	5.7151e-17
4.2513e+03	5.8852e-17
4.2542e+03	5.8769e-17
4.2571e+03	5.8118e-17
4.2600e+03	5.8744e-17
4.2629e+03	6.0733e-17
4.2659e+03	6.1471e-17
4.2688e+03	6.1334e-17
4.2717e+03	6.0496e-17
4.2746e+03	6.2728e-17
4.2775e+03	6.3201e-17
4.2804e+03	6.3100e-17
4.2833e+03	6.6288e-17
4.2862e+03	6.8498e-17
4.2891e+03	6.7164e-17
4.2920e+03	6.3810e-17
4.2949e+03	6.2974e-17
4.2978e+03	6.3607e-17
4.3007e+03	6.2357e-17
4.3036e+03	6.2490e-17
4.3065e+03	6.3872e-17
4.3095e+03	6.2955e-17
4.3124e+03	6.2490e-17
4.3153e+03	6.3398e-17
4.3182e+03	6.2353e-17
4.3211e+03	6.3868e-17
4.3240e+03	6.4763e-17
4.3269e+03	6.2540e-17
4.3298e+03	6.1029e-17
4.3327e+03	6.0630e-17
4.3356e+03	6.1574e-17
4.3385e+03	6.3622e-17
4.3414e+03	6.1828e-17
4.3443e+03	5.9284e-17
4.3472e+03	6.0882e-17
4.3501e+03	6.2477e-17
4.3531e+03	6.1080e-17
4.3560e+03	6.0128e-17
4.3589e+03	6.2735e-17
4.3618e+03	5.9335e-17
4.3647e+03	5.9063e-17
4.3676e+03	5.6842e-17
4.3705e+03	5.8230e-17
4.3734e+03	5.9630e-17
4.3763e+03	5.9533e-17
4.3792e+03	5.9095e-17
4.3821e+03	6.0114e-17
4.3850e+03	6.1978e-17
4.3879e+03	6.1718e-17
4.3908e+03	6.0056e-17
4.3937e+03	6.2857e-17
4.3967e+03	6.4501e-17
4.3996e+03	6.3292e-17
4.4025e+03	6.3725e-17
4.4054e+03	6.3992e-17
4.4083e+03	6.2173e-17
4.4112e+03	6.1030e-17
4.4141e+03	6.1950e-17
4.4170e+03	6.4877e-17
4.4199e+03	6.8508e-17
4.4228e+03	6.7265e-17
4.4257e+03	6.2713e-17
4.4286e+03	6.2373e-17
4.4315e+03	6.6060e-17
4.4344e+03	6.7587e-17
4.4373e+03	6.3938e-17
4.4403e+03	6.2100e-17
4.4432e+03	6.1791e-17
4.4461e+03	6.1395e-17
4.4490e+03	6.1702e-17
4.4519e+03	6.1551e-17
4.4548e+03	6.3544e-17
4.4577e+03	6.2778e-17
4.4606e+03	6.0057e-17
4.4635e+03	5.6931e-17
4.4664e+03	5.7536e-17
4.4693e+03	5.8815e-17
4.4722e+03	5.9710e-17
4.4751e+03	6.1780e-17
4.4780e+03	6.4203e-17
4.4809e+03	6.2240e-17
4.4839e+03	6.1054e-17
4.4868e+03	5.9055e-17
4.4897e+03	5.9668e-17
4.4926e+03	6.0329e-17
4.4955e+03	6.0248e-17
4.4984e+03	6.1347e-17
4.5013e+03	6.3218e-17
4.5042e+03	6.6098e-17
4.5071e+03	6.9684e-17
4.5100e+03	7.2133e-17
4.5129e+03	7.3720e-17
4.5158e+03	7.4883e-17
4.5187e+03	7.6425e-17
4.5216e+03	7.8874e-17
4.5246e+03	8.4447e-17
4.5275e+03	8.8344e-17
4.5304e+03	9.0385e-17
4.5333e+03	9.5190e-17
4.5362e+03	9.7568e-17
4.5391e+03	9.8442e-17
4.5420e+03	1.0166e-16
4.5449e+03	1.0686e-16
4.5478e+03	1.1323e-16
4.5507e+03	1.1534e-16
4.5536e+03	1.1560e-16
4.5565e+03	1.1723e-16
4.5594e+03	1.2021e-16
4.5623e+03	1.2609e-16
4.5652e+03	1.2866e-16
4.5682e+03	1.2965e-16
4.5711e+03	1.3335e-16
4.5740e+03	1.3509e-16
4.5769e+03	1.3779e-16
4.5798e+03	1.4068e-16
4.5827e+03	1.4479e-16
4.5856e+03	1.4794e-16
4.5885e+03	1.4986e-16
4.5914e+03	1.5218e-16
4.5943e+03	1.5201e-16
4.5972e+03	1.5447e-16
4.6001e+03	1.6228e-16
4.6030e+03	1.6118e-16
4.6059e+03	1.6318e-16
4.6088e+03	1.6469e-16
4.6118e+03	1.6663e-16
4.6147e+03	1.6789e-16
4.6176e+03	1.7627e-16
4.6205e+03	1.7795e-16
4.6234e+03	1.7757e-16
4.6263e+03	1.8096e-16
4.6292e+03	1.8375e-16
4.6321e+03	1.8837e-16
4.6350e+03	1.9142e-16
4.6379e+03	1.9119e-16
4.6408e+03	1.9451e-16
4.6437e+03	2.0131e-16
4.6466e+03	2.0848e-16
4.6495e+03	2.1160e-16
4.6524e+03	2.1560e-16
4.6554e+03	2.2371e-16
4.6583e+03	2.2872e-16
4.6612e+03	2.3419e-16
4.6641e+03	2.3629e-16
4.6670e+03	2.3718e-16
4.6699e+03	2.4336e-16
4.6728e+03	2.4393e-16
4.6757e+03	2.4480e-16
4.6786e+03	2.4445e-16
4.6815e+03	2.4103e-16
4.6844e+03	2.4230e-16
4.6873e+03	2.4092e-16
4.6902e+03	2.3769e-16
4.6931e+03	2.3465e-16
4.6960e+03	2.3513e-16
4.6990e+03	2.3335e-16
4.7019e+03	2.3032e-16
4.7048e+03	2.2732e-16
4.7077e+03	2.1606e-16
4.7106e+03	2.1230e-16
4.7135e+03	2.1336e-16
4.7164e+03	2.0772e-16
4.7193e+03	2.0080e-16
4.7222e+03	2.0381e-16
4.7251e+03	2.0809e-16
4.7280e+03	2.1260e-16
4.7309e+03	2.1416e-16
4.7338e+03	2.1489e-16
4.7367e+03	2.1602e-16
4.7396e+03	2.1648e-16
4.7426e+03	2.1660e-16
4.7455e+03	2.1620e-16
4.7484e+03	2.1847e-16
4.7513e+03	2.1900e-16
4.7542e+03	2.2031e-16
4.7571e+03	2.2391e-16
4.7600e+03	2.2593e-16
4.7629e+03	2.2321e-16
4.7658e+03	2.1750e-16
4.7687e+03	2.1336e-16
4.7716e+03	2.1235e-16
4.7745e+03	2.1265e-16
4.7774e+03	2.1114e-16
4.7803e+03	2.0638e-16
4.7832e+03	2.0013e-16
4.7862e+03	1.9774e-16
4.7891e+03	1.9280e-16
4.7920e+03	1.8814e-16
4.7949e+03	1.8483e-16
4.7978e+03	1.7999e-16
4.8007e+03	1.7991e-16
4.8036e+03	1.7768e-16
4.8065e+03	1.7150e-16
4.8094e+03	1.7042e-16
4.8123e+03	1.6917e-16
4.8152e+03	1.6783e-16
4.8181e+03	1.6771e-16
4.8210e+03	1.6636e-16
4.8239e+03	1.6026e-16
4.8269e+03	1.6011e-16
4.8298e+03	1.6305e-16
4.8327e+03	1.6204e-16
4.8356e+03	1.6370e-16
4.8385e+03	1.6420e-16
4.8414e+03	1.6613e-16
4.8443e+03	1.6630e-16
4.8472e+03	1.6980e-16
4.8501e+03	1.7239e-16
4.8530e+03	1.7316e-16
4.8559e+03	1.7413e-16
4.8588e+03	1.7590e-16
4.8617e+03	1.7896e-16
4.8646e+03	1.8340e-16
4.8675e+03	1.8603e-16
4.8705e+03	1.8612e-16
4.8734e+03	1.8752e-16
4.8763e+03	1.8932e-16
4.8792e+03	1.8925e-16
4.8821e+03	1.8952e-16
4.8850e+03	1.9270e-16
4.8879e+03	1.9318e-16
4.8908e+03	1.9240e-16
4.8937e+03	1.9658e-16
4.8966e+03	1.9697e-16
4.8995e+03	1.9446e-16
4.9024e+03	1.9640e-16
4.9053e+03	1.9912e-16
4.9082e+03	2.0175e-16
4.9111e+03	2.0498e-16
4.9141e+03	2.0398e-16
4.9170e+03	2.0181e-16
4.9199e+03	2.0219e-16
4.9228e+03	2.0642e-16
4.9257e+03	2.0815e-16
4.9286e+03	2.1237e-16
4.9315e+03	2.1524e-16
4.9344e+03	2.1618e-16
4.9373e+03	2.1594e-16
4.9402e+03	2.1427e-16
4.9431e+03	2.1315e-16
4.9460e+03	2.1321e-16
4.9489e+03	2.1520e-16
4.9518e+03	2.1751e-16
4.9547e+03	2.1719e-16
4.9577e+03	2.1669e-16
4.9606e+03	2.1455e-16
4.9635e+03	2.1422e-16
4.9664e+03	2.1166e-16
4.9693e+03	2.0910e-16
4.9722e+03	2.0578e-16
4.9751e+03	1.9791e-16
4.9780e+03	1.9273e-16
4.9809e+03	1.9294e-16
4.9838e+03	1.9030e-16
4.9867e+03	1.8720e-16
4.9896e+03	1.8623e-16
4.9925e+03	1.8116e-16
4.9954e+03	1.7551e-16
4.9983e+03	1.7287e-16
5.0013e+03	1.6980e-16
5.0042e+03	1.7013e-16
5.0071e+03	1.7296e-16
5.0100e+03	1.7161e-16
5.0129e+03	1.7194e-16
5.0158e+03	1.7286e-16
5.0187e+03	1.7258e-16
5.0216e+03	1.7635e-16
5.0245e+03	1.7458e-16
5.0274e+03	1.7709e-16
5.0303e+03	1.8287e-16
5.0332e+03	1.8348e-16
5.0361e+03	1.8069e-16
5.0390e+03	1.8205e-16
5.0419e+03	1.8473e-16
5.0449e+03	1.8561e-16
5.0478e+03	1.8719e-16
5.0507e+03	1.8902e-16
5.0536e+03	1.8818e-16
5.0565e+03	1.8976e-16
5.0594e+03	1.8837e-16
5.0623e+03	1.8880e-16
5.0652e+03	1.8702e-16
5.0681e+03	1.8552e-16
5.0710e+03	1.7968e-16
5.0739e+03	1.7233e-16
5.0768e+03	1.6697e-16
5.0797e+03	1.6576e-16
5.0826e+03	1.6600e-16
5.0856e+03	1.6113e-16
5.0885e+03	1.5755e-16
5.0914e+03	1.5344e-16
5.0943e+03	1.5211e-16
5.0972e+03	1.5139e-16
5.1001e+03	1.4522e-16
5.1030e+03	1.3878e-16
5.1059e+03	1.3786e-16
5.1088e+03	1.3815e-16
5.1117e+03	1.3433e-16
5.1146e+03	1.2960e-16
5.1175e+03	1.2769e-16
5.1204e+03	1.2970e-16
5.1233e+03	1.2897e-16
5.1262e+03	1.2470e-16
5.1292e+03	1.2512e-16
5.1321e+03	1.2669e-16
5.1350e+03	1.2611e-16
5.1379e+03	1.2400e-16
5.1408e+03	1.2436e-16
5.1437e+03	1.2619e-16
5.1466e+03	1.2770e-16
5.1495e+03	1.2880e-16
5.1524e+03	1.3170e-16
5.1553e+03	1.3343e-16
5.1582e+03	1.3081e-16
5.1611e+03	1.3146e-16
5.1640e+03	1.3746e-16
5.1669e+03	1.4272e-16
5.1698e+03	1.4131e-16
5.1728e+03	1.4037e-16
5.1757e+03	1.3758e-16
5.1786e+03	1.4253e-16
5.1815e+03	1.4668e-16
5.1844e+03	1.5073e-16
5.1873e+03	1.5424e-16
5.1902e+03	1.5558e-16
5.1931e+03	1.5461e-16
5.1960e+03	1.6148e-16
5.1989e+03	1.6700e-16
5.2018e+03	1.7152e-16
5.2047e+03	1.7036e-16
5.2076e+03	1.6978e-16
5.2105e+03	1.7022e-16
5.2134e+03	1.6994e-16
5.2164e+03	1.7394e-16
5.2193e+03	1.7644e-16
5.2222e+03	1.7650e-16
5.2251e+03	1.7724e-16
5.2280e+03	1.7637e-16
5.2309e+03	1.7805e-16
5.2338e+03	1.7834e-16
5.2367e+03	1.7597e-16
5.2396e+03	1.7572e-16
5.2425e+03	1.7713e-16
5.2454e+03	1.8076e-16
5.2483e+03	1.8170e-16
5.2512e+03	1.7662e-16
5.2541e+03	1.7347e-16
5.2570e+03	1.7641e-16
5.2600e+03	1.7865e-16
5.2629e+03	1.7739e-16
5.2658e+03	1.7816e-16
5.2687e+03	1.7865e-16
5.2716e+03	1.7711e-16
5.2745e+03	1.7668e-16
5.2774e+03	1.7963e-16
5.2803e+03	1.8404e-16
5.2832e+03	1.8438e-16
5.2861e+03	1.8199e-16
5.2890e+03	1.8086e-16
5.2919e+03	1.7982e-16
5.2948e+03	1.8161e-16
5.2977e+03	1.8580e-16
5.3006e+03	1.8975e-16
5.3036e+03	1.9234e-16
5.3065e+03	1.9336e-16
5.3094e+03	1.9298e-16
5.3123e+03	1.9414e-16
5.3152e+03	1.9874e-16
5.3181e+03	2.0551e-16
5.3210e+03	2.0733e-16
5.3239e+03	2.0627e-16
5.3268e+03	2.0938e-16
5.3297e+03	2.1196e-16
5.3326e+03	2.1338e-16
5.3355e+03	2.1676e-16
5.3384e+03	2.2062e-16
5.3413e+03	2.2299e-16
5.3443e+03	2.2454e-16
5.3472e+03	2.2880e-16
5.3501e+03	2.3491e-16
5.3530e+03	2.3828e-16
5.3559e+03	2.4125e-16
5.3588e+03	2.4425e-16
5.3617e+03	2.4599e-16
5.3646e+03	2.4779e-16
5.3675e+03	2.4969e-16
5.3704e+03	2.5202e-16
5.3733e+03	2.5514e-16
5.3762e+03	2.5541e-16
5.3791e+03	2.5634e-16
5.3820e+03	2.6108e-16
5.3849e+03	2.6359e-16
5.3879e+03	2.6196e-16
5.3908e+03	2.6139e-16
5.3937e+03	2.6312e-16
5.3966e+03	2.6366e-16
5.3995e+03	2.6416e-16
5.4024e+03	2.6601e-16
5.4053e+03	2.6851e-16
5.4082e+03	2.6815e-16
5.4111e+03	2.6677e-16
5.4140e+03	2.6453e-16
5.4169e+03	2.6598e-16
5.4198e+03	2.6452e-16
5.4227e+03	2.6214e-16
5.4256e+03	2.5780e-16
5.4285e+03	2.5386e-16
5.4315e+03	2.5403e-16
5.4344e+03	2.5513e-16
5.4373e+03	2.5205e-16
5.4402e+03	2.4855e-16
5.4431e+03	2.4613e-16
5.4460e+03	2.4229e-16
5.4489e+03	2.3918e-16
5.4518e+03	2.3915e-16
5.4547e+03	2.4107e-16
5.4576e+03	2.4216e-16
5.4605e+03	2.3919e-16
5.4634e+03	2.3666e-16
5.4663e+03	2.3658e-16
5.4692e+03	2.3579e-16
5.4721e+03	2.3914e-16
5.4751e+03	2.4390e-16
5.4780e+03	2.4276e-16
5.4809e+03	2.4132e-16
5.4838e+03	2.4204e-16
5.4867e+03	2.4391e-16
5.4896e+03	2.4861e-16
5.4925e+03	2.5217e-16
5.4954e+03	2.5374e-16
5.4983e+03	2.5710e-16
5.5012e+03	2.6272e-16
5.5041e+03	2.6376e-16
5.5070e+03	2.6594e-16
5.5099e+03	2.7225e-16
5.5128e+03	2.7650e-16
5.5157e+03	2.7838e-16
5.5187e+03	2.8239e-16
5.5216e+03	2.8314e-16
5.5245e+03	2.8424e-16
5.5274e+03	2.8855e-16
5.5303e+03	2.8910e-16
5.5332e+03	2.9002e-16
5.5361e+03	2.9441e-16
5.5390e+03	2.9395e-16
5.5419e+03	2.9130e-16
5.5448e+03	2.9090e-16
5.5477e+03	2.8920e-16
5.5506e+03	2.8666e-16
5.5535e+03	2.8327e-16
5.5564e+03	2.7771e-16
5.5593e+03	2.7359e-16
5.5623e+03	2.7108e-16
5.5652e+03	2.6826e-16
5.5681e+03	2.7183e-16
5.5710e+03	2.8997e-16
5.5739e+03	3.0376e-16
5.5768e+03	3.1368e-16
5.5797e+03	3.1597e-16
5.5826e+03	3.1527e-16
5.5855e+03	3.0793e-16
5.5884e+03	2.9695e-16
5.5913e+03	2.8667e-16
5.5942e+03	2.8206e-16
5.5971e+03	2.8201e-16
5.6000e+03	2.7944e-16
5.6029e+03	2.7426e-16
5.6059e+03	2.7024e-16
5.6088e+03	2.6918e-16
5.6117e+03	2.6624e-16
5.6146e+03	2.6791e-16
5.6175e+03	2.7019e-16
5.6204e+03	2.6996e-16
5.6233e+03	2.6571e-16
5.6262e+03	2.6042e-16
5.6291e+03	2.6181e-16
5.6320e+03	2.6340e-16
5.6349e+03	2.5966e-16
5.6378e+03	2.6087e-16
5.6407e+03	2.6091e-16
5.6436e+03	2.6096e-16
5.6466e+03	2.5929e-16
5.6495e+03	2.6228e-16
5.6524e+03	2.6218e-16
5.6553e+03	2.6279e-16
5.6582e+03	2.6201e-16
5.6611e+03	2.6427e-16
5.6640e+03	2.6792e-16
5.6669e+03	2.6919e-16
5.6698e+03	2.7048e-16
5.6727e+03	2.7425e-16
5.6756e+03	2.7572e-16
5.6785e+03	2.7743e-16
5.6814e+03	2.8036e-16
5.6843e+03	2.8319e-16
5.6872e+03	2.8593e-16
5.6902e+03	2.8534e-16
5.6931e+03	2.8585e-16
5.6960e+03	2.8861e-16
5.6989e+03	2.9317e-16
5.7018e+03	2.9733e-16
5.7047e+03	2.9964e-16
5.7076e+03	3.0491e-16
5.7105e+03	3.0974e-16
5.7134e+03	3.0987e-16
5.7163e+03	3.0953e-16
5.7192e+03	3.0873e-16
5.7221e+03	3.0853e-16
5.7250e+03	3.1336e-16
5.7279e+03	3.1457e-16
5.7308e+03	3.1271e-16
5.7338e+03	3.1366e-16
5.7367e+03	3.1561e-16
5.7396e+03	3.1801e-16
5.7425e+03	3.1784e-16
5.7454e+03	3.1340e-16
5.7483e+03	3.0871e-16
5.7512e+03	3.0824e-16
5.7541e+03	3.0997e-16
5.7570e+03	3.1579e-16
5.7599e+03	3.1277e-16
5.7628e+03	3.0695e-16
5.7657e+03	3.0343e-16
5.7686e+03	2.9997e-16
5.7715e+03	2.9867e-16
5.7744e+03	2.9785e-16
5.7774e+03	2.9636e-16
5.7803e+03	2.9754e-16
5.7832e+03	2.9087e-16
5.7861e+03	2.8496e-16
5.7890e+03	2.8481e-16
5.7919e+03	2.8600e-16
5.7948e+03	2.8489e-16
5.7977e+03	2.8038e-16
5.8006e+03	2.7540e-16
5.8035e+03	2.7102e-16
5.8064e+03	2.6833e-16
5.8093e+03	2.6574e-16
5.8122e+03	2.6331e-16
5.8151e+03	2.6342e-16
5.8180e+03	2.6418e-16
5.8210e+03	2.6104e-16
5.8239e+03	2.5567e-16
5.8268e+03	2.5349e-16
5.8297e+03	2.5183e-16
5.8326e+03	2.4984e-16
