index,field,ccdid,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,flux_corr,mag,mag_err,islimit,lim,plot_mag,plot_err
412,646,3,0,ZTF_i,1376212540815,0,1.7476,349.006,8.72571,26.3845,9.726e-07,0.016504,0.177951,4.96117e-06,1070,60.0,0.058727,0.052126,20.2705,26.3845,2,2459130.7125463,646120308,154.45790007731,52.73506368844952,4.65807934076486,2.04400925742794,80.9959716646952,73.8004317122369,1.10489169645917,1.0320564822819,3.92073495815583,18.8789998626709,0.196999996900558,10.460000038147,1.09899997711182,2458302.968056,2458378.858611,0,112.6443818476981,21.255226159725833,0.5082762025713904,True,20.331826302042813,20.331826302042813,
432,646,3,0,ZTF_i,1380335500815,0,2.3135,338.701,8.44454,26.3492,9.771e-07,0.0166073,0.180476,4.93639e-06,1075,60.0,0.067941,0.056375,20.0265,26.3492,2,2459134.8355093,646120308,110.813951023054,49.200745033531454,2.75359890380528,1.20794243132663,108.609667878524,77.8134459164161,1.40517051973232,1.05270989789137,3.92073495815583,18.8789998626709,0.196999996900558,10.460000038147,1.09899997711182,2458302.968056,2458378.858611,0,69.0004327934421,21.752070463040404,0.7741581714829759,True,20.371845791108335,20.371845791108335,
455,646,3,0,ZTF_i,1384170420815,0,1.3124,331.778,8.72729,26.3209,1.3311e-06,0.0194011,0.184169,6.54872e-06,1058,60.0,0.072374,0.080555,20.3212,26.3209,2,2459138.6704282,646120308,80.8823411875133,48.875530614716965,3.09763633268415,2.83156672596314,58.363715289661,59.4196331335401,0.988844850960918,1.02904685891893,3.92073495815583,18.8789998626709,0.196999996900558,10.460000038147,1.09899997711182,2458302.968056,2458378.858611,0,39.0688229579014,22.34132418185541,1.358222735442465,True,20.350746275846173,20.350746275846173,
586,646,3,0,ZTF_i,1411107100815,0,1.6228,360.992,8.72187,26.4216,8.567e-07,0.0154645,0.179378,4.36744e-06,1072,60.0,0.057721,0.061235,20.3289,26.4216,2,2459165.6071065,646120308,46.0871641357187,48.92182485252957,1.23179063553564,1.38168651710016,77.3798131460258,84.3546589170629,0.923493398464174,1.03081588518453,3.92073495815583,18.8789998626709,0.196999996900558,10.460000038147,1.09899997711182,2458302.968056,2458378.858611,0,4.2736459061068,24.844603660620855,12.428363605532649,True,20.450418368014127,20.450418368014127,
635,646,3,0,ZTF_i,1419254860815,0,1.8641,353.363,8.74738,26.3984,9.18e-07,0.0159913,0.180314,4.67982e-06,1067,60.0,0.06022,0.049941,20.2209,26.3984,2,2459173.7548611,646120308,28.463681998792,61.34140093514257,0.735645171058416,2.03119864412777,-23.2261284087584,82.9244402442507,-0.281974260556142,1.04137973329877,3.92073495815583,18.8789998626709,0.196999996900558,10.460000038147,1.09899997711182,2458302.968056,2458378.858611,0,-13.3498362308199,,-4.988702321421217,True,20.181590763359146,20.181590763359146,
702,646,3,0,ZTF_i,1432221620815,8,5.9784,169.623,8.97481,25.6321,1.10494e-05,0.0456912,0.188031,5.21921e-05,651,30.0,0.122854,0.118504,18.446,25.6321,2,2459186.7216204,646120308,77.8773421538186,100.74184648968742,0.857710611455934,0.994877330636807,3.03496375223499,114.41604695499,0.0267043346544268,1.48948564595542,3.92073495815583,18.8789998626709,0.196999996900558,10.460000038147,1.09899997711182,2458302.968056,2458378.858611,0,36.0638239242067,21.73942056500362,3.0328293240262534,True,18.87665022229654,18.87665022229654,
709,646,3,0,ZTF_i,1435097730815,0,2.3513,181.455,7.84717,25.6713,2.6831e-06,0.0274921,0.183283,1.35704e-05,1073,30.0,0.07986,0.069098,19.4693,25.6713,2,2459189.5977315,646120308,37.5398723235051,43.40904690031264,1.02015808858525,1.12460567567281,-40.173527357006,69.5228390986023,-0.581738302110691,1.06136114051655,3.92073495815583,18.8789998626709,0.196999996900558,10.460000038147,1.09899997711182,2458302.968056,2458378.858611,0,-4.2736459061068,,-11.027867833487198,True,19.82992436299208,19.82992436299208,
