#Object:               SN2008bd
#FITS_file:            SN08bd_r01_3P6_EF_14mar08.fits
#Redshift:             0.03010 
#JDate_of_max:         2454535.50
#JDate_of_observation: 2454539.59
#Epoch:                3.97    
#
 5829.3870 1.20543e-16
 5833.2548 1.22334e-16
 5837.1225 1.34408e-16
 5840.9902 1.28149e-16
 5844.8579 1.31288e-16
 5848.7256 1.35720e-16
 5852.5933 1.37281e-16
 5856.4610 1.36887e-16
 5860.3287 1.41375e-16
 5864.1964 1.46497e-16
 5868.0641 1.46895e-16
 5871.9318 1.54727e-16
 5875.7996 1.56872e-16
 5879.6673 1.48137e-16
 5883.5350 1.58865e-16
 5887.4027 1.58393e-16
 5891.2704 1.59969e-16
 5895.1381 1.65585e-16
 5899.0058 1.68925e-16
 5902.8735 1.70396e-16
 5906.7412 1.70582e-16
 5910.6089 1.71383e-16
 5914.4766 1.73052e-16
 5918.3443 1.76546e-16
 5922.2121 1.73913e-16
 5926.0798 1.71977e-16
 5929.9475 1.69092e-16
 5933.8152 1.70232e-16
 5937.6829 1.66378e-16
 5941.5506 1.64565e-16
 5945.4183 1.64449e-16
 5949.2860 1.59437e-16
 5953.1537 1.60106e-16
 5957.0214 1.57184e-16
 5960.8891 1.50462e-16
 5964.7568 1.50069e-16
 5968.6245 1.44975e-16
 5972.4923 1.44322e-16
 5976.3600 1.45701e-16
 5980.2277 1.50232e-16
 5984.0954 1.50217e-16
 5987.9631 1.50925e-16
 5991.8308 1.49363e-16
 5995.6985 1.50820e-16
 5999.5662 1.48378e-16
 6003.4339 1.53981e-16
 6007.3016 1.54272e-16
 6011.1693 1.51155e-16
 6015.0371 1.53772e-16
 6018.9048 1.52924e-16
 6022.7725 1.55589e-16
 6026.6402 1.47485e-16
 6030.5079 1.50170e-16
 6034.3756 1.49997e-16
 6038.2433 1.45036e-16
 6042.1110 1.40269e-16
 6045.9787 1.40893e-16
 6049.8464 1.35193e-16
 6053.7141 1.35859e-16
 6057.5819 1.38728e-16
 6061.4496 1.38585e-16
 6065.3173 1.30436e-16
 6069.1850 1.36008e-16
 6073.0527 1.37221e-16
 6076.9204 1.33946e-16
 6080.7881 1.34806e-16
 6084.6558 1.32643e-16
 6088.5235 1.23780e-16
 6092.3912 1.17147e-16
 6096.2589 1.17182e-16
 6100.1266 1.08863e-16
 6103.9943 1.04042e-16
 6107.8621 9.96682e-17
 6111.7298 9.73997e-17
 6115.5975 9.36796e-17
 6119.4652 9.06685e-17
 6123.3329 8.51681e-17
 6127.2006 8.13413e-17
 6131.0683 7.70855e-17
 6134.9360 7.80353e-17
 6138.8037 7.64599e-17
 6142.6714 7.54428e-17
 6146.5391 7.23625e-17
 6150.4068 7.24693e-17
 6154.2746 6.78846e-17
 6158.1423 6.79675e-17
 6162.0100 7.10434e-17
 6165.8777 6.58894e-17
 6169.7454 7.29510e-17
 6173.6131 7.69382e-17
 6177.4808 7.69016e-17
 6181.3485 7.47905e-17
 6185.2162 7.95477e-17
 6189.0839 8.11581e-17
 6192.9516 8.09942e-17
 6196.8193 8.36996e-17
 6200.6871 8.86415e-17
 6204.5548 8.84798e-17
 6208.4225 8.94231e-17
 6212.2902 9.03617e-17
 6216.1579 9.26091e-17
 6220.0256 9.63220e-17
 6223.8933 9.56070e-17
 6227.7610 9.57128e-17
 6231.6287 9.78020e-17
 6235.4964 9.64701e-17
 6239.3641 1.01308e-16
 6243.2319 1.03941e-16
 6247.0996 1.03939e-16
 6250.9673 1.06478e-16
 6254.8350 1.05253e-16
 6258.7027 1.10285e-16
 6262.5704 1.08255e-16
 6266.4381 1.12369e-16
 6270.3058 1.12782e-16
 6274.1735 1.18789e-16
 6278.0412 1.22660e-16
 6281.9089 1.25250e-16
 6285.7766 1.29151e-16
 6289.6444 1.27860e-16
 6293.5121 1.33447e-16
 6297.3798 1.33054e-16
 6301.2475 1.31750e-16
 6305.1152 1.39977e-16
 6308.9829 1.35600e-16
 6312.8506 1.36327e-16
 6316.7183 1.36399e-16
 6320.5860 1.34638e-16
 6324.4537 1.42468e-16
 6328.3214 1.44844e-16
 6332.1891 1.46476e-16
 6336.0569 1.48896e-16
 6339.9246 1.56760e-16
 6343.7923 1.63184e-16
 6347.6600 1.57803e-16
 6351.5277 1.58430e-16
 6355.3954 1.65607e-16
 6359.2631 1.70040e-16
 6363.1308 1.65802e-16
 6366.9985 1.68879e-16
 6370.8662 1.67756e-16
 6374.7339 1.64243e-16
 6378.6016 1.66369e-16
 6382.4694 1.70926e-16
 6386.3371 1.67177e-16
 6390.2048 1.71867e-16
 6394.0725 1.69415e-16
 6397.9402 1.69977e-16
 6401.8079 1.65632e-16
 6405.6756 1.64975e-16
 6409.5433 1.64675e-16
 6413.4110 1.61739e-16
 6417.2787 1.65981e-16
 6421.1464 1.65836e-16
 6425.0141 1.64503e-16
 6428.8819 1.60452e-16
 6432.7496 1.62926e-16
 6436.6173 1.65041e-16
 6440.4850 1.62387e-16
 6444.3527 1.64134e-16
 6448.2204 1.65594e-16
 6452.0881 1.66092e-16
 6455.9558 1.70135e-16
 6459.8235 1.66052e-16
 6463.6912 1.59778e-16
 6467.5589 1.66852e-16
 6471.4267 1.62046e-16
 6475.2944 1.61684e-16
 6479.1621 1.62657e-16
 6483.0298 1.62212e-16
 6486.8975 1.62172e-16
 6490.7652 1.62228e-16
 6494.6329 1.62589e-16
 6498.5006 1.59377e-16
 6502.3683 1.55772e-16
 6506.2360 1.55471e-16
 6510.1037 1.54450e-16
 6513.9714 1.55226e-16
 6517.8392 1.57526e-16
 6521.7069 1.55603e-16
 6525.5746 1.54604e-16
 6529.4423 1.56665e-16
 6533.3100 1.55156e-16
 6537.1777 1.49418e-16
 6541.0454 1.46613e-16
 6544.9131 1.51178e-16
 6548.7808 1.50914e-16
 6552.6485 1.48878e-16
 6556.5162 1.47933e-16
 6560.3839 1.47070e-16
 6564.2516 1.45767e-16
 6568.1194 1.45314e-16
 6571.9871 1.40927e-16
 6575.8548 1.38116e-16
 6579.7225 1.41730e-16
 6583.5902 1.34557e-16
 6587.4579 1.34168e-16
 6591.3256 1.36986e-16
 6595.1933 1.33388e-16
 6599.0610 1.35160e-16
 6602.9287 1.32490e-16
 6606.7964 1.31716e-16
 6610.6641 1.36982e-16
 6614.5319 1.34397e-16
 6618.3996 1.31262e-16
 6622.2673 1.25914e-16
 6626.1350 1.24290e-16
 6630.0027 1.27766e-16
 6633.8704 1.26407e-16
 6637.7381 1.22637e-16
 6641.6058 1.21665e-16
 6645.4735 1.19368e-16
 6649.3412 1.20540e-16
 6653.2089 1.18559e-16
 6657.0767 1.18249e-16
 6660.9444 1.12619e-16
 6664.8121 1.07470e-16
 6668.6798 1.02290e-16
 6672.5475 1.06515e-16
 6676.4152 1.19957e-16
 6680.2829 1.24654e-16
 6684.1506 1.10229e-16
 6688.0183 1.04658e-16
 6691.8860 1.09373e-16
 6695.7537 1.07048e-16
 6699.6214 1.03966e-16
 6703.4892 1.01964e-16
 6707.3569 1.00293e-16
 6711.2246 1.04445e-16
 6715.0923 1.01822e-16
 6718.9600 1.02099e-16
 6722.8277 1.00039e-16
 6726.6954 9.30396e-17
 6730.5631 9.97718e-17
 6734.4308 1.00690e-16
 6738.2985 1.06135e-16
 6742.1662 9.84437e-17
 6746.0339 9.85474e-17
 6749.9017 1.00799e-16
 6753.7694 1.02115e-16
 6757.6371 1.02197e-16
 6761.5048 1.02009e-16
 6765.3725 1.01210e-16
 6769.2402 9.89823e-17
 6773.1079 1.01821e-16
 6776.9756 1.03922e-16
 6780.8433 1.06487e-16
 6784.7110 1.01255e-16
 6788.5787 9.47346e-17
 6792.4464 9.93290e-17
 6796.3142 1.00941e-16
 6800.1819 1.02001e-16
 6804.0496 9.89446e-17
 6807.9173 9.54996e-17
 6811.7850 9.56591e-17
 6815.6527 9.49651e-17
 6819.5204 9.12470e-17
 6823.3881 9.59068e-17
 6827.2558 9.57452e-17
 6831.1235 9.67899e-17
 6834.9912 9.37641e-17
 6838.8589 9.34690e-17
 6842.7267 9.77228e-17
 6846.5944 9.74633e-17
 6850.4621 9.57851e-17
 6854.3298 9.44973e-17
 6858.1975 9.31805e-17
 6862.0652 9.76336e-17
 6865.9329 9.83910e-17
 6869.8006 9.95922e-17
 6873.6683 9.43906e-17
 6877.5360 9.35068e-17
 6881.4037 9.64285e-17
 6885.2715 9.40433e-17
 6889.1392 9.54666e-17
 6893.0069 9.60220e-17
 6896.8746 9.06243e-17
 6900.7423 8.98251e-17
 6904.6100 8.66190e-17
 6908.4777 9.06873e-17
 6912.3454 8.88474e-17
 6916.2131 8.83524e-17
 6920.0808 9.20021e-17
 6923.9485 8.79079e-17
 6927.8162 8.90813e-17
 6931.6840 9.22430e-17
 6935.5517 9.03537e-17
 6939.4194 8.93682e-17
 6943.2871 9.10666e-17
 6947.1548 8.81589e-17
 6951.0225 8.82685e-17
 6954.8902 8.20393e-17
 6958.7579 8.72097e-17
 6962.6256 8.65758e-17
 6966.4933 8.58075e-17
 6970.3610 8.95479e-17
 6974.2287 9.43360e-17
 6978.0964 9.07387e-17
 6981.9642 9.09913e-17
 6985.8319 9.22618e-17
 6989.6996 8.81593e-17
 6993.5673 8.90427e-17
 6997.4350 8.93307e-17
 7001.3027 8.57306e-17
 7005.1704 8.51911e-17
 7009.0381 8.78000e-17
 7012.9058 9.07187e-17
 7016.7735 8.71628e-17
 7020.6412 8.39779e-17
 7024.5089 8.49392e-17
 7028.3767 8.14731e-17
 7032.2444 8.14885e-17
 7036.1121 9.27970e-17
 7039.9798 8.76415e-17
 7043.8475 8.60232e-17
 7047.7152 8.50611e-17
 7051.5829 8.46256e-17
 7055.4506 8.36384e-17
 7059.3183 8.56301e-17
 7063.1860 8.74883e-17
 7067.0537 8.95955e-17
 7070.9215 9.07883e-17
 7074.7892 8.44193e-17
 7078.6569 8.39124e-17
 7082.5246 8.36431e-17
 7086.3923 8.22928e-17
 7090.2600 8.06978e-17
 7094.1277 8.36426e-17
 7097.9954 8.63155e-17
 7101.8631 8.65274e-17
 7105.7308 8.98519e-17
 7109.5985 9.11603e-17
 7113.4662 8.51443e-17
 7117.3340 7.86645e-17
 7121.2017 8.43099e-17
 7125.0694 9.08504e-17
 7128.9371 9.06288e-17
 7132.8048 9.27053e-17
 7136.6725 9.14736e-17
 7140.5402 8.85362e-17
 7144.4079 8.52327e-17
 7148.2756 8.49658e-17
 7152.1433 8.77838e-17
 7156.0110 8.68903e-17
 7159.8787 9.04037e-17
 7163.7465 9.47542e-17
 7167.6142 9.26264e-17
 7171.4819 9.18914e-17
 7175.3496 8.74539e-17
 7179.2173 8.65646e-17
 7183.0850 9.16133e-17
 7186.9527 9.18892e-17
 7190.8204 9.20639e-17
 7194.6881 9.28997e-17
 7198.5558 9.39708e-17
 7202.4235 8.59528e-17
 7206.2912 8.77323e-17
 7210.1590 8.58067e-17
 7214.0267 8.53371e-17
 7217.8944 8.55949e-17
 7221.7621 8.53318e-17
 7225.6298 8.95426e-17
 7229.4975 8.77780e-17
 7233.3652 8.74231e-17
 7237.2329 8.48006e-17
 7241.1006 8.12187e-17
 7244.9683 7.98395e-17
 7248.8360 8.13956e-17
 7252.7037 8.61002e-17
 7256.5715 9.05418e-17
 7260.4392 9.28232e-17
 7264.3069 9.12217e-17
 7268.1746 8.46079e-17
 7272.0423 8.33334e-17
 7275.9100 8.45748e-17
 7279.7777 8.61309e-17
 7283.6454 9.34456e-17
 7287.5131 9.29762e-17
 7291.3808 8.84370e-17
 7295.2485 8.62937e-17
 7299.1163 8.68562e-17
 7302.9840 8.24163e-17
 7306.8517 8.07668e-17
 7310.7194 8.59584e-17
 7314.5871 9.14701e-17
 7318.4548 9.30019e-17
 7322.3225 9.16957e-17
 7326.1902 9.52980e-17
 7330.0579 8.94296e-17
 7333.9256 8.77566e-17
 7337.7933 8.73894e-17
 7341.6610 8.75790e-17
 7345.5288 8.38537e-17
 7349.3965 8.83748e-17
 7353.2642 9.13901e-17
 7357.1319 9.19143e-17
 7360.9996 9.11655e-17
 7364.8673 8.63527e-17
 7368.7350 7.82904e-17
 7372.6027 6.22195e-17
 7376.4704 5.27816e-17
 7380.3381 5.76368e-17
 7384.2058 8.18579e-17
 7388.0735 1.12072e-16
 7391.9413 1.22763e-16
 7395.8090 1.06600e-16
 7399.6767 8.16899e-17
 7403.5444 7.16161e-17
 7407.4121 7.96546e-17
 7411.2798 8.73432e-17
 7415.1475 8.73457e-17
 7419.0152 8.95042e-17
 7422.8829 9.08756e-17
 7426.7506 8.43129e-17
 7430.6183 8.57591e-17
 7434.4860 8.25482e-17
 7438.3537 7.98811e-17
 7442.2215 8.25525e-17
 7446.0892 8.19594e-17
 7449.9569 7.90981e-17
 7453.8246 7.83893e-17
 7457.6923 7.61858e-17
 7461.5600 7.20434e-17
 7465.4277 6.66211e-17
 7469.2954 6.30863e-17
 7473.1631 6.19112e-17
 7477.0308 6.34685e-17
 7480.8985 6.36998e-17
 7484.7663 6.63242e-17
 7488.6340 6.64328e-17
 7492.5017 5.82461e-17
 7496.3694 5.61940e-17
 7500.2371 5.17533e-17
 7504.1048 4.90387e-17
 7507.9725 4.97767e-17
 7511.8402 4.88689e-17
 7515.7079 5.13012e-17
 7519.5756 5.41037e-17
 7523.4433 4.95344e-17
 7527.3111 5.03335e-17
 7531.1788 4.86649e-17
 7535.0465 4.62949e-17
 7538.9142 5.01862e-17
 7542.7819 5.46322e-17
 7546.6496 5.39978e-17
 7550.5173 5.64019e-17
 7554.3850 5.39531e-17
 7558.2527 5.29340e-17
 7562.1204 5.12788e-17
 7565.9881 5.32572e-17
 7569.8558 5.63362e-17
 7573.7235 6.05954e-17
 7577.5913 6.38876e-17
 7581.4590 6.38458e-17
 7585.3267 6.19717e-17
 7589.1944 5.72864e-17
 7593.0621 5.92975e-17
 7596.9298 5.74159e-17
 7600.7975 5.83698e-17
 7604.6652 6.56963e-17
 7608.5329 6.61195e-17
 7612.4006 6.15034e-17
 7616.2683 5.65912e-17
 7620.1360 5.38659e-17
 7624.0038 5.61776e-17
 7627.8715 6.07339e-17
 7631.7392 5.98382e-17
 7635.6069 6.48896e-17
 7639.4746 6.46607e-17
 7643.3423 6.78086e-17
 7647.2100 6.84024e-17
 7651.0777 6.56976e-17
 7654.9454 7.28413e-17
 7658.8131 7.02137e-17
 7662.6808 7.27477e-17
 7666.5485 7.67377e-17
 7670.4163 8.51961e-17
 7674.2840 8.56648e-17
 7678.1517 8.24006e-17
 7682.0194 7.84266e-17
 7685.8871 8.24870e-17
 7689.7548 8.61212e-17
 7693.6225 8.21652e-17
 7697.4902 8.45141e-17
 7701.3579 8.67992e-17
 7705.2256 9.24165e-17
 7709.0933 9.54073e-17
 7712.9611 9.68976e-17
 7716.8288 9.62229e-17
 7720.6965 9.58396e-17
 7724.5642 9.03013e-17
 7728.4319 8.87797e-17
 7732.2996 8.73639e-17
 7736.1673 9.61040e-17
 7740.0350 1.01411e-16
 7743.9027 1.02752e-16
 7747.7704 1.04018e-16
 7751.6381 1.01487e-16
 7755.5058 9.96607e-17
 7759.3736 1.00951e-16
 7763.2413 9.54116e-17
 7767.1090 9.30035e-17
 7770.9767 8.94869e-17
 7774.8444 9.41117e-17
 7778.7121 9.78140e-17
 7782.5798 1.01897e-16
 7786.4475 1.03530e-16
 7790.3152 1.02984e-16
 7794.1829 1.01003e-16
 7798.0506 9.97179e-17
 7801.9183 9.44608e-17
 7805.7861 9.34975e-17
 7809.6538 9.52844e-17
 7813.5215 9.59373e-17
 7817.3892 1.01484e-16
 7821.2569 1.08821e-16
 7825.1246 1.05509e-16
 7828.9923 1.02147e-16
 7832.8600 1.00783e-16
 7836.7277 1.00455e-16
 7840.5954 9.59430e-17
 7844.4631 9.31090e-17
 7848.3308 9.50086e-17
 7852.1986 9.72358e-17
 7856.0663 9.89221e-17
 7859.9340 9.78994e-17
 7863.8017 1.01421e-16
 7867.6694 1.02746e-16
 7871.5371 1.06753e-16
 7875.4048 9.99962e-17
 7879.2725 9.06049e-17
 7883.1402 8.92813e-17
 7887.0079 8.99469e-17
 7890.8756 9.07376e-17
 7894.7434 9.37554e-17
 7898.6111 9.58007e-17
 7902.4788 9.76270e-17
 7906.3465 9.93820e-17
 7910.2142 9.74071e-17
 7914.0819 8.57279e-17
 7917.9496 8.74115e-17
 7921.8173 8.48579e-17
 7925.6850 8.51073e-17
 7929.5527 8.68442e-17
 7933.4204 8.52675e-17
 7937.2881 8.92074e-17
 7941.1559 8.85733e-17
 7945.0236 8.33997e-17
 7948.8913 8.43334e-17
 7952.7590 8.27162e-17
 7956.6267 8.23861e-17
 7960.4944 8.11130e-17
 7964.3621 8.02518e-17
 7968.2298 7.72298e-17
 7972.0975 7.52484e-17
 7975.9652 7.79835e-17
 7979.8329 8.35872e-17
 7983.7006 7.84756e-17
 7987.5684 7.69324e-17
 7991.4361 8.32288e-17
 7995.3038 8.10897e-17
 7999.1715 7.77851e-17
 8003.0392 8.05447e-17
 8006.9069 7.59196e-17
 8010.7746 8.05927e-17
 8014.6423 7.83033e-17
 8018.5100 7.96419e-17
 8022.3777 8.00528e-17
 8026.2454 7.30240e-17
 8030.1131 7.19618e-17
 8033.9808 7.36344e-17
 8037.8486 6.89862e-17
 8041.7163 7.36569e-17
 8045.5840 7.66300e-17
 8049.4517 6.95262e-17
 8053.3194 7.73818e-17
 8057.1871 7.46400e-17
 8061.0548 7.56420e-17
 8064.9225 7.84504e-17
 8068.7902 7.35832e-17
 8072.6579 6.66825e-17
 8076.5256 6.17347e-17
 8080.3934 6.36469e-17
 8084.2611 6.44761e-17
 8088.1288 6.29278e-17
 8091.9965 5.71736e-17
 8095.8642 5.75502e-17
 8099.7319 5.79162e-17
 8103.5996 5.88082e-17
 8107.4673 4.90748e-17
 8111.3350 4.25537e-17
 8115.2027 4.53599e-17
 8119.0704 4.25269e-17
 8122.9381 3.69614e-17
 8126.8059 3.84525e-17
 8130.6736 4.00322e-17
 8134.5413 3.87892e-17
 8138.4090 3.71939e-17
 8142.2767 3.35188e-17
 8146.1444 3.22861e-17
 8150.0121 3.04175e-17
 8153.8798 2.81143e-17
 8157.7475 3.01944e-17
 8161.6152 2.69218e-17
 8165.4829 2.24259e-17
 8169.3506 2.55043e-17
 8173.2184 2.86652e-17
 8177.0861 2.76338e-17
 8180.9538 2.06514e-17
 8184.8215 2.01623e-17
 8188.6892 2.04424e-17
 8192.5569 2.36257e-17
 8196.4246 2.27281e-17
 8200.2923 1.56083e-17
 8204.1600 2.38086e-17
 8208.0277 2.51521e-17
 8211.8954 2.34884e-17
 8215.7631 2.81757e-17
 8219.6309 2.28241e-17
 8223.4986 2.23390e-17
 8227.3663 2.23360e-17
 8231.2340 2.15607e-17
 8235.1017 2.01297e-17
 8238.9694 2.04670e-17
 8242.8371 2.44216e-17
 8246.7048 2.17580e-17
 8250.5725 2.43979e-17
 8254.4402 2.62497e-17
 8258.3079 2.64724e-17
 8262.1756 2.35834e-17
 8266.0434 2.33577e-17
 8269.9111 2.29910e-17
 8273.7788 2.20923e-17
 8277.6465 2.92156e-17
 8281.5142 2.77329e-17
 8285.3819 2.92304e-17
 8289.2496 2.63359e-17
 8293.1173 2.43002e-17
 8296.9850 3.13652e-17
 8300.8527 2.64255e-17
 8304.7204 2.51656e-17
 8308.5882 2.48740e-17
 8312.4559 2.38558e-17
 8316.3236 2.95578e-17
 8320.1913 3.07136e-17
 8324.0590 3.08636e-17
 8327.9267 3.07301e-17
 8331.7944 3.07400e-17
 8335.6621 3.42599e-17
 8339.5298 3.39071e-17
 8343.3975 3.05249e-17
 8347.2652 3.20955e-17
 8351.1329 3.41360e-17
 8355.0007 3.43880e-17
 8358.8684 3.40249e-17
 8362.7361 3.22858e-17
 8366.6038 3.17514e-17
 8370.4715 3.74937e-17
 8374.3392 3.69467e-17
 8378.2069 4.10266e-17
 8382.0746 4.33453e-17
 8385.9423 3.93496e-17
 8389.8100 4.17852e-17
 8393.6777 4.91963e-17
 8397.5454 4.36105e-17
 8401.4132 5.11669e-17
 8405.2809 5.27885e-17
 8409.1486 5.48627e-17
 8413.0163 5.67656e-17
 8416.8840 5.56446e-17
 8420.7517 5.41211e-17
 8424.6194 5.86135e-17
 8428.4871 6.46196e-17
 8432.3548 6.42522e-17
 8436.2225 6.09563e-17
 8440.0902 6.72157e-17
 8443.9579 7.12290e-17
 8447.8256 6.28784e-17
 8451.6934 6.26754e-17
 8455.5611 6.47461e-17
 8459.4288 7.01282e-17
 8463.2965 7.42513e-17
 8467.1642 7.06253e-17
 8471.0319 7.61162e-17
 8474.8996 8.18760e-17
 8478.7673 7.62279e-17
 8482.6350 7.80698e-17
 8486.5027 7.73023e-17
 8490.3704 7.55639e-17
 8494.2382 7.76205e-17
 8498.1059 7.94665e-17
 8501.9736 9.19607e-17
 8505.8413 8.70188e-17
 8509.7090 8.77333e-17
 8513.5767 9.75202e-17
 8517.4444 9.24599e-17
 8521.3121 8.86265e-17
 8525.1798 8.60190e-17
 8529.0475 8.53959e-17
 8532.9152 8.50541e-17
 8536.7830 8.50943e-17
 8540.6507 9.11612e-17
 8544.5184 9.02065e-17
 8548.3861 9.30294e-17
 8552.2538 9.72719e-17
 8556.1215 9.93905e-17
 8559.9892 8.97090e-17
 8563.8569 8.64601e-17
 8567.7246 8.65526e-17
 8571.5923 8.56991e-17
 8575.4600 8.54844e-17
 8579.3277 9.90384e-17
 8583.1954 9.94565e-17
 8587.0632 1.01049e-16
 8590.9309 9.92655e-17
 8594.7986 9.42282e-17
 8598.6663 9.71625e-17
 8602.5340 8.79909e-17
 8606.4017 8.50961e-17
 8610.2694 8.90849e-17
 8614.1371 8.71372e-17
 8618.0048 9.43546e-17
