#Object:               SN2008bd
#FITS_file:            SN08bd_b01_CLA_LD_20mar08.fits
#Redshift:             0.03010 
#JDate_of_max:         2454535.50
#JDate_of_observation: 2454545.67
#Epoch:                9.87    
#
 4167.4392 1.05855e-17
 4169.3741 2.64733e-17
 4171.3089 2.10206e-17
 4173.2437 2.48877e-17
 4175.1786 3.86513e-17
 4177.1134 2.50521e-17
 4179.0483 2.26742e-17
 4180.9831 2.84245e-17
 4182.9179 2.54284e-17
 4184.8528 3.75295e-17
 4186.7876 2.23026e-17
 4188.7224 1.01844e-17
 4190.6573 3.74557e-17
 4192.5921 3.24926e-17
 4194.5269 1.52644e-17
 4196.4618 2.90192e-17
 4198.3966 2.32409e-17
 4200.3314 2.51657e-17
 4202.2663 2.52536e-17
 4204.2011 2.89533e-17
 4206.1360 3.58468e-17
 4208.0708 2.89681e-17
 4210.0056 2.41852e-17
 4211.9405 1.49984e-18
 4213.8753 1.04798e-17
 4215.8101 2.49895e-17
 4217.7450 2.32147e-17
 4219.6798 2.16559e-17
 4221.6147 2.85446e-17
 4223.5495 7.01162e-18
 4225.4843 2.96143e-17
 4227.4192 3.19047e-17
 4229.3540 2.78148e-17
 4231.2888 2.55712e-17
 4233.2237 1.89743e-17
 4235.1585 3.61970e-17
 4237.0933 3.56826e-17
 4239.0282 2.57167e-17
 4240.9630 4.18656e-17
 4242.8979 3.62530e-17
 4244.8327 2.90940e-17
 4246.7675 1.41061e-17
 4248.7024 3.35591e-17
 4250.6372 3.55534e-17
 4252.5720 2.53615e-17
 4254.5069 3.61345e-17
 4256.4417 2.81134e-17
 4258.3765 2.91806e-17
 4260.3114 2.68260e-17
 4262.2462 1.88944e-17
 4264.1811 3.80774e-17
 4266.1159 3.98466e-17
 4268.0507 3.25766e-17
 4269.9856 2.91681e-17
 4271.9204 2.63767e-17
 4273.8552 2.41751e-17
 4275.7901 2.67188e-17
 4277.7249 2.09704e-17
 4279.6597 1.53492e-17
 4281.5946 2.15177e-17
 4283.5294 3.33265e-17
 4285.4643 2.21810e-17
 4287.3991 3.27996e-17
 4289.3339 2.92829e-17
 4291.2688 3.80238e-17
 4293.2036 2.27355e-17
 4295.1384 2.68315e-17
 4297.0733 3.03030e-17
 4299.0081 2.52896e-17
 4300.9429 2.35643e-17
 4302.8778 2.70805e-17
 4304.8126 2.58255e-17
 4306.7475 3.08604e-17
 4308.6823 3.13332e-17
 4310.6171 2.11821e-17
 4312.5520 3.48695e-17
 4314.4868 3.53269e-17
 4316.4216 1.98001e-17
 4318.3565 2.82327e-17
 4320.2913 3.49646e-17
 4322.2261 3.04594e-17
 4324.1610 2.08205e-17
 4326.0958 2.43086e-17
 4328.0307 2.82328e-17
 4329.9655 2.75595e-17
 4331.9003 3.86117e-17
 4333.8352 2.56439e-17
 4335.7700 2.05829e-17
 4337.7048 2.23179e-17
 4339.6397 3.55930e-17
 4341.5745 2.95332e-17
 4343.5094 2.73099e-17
 4345.4442 1.82289e-17
 4347.3790 1.57561e-17
 4349.3139 2.78138e-17
 4351.2487 3.15923e-17
 4353.1835 3.35204e-17
 4355.1184 2.84836e-17
 4357.0532 2.68930e-17
 4358.9880 2.49712e-17
 4360.9229 2.08099e-17
 4362.8577 1.59412e-17
 4364.7925 1.73021e-17
 4366.7274 2.34432e-17
 4368.6622 1.85491e-17
 4370.5971 2.28463e-17
 4372.5319 2.71881e-17
 4374.4667 2.51930e-17
 4376.4016 3.47978e-17
 4378.3364 1.01456e-17
 4380.2712 2.60061e-17
 4382.2061 4.04912e-17
 4384.1409 2.77971e-17
 4386.0757 3.51692e-17
 4388.0106 2.10962e-17
 4389.9454 3.38868e-17
 4391.8803 3.67530e-17
 4393.8151 3.32338e-17
 4395.7499 3.67697e-17
 4397.6848 1.88261e-17
 4399.6196 2.32070e-17
 4401.5544 2.33863e-17
 4403.4893 2.31189e-17
 4405.4241 3.44784e-17
 4407.3590 3.36743e-17
 4409.2938 3.43632e-17
 4411.2286 2.72176e-17
 4413.1635 3.89429e-17
 4415.0983 2.61978e-17
 4417.0331 2.53806e-17
 4418.9680 1.92756e-17
 4420.9028 4.32004e-17
 4422.8376 4.65599e-17
 4424.7725 3.37910e-17
 4426.7073 2.69976e-17
 4428.6421 3.36714e-17
 4430.5770 3.85075e-17
 4432.5118 3.06356e-17
 4434.4467 3.31728e-17
 4436.3815 4.03640e-17
 4438.3163 4.86944e-17
 4440.2512 4.49099e-17
 4442.1860 3.84011e-17
 4444.1208 4.00618e-17
 4446.0557 4.81929e-17
 4447.9905 3.54714e-17
 4449.9254 4.77221e-17
 4451.8602 5.24629e-17
 4453.7950 5.69093e-17
 4455.7299 4.61691e-17
 4457.6647 5.78921e-17
 4459.5995 5.40792e-17
 4461.5344 4.27356e-17
 4463.4692 5.99070e-17
 4465.4040 5.06571e-17
 4467.3389 4.22046e-17
 4469.2737 3.63977e-17
 4471.2085 3.54741e-17
 4473.1434 5.39763e-17
 4475.0782 4.37083e-17
 4477.0131 5.36351e-17
 4478.9479 6.58465e-17
 4480.8827 6.66121e-17
 4482.8176 6.25778e-17
 4484.7524 5.20594e-17
 4486.6872 4.37372e-17
 4488.6221 5.32134e-17
 4490.5569 5.35366e-17
 4492.4918 6.47293e-17
 4494.4266 7.52076e-17
 4496.3614 5.12474e-17
 4498.2963 5.94916e-17
 4500.2311 6.90795e-17
 4502.1659 7.17026e-17
 4504.1008 6.39540e-17
 4506.0356 7.37274e-17
 4507.9704 7.10238e-17
 4509.9053 5.47785e-17
 4511.8401 6.93504e-17
 4513.7750 6.54618e-17
 4515.7098 5.94884e-17
 4517.6446 7.16859e-17
 4519.5795 7.27504e-17
 4521.5143 5.39068e-17
 4523.4491 5.70855e-17
 4525.3840 7.21314e-17
 4527.3188 6.73637e-17
 4529.2536 6.15837e-17
 4531.1885 6.89981e-17
 4533.1233 6.46570e-17
 4535.0581 7.27474e-17
 4536.9930 6.48319e-17
 4538.9278 7.38437e-17
 4540.8627 8.02007e-17
 4542.7975 7.76981e-17
 4544.7323 8.10128e-17
 4546.6672 6.20982e-17
 4548.6020 6.91507e-17
 4550.5368 9.02155e-17
 4552.4717 8.48299e-17
 4554.4065 7.79904e-17
 4556.3414 8.31281e-17
 4558.2762 7.84242e-17
 4560.2110 9.16604e-17
 4562.1459 8.76105e-17
 4564.0807 8.49349e-17
 4566.0155 8.42238e-17
 4567.9504 7.95893e-17
 4569.8852 8.49762e-17
 4571.8200 8.57468e-17
 4573.7549 8.67243e-17
 4575.6897 8.86363e-17
 4577.6245 9.24675e-17
 4579.5594 9.86210e-17
 4581.4942 8.59914e-17
 4583.4291 7.28616e-17
 4585.3639 7.73536e-17
 4587.2987 7.73606e-17
 4589.2336 7.04407e-17
 4591.1684 7.67258e-17
 4593.1032 8.43766e-17
 4595.0381 8.13380e-17
 4596.9729 7.67638e-17
 4598.9078 7.96853e-17
 4600.8426 7.99531e-17
 4602.7774 8.13994e-17
 4604.7123 8.08124e-17
 4606.6471 7.41087e-17
 4608.5819 7.66587e-17
 4610.5168 8.74614e-17
 4612.4516 7.71372e-17
 4614.3864 7.90763e-17
 4616.3213 7.36765e-17
 4618.2561 7.87582e-17
 4620.1910 8.42998e-17
 4622.1258 7.58569e-17
 4624.0606 7.39162e-17
 4625.9955 8.07914e-17
 4627.9303 8.33280e-17
 4629.8651 7.80698e-17
 4631.8000 7.71824e-17
 4633.7348 7.37467e-17
 4635.6696 7.64578e-17
 4637.6045 8.14560e-17
 4639.5393 7.65909e-17
 4641.4742 8.85301e-17
 4643.4090 8.80712e-17
 4645.3438 7.41894e-17
 4647.2787 7.03620e-17
 4649.2135 7.55931e-17
 4651.1483 7.52078e-17
 4653.0832 7.96280e-17
 4655.0180 7.53166e-17
 4656.9528 8.00918e-17
 4658.8877 6.27280e-17
 4660.8225 7.07068e-17
 4662.7574 7.63402e-17
 4664.6922 6.68481e-17
 4666.6270 6.68114e-17
 4668.5619 7.45440e-17
 4670.4967 7.24775e-17
 4672.4315 5.98730e-17
 4674.3664 6.76202e-17
 4676.3012 6.80321e-17
 4678.2361 5.99658e-17
 4680.1709 6.07973e-17
 4682.1057 6.30296e-17
 4684.0406 7.06208e-17
 4685.9754 6.65875e-17
 4687.9102 6.70890e-17
 4689.8451 7.36962e-17
 4691.7799 7.52170e-17
 4693.7147 6.59820e-17
 4695.6496 6.69392e-17
 4697.5844 6.51491e-17
 4699.5192 6.32671e-17
 4701.4541 6.80484e-17
 4703.3889 6.33624e-17
 4705.3238 5.61761e-17
 4707.2586 5.97076e-17
 4709.1934 5.29878e-17
 4711.1283 5.96505e-17
 4713.0631 6.11713e-17
 4714.9979 5.95589e-17
 4716.9328 6.93944e-17
 4718.8676 6.45461e-17
 4720.8024 7.01671e-17
 4722.7373 6.52251e-17
 4724.6721 5.52453e-17
 4726.6070 5.64281e-17
 4728.5418 6.69903e-17
 4730.4766 5.95810e-17
 4732.4115 6.56258e-17
 4734.3463 6.76959e-17
 4736.2811 5.44200e-17
 4738.2160 5.90424e-17
 4740.1508 7.16996e-17
 4742.0856 7.24769e-17
 4744.0205 6.91345e-17
 4745.9553 6.69139e-17
 4747.8902 6.51866e-17
 4749.8250 6.77645e-17
 4751.7598 7.30969e-17
 4753.6947 7.32975e-17
 4755.6295 6.14681e-17
 4757.5643 6.58508e-17
 4759.4992 6.70593e-17
 4761.4340 7.13332e-17
 4763.3688 7.01708e-17
 4765.3037 6.15602e-17
 4767.2385 7.47317e-17
 4769.1734 7.04243e-17
 4771.1082 6.27021e-17
 4773.0430 5.43032e-17
 4774.9779 6.21894e-17
 4776.9127 6.73304e-17
 4778.8475 6.71660e-17
 4780.7824 7.14260e-17
 4782.7172 7.02740e-17
 4784.6521 7.41260e-17
 4786.5869 7.54339e-17
 4788.5217 7.32786e-17
 4790.4566 7.05119e-17
 4792.3914 6.64367e-17
 4794.3262 7.44018e-17
 4796.2611 6.80594e-17
 4798.1959 6.77579e-17
 4800.1307 6.46917e-17
 4802.0656 7.11419e-17
 4804.0004 7.33026e-17
 4805.9352 7.81730e-17
 4807.8701 7.13273e-17
 4809.8049 7.24362e-17
 4811.7398 7.81051e-17
 4813.6746 7.52684e-17
 4815.6094 7.59018e-17
 4817.5443 7.88285e-17
 4819.4791 7.29213e-17
 4821.4139 7.83185e-17
 4823.3488 7.63907e-17
 4825.2836 7.66058e-17
 4827.2185 7.39407e-17
 4829.1533 7.69525e-17
 4831.0881 1.05433e-16
 4833.0230 9.80601e-17
 4834.9578 9.13748e-17
 4836.8926 8.26505e-17
 4838.8275 9.43801e-17
 4840.7623 9.09602e-17
 4842.6971 9.13223e-17
 4844.6320 8.27788e-17
 4846.5668 9.14314e-17
 4848.5016 9.54057e-17
 4850.4365 6.85607e-17
 4852.3713 7.46220e-17
 4854.3062 7.66049e-17
 4856.2410 7.41115e-17
 4858.1758 7.76413e-17
 4860.1107 7.68894e-17
 4862.0455 6.91413e-17
 4863.9803 8.54516e-17
 4865.9152 8.42019e-17
 4867.8500 7.86402e-17
 4869.7849 8.09986e-17
 4871.7197 7.58971e-17
 4873.6545 6.55651e-17
 4875.5894 6.86494e-17
 4877.5242 8.07529e-17
 4879.4590 8.43531e-17
 4881.3939 7.36801e-17
 4883.3287 7.71489e-17
 4885.2635 8.32888e-17
 4887.1984 8.09889e-17
 4889.1332 7.75319e-17
 4891.0681 8.20420e-17
 4893.0029 7.74020e-17
 4894.9377 8.02383e-17
 4896.8726 8.34095e-17
 4898.8074 9.13691e-17
 4900.7422 9.23059e-17
 4902.6771 7.40445e-17
 4904.6119 7.95277e-17
 4906.5467 8.09389e-17
 4908.4816 8.48618e-17
 4910.4164 8.56287e-17
 4912.3512 7.83333e-17
 4914.2861 7.69798e-17
 4916.2209 8.52191e-17
 4918.1558 8.46144e-17
 4920.0906 7.87923e-17
 4922.0254 8.56977e-17
 4923.9603 8.54170e-17
 4925.8951 8.30588e-17
 4927.8299 8.02818e-17
 4929.7648 8.64572e-17
 4931.6996 7.54088e-17
 4933.6345 7.80977e-17
 4935.5693 8.94673e-17
 4937.5041 8.92481e-17
 4939.4390 8.48208e-17
 4941.3738 9.21444e-17
 4943.3086 8.31754e-17
 4945.2435 8.49458e-17
 4947.1783 8.43455e-17
 4949.1131 8.09962e-17
 4951.0480 7.75187e-17
 4952.9828 8.48583e-17
 4954.9177 7.94199e-17
 4956.8525 7.96749e-17
 4958.7873 7.19165e-17
 4960.7222 6.95428e-17
 4962.6570 7.45419e-17
 4964.5918 7.27073e-17
 4966.5267 7.04397e-17
 4968.4615 8.25915e-17
 4970.3963 7.60557e-17
 4972.3312 7.57475e-17
 4974.2660 6.51979e-17
 4976.2009 7.01865e-17
 4978.1357 7.96205e-17
 4980.0705 7.03736e-17
 4982.0054 6.97102e-17
 4983.9402 6.97865e-17
 4985.8750 6.70338e-17
 4987.8099 6.76097e-17
 4989.7447 6.89398e-17
 4991.6795 6.78843e-17
 4993.6144 5.93472e-17
 4995.5492 6.14370e-17
 4997.4841 5.98947e-17
 4999.4189 5.87863e-17
 5001.3537 5.74724e-17
 5003.2886 6.41134e-17
 5005.2234 5.53939e-17
 5007.1582 5.48768e-17
 5009.0931 5.51116e-17
 5011.0279 5.22206e-17
 5012.9627 5.71713e-17
 5014.8976 6.03512e-17
 5016.8324 5.26583e-17
 5018.7673 5.06061e-17
 5020.7021 4.91673e-17
 5022.6369 5.13313e-17
 5024.5718 5.72330e-17
 5026.5066 5.53404e-17
 5028.4414 5.46881e-17
 5030.3763 6.13660e-17
 5032.3111 5.09022e-17
 5034.2459 6.00535e-17
 5036.1808 5.95666e-17
 5038.1156 4.81458e-17
 5040.0505 5.19892e-17
 5041.9853 5.76144e-17
 5043.9201 6.20762e-17
 5045.8550 5.97496e-17
 5047.7898 6.24911e-17
 5049.7246 6.10155e-17
 5051.6595 5.10918e-17
 5053.5943 5.33326e-17
 5055.5292 6.12504e-17
 5057.4640 6.27518e-17
 5059.3988 5.31966e-17
 5061.3337 5.85903e-17
 5063.2685 5.52072e-17
 5065.2033 6.27050e-17
 5067.1382 6.40588e-17
 5069.0730 5.91527e-17
 5071.0078 5.62799e-17
 5072.9427 5.61962e-17
 5074.8775 5.41313e-17
 5076.8123 5.19079e-17
 5078.7472 6.12634e-17
 5080.6820 5.46287e-17
 5082.6169 5.60665e-17
 5084.5517 5.52436e-17
 5086.4865 6.00666e-17
 5088.4214 6.06198e-17
 5090.3562 6.05154e-17
 5092.2910 6.13616e-17
 5094.2259 6.47785e-17
 5096.1607 5.44975e-17
 5098.0955 5.76356e-17
 5100.0304 5.80049e-17
 5101.9652 5.49672e-17
 5103.9001 6.09103e-17
 5105.8349 6.34026e-17
 5107.7697 6.04186e-17
 5109.7046 5.55865e-17
 5111.6394 6.43996e-17
 5113.5742 5.41531e-17
 5115.5091 6.05155e-17
 5117.4439 6.30627e-17
 5119.3787 6.28940e-17
 5121.3136 5.95283e-17
 5123.2484 6.29066e-17
 5125.1833 6.66516e-17
 5127.1181 6.38990e-17
 5129.0529 6.14439e-17
 5130.9878 6.84897e-17
 5132.9226 6.07234e-17
 5134.8574 5.11976e-17
 5136.7923 5.46917e-17
 5138.7271 5.97557e-17
 5140.6619 6.15346e-17
 5142.5968 6.71095e-17
 5144.5316 6.21557e-17
 5146.4665 5.92500e-17
 5148.4013 6.33788e-17
 5150.3361 6.62678e-17
 5152.2710 6.19906e-17
 5154.2058 6.35860e-17
 5156.1406 6.41665e-17
 5158.0755 6.34721e-17
 5160.0103 6.14176e-17
 5161.9452 6.66078e-17
 5163.8800 6.24431e-17
 5165.8148 6.32822e-17
 5167.7497 6.35476e-17
 5169.6845 6.10314e-17
 5171.6193 6.48104e-17
 5173.5542 6.33191e-17
 5175.4890 5.93302e-17
 5177.4238 6.30887e-17
 5179.3587 6.95395e-17
 5181.2935 6.52196e-17
 5183.2283 5.86538e-17
 5185.1632 5.74376e-17
 5187.0980 6.59330e-17
 5189.0329 7.38909e-17
 5190.9677 6.47012e-17
 5192.9025 7.17745e-17
 5194.8374 7.52336e-17
 5196.7722 7.14116e-17
 5198.7070 6.82941e-17
 5200.6419 7.08015e-17
 5202.5767 7.42169e-17
 5204.5116 7.24638e-17
 5206.4464 7.03058e-17
 5208.3812 6.87105e-17
 5210.3161 6.73828e-17
 5212.2509 7.54168e-17
 5214.1857 7.28452e-17
 5216.1206 6.84696e-17
 5218.0554 7.85728e-17
 5219.9902 7.91075e-17
 5221.9251 7.84726e-17
 5223.8599 8.22031e-17
 5225.7948 7.97175e-17
 5227.7296 7.23787e-17
 5229.6644 7.79062e-17
 5231.5993 7.97478e-17
 5233.5341 7.36445e-17
 5235.4689 8.18192e-17
 5237.4038 8.56623e-17
 5239.3386 8.03006e-17
 5241.2734 8.00742e-17
 5243.2083 8.09250e-17
 5245.1431 8.48092e-17
 5247.0780 8.23682e-17
 5249.0128 8.06207e-17
 5250.9476 7.76904e-17
 5252.8825 8.21886e-17
 5254.8173 8.71032e-17
 5256.7521 8.55603e-17
 5258.6870 8.51694e-17
 5260.6218 8.04615e-17
 5262.5566 7.89194e-17
 5264.4915 8.28521e-17
 5266.4263 8.59167e-17
 5268.3612 8.73756e-17
 5270.2960 8.86589e-17
 5272.2308 8.69575e-17
 5274.1657 8.45549e-17
 5276.1005 8.94877e-17
 5278.0353 9.00419e-17
 5279.9702 8.50733e-17
 5281.9050 9.11851e-17
 5283.8398 8.92100e-17
 5285.7747 8.31843e-17
 5287.7095 8.90784e-17
 5289.6443 9.73969e-17
 5291.5792 1.00521e-16
 5293.5140 1.03768e-16
 5295.4489 1.00935e-16
