index,field,ccdid,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,flux_corr,mag,mag_err,islimit,lim,plot_mag,plot_err
36,726,15,3,ZTF_r,1237447215915,0,1.4837,239.838,5.58403,26.277,2.0612e-06,0.0220856,0.0818083,6.14213e-06,1998,30.0,0.05341,0.063884,20.7679,26.277,1,2458991.9472106,726120259,1437.20587157023,42.26299563824135,55.8746017063371,2.18173433737995,1339.11655108657,41.5618869751328,32.436823162305,1.04897802512227,null,,null,,,2458158.990324,2458227.005937,57,1429.38642308599,18.389125868317713,0.03210114047772669,False,20.464674296706104,18.389125868317713,0.03210114047772669
39,726,15,3,ZTF_r,1243432915915,0,1.5749,237.777,5.48837,26.2705,1.6401e-06,0.0196551,0.0780121,4.87924e-06,2001,30.0,0.052004,0.059898,20.7594,26.2705,1,2458997.9329167,726120259,446.648867345782,23.11935275117681,22.0835048677876,1.05595465550791,471.787455550422,38.6638715424917,12.2844648572198,1.0451648922425,null,,null,,,2458158.990324,2458227.005937,57,438.8294188615419,19.664760663198194,0.057199176270067605,False,21.113135810606963,19.664760663198194,0.057199176270067605
50,726,15,3,ZTF_r,1257322975915,0,1.4668,217.817,7.19047,26.1799,2.1231e-06,0.0223623,0.0855778,6.2939e-06,1989,30.0,0.048621,0.066725,20.4579,26.1799,1,2459011.8229745,726120259,222.141793997772,27.574726883282846,8.41709592473134,0.882219881111033,221.520406294581,55.0595272439104,4.05038637524438,1.0484441279817,null,,null,,,2458158.990324,2458227.005937,57,214.32234551353193,20.352231366290653,0.1396862324618875,False,20.831196940111983,20.352231366290653,0.1396862324618875
51,726,15,3,ZTF_r,1258277235915,0,1.5543,249.465,5.75603,26.3194,1.1159e-06,0.0162722,0.0827762,3.30384e-06,1994,30.0,0.043752,0.056946,20.7668,26.3194,1,2459012.7772338,726120259,176.047472479307,22.08027125980855,8.72495260262089,0.967755773574807,176.423159985038,42.3149667999653,4.19736546072803,1.04078325780931,null,,null,,,2458158.990324,2458227.005937,57,168.22802399506693,20.75465414065789,0.14250033934582212,False,21.21196397798508,20.75465414065789,0.14250033934582212
53,726,15,3,ZTF_r,1259332065915,0,2.3551,245.977,5.74666,26.3133,1.1866e-06,0.0166545,0.0851974,3.54453e-06,1995,30.0,0.053524,0.054474,20.5193,26.3133,1,2459013.8320602,726120259,183.757461558313,27.926564350102115,7.18339239072946,0.963151561363972,260.205621624022,47.6761602265923,5.49453060421703,1.06323161948936,null,,null,,,2458158.990324,2458227.005937,57,175.93801307407293,20.699900792420408,0.17233268913944527,False,20.95083121377873,20.699900792420408,0.17233268913944527
55,726,15,3,ZTF_r,1261337505915,0,1.4355,239.221,5.76132,26.2771,1.7152e-06,0.0200382,0.0762237,5.11584e-06,1998,30.0,0.061036,0.070682,20.7488,26.2771,1,2459015.8375,726120259,113.828407754341,21.90513753048159,6.08186642119662,1.10701829693288,89.7100489116719,39.4296994850202,2.29051330423816,1.04300197506272,null,,null,,,2458158.990324,2458227.005937,57,106.00895927010093,21.213743572754556,0.2243433760749269,False,21.178310028604127,21.213743572754556,0.2243433760749269
