index,field,ccdid,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,flux_corr,mag,mag_err,islimit,lim,plot_mag,plot_err
51,586,1,3,ZTF_i,1237335400315,0,2.0523,214.26,6.35136,25.3555,2.6329e-06,0.0260013,0.175932,4.67358e-05,1914,30.0,0.059888,0.066883,19.455,25.3555,2,2458991.8354051,586120303,262.431007589156,30.90734845943192,9.62645604589045,1.03876297978588,320.987588332709,51.0961314648067,6.32434293838263,1.08299519786233,2.41397929555263,16.7550002670288,0.068000003695488,5.27899980545044,0.709999978542328,2458229.003125,2458685.8061,0,258.9754396690835,19.322353552364028,0.12957255045220864,False,19.88292061778538,19.322353552364028,0.12957255045220864
58,586,1,3,ZTF_i,1243315980315,0,1.837,210.605,5.74102,25.295,1.8035e-06,0.0214265,0.184343,3.20116e-05,1913,30.0,0.053042,0.06332,19.6793,25.295,2,2458997.8159838,586120303,213.569959588195,23.500809503100644,10.0763948739299,0.993541626981991,254.692676233653,42.1364139514388,6.08518908033586,1.05179589521252,2.41397929555263,16.7550002670288,0.068000003695488,5.27899980545044,0.709999978542328,2458229.003125,2458685.8061,0,210.1143916681225,19.488860499542078,0.1214330378559564,False,20.11986793383437,19.488860499542078,0.1214330378559564
67,586,1,3,ZTF_i,1247332150315,0,1.4752,208.606,6.79452,25.311,1.6733e-06,0.0204764,0.177648,3.00844e-05,1920,30.0,0.054906,0.055848,19.657,25.311,2,2459001.8321528,586120303,243.752623496567,23.442630255781875,12.9157614456628,1.24693698327379,206.408534529491,39.3261206758217,5.28398693576204,1.0381493797545,2.41397929555263,16.7550002670288,0.068000003695488,5.27899980545044,0.709999978542328,2458229.003125,2458685.8061,0,240.2970555764945,19.359128876722203,0.10591750118469628,False,20.13855914469771,19.359128876722203,0.10591750118469628
77,586,1,3,ZTF_i,1255351510315,0,2.6192,222.825,7.15387,25.3861,2.7664e-06,0.0261187,0.202952,4.97614e-05,1912,30.0,0.081907,0.072269,19.224,25.3861,2,2459009.8515162,586120303,199.329476151644,38.240660311281964,5.58828682364371,0.928871182798511,258.391482790739,62.326884051093,4.17366868654335,1.07916691186879,2.41397929555263,16.7550002670288,0.068000003695488,5.27899980545044,0.709999978542328,2458229.003125,2458685.8061,0,195.8739082315715,19.656158528003665,0.2119623040904172,False,19.682361532302632,19.656158528003665,0.2119623040904172
85,586,1,3,ZTF_i,1261373510315,0,1.8471,212.205,5.43883,25.3347,1.7576e-06,0.0213059,0.193711,3.12412e-05,1924,30.0,0.056438,0.060265,19.7983,25.3347,2,2459015.8735185,586120303,131.203996081822,22.050680610423274,7.30684757719044,1.21870997624614,117.360429896801,35.91210609449,3.29000083797941,1.05240196723403,2.41397929555263,16.7550002670288,0.068000003695488,5.27899980545044,0.709999978542328,2458229.003125,2458685.8061,0,127.74842816174949,20.068811086982702,0.18740288458519608,False,20.228719992089157,20.068811086982702,0.18740288458519608
93,586,1,3,ZTF_i,1265296000315,0,1.7703,214.009,5.84454,25.3325,1.9322e-06,0.0221919,0.188607,3.44753e-05,1919,30.0,0.05403,0.064241,19.7333,25.3325,2,2459019.7960069,586120303,176.495435430387,27.63350106077534,7.54441245347564,1.12757674919008,183.013541430201,46.6906747599613,3.94610163825256,1.05958347709291,2.41397929555263,16.7550002670288,0.068000003695488,5.27899980545044,0.709999978542328,2458229.003125,2458685.8061,0,173.0398675103145,19.737134565226754,0.17338023042519643,False,19.98148520945543,19.737134565226754,0.17338023042519643
108,586,1,3,ZTF_i,1274314160315,0,2.0736,210.24,6.0521,25.3137,1.47e-06,0.0193921,0.188972,2.62732e-05,1919,30.0,0.053663,0.057723,19.5269,25.3137,2,2459028.8141667,586120303,132.166540719403,29.05570590294165,4.95013907595091,0.957072891331225,121.478405880983,52.1999342402701,2.34284911875412,1.05664898014229,2.41397929555263,16.7550002670288,0.068000003695488,5.27899980545044,0.709999978542328,2458229.003125,2458685.8061,0,128.7109727993305,20.039661068188437,0.24509005885617732,False,19.90819641164448,20.039661068188437,0.24509005885617732
115,586,1,3,ZTF_i,1278271750315,0,1.8054,219.411,8.55081,25.3708,2.0935e-06,0.0231125,0.189117,3.74005e-05,1922,30.0,0.04874,0.062357,19.3657,25.3708,2,2459032.7717593,586120303,116.123971813874,32.958250309866656,4.14533106201314,1.1186477961936,82.2732025590262,58.308844628418,1.42049320029701,1.05125975631646,2.41397929555263,16.7550002670288,0.068000003695488,5.27899980545044,0.709999978542328,2458229.003125,2458685.8061,0,112.66840389380148,20.24129464507672,0.31759367422254614,False,19.828464619714666,20.24129464507672,0.31759367422254614
