#Object:               SN2007N
#FITS_file:            SN07N_rgf01_BAA_IM_29jan07.fits
#Redshift:             0.01288 
#JDate_of_max:         2454123.00
#JDate_of_observation: 2454129.84
#Epoch:                6.75    
#
 5014.8731 1.60101e-16
 5016.0737 1.21172e-16
 5017.2743 1.35253e-16
 5018.4749 1.36812e-16
 5019.6755 1.56863e-16
 5020.8761 1.47753e-16
 5022.0767 1.43530e-16
 5023.2773 1.33560e-16
 5024.4779 1.26214e-16
 5025.6785 1.40942e-16
 5026.8791 1.40994e-16
 5028.0797 1.30059e-16
 5029.2803 1.71468e-16
 5030.4809 1.64370e-16
 5031.6815 1.60061e-16
 5032.8821 1.50184e-16
 5034.0827 1.69671e-16
 5035.2833 1.60404e-16
 5036.4839 1.52433e-16
 5037.6845 1.29227e-16
 5038.8852 1.50143e-16
 5040.0858 1.74082e-16
 5041.2864 1.68765e-16
 5042.4870 1.75092e-16
 5043.6876 1.78419e-16
 5044.8882 1.64377e-16
 5046.0888 1.71935e-16
 5047.2894 1.96571e-16
 5048.4900 1.66426e-16
 5049.6906 1.33600e-16
 5050.8912 1.56518e-16
 5052.0918 1.75627e-16
 5053.2924 1.96734e-16
 5054.4930 1.88372e-16
 5055.6936 2.10244e-16
 5056.8942 1.87451e-16
 5058.0948 1.66250e-16
 5059.2954 2.09055e-16
 5060.4960 1.98908e-16
 5061.6966 1.92885e-16
 5062.8973 1.94581e-16
 5064.0979 1.80544e-16
 5065.2985 1.94612e-16
 5066.4991 1.97002e-16
 5067.6997 1.93356e-16
 5068.9003 1.83548e-16
 5070.1009 2.13751e-16
 5071.3015 2.08519e-16
 5072.5021 2.03799e-16
 5073.7027 2.06753e-16
 5074.9033 1.85166e-16
 5076.1039 1.84740e-16
 5077.3045 1.71153e-16
 5078.5051 1.83241e-16
 5079.7057 1.92839e-16
 5080.9063 1.82708e-16
 5082.1069 2.11075e-16
 5083.3075 2.16651e-16
 5084.5081 1.90085e-16
 5085.7087 2.13779e-16
 5086.9093 1.98239e-16
 5088.1100 2.04606e-16
 5089.3106 2.01414e-16
 5090.5112 1.96299e-16
 5091.7118 1.91347e-16
 5092.9124 2.01710e-16
 5094.1130 2.21678e-16
 5095.3136 2.08717e-16
 5096.5142 2.07911e-16
 5097.7148 1.91849e-16
 5098.9154 1.80407e-16
 5100.1160 1.97422e-16
 5101.3166 2.31535e-16
 5102.5172 1.93939e-16
 5103.7178 1.65238e-16
 5104.9184 1.99586e-16
 5106.1190 2.28176e-16
 5107.3196 2.07245e-16
 5108.5202 2.05013e-16
 5109.7208 2.30570e-16
 5110.9214 2.20062e-16
 5112.1220 2.07808e-16
 5113.3226 2.23091e-16
 5114.5233 2.32493e-16
 5115.7239 2.38892e-16
 5116.9245 2.26525e-16
 5118.1251 2.36512e-16
 5119.3257 2.43295e-16
 5120.5263 2.27102e-16
 5121.7269 1.99729e-16
 5122.9275 2.02587e-16
 5124.1281 2.30270e-16
 5125.3287 2.11442e-16
 5126.5293 2.06562e-16
 5127.7299 2.36283e-16
 5128.9305 2.52816e-16
 5130.1311 2.02388e-16
 5131.3317 1.83256e-16
 5132.5323 1.97474e-16
 5133.7329 1.95450e-16
 5134.9335 2.10451e-16
 5136.1341 2.16205e-16
 5137.3347 2.24589e-16
 5138.5353 2.10076e-16
 5139.7360 2.32644e-16
 5140.9366 2.54885e-16
 5142.1372 2.12817e-16
 5143.3378 1.86847e-16
 5144.5384 2.23983e-16
 5145.7390 2.40066e-16
 5146.9396 2.44029e-16
 5148.1402 2.33816e-16
 5149.3408 2.22491e-16
 5150.5414 2.09252e-16
 5151.7420 1.98532e-16
 5152.9426 2.36179e-16
 5154.1432 2.16906e-16
 5155.3438 1.96179e-16
 5156.5444 2.33356e-16
 5157.7450 2.36119e-16
 5158.9456 2.16447e-16
 5160.1462 2.34793e-16
 5161.3468 2.42298e-16
 5162.5474 2.42967e-16
 5163.7481 2.48070e-16
 5164.9487 2.30612e-16
 5166.1493 2.22812e-16
 5167.3499 2.15920e-16
 5168.5505 2.18593e-16
 5169.7511 2.19576e-16
 5170.9517 2.16042e-16
 5172.1523 2.29996e-16
 5173.3529 2.16205e-16
 5174.5535 2.28196e-16
 5175.7541 2.29301e-16
 5176.9547 2.46134e-16
 5178.1553 2.59072e-16
 5179.3559 2.36011e-16
 5180.5565 2.41379e-16
 5181.7571 2.40995e-16
 5182.9577 2.35918e-16
 5184.1583 2.55765e-16
 5185.3589 2.41630e-16
 5186.5595 2.40264e-16
 5187.7601 2.75392e-16
 5188.9608 2.60398e-16
 5190.1614 2.45856e-16
 5191.3620 2.41012e-16
 5192.5626 2.23075e-16
 5193.7632 2.42836e-16
 5194.9638 2.69633e-16
 5196.1644 2.65137e-16
 5197.3650 2.56828e-16
 5198.5656 2.50841e-16
 5199.7662 2.67276e-16
 5200.9668 2.68296e-16
 5202.1674 2.68784e-16
 5203.3680 2.75661e-16
 5204.5686 2.77776e-16
 5205.7692 2.52550e-16
 5206.9698 2.66170e-16
 5208.1704 2.87820e-16
 5209.3710 2.64370e-16
 5210.5716 2.66850e-16
 5211.7722 2.52592e-16
 5212.9728 2.38618e-16
 5214.1734 2.35673e-16
 5215.3741 2.56612e-16
 5216.5747 2.57462e-16
 5217.7753 2.59365e-16
 5218.9759 2.82380e-16
 5220.1765 2.71403e-16
 5221.3771 2.38896e-16
 5222.5777 2.70886e-16
 5223.7783 2.52933e-16
 5224.9789 2.68309e-16
 5226.1795 2.60165e-16
 5227.3801 2.62455e-16
 5228.5807 2.81572e-16
 5229.7813 2.90049e-16
 5230.9819 2.80979e-16
 5232.1825 2.84689e-16
 5233.3831 2.85872e-16
 5234.5837 2.63733e-16
 5235.7843 2.73295e-16
 5236.9849 2.75789e-16
 5238.1855 2.79589e-16
 5239.3861 2.56938e-16
 5240.5868 2.81202e-16
 5241.7874 2.77326e-16
 5242.9880 2.88361e-16
 5244.1886 3.05160e-16
 5245.3892 2.99987e-16
 5246.5898 2.71833e-16
 5247.7904 2.93133e-16
 5248.9910 2.98608e-16
 5250.1916 2.93970e-16
 5251.3922 2.81812e-16
 5252.5928 2.84798e-16
 5253.7934 2.97590e-16
 5254.9940 2.97086e-16
 5256.1946 2.82221e-16
 5257.3952 2.76410e-16
 5258.5958 2.67653e-16
 5259.7964 2.97599e-16
 5260.9970 3.04862e-16
 5262.1976 2.88731e-16
 5263.3982 2.85174e-16
 5264.5989 3.08954e-16
 5265.7995 2.95705e-16
 5267.0001 3.16997e-16
 5268.2007 3.07726e-16
 5269.4013 2.75371e-16
 5270.6019 2.70242e-16
 5271.8025 2.96594e-16
 5273.0031 3.04220e-16
 5274.2037 2.93226e-16
 5275.4043 3.21031e-16
 5276.6049 2.97861e-16
 5277.8055 2.95730e-16
 5279.0061 2.93591e-16
 5280.2067 2.75851e-16
 5281.4073 2.61393e-16
 5282.6079 2.87963e-16
 5283.8085 2.64088e-16
 5285.0091 2.57643e-16
 5286.2097 2.96003e-16
 5287.4103 2.92828e-16
 5288.6109 2.82579e-16
 5289.8116 2.80226e-16
 5291.0122 2.94578e-16
 5292.2128 2.82008e-16
 5293.4134 3.01749e-16
 5294.6140 3.07539e-16
 5295.8146 2.81914e-16
 5297.0152 2.80443e-16
 5298.2158 2.81453e-16
 5299.4164 2.91044e-16
 5300.6170 2.77942e-16
 5301.8176 2.54000e-16
 5303.0182 2.45171e-16
 5304.2188 2.73467e-16
 5305.4194 2.85191e-16
 5306.6200 2.74904e-16
 5307.8206 2.71935e-16
 5309.0212 2.68661e-16
 5310.2218 2.64691e-16
 5311.4224 2.55891e-16
 5312.6230 2.58851e-16
 5313.8236 2.68801e-16
 5315.0242 2.52246e-16
 5316.2249 2.77085e-16
 5317.4255 2.47973e-16
 5318.6261 2.68465e-16
 5319.8267 2.70662e-16
 5321.0273 2.58201e-16
 5322.2279 2.61025e-16
 5323.4285 2.42826e-16
 5324.6291 2.52948e-16
 5325.8297 2.77749e-16
 5327.0303 2.78381e-16
 5328.2309 2.85845e-16
 5329.4315 2.76405e-16
 5330.6321 2.58230e-16
 5331.8327 2.91278e-16
 5333.0333 2.79174e-16
 5334.2339 2.77052e-16
 5335.4345 2.75008e-16
 5336.6351 2.83718e-16
 5337.8357 2.94002e-16
 5339.0363 2.73665e-16
 5340.2369 2.75424e-16
 5341.4376 2.64385e-16
 5342.6382 2.65576e-16
 5343.8388 2.71817e-16
 5345.0394 2.87104e-16
 5346.2400 2.96956e-16
 5347.4406 3.01390e-16
 5348.6412 2.76734e-16
 5349.8418 2.53320e-16
 5351.0424 2.57720e-16
 5352.2430 2.65686e-16
 5353.4436 2.71276e-16
 5354.6442 2.83766e-16
 5355.8448 2.96466e-16
 5357.0454 2.73417e-16
 5358.2460 2.98911e-16
 5359.4466 2.96465e-16
 5360.6472 2.52749e-16
 5361.8478 2.72670e-16
 5363.0484 2.79063e-16
 5364.2490 2.85116e-16
 5365.4497 3.09357e-16
 5366.6503 2.96063e-16
 5367.8509 3.00757e-16
 5369.0515 2.94608e-16
 5370.2521 2.66791e-16
 5371.4527 2.79409e-16
 5372.6533 2.92359e-16
 5373.8539 2.94712e-16
 5375.0545 2.94486e-16
 5376.2551 2.99736e-16
 5377.4557 3.07635e-16
 5378.6563 3.01173e-16
 5379.8569 2.88111e-16
 5381.0575 3.05092e-16
 5382.2581 3.10955e-16
 5383.4587 3.08667e-16
 5384.6593 3.23745e-16
 5385.8599 3.03280e-16
 5387.0605 3.10391e-16
 5388.2611 3.43059e-16
 5389.4617 3.28332e-16
 5390.6624 3.30424e-16
 5391.8629 3.31786e-16
 5393.0636 3.28179e-16
 5394.2642 3.37161e-16
 5395.4648 3.29907e-16
 5396.6654 3.52910e-16
 5397.8660 3.59117e-16
 5399.0666 3.46067e-16
 5400.2672 3.48569e-16
 5401.4678 3.47256e-16
 5402.6684 3.36975e-16
 5403.8690 3.36384e-16
 5405.0696 3.57230e-16
 5406.2702 3.46769e-16
 5407.4708 3.36761e-16
 5408.6714 3.69872e-16
 5409.8720 3.78534e-16
 5411.0726 3.85971e-16
 5412.2732 3.70400e-16
 5413.4738 3.69149e-16
 5414.6744 3.67898e-16
 5415.8750 3.66647e-16
 5417.0757 3.65396e-16
 5418.2763 3.64145e-16
 5419.4769 3.62894e-16
 5420.6775 3.92256e-16
 5421.8781 3.96081e-16
 5423.0787 3.97890e-16
 5424.2793 4.01820e-16
 5425.4799 4.03889e-16
 5426.6805 3.84486e-16
 5427.8811 3.91280e-16
 5429.0817 3.82237e-16
 5430.2823 3.96374e-16
 5431.4829 3.90858e-16
 5432.6835 4.00468e-16
 5433.8841 4.15189e-16
 5435.0847 4.20098e-16
 5436.2853 4.17482e-16
 5437.4859 3.94148e-16
 5438.6865 3.94541e-16
 5439.8871 3.85011e-16
 5441.0877 4.10454e-16
 5442.2884 3.89443e-16
 5443.4890 4.03639e-16
 5444.6896 4.14027e-16
 5445.8902 4.04185e-16
 5447.0908 3.87889e-16
 5448.2914 4.05413e-16
 5449.4920 4.04577e-16
 5450.6926 4.04494e-16
 5451.8932 3.93162e-16
 5453.0938 3.84572e-16
 5454.2944 3.77940e-16
 5455.4950 4.14919e-16
 5456.6956 3.91152e-16
 5457.8962 4.05255e-16
 5459.0968 3.88155e-16
 5460.2974 4.13634e-16
 5461.4980 4.03057e-16
 5462.6986 4.17551e-16
 5463.8992 4.02611e-16
 5465.0998 4.09645e-16
 5466.3004 3.91294e-16
 5467.5011 3.74902e-16
 5468.7017 4.03859e-16
 5469.9023 4.17309e-16
 5471.1029 4.04119e-16
 5472.3035 3.89550e-16
 5473.5041 3.97248e-16
 5474.7047 3.79545e-16
 5475.9053 3.86405e-16
 5477.1059 4.17873e-16
 5478.3065 4.14446e-16
 5479.5071 4.24051e-16
 5480.7077 4.18075e-16
 5481.9083 4.24955e-16
 5483.1089 4.19034e-16
 5484.3095 3.94883e-16
 5485.5101 4.16350e-16
 5486.7107 4.30440e-16
 5487.9113 4.39063e-16
 5489.1119 4.44786e-16
 5490.3125 4.18751e-16
 5491.5131 3.95130e-16
 5492.7137 4.19622e-16
 5493.9144 4.29619e-16
 5495.1150 4.19584e-16
 5496.3156 4.10172e-16
 5497.5162 4.07196e-16
 5498.7168 4.43142e-16
 5499.9174 4.61467e-16
 5501.1180 4.41182e-16
 5502.3186 4.26557e-16
 5503.5192 4.36921e-16
 5504.7198 4.35360e-16
 5505.9204 4.53976e-16
 5507.1210 4.72149e-16
 5508.3216 4.32158e-16
 5509.5222 4.29224e-16
 5510.7228 4.42460e-16
 5511.9234 4.14464e-16
 5513.1240 4.19949e-16
 5514.3246 4.58893e-16
 5515.5252 4.38502e-16
 5516.7258 4.09337e-16
 5517.9265 4.27851e-16
 5519.1271 4.09153e-16
 5520.3277 3.91765e-16
 5521.5283 4.02270e-16
 5522.7289 4.09854e-16
 5523.9295 4.09732e-16
 5525.1301 4.09231e-16
 5526.3307 4.07617e-16
 5527.5313 4.05395e-16
 5528.7319 4.13730e-16
 5529.9325 4.05564e-16
 5531.1331 4.04432e-16
 5532.3337 3.99015e-16
 5533.5343 4.18428e-16
 5534.7349 4.25983e-16
 5535.9355 4.12575e-16
 5537.1361 3.99250e-16
 5538.3367 4.06655e-16
 5539.5373 4.22869e-16
 5540.7379 4.19428e-16
 5541.9385 4.02234e-16
 5543.1392 4.16293e-16
 5544.3398 4.43927e-16
 5545.5404 4.46528e-16
 5546.7410 4.36457e-16
 5547.9416 4.51411e-16
 5549.1422 4.41608e-16
 5550.3428 4.15516e-16
 5551.5434 4.12563e-16
 5552.7440 4.31374e-16
 5553.9446 4.37482e-16
 5555.1452 4.45441e-16
 5556.3458 4.30938e-16
 5557.5464 4.41124e-16
 5558.7470 4.33003e-16
 5559.9476 4.11795e-16
 5561.1482 4.40761e-16
 5562.3488 4.21479e-16
 5563.5494 4.36935e-16
 5564.7500 4.57871e-16
 5565.9506 4.22300e-16
 5567.1512 4.22654e-16
 5568.3518 4.22968e-16
 5569.5525 4.17234e-16
 5570.7531 4.40622e-16
 5571.9537 4.26454e-16
 5573.1543 4.28018e-16
 5574.3549 4.41243e-16
 5575.5555 4.46180e-16
 5576.7561 4.42471e-16
 5577.9567 4.42041e-16
 5579.1573 4.18725e-16
 5580.3579 4.39814e-16
 5581.5585 4.50684e-16
 5582.7591 4.45799e-16
 5583.9597 4.64974e-16
 5585.1603 4.50086e-16
 5586.3609 4.38638e-16
 5587.5615 4.37543e-16
 5588.7621 4.33145e-16
 5589.9627 4.50952e-16
 5591.1633 4.67977e-16
 5592.3639 4.56867e-16
 5593.5645 4.37653e-16
 5594.7652 4.37362e-16
 5595.9658 4.35543e-16
 5597.1664 4.55893e-16
 5598.3670 4.70342e-16
 5599.5676 4.46997e-16
 5600.7682 4.61595e-16
 5601.9688 4.69553e-16
 5603.1694 4.55763e-16
 5604.3700 4.51885e-16
 5605.5706 4.47556e-16
 5606.7712 4.43059e-16
 5607.9718 4.54695e-16
 5609.1724 4.62618e-16
 5610.3730 4.71016e-16
 5611.5736 4.57003e-16
 5612.7742 4.68089e-16
 5613.9748 4.54128e-16
 5615.1754 4.54450e-16
 5616.3760 4.67269e-16
 5617.5766 4.72492e-16
 5618.7773 4.67750e-16
 5619.9779 4.73520e-16
 5621.1785 4.68627e-16
 5622.3791 4.59152e-16
 5623.5797 4.64375e-16
 5624.7803 4.83318e-16
 5625.9809 4.61972e-16
 5627.1815 4.54215e-16
 5628.3821 4.60240e-16
 5629.5827 4.65668e-16
 5630.7833 5.06297e-16
 5631.9839 5.06954e-16
 5633.1845 4.90087e-16
 5634.3851 4.73057e-16
 5635.5857 4.63960e-16
 5636.7863 4.68872e-16
 5637.9869 4.91090e-16
 5639.1875 4.90612e-16
 5640.3881 4.75558e-16
 5641.5887 4.85020e-16
 5642.7893 5.07065e-16
 5643.9900 4.84097e-16
 5645.1906 4.79943e-16
 5646.3912 4.63739e-16
 5647.5918 4.54205e-16
 5648.7924 4.66237e-16
 5649.9930 4.69091e-16
 5651.1936 4.62786e-16
 5652.3942 4.73322e-16
 5653.5948 4.79177e-16
 5654.7954 4.65511e-16
 5655.9960 4.86546e-16
 5657.1966 5.10210e-16
 5658.3972 4.92906e-16
 5659.5978 4.78900e-16
 5660.7984 4.93266e-16
 5661.9990 4.82536e-16
 5663.1996 4.52841e-16
 5664.4002 4.54170e-16
 5665.6008 4.65653e-16
 5666.8014 4.78254e-16
 5668.0020 4.70760e-16
 5669.2026 4.84051e-16
 5670.4033 4.79564e-16
 5671.6039 4.65233e-16
 5672.8045 4.46461e-16
 5674.0051 4.59719e-16
 5675.2057 4.58156e-16
 5676.4063 4.62987e-16
 5677.6069 4.64014e-16
 5678.8075 4.55659e-16
 5680.0081 4.50654e-16
 5681.2087 4.53868e-16
 5682.4093 4.53267e-16
 5683.6099 4.64889e-16
 5684.8105 4.62290e-16
 5686.0111 4.54480e-16
 5687.2117 4.40688e-16
 5688.4123 4.65949e-16
 5689.6129 4.80128e-16
 5690.8135 4.54657e-16
 5692.0141 4.52541e-16
 5693.2147 4.58433e-16
 5694.4153 4.73118e-16
 5695.6160 4.73067e-16
 5696.8166 4.45559e-16
 5698.0172 4.49705e-16
 5699.2178 4.41932e-16
 5700.4184 4.38837e-16
 5701.6190 4.52821e-16
 5702.8196 4.47850e-16
 5704.0202 4.43197e-16
 5705.2208 4.57526e-16
 5706.4214 4.45390e-16
 5707.6220 4.48649e-16
 5708.8226 4.40360e-16
 5710.0232 4.43269e-16
 5711.2238 4.67235e-16
 5712.4244 4.47464e-16
 5713.6250 4.40288e-16
 5714.8256 4.40202e-16
 5716.0262 4.34603e-16
 5717.2268 4.35002e-16
 5718.4274 4.19176e-16
 5719.6281 4.31295e-16
 5720.8287 4.31859e-16
 5722.0293 4.17360e-16
 5723.2299 4.25741e-16
 5724.4305 4.32989e-16
 5725.6311 4.42317e-16
 5726.8317 4.25083e-16
 5728.0323 4.34941e-16
 5729.2329 4.38450e-16
 5730.4335 4.31706e-16
 5731.6341 4.21411e-16
 5732.8347 4.27996e-16
 5734.0353 4.37638e-16
 5735.2359 4.34878e-16
 5736.4365 4.04924e-16
 5737.6371 4.24509e-16
 5738.8377 4.20657e-16
 5740.0383 4.27597e-16
 5741.2389 4.15979e-16
 5742.4395 3.89502e-16
 5743.6401 4.01218e-16
 5744.8408 4.11064e-16
 5746.0414 4.03634e-16
 5747.2420 4.01603e-16
 5748.4426 4.10905e-16
 5749.6432 4.20388e-16
 5750.8438 3.91769e-16
 5752.0444 4.24396e-16
 5753.2450 4.45254e-16
 5754.4456 3.91839e-16
 5755.6462 3.87340e-16
 5756.8468 3.89468e-16
 5758.0474 4.16742e-16
 5759.2480 4.28646e-16
 5760.4486 4.09025e-16
 5761.6492 4.01111e-16
 5762.8498 4.04733e-16
 5764.0504 4.31849e-16
 5765.2510 4.20895e-16
 5766.4516 3.93884e-16
 5767.6522 3.95020e-16
 5768.8528 3.95711e-16
 5770.0534 3.99469e-16
 5771.2541 3.94956e-16
 5772.4547 3.91797e-16
 5773.6553 3.94165e-16
 5774.8559 4.06555e-16
 5776.0565 3.87666e-16
 5777.2571 3.84566e-16
 5778.4577 3.77870e-16
 5779.6583 3.63845e-16
 5780.8589 3.93561e-16
 5782.0595 4.05921e-16
 5783.2601 3.85535e-16
 5784.4607 3.86264e-16
 5785.6613 3.68995e-16
 5786.8619 3.65635e-16
 5788.0625 3.78594e-16
 5789.2631 3.80652e-16
 5790.4637 3.61470e-16
 5791.6643 3.51509e-16
 5792.8649 3.41555e-16
 5794.0655 3.37549e-16
 5795.2661 3.63077e-16
 5796.4668 3.51025e-16
 5797.6674 3.64605e-16
 5798.8680 3.45615e-16
 5800.0686 3.28540e-16
 5801.2692 3.38373e-16
 5802.4698 3.31089e-16
 5803.6704 3.24957e-16
 5804.8710 3.46218e-16
 5806.0716 3.25008e-16
 5807.2722 3.33975e-16
 5808.4728 3.61425e-16
 5809.6734 3.17155e-16
 5810.8740 3.01660e-16
 5812.0746 3.08440e-16
 5813.2752 3.02970e-16
 5814.4758 3.15757e-16
 5815.6764 3.26693e-16
 5816.8770 3.21872e-16
 5818.0776 3.02720e-16
 5819.2782 3.10949e-16
 5820.4789 3.08363e-16
 5821.6795 3.18031e-16
 5822.8801 3.25088e-16
 5824.0807 3.16344e-16
 5825.2813 3.24990e-16
 5826.4819 3.28444e-16
 5827.6825 3.08589e-16
 5828.8831 3.21701e-16
 5830.0837 3.32391e-16
 5831.2843 3.39469e-16
 5832.4849 3.42253e-16
 5833.6855 3.35364e-16
 5834.8861 3.24489e-16
 5836.0867 3.18765e-16
 5837.2873 3.17845e-16
 5838.4879 3.22991e-16
 5839.6885 3.10600e-16
 5840.8891 3.18258e-16
 5842.0897 3.28439e-16
 5843.2903 3.04498e-16
 5844.4909 3.17945e-16
 5845.6916 3.36869e-16
 5846.8922 3.51268e-16
 5848.0928 3.36674e-16
 5849.2934 3.34964e-16
 5850.4940 3.08691e-16
 5851.6946 3.08725e-16
 5852.8952 3.28184e-16
 5854.0958 3.34722e-16
 5855.2964 3.33346e-16
 5856.4970 3.27715e-16
 5857.6976 3.36366e-16
 5858.8982 3.40830e-16
 5860.0988 3.45152e-16
 5861.2994 3.47850e-16
 5862.5000 3.51771e-16
 5863.7006 3.53005e-16
 5864.9012 3.41340e-16
 5866.1018 3.38057e-16
 5867.3024 3.40033e-16
 5868.5030 3.44220e-16
 5869.7036 3.37987e-16
 5870.9042 3.47551e-16
 5872.1049 3.34991e-16
 5873.3055 3.53462e-16
 5874.5061 3.42782e-16
 5875.7067 3.36540e-16
 5876.9073 3.38147e-16
 5878.1079 3.50470e-16
 5879.3085 3.12404e-16
 5880.5091 3.40083e-16
 5881.7097 3.61489e-16
 5882.9103 3.56140e-16
 5884.1109 3.39742e-16
 5885.3115 3.20818e-16
 5886.5121 3.01253e-16
 5887.7127 3.15701e-16
 5888.9133 3.34092e-16
 5890.1139 3.20712e-16
 5891.3145 3.08108e-16
 5892.5151 3.16709e-16
 5893.7157 3.35595e-16
 5894.9163 3.23244e-16
 5896.1169 3.28709e-16
 5897.3176 3.49164e-16
 5898.5182 3.51377e-16
 5899.7188 3.61843e-16
 5900.9194 3.47621e-16
 5902.1200 3.28754e-16
 5903.3206 3.42262e-16
 5904.5212 3.66717e-16
 5905.7218 3.66694e-16
 5906.9224 3.53606e-16
 5908.1230 3.41416e-16
 5909.3236 3.31418e-16
 5910.5242 3.62749e-16
 5911.7248 3.62609e-16
 5912.9254 3.69798e-16
 5914.1260 3.46363e-16
 5915.3266 3.42506e-16
 5916.5272 3.62150e-16
 5917.7278 3.63032e-16
 5918.9284 3.50918e-16
 5920.1290 3.50827e-16
 5921.3297 3.43527e-16
 5922.5303 3.57347e-16
 5923.7309 3.59296e-16
 5924.9315 3.67447e-16
 5926.1321 3.60032e-16
 5927.3327 3.69080e-16
 5928.5333 3.63502e-16
 5929.7339 3.58412e-16
 5930.9345 3.36260e-16
 5932.1351 3.26970e-16
 5933.3357 3.71640e-16
 5934.5363 3.68891e-16
 5935.7369 3.44611e-16
 5936.9375 3.64138e-16
 5938.1381 3.66028e-16
 5939.3387 3.59809e-16
 5940.5393 3.56191e-16
 5941.7399 3.45777e-16
 5942.9405 3.48212e-16
 5944.1411 3.42743e-16
 5945.3417 3.35970e-16
 5946.5424 3.39327e-16
 5947.7430 3.35121e-16
 5948.9436 3.48424e-16
 5950.1442 3.47523e-16
 5951.3448 3.29359e-16
 5952.5454 3.32652e-16
 5953.7460 3.31763e-16
 5954.9466 3.30183e-16
 5956.1472 3.48957e-16
 5957.3478 3.28002e-16
 5958.5484 3.20786e-16
 5959.7490 3.33067e-16
 5960.9496 3.34210e-16
 5962.1502 3.43111e-16
 5963.3508 3.30754e-16
 5964.5514 3.21169e-16
 5965.7520 3.18057e-16
 5966.9526 3.16277e-16
 5968.1532 3.13552e-16
 5969.3538 3.37947e-16
 5970.5544 3.53148e-16
 5971.7550 3.42377e-16
 5972.9557 3.32469e-16
 5974.1563 3.34830e-16
 5975.3569 3.12075e-16
 5976.5575 2.93317e-16
 5977.7581 3.21718e-16
 5978.9587 3.29326e-16
 5980.1593 3.28506e-16
 5981.3599 3.23759e-16
 5982.5605 3.54819e-16
 5983.7611 3.46299e-16
 5984.9617 3.10221e-16
 5986.1623 3.26543e-16
 5987.3629 3.11615e-16
 5988.5635 3.20504e-16
 5989.7641 3.05984e-16
 5990.9647 3.18283e-16
 5992.1653 3.29819e-16
