#Object:               SN2007N
#FITS_file:            SN07N_r01_BAA_IM_29jan07.fits
#Redshift:             0.01288 
#JDate_of_max:         2454123.00
#JDate_of_observation: 2454129.83
#Epoch:                6.74    
#
 6915.5559 3.66125e-16
 6916.8580 3.70272e-16
 6918.1600 3.63383e-16
 6919.4620 3.72597e-16
 6920.7641 3.66295e-16
 6922.0661 3.66328e-16
 6923.3682 3.69962e-16
 6924.6702 3.62519e-16
 6925.9722 3.75537e-16
 6927.2743 3.64760e-16
 6928.5763 3.65977e-16
 6929.8783 3.65112e-16
 6931.1804 3.65794e-16
 6932.4824 3.58656e-16
 6933.7845 3.57973e-16
 6935.0865 3.75442e-16
 6936.3886 3.70279e-16
 6937.6906 3.69178e-16
 6938.9926 3.60521e-16
 6940.2947 3.62845e-16
 6941.5967 3.58649e-16
 6942.8987 3.52482e-16
 6944.2008 3.60911e-16
 6945.5028 3.70790e-16
 6946.8049 3.63938e-16
 6948.1069 3.61781e-16
 6949.4089 3.66919e-16
 6950.7110 3.58628e-16
 6952.0130 3.66794e-16
 6953.3151 3.60542e-16
 6954.6171 3.65353e-16
 6955.9191 3.60165e-16
 6957.2212 3.67396e-16
 6958.5232 3.63395e-16
 6959.8253 3.47582e-16
 6961.1273 3.53382e-16
 6962.4293 3.61590e-16
 6963.7314 3.59892e-16
 6965.0334 3.56080e-16
 6966.3355 3.53305e-16
 6967.6375 3.46217e-16
 6968.9395 3.45801e-16
 6970.2416 3.43475e-16
 6971.5436 3.51903e-16
 6972.8457 3.57265e-16
 6974.1477 3.54550e-16
 6975.4497 3.65245e-16
 6976.7518 3.57466e-16
 6978.0538 3.43795e-16
 6979.3559 3.42179e-16
 6980.6579 3.35407e-16
 6981.9599 3.40562e-16
 6983.2620 3.42239e-16
 6984.5640 3.38328e-16
 6985.8661 3.27807e-16
 6987.1681 3.33798e-16
 6988.4701 3.45255e-16
 6989.7722 3.40010e-16
 6991.0742 3.39281e-16
 6992.3763 3.34030e-16
 6993.6783 3.26640e-16
 6994.9803 3.35758e-16
 6996.2824 3.38888e-16
 6997.5844 3.25544e-16
 6998.8864 3.34805e-16
 7000.1885 3.33691e-16
 7001.4905 3.36785e-16
 7002.7926 3.29661e-16
 7004.0946 3.30907e-16
 7005.3967 3.23626e-16
 7006.6987 3.18310e-16
 7008.0007 3.27727e-16
 7009.3028 3.21824e-16
 7010.6048 3.25656e-16
 7011.9068 3.23778e-16
 7013.2089 3.24753e-16
 7014.5109 3.28826e-16
 7015.8130 3.21472e-16
 7017.1150 3.16012e-16
 7018.4170 3.13630e-16
 7019.7191 3.12254e-16
 7021.0211 3.12567e-16
 7022.3232 3.18471e-16
 7023.6252 3.08029e-16
 7024.9272 3.08949e-16
 7026.2293 3.12489e-16
 7027.5313 3.12372e-16
 7028.8334 3.06330e-16
 7030.1354 3.08009e-16
 7031.4374 3.04945e-16
 7032.7395 3.11981e-16
 7034.0415 3.11183e-16
 7035.3436 3.05004e-16
 7036.6456 3.12019e-16
 7037.9476 3.15144e-16
 7039.2497 3.08588e-16
 7040.5517 3.03272e-16
 7041.8538 3.02038e-16
 7043.1558 3.13073e-16
 7044.4578 3.14192e-16
 7045.7599 3.13085e-16
 7047.0619 3.06779e-16
 7048.3640 3.00005e-16
 7049.6660 3.17991e-16
 7050.9680 3.14405e-16
 7052.2701 3.08152e-16
 7053.5721 3.15459e-16
 7054.8742 3.09004e-16
 7056.1762 3.10635e-16
 7057.4782 3.18714e-16
 7058.7803 3.16680e-16
 7060.0823 3.13189e-16
 7061.3843 3.07702e-16
 7062.6864 3.10055e-16
 7063.9884 3.13719e-16
 7065.2905 3.05012e-16
 7066.5925 3.06499e-16
 7067.8945 3.19541e-16
 7069.1966 3.09328e-16
 7070.4986 3.07473e-16
 7071.8007 3.11659e-16
 7073.1027 3.12227e-16
 7074.4048 3.02519e-16
 7075.7068 3.02465e-16
 7077.0088 2.96324e-16
 7078.3109 3.10562e-16
 7079.6129 3.10491e-16
 7080.9149 3.04480e-16
 7082.2170 3.14524e-16
 7083.5190 3.08647e-16
 7084.8211 3.08528e-16
 7086.1231 2.94334e-16
 7087.4251 3.10354e-16
 7088.7272 3.02018e-16
 7090.0292 3.03763e-16
 7091.3313 3.03100e-16
 7092.6333 2.93353e-16
 7093.9353 2.93539e-16
 7095.2374 2.95709e-16
 7096.5394 2.99540e-16
 7097.8415 3.00136e-16
 7099.1435 2.90164e-16
 7100.4455 2.93973e-16
 7101.7476 2.87474e-16
 7103.0496 2.96752e-16
 7104.3517 2.92358e-16
 7105.6537 2.86772e-16
 7106.9557 2.90646e-16
 7108.2578 2.87532e-16
 7109.5598 2.82805e-16
 7110.8619 2.81035e-16
 7112.1639 2.91223e-16
 7113.4659 2.88334e-16
 7114.7680 2.89914e-16
 7116.0700 2.81785e-16
 7117.3721 2.82904e-16
 7118.6741 2.90363e-16
 7119.9761 2.83346e-16
 7121.2782 2.85203e-16
 7122.5802 2.86648e-16
 7123.8823 2.83230e-16
 7125.1843 2.88163e-16
 7126.4863 2.87143e-16
 7127.7884 2.81978e-16
 7129.0904 2.86440e-16
 7130.3924 2.86802e-16
 7131.6945 2.90975e-16
 7132.9965 2.87464e-16
 7134.2986 2.77199e-16
 7135.6006 2.89415e-16
 7136.9026 2.85842e-16
 7138.2047 2.78089e-16
 7139.5067 2.86770e-16
 7140.8088 2.92169e-16
 7142.1108 2.96044e-16
 7143.4129 2.88424e-16
 7144.7149 2.96025e-16
 7146.0169 2.98192e-16
 7147.3190 2.84359e-16
 7148.6210 2.85615e-16
 7149.9230 2.98822e-16
 7151.2251 3.00211e-16
 7152.5271 3.09387e-16
 7153.8292 3.04702e-16
 7155.1312 2.97958e-16
 7156.4332 3.02634e-16
 7157.7353 2.87469e-16
 7159.0373 2.92532e-16
 7160.3394 3.00524e-16
 7161.6414 3.08335e-16
 7162.9434 3.10362e-16
 7164.2455 3.00056e-16
 7165.5475 3.03337e-16
 7166.8496 2.98525e-16
 7168.1516 2.90720e-16
 7169.4536 2.98660e-16
 7170.7557 3.11691e-16
 7172.0577 3.08057e-16
 7173.3598 3.03658e-16
 7174.6618 3.05879e-16
 7175.9638 3.05730e-16
 7177.2659 3.02287e-16
 7178.5679 3.01854e-16
 7179.8700 3.00862e-16
 7181.1720 3.06283e-16
 7182.4740 2.96334e-16
 7183.7761 2.96518e-16
 7185.0781 2.96765e-16
 7186.3802 2.93332e-16
 7187.6822 3.02963e-16
 7188.9842 3.00305e-16
 7190.2863 3.04820e-16
 7191.5883 2.96588e-16
 7192.8904 3.04656e-16
 7194.1924 3.03829e-16
 7195.4944 3.03191e-16
 7196.7965 2.95754e-16
 7198.0985 2.98370e-16
 7199.4005 3.01350e-16
 7200.7026 2.96473e-16
 7202.0046 2.99013e-16
 7203.3067 3.11315e-16
 7204.6087 3.01761e-16
 7205.9107 2.98251e-16
 7207.2128 2.94839e-16
 7208.5148 2.98033e-16
 7209.8169 3.08184e-16
 7211.1189 3.02161e-16
 7212.4209 3.01650e-16
 7213.7230 3.01644e-16
 7215.0250 3.01638e-16
 7216.3271 3.01632e-16
 7217.6291 3.01626e-16
 7218.9311 3.03574e-16
 7220.2332 3.06714e-16
 7221.5352 3.03903e-16
 7222.8373 3.01803e-16
 7224.1393 3.05867e-16
 7225.4413 3.00957e-16
 7226.7434 3.05377e-16
 7228.0454 3.02976e-16
 7229.3475 2.95688e-16
 7230.6495 2.94684e-16
 7231.9515 2.91334e-16
 7233.2536 2.97381e-16
 7234.5556 2.87370e-16
 7235.8577 2.80420e-16
 7237.1597 2.84559e-16
 7238.4617 2.86931e-16
 7239.7638 2.80671e-16
 7241.0658 2.83937e-16
 7242.3679 2.90588e-16
 7243.6699 2.83224e-16
 7244.9719 2.81830e-16
 7246.2740 2.83179e-16
 7247.5760 2.94067e-16
 7248.8781 2.99276e-16
 7250.1801 2.90094e-16
 7251.4821 2.89394e-16
 7252.7842 2.80588e-16
 7254.0862 2.80541e-16
 7255.3883 2.88958e-16
 7256.6903 2.91051e-16
 7257.9923 2.79368e-16
 7259.2944 2.78675e-16
 7260.5964 2.91470e-16
 7261.8985 2.85151e-16
 7263.2005 2.82427e-16
 7264.5025 2.85619e-16
 7265.8046 2.77100e-16
 7267.1066 2.83973e-16
 7268.4086 2.81870e-16
 7269.7107 2.91964e-16
 7271.0127 2.87379e-16
 7272.3148 2.87496e-16
 7273.6168 2.79350e-16
 7274.9188 2.91798e-16
 7276.2209 2.77364e-16
 7277.5229 2.86541e-16
 7278.8250 2.80897e-16
 7280.1270 2.75869e-16
 7281.4290 2.80603e-16
 7282.7311 2.88621e-16
 7284.0331 2.86405e-16
 7285.3352 2.86015e-16
 7286.6372 2.89621e-16
 7287.9392 2.89452e-16
 7289.2413 2.92118e-16
 7290.5433 2.85125e-16
 7291.8454 2.87073e-16
 7293.1474 2.87338e-16
 7294.4494 2.86393e-16
 7295.7515 2.77337e-16
 7297.0535 2.80169e-16
 7298.3556 2.89037e-16
 7299.6576 3.00973e-16
 7300.9596 2.83826e-16
 7302.2617 2.89701e-16
 7303.5637 2.71886e-16
 7304.8658 2.69118e-16
 7306.1678 2.83940e-16
 7307.4698 2.83219e-16
 7308.7719 2.90966e-16
 7310.0739 2.93589e-16
 7311.3760 2.91494e-16
 7312.6780 2.83241e-16
 7313.9800 2.83728e-16
 7315.2821 2.89650e-16
 7316.5841 2.88465e-16
 7317.8862 2.90022e-16
 7319.1882 2.86114e-16
 7320.4902 2.88709e-16
 7321.7923 2.85539e-16
 7323.0943 2.89741e-16
 7324.3964 2.83107e-16
 7325.6984 2.79288e-16
 7327.0004 2.86250e-16
 7328.3025 2.86968e-16
 7329.6045 2.86467e-16
 7330.9066 2.87835e-16
 7332.2086 2.73227e-16
 7333.5106 2.80981e-16
 7334.8127 2.90067e-16
 7336.1147 2.83685e-16
 7337.4167 2.82353e-16
 7338.7188 2.81838e-16
 7340.0208 2.72075e-16
 7341.3229 2.63602e-16
 7342.6249 2.72894e-16
 7343.9269 2.79842e-16
 7345.2290 2.77818e-16
 7346.5310 2.77312e-16
 7347.8331 2.69191e-16
 7349.1351 2.58501e-16
 7350.4371 2.77323e-16
 7351.7392 2.82441e-16
 7353.0412 2.66676e-16
 7354.3433 2.55245e-16
 7355.6453 2.53974e-16
 7356.9473 2.53963e-16
 7358.2494 2.57653e-16
 7359.5514 2.50219e-16
 7360.8535 2.41256e-16
 7362.1555 2.44736e-16
 7363.4575 2.45328e-16
 7364.7596 2.41216e-16
 7366.0616 2.47067e-16
 7367.3637 2.42082e-16
 7368.6657 2.34448e-16
 7369.9677 2.28250e-16
 7371.2698 2.29372e-16
 7372.5718 2.35658e-16
 7373.8739 2.27515e-16
 7375.1759 2.13756e-16
 7376.4779 2.21210e-16
 7377.7800 2.26538e-16
 7379.0820 2.09832e-16
 7380.3841 2.06926e-16
 7381.6861 2.07451e-16
 7382.9881 2.09292e-16
 7384.2902 1.97659e-16
 7385.5922 1.97403e-16
 7386.8943 2.02133e-16
 7388.1963 2.00607e-16
 7389.4983 1.94333e-16
 7390.8004 1.89761e-16
 7392.1024 1.94781e-16
 7393.4045 1.85807e-16
 7394.7065 1.87409e-16
 7396.0085 1.86561e-16
 7397.3106 1.77995e-16
 7398.6126 1.85512e-16
 7399.9147 1.81918e-16
 7401.2167 1.81660e-16
 7402.5187 1.73355e-16
 7403.8208 1.66851e-16
 7405.1228 1.68105e-16
 7406.4248 1.73184e-16
 7407.7269 1.65219e-16
 7409.0289 1.64369e-16
 7410.3310 1.61590e-16
 7411.6330 1.63165e-16
 7412.9350 1.58801e-16
 7414.2371 1.51365e-16
 7415.5391 1.54863e-16
 7416.8412 1.63995e-16
 7418.1432 1.53983e-16
 7419.4452 1.50911e-16
 7420.7473 1.39083e-16
 7422.0493 1.43105e-16
 7423.3514 1.37822e-16
 7424.6534 1.35182e-16
 7425.9554 1.39411e-16
 7427.2575 1.34033e-16
 7428.5595 1.33766e-16
 7429.8616 1.40231e-16
 7431.1636 1.32472e-16
 7432.4656 1.32696e-16
 7433.7677 1.32962e-16
 7435.0697 1.32003e-16
 7436.3718 1.25993e-16
 7437.6738 1.21663e-16
 7438.9758 1.21389e-16
 7440.2779 1.27393e-16
 7441.5799 1.33931e-16
 7442.8820 1.27865e-16
 7444.1840 1.29082e-16
 7445.4860 1.18227e-16
 7446.7881 1.23735e-16
 7448.0901 1.16786e-16
 7449.3922 1.23931e-16
 7450.6942 1.23851e-16
 7451.9962 1.21221e-16
 7453.2983 1.22246e-16
 7454.6003 1.26420e-16
 7455.9024 1.15546e-16
 7457.2044 1.17825e-16
 7458.5064 1.20197e-16
 7459.8085 1.22680e-16
 7461.1105 1.18069e-16
 7462.4126 1.25436e-16
 7463.7146 1.17440e-16
 7465.0166 1.23268e-16
 7466.3187 1.14481e-16
 7467.6207 1.05179e-16
 7468.9228 1.21189e-16
 7470.2248 1.07341e-16
 7471.5268 1.09769e-16
 7472.8289 1.08550e-16
 7474.1309 1.13587e-16
 7475.4329 1.16709e-16
 7476.7350 1.16352e-16
 7478.0370 1.15933e-16
 7479.3391 1.11412e-16
 7480.6411 1.09311e-16
 7481.9431 1.16733e-16
 7483.2452 1.18808e-16
 7484.5472 1.18748e-16
 7485.8493 1.07601e-16
 7487.1513 1.10483e-16
 7488.4533 1.11569e-16
 7489.7554 1.14559e-16
 7491.0574 1.21702e-16
 7492.3595 1.14155e-16
 7493.6615 1.08119e-16
 7494.9635 1.08083e-16
 7496.2656 1.08190e-16
 7497.5676 1.05810e-16
 7498.8697 1.06580e-16
 7500.1717 1.07755e-16
 7501.4737 1.12890e-16
 7502.7758 1.05203e-16
 7504.0778 9.64850e-17
 7505.3799 1.04574e-16
 7506.6819 1.11768e-16
 7507.9839 1.13286e-16
 7509.2860 1.17749e-16
 7510.5880 1.18490e-16
 7511.8901 1.19230e-16
 7513.1921 1.19971e-16
 7514.4941 1.20711e-16
 7515.7962 1.23285e-16
 7517.0982 1.26005e-16
 7518.4003 1.35754e-16
 7519.7023 1.38584e-16
 7521.0043 1.27326e-16
 7522.3064 1.32447e-16
 7523.6084 1.38722e-16
 7524.9104 1.29076e-16
 7526.2125 1.26521e-16
 7527.5145 1.28371e-16
 7528.8166 1.29916e-16
 7530.1186 1.21929e-16
 7531.4207 1.34794e-16
 7532.7227 1.42432e-16
 7534.0247 1.37858e-16
 7535.3268 1.34622e-16
 7536.6288 1.41016e-16
 7537.9309 1.42152e-16
 7539.2329 1.38859e-16
 7540.5349 1.36807e-16
 7541.8370 1.48692e-16
 7543.1390 1.58881e-16
 7544.4410 1.51309e-16
 7545.7431 1.48059e-16
 7547.0451 1.55751e-16
 7548.3472 1.60294e-16
 7549.6492 1.71667e-16
 7550.9512 1.70105e-16
 7552.2533 1.70453e-16
 7553.5553 1.67805e-16
 7554.8574 1.78510e-16
 7556.1594 1.78668e-16
 7557.4614 1.70753e-16
 7558.7635 1.87432e-16
 7560.0655 1.88428e-16
 7561.3676 1.91264e-16
 7562.6696 1.91330e-16
 7563.9716 1.94708e-16
 7565.2737 1.97826e-16
 7566.5757 2.03173e-16
 7567.8778 1.96279e-16
 7569.1798 2.02246e-16
 7570.4818 2.10600e-16
 7571.7839 2.10023e-16
 7573.0859 2.17465e-16
 7574.3880 2.15441e-16
 7575.6900 2.18152e-16
 7576.9920 2.20838e-16
 7578.2941 2.23500e-16
 7579.5961 2.20651e-16
 7580.8982 2.24325e-16
 7582.2002 2.35194e-16
 7583.5022 2.29859e-16
 7584.8043 2.27376e-16
 7586.1063 2.39906e-16
 7587.4084 2.40114e-16
 7588.7104 2.36854e-16
 7590.0124 2.39481e-16
 7591.3145 2.44783e-16
 7592.6165 2.44997e-16
 7593.9185 2.54419e-16
 7595.2206 2.49445e-16
 7596.5226 2.52372e-16
 7597.8247 2.54134e-16
 7599.1267 2.56889e-16
 7600.4287 2.44052e-16
 7601.7308 2.63538e-16
 7603.0328 2.40896e-16
 7604.3349 2.47383e-16
 7605.6369 2.52667e-16
 7606.9390 2.57597e-16
 7608.2410 2.62290e-16
 7609.5430 2.62017e-16
 7610.8451 2.57625e-16
 7612.1471 2.55549e-16
 7613.4491 2.59605e-16
 7614.7512 2.54118e-16
 7616.0532 2.59143e-16
 7617.3553 2.62022e-16
 7618.6573 2.68162e-16
 7619.9593 2.64253e-16
 7621.2614 2.66718e-16
 7622.5634 2.73076e-16
 7623.8655 2.75336e-16
 7625.1675 2.73777e-16
 7626.4695 2.75349e-16
 7627.7716 2.84787e-16
 7629.0736 2.71348e-16
 7630.3757 2.85668e-16
 7631.6777 2.81709e-16
 7632.9797 2.65744e-16
 7634.2818 2.85684e-16
 7635.5838 2.93964e-16
 7636.8859 2.96820e-16
 7638.1879 2.98729e-16
 7639.4899 2.68897e-16
 7640.7920 2.78773e-16
 7642.0940 2.93655e-16
 7643.3961 2.95682e-16
 7644.6981 2.86330e-16
 7646.0001 2.97180e-16
 7647.3022 2.98440e-16
 7648.6042 2.91354e-16
 7649.9063 2.99105e-16
 7651.2083 2.87049e-16
 7652.5103 2.88305e-16
 7653.8124 2.90295e-16
 7655.1144 2.90431e-16
 7656.4165 2.89484e-16
 7657.7185 2.87793e-16
 7659.0205 2.95456e-16
 7660.3226 2.86661e-16
 7661.6246 2.99963e-16
 7662.9266 2.98699e-16
 7664.2287 2.94737e-16
 7665.5307 3.05247e-16
 7666.8328 3.07857e-16
 7668.1348 3.07595e-16
 7669.4368 3.01442e-16
 7670.7389 2.97325e-16
 7672.0409 2.99865e-16
 7673.3430 3.05212e-16
 7674.6450 3.16186e-16
 7675.9470 3.19095e-16
 7677.2491 3.02705e-16
 7678.5511 3.04395e-16
 7679.8532 3.06717e-16
 7681.1552 3.01628e-16
 7682.4572 3.02060e-16
 7683.7593 3.03901e-16
 7685.0613 3.12028e-16
 7686.3634 3.07073e-16
 7687.6654 2.95835e-16
 7688.9674 2.94657e-16
 7690.2695 3.11144e-16
 7691.5715 3.07226e-16
 7692.8736 3.16553e-16
 7694.1756 3.11755e-16
 7695.4776 3.01264e-16
 7696.7797 3.04950e-16
 7698.0817 3.01047e-16
 7699.3838 3.05417e-16
 7700.6858 3.08224e-16
 7701.9878 3.15538e-16
 7703.2899 3.19289e-16
 7704.5919 3.11538e-16
 7705.8940 3.24208e-16
 7707.1960 3.18953e-16
 7708.4980 3.22939e-16
 7709.8001 3.22689e-16
 7711.1021 3.17524e-16
 7712.4042 3.20896e-16
 7713.7062 3.27162e-16
 7715.0082 3.35286e-16
 7716.3103 3.16551e-16
 7717.6123 3.28126e-16
 7718.9144 3.26160e-16
 7720.2164 3.23144e-16
 7721.5184 3.26602e-16
 7722.8205 3.38582e-16
 7724.1225 3.34176e-16
 7725.4246 3.24338e-16
 7726.7266 3.26477e-16
 7728.0286 3.22109e-16
 7729.3307 3.32714e-16
 7730.6327 3.31517e-16
 7731.9347 3.24554e-16
 7733.2368 3.30032e-16
 7734.5388 3.39587e-16
 7735.8409 3.41650e-16
 7737.1429 3.30691e-16
 7738.4449 3.41601e-16
 7739.7470 3.30219e-16
 7741.0490 3.38973e-16
 7742.3511 3.50317e-16
 7743.6531 3.44364e-16
 7744.9551 3.41443e-16
 7746.2572 3.36236e-16
 7747.5592 3.36768e-16
 7748.8613 3.39562e-16
 7750.1633 3.41882e-16
 7751.4653 3.62341e-16
 7752.7674 3.38442e-16
 7754.0694 3.40949e-16
 7755.3715 3.45525e-16
 7756.6735 3.41430e-16
 7757.9755 3.49390e-16
 7759.2776 3.39590e-16
 7760.5796 3.43513e-16
 7761.8817 3.45446e-16
 7763.1837 3.57921e-16
 7764.4857 3.52095e-16
 7765.7878 3.47805e-16
 7767.0898 3.48734e-16
 7768.3919 3.44158e-16
 7769.6939 3.49231e-16
 7770.9959 3.58956e-16
 7772.2980 3.62325e-16
 7773.6000 3.48519e-16
 7774.9021 3.46434e-16
 7776.2041 3.51460e-16
 7777.5061 3.50189e-16
 7778.8082 3.44933e-16
 7780.1102 3.51852e-16
 7781.4123 3.55220e-16
 7782.7143 3.48380e-16
 7784.0163 3.55432e-16
 7785.3184 3.56179e-16
 7786.6204 3.55115e-16
 7787.9225 3.61031e-16
 7789.2245 3.57441e-16
 7790.5265 3.50754e-16
 7791.8286 3.43294e-16
 7793.1306 3.56528e-16
 7794.4327 3.58823e-16
 7795.7347 3.56593e-16
 7797.0367 3.50845e-16
 7798.3388 3.55429e-16
 7799.6408 3.52670e-16
 7800.9428 3.52358e-16
 7802.2449 3.43454e-16
 7803.5469 3.50898e-16
 7804.8490 3.53790e-16
 7806.1510 3.36359e-16
 7807.4530 3.35560e-16
 7808.7551 3.61225e-16
 7810.0571 3.67694e-16
 7811.3592 3.46838e-16
 7812.6612 3.39894e-16
 7813.9632 3.40869e-16
 7815.2653 3.45339e-16
 7816.5673 3.48577e-16
 7817.8694 3.56526e-16
 7819.1714 3.51283e-16
 7820.4734 3.35223e-16
 7821.7755 3.31668e-16
 7823.0775 3.47535e-16
 7824.3796 3.49586e-16
 7825.6816 3.45783e-16
 7826.9836 3.32221e-16
 7828.2857 3.34288e-16
 7829.5877 3.55574e-16
 7830.8898 3.46443e-16
 7832.1918 3.35041e-16
 7833.4938 3.45950e-16
 7834.7959 3.44850e-16
 7836.0979 3.41998e-16
 7837.4000 3.38592e-16
 7838.7020 3.35645e-16
 7840.0040 3.43995e-16
 7841.3061 3.44498e-16
 7842.6081 3.36337e-16
 7843.9102 3.37119e-16
 7845.2122 3.40442e-16
 7846.5142 3.39622e-16
 7847.8163 3.46956e-16
 7849.1183 3.48122e-16
 7850.4204 3.41243e-16
 7851.7224 3.33906e-16
 7853.0244 3.30674e-16
 7854.3265 3.37043e-16
 7855.6285 3.45052e-16
 7856.9306 3.45823e-16
 7858.2326 3.29016e-16
 7859.5346 3.20884e-16
 7860.8367 3.34612e-16
 7862.1387 3.38948e-16
 7863.4408 3.34402e-16
 7864.7428 3.27916e-16
 7866.0448 3.26490e-16
 7867.3469 3.31583e-16
 7868.6489 3.17121e-16
 7869.9509 3.28672e-16
 7871.2530 3.31658e-16
 7872.5550 3.31661e-16
 7873.8571 3.26311e-16
 7875.1591 3.17806e-16
 7876.4611 3.32352e-16
 7877.7632 3.26191e-16
 7879.0652 3.26007e-16
 7880.3673 3.28428e-16
 7881.6693 3.25684e-16
 7882.9713 3.28213e-16
 7884.2734 3.30268e-16
 7885.5754 3.28875e-16
 7886.8775 3.17081e-16
 7888.1795 3.18553e-16
 7889.4815 3.27775e-16
 7890.7836 3.19074e-16
 7892.0856 3.16088e-16
 7893.3877 3.22238e-16
 7894.6897 3.21820e-16
 7895.9917 3.26850e-16
 7897.2938 3.18470e-16
 7898.5958 3.16532e-16
 7899.8979 3.17855e-16
 7901.1999 3.17826e-16
 7902.5019 3.21708e-16
 7903.8040 3.19221e-16
 7905.1060 3.22212e-16
 7906.4081 3.23821e-16
 7907.7101 3.15438e-16
 7909.0121 3.13348e-16
 7910.3142 3.12834e-16
 7911.6162 3.15874e-16
 7912.9183 3.16182e-16
 7914.2203 3.16490e-16
 7915.5223 3.16798e-16
 7916.8244 3.03129e-16
 7918.1264 2.97513e-16
 7919.4285 2.96348e-16
 7920.7305 3.07810e-16
 7922.0325 3.09701e-16
 7923.3346 3.14093e-16
 7924.6366 3.09467e-16
 7925.9387 2.91202e-16
 7927.2407 2.95077e-16
 7928.5427 2.97501e-16
 7929.8448 2.96959e-16
 7931.1468 3.05851e-16
 7932.4489 3.08411e-16
 7933.7509 2.98245e-16
 7935.0529 2.93552e-16
 7936.3550 2.98303e-16
 7937.6570 2.95954e-16
 7938.9590 2.90317e-16
 7940.2611 2.88528e-16
 7941.5631 2.90865e-16
 7942.8652 2.88998e-16
 7944.1672 2.87952e-16
 7945.4692 2.88080e-16
 7946.7713 2.86868e-16
