#Object:               SN2007N
#FITS_file:            SN07N_rf01_BAA_IM_29jan07.fits
#Redshift:             0.01288 
#JDate_of_max:         2454123.00
#JDate_of_observation: 2454129.84
#Epoch:                6.75    
#
 7561.3696 1.89611e-16
 7562.6716 1.84948e-16
 7563.9737 2.00681e-16
 7565.2757 1.78317e-16
 7566.5778 2.02641e-16
 7567.8798 1.97869e-16
 7569.1819 2.17010e-16
 7570.4839 2.10266e-16
 7571.7859 2.04545e-16
 7573.0880 2.10897e-16
 7574.3900 2.06030e-16
 7575.6921 2.05592e-16
 7576.9941 2.12311e-16
 7578.2962 2.10475e-16
 7579.5982 2.31310e-16
 7580.9003 2.19621e-16
 7582.2023 2.14110e-16
 7583.5043 2.24702e-16
 7584.8064 2.26338e-16
 7586.1084 2.39950e-16
 7587.4105 2.20100e-16
 7588.7125 2.23035e-16
 7590.0145 2.26022e-16
 7591.3166 2.04846e-16
 7592.6186 2.38101e-16
 7593.9207 2.36824e-16
 7595.2227 2.40054e-16
 7596.5248 2.57216e-16
 7597.8268 2.41020e-16
 7599.1288 2.46352e-16
 7600.4309 2.26114e-16
 7601.7329 2.41450e-16
 7603.0350 2.57262e-16
 7604.3370 2.47011e-16
 7605.6391 2.19791e-16
 7606.9411 2.49506e-16
 7608.2431 2.61002e-16
 7609.5452 2.43420e-16
 7610.8472 2.41279e-16
 7612.1493 2.48693e-16
 7613.4513 2.52619e-16
 7614.7534 2.64787e-16
 7616.0554 2.74262e-16
 7617.3575 2.40851e-16
 7618.6595 2.53930e-16
 7619.9615 2.83035e-16
 7621.2636 2.76570e-16
 7622.5656 2.64020e-16
 7623.8677 2.79783e-16
 7625.1697 2.97817e-16
 7626.4717 2.90617e-16
 7627.7738 2.56265e-16
 7629.0758 2.53369e-16
 7630.3779 2.61721e-16
 7631.6799 2.71000e-16
 7632.9820 2.69119e-16
 7634.2840 2.71929e-16
 7635.5860 2.80358e-16
 7636.8881 2.92131e-16
 7638.1901 2.74547e-16
 7639.4922 2.54088e-16
 7640.7942 2.68702e-16
 7642.0963 2.93150e-16
 7643.3983 2.79909e-16
 7644.7003 2.78953e-16
 7646.0024 2.78529e-16
 7647.3044 2.89107e-16
 7648.6065 2.72232e-16
 7649.9085 2.73342e-16
 7651.2106 2.74451e-16
 7652.5126 2.75560e-16
 7653.8147 2.76669e-16
 7655.1167 2.77778e-16
 7656.4187 2.78887e-16
 7657.7208 2.79997e-16
 7659.0228 3.11407e-16
 7660.3249 2.96370e-16
 7661.6269 2.93451e-16
 7662.9289 2.90019e-16
 7664.2310 2.95659e-16
 7665.5330 2.97001e-16
 7666.8351 3.04723e-16
 7668.1371 2.76598e-16
 7669.4392 2.93065e-16
 7670.7412 3.00439e-16
 7672.0432 3.00078e-16
 7673.3453 2.83848e-16
 7674.6473 2.76282e-16
 7675.9494 2.83879e-16
 7677.2514 2.83535e-16
 7678.5535 2.90549e-16
 7679.8555 2.95003e-16
 7681.1576 3.03910e-16
 7682.4596 2.85417e-16
 7683.7616 3.09085e-16
 7685.0637 3.05813e-16
 7686.3657 3.03702e-16
 7687.6678 3.10593e-16
 7688.9698 3.02365e-16
 7690.2719 3.22465e-16
 7691.5739 2.97076e-16
 7692.8759 3.03500e-16
 7694.1780 3.02269e-16
 7695.4800 3.01039e-16
 7696.7821 2.99809e-16
 7698.0841 2.98578e-16
 7699.3861 2.97348e-16
 7700.6882 2.96117e-16
 7701.9902 2.94887e-16
 7703.2923 2.93656e-16
 7704.5943 3.16975e-16
 7705.8964 3.12882e-16
 7707.1984 3.02830e-16
 7708.5004 3.05869e-16
 7709.8025 3.28886e-16
 7711.1045 3.22651e-16
 7712.4066 3.26459e-16
 7713.7086 3.24479e-16
 7715.0107 3.38189e-16
 7716.3127 3.30872e-16
 7717.6148 3.14077e-16
 7718.9168 3.31826e-16
 7720.2188 3.28229e-16
 7721.5209 3.49355e-16
 7722.8229 3.48274e-16
 7724.1250 3.26704e-16
 7725.4270 3.11951e-16
 7726.7291 3.39026e-16
 7728.0311 3.40942e-16
 7729.3331 3.25012e-16
 7730.6352 3.20686e-16
 7731.9372 3.29604e-16
 7733.2393 3.19966e-16
 7734.5413 3.17547e-16
 7735.8433 3.22245e-16
 7737.1454 3.34822e-16
 7738.4474 3.19475e-16
 7739.7495 3.08141e-16
 7741.0515 3.16565e-16
 7742.3536 3.42021e-16
 7743.6556 3.32809e-16
 7744.9576 3.40994e-16
 7746.2597 3.30393e-16
 7747.5617 3.36222e-16
 7748.8638 3.44895e-16
 7750.1658 3.29741e-16
 7751.4679 3.42441e-16
 7752.7699 3.44396e-16
 7754.0720 3.30249e-16
 7755.3740 3.33091e-16
 7756.6760 3.52115e-16
 7757.9781 3.32759e-16
 7759.2801 3.34637e-16
 7760.5822 3.53510e-16
 7761.8842 3.50113e-16
 7763.1863 3.51412e-16
 7764.4883 3.46086e-16
 7765.7903 3.34510e-16
 7767.0924 3.43340e-16
 7768.3944 3.39794e-16
 7769.6965 3.41542e-16
 7770.9985 3.48293e-16
 7772.3006 3.35566e-16
 7773.6026 3.57057e-16
 7774.9046 3.55870e-16
 7776.2067 3.50346e-16
 7777.5087 3.33810e-16
 7778.8108 3.54691e-16
 7780.1128 3.56816e-16
 7781.4149 3.33381e-16
 7782.7169 3.28529e-16
 7784.0189 3.60528e-16
 7785.3210 3.35740e-16
 7786.6230 3.49014e-16
 7787.9251 3.51787e-16
 7789.2271 3.39709e-16
 7790.5292 3.39370e-16
 7791.8312 3.37557e-16
 7793.1332 3.37966e-16
 7794.4353 3.34287e-16
 7795.7373 3.66006e-16
 7797.0394 3.73187e-16
 7798.3414 3.31962e-16
 7799.6435 3.23817e-16
 7800.9455 3.41141e-16
 7802.2475 3.46767e-16
 7803.5496 3.44556e-16
 7804.8516 3.43613e-16
 7806.1537 3.43687e-16
 7807.4557 3.51677e-16
 7808.7578 3.86054e-16
 7810.0598 3.85399e-16
 7811.3618 3.65269e-16
 7812.6639 3.37260e-16
 7813.9659 3.44514e-16
 7815.2680 3.70074e-16
 7816.5700 3.59456e-16
 7817.8721 3.51578e-16
 7819.1741 3.48874e-16
 7820.4761 3.37323e-16
 7821.7782 3.45502e-16
 7823.0802 3.60553e-16
 7824.3823 3.52600e-16
 7825.6843 3.53802e-16
 7826.9864 3.43562e-16
 7828.2884 3.38456e-16
 7829.5904 3.54425e-16
 7830.8925 3.34209e-16
 7832.1945 3.34715e-16
 7833.4966 3.50442e-16
 7834.7986 3.37507e-16
 7836.1007 3.26194e-16
 7837.4027 3.50580e-16
 7838.7047 3.63290e-16
 7840.0068 3.64543e-16
 7841.3088 3.42940e-16
 7842.6109 3.48898e-16
 7843.9129 3.57736e-16
 7845.2150 3.38058e-16
 7846.5170 3.52489e-16
 7847.8190 3.52253e-16
 7849.1211 3.39290e-16
 7850.4231 3.43965e-16
 7851.7252 3.34174e-16
 7853.0272 3.25991e-16
 7854.3293 3.33850e-16
 7855.6313 3.43523e-16
 7856.9333 3.45042e-16
 7858.2354 3.43307e-16
 7859.5374 3.50125e-16
 7860.8395 3.51166e-16
 7862.1415 3.36844e-16
 7863.4436 3.45956e-16
 7864.7456 3.47710e-16
 7866.0476 3.33135e-16
 7867.3497 3.25830e-16
 7868.6517 3.31423e-16
 7869.9538 3.32096e-16
 7871.2558 3.45809e-16
 7872.5579 3.42036e-16
 7873.8599 3.35618e-16
 7875.1619 3.34193e-16
 7876.4640 3.30515e-16
 7877.7660 3.46247e-16
 7879.0681 3.51370e-16
 7880.3701 3.32422e-16
 7881.6722 3.24927e-16
 7882.9742 3.30987e-16
 7884.2762 3.40949e-16
 7885.5783 3.38830e-16
 7886.8803 3.26344e-16
 7888.1824 3.25086e-16
 7889.4844 3.30426e-16
 7890.7865 3.45583e-16
 7892.0885 3.43757e-16
 7893.3905 3.25341e-16
 7894.6926 3.23334e-16
 7895.9946 3.58627e-16
 7897.2967 3.49798e-16
 7898.5987 3.14128e-16
 7899.9008 3.20700e-16
 7901.2028 3.22430e-16
 7902.5048 3.18011e-16
 7903.8069 3.12802e-16
 7905.1089 3.09612e-16
 7906.4110 3.27895e-16
 7907.7130 3.24837e-16
 7909.0151 3.30290e-16
 7910.3171 3.36274e-16
 7911.6191 3.25216e-16
 7912.9212 3.22836e-16
 7914.2232 3.20456e-16
 7915.5253 3.18076e-16
 7916.8273 3.07280e-16
 7918.1294 3.02850e-16
 7919.4314 3.22914e-16
 7920.7334 3.17187e-16
 7922.0355 3.34506e-16
 7923.3375 3.42127e-16
 7924.6396 3.15773e-16
 7925.9416 3.10693e-16
 7927.2437 3.20815e-16
 7928.5457 3.11037e-16
 7929.8477 3.11300e-16
 7931.1498 3.10653e-16
 7932.4518 2.86463e-16
 7933.7539 3.02399e-16
 7935.0559 2.96895e-16
 7936.3580 3.00145e-16
 7937.6600 3.01221e-16
 7938.9620 2.86428e-16
 7940.2641 2.94952e-16
 7941.5661 2.98869e-16
 7942.8682 3.02672e-16
 7944.1702 3.07667e-16
 7945.4723 3.00604e-16
 7946.7743 2.87073e-16
