# Template No.           4: sn2005cf (Ia-norm;           -5) ; z= 0.078 +/- 0.004
#redshifted_wavelength[A] flux[arbitraty]
   3639.72583      0.422066480    
   3644.65674      0.425581783    
   3649.59424      0.429136157    
   3654.53857      0.432718098    
   3659.48926      0.436315328    
   3664.44702      0.439919293    
   3669.41113      0.443529099    
   3674.38208      0.447152823    
   3679.36011      0.450806201    
   3684.34448      0.454507381    
   3689.33569      0.458269864    
   3694.33374      0.462095439    
   3699.33838      0.465969682    
   3704.35010      0.469863743    
   3709.36865      0.473742604    
   3714.39355      0.477580488    
   3719.42554      0.481381148    
   3724.46436      0.485198200    
   3729.50977      0.489149600    
   3734.56250      0.493421853    
   3739.62158      0.498258770    
   3744.68799      0.503935516    
   3749.76099      0.510719180    
   3754.84058      0.518825889    
   3759.92725      0.528380752    
   3765.02100      0.539394379    
   3770.12158      0.551760554    
   3775.22876      0.565281093    
   3780.34326      0.579713285    
   3785.46509      0.594829738    
   3790.59326      0.610476434    
   3795.72803      0.626610637    
   3800.87036      0.643305540    
   3806.01978      0.660711169    
   3811.17554      0.678974867    
   3816.33887      0.698134065    
   3821.50879      0.718000829    
   3826.68579      0.738070428    
   3831.87012      0.757475495    
   3837.06104      0.775008142    
   3842.25903      0.789216816    
   3847.46436      0.798565149    
   3852.67676      0.801632941    
   3857.89575      0.797321677    
   3863.12231      0.785026371    
   3868.35547      0.764741182    
   3873.59619      0.737076998    
   3878.84351      0.703189015    
   3884.09839      0.664629042    
   3889.36035      0.623151124    
   3894.62939      0.580511808    
   3899.90576      0.538296402    
   3905.18872      0.497801095    
   3910.47925      0.459980130    
   3915.77661      0.425453871    
   3921.08179      0.394556671    
   3926.39380      0.367401570    
   3931.71265      0.343936771    
   3937.03931      0.323981702    
   3942.37280      0.307241052    
   3947.71338      0.293309122    
   3953.06177      0.281685591    
   3958.41699      0.271822006    
   3963.77954      0.263207555    
   3969.14941      0.255489588    
   3974.52612      0.248606429    
   3979.91089      0.242894277    
   3985.30249      0.239130095    
   3990.70117      0.238477603    
   3996.10767      0.242324963    
   4001.52100      0.252030611    
   4006.94214      0.268617570    
   4012.37036      0.292482346    
   4017.80615      0.323184609    
   4023.24902      0.359380484    
   4028.69971      0.398926288    
   4034.15723      0.439152837    
   4039.62256      0.477261305    
   4045.09521      0.510769069    
   4050.57471      0.537914455    
   4056.06226      0.557937205    
   4061.55713      0.571176171    
   4067.05957      0.578968346    
   4072.56909      0.583372056    
   4078.08618      0.586781859    
   4083.61108      0.591517925    
   4089.14307      0.599476337    
   4094.68286      0.611907780    
   4100.22998      0.629353583    
   4105.78467      0.651729941    
   4111.34668      0.678514421    
   4116.91650      0.708968282    
   4122.49365      0.742327809    
   4128.07861      0.777912438    
   4133.67090      0.815133750    
   4139.27100      0.853419244    
   4144.87842      0.892098486    
   4150.49365      0.930309057    
   4156.11670      0.966975570    
   4161.74658       1.00089407    
   4167.38477       1.03091633    
   4173.03027       1.05619442    
   4178.68408       1.07642102    
   4184.34473       1.09199083    
   4190.01318       1.10402012    
   4195.68945       1.11419535    
   4201.37354       1.12446201    
   4207.06543       1.13660800    
   4212.76465       1.15183103    
   4218.47168       1.17038727    
   4224.18652       1.19141102    
   4229.90918       1.21295977    
   4235.63965       1.23229384    
   4241.37744       1.24634469    
   4247.12354       1.25228357    
   4252.87695       1.24808097    
   4258.63867       1.23294187    
   4264.40820       1.20752871    
   4270.18457       1.17392731    
   4275.96973       1.13536048    
   4281.76270       1.09570634    
   4287.56299       1.05891585    
   4293.37158       1.02843809    
   4299.18799       1.00676036    
   4305.01221      0.995139122    
   4310.84424      0.993557274    
   4316.68408       1.00089943    
   4322.53223       1.01529026    
   4328.38818       1.03451633    
   4334.25195       1.05643857    
   4340.12354       1.07931554    
   4346.00293       1.10197794    
   4351.89062       1.12383664    
   4357.78613       1.14474177    
   4363.68994       1.16474485    
   4369.60156       1.18383300    
   4375.52100       1.20171046    
   4381.44873       1.21768844    
   4387.38428       1.23071229    
   4393.32764       1.23952711    
   4399.27930       1.24294341    
   4405.23926       1.24013782    
   4411.20703       1.23091638    
   4417.18311       1.21586883    
   4423.16748       1.19636846    
