# Template No.          10: sn1990O (Ia-norm;           -7) ; z= 0.083 +/- 0.005
#redshifted_wavelength[A] flux[arbitraty]
   3636.63306      0.476369560    
   3641.56006      0.486836106    
   3646.49316      0.499462813    
   3651.43335      0.513135076    
   3656.37964      0.526634634    
   3661.33325      0.539048493    
   3666.29321      0.550087810    
   3671.26001      0.560215950    
   3676.23364      0.570544183    
   3681.21387      0.582514465    
   3686.20068      0.597455740    
   3691.19458      0.616137624    
   3696.19531      0.638451695    
   3701.20239      0.663317144    
   3706.21655      0.688844740    
   3711.23730      0.712728024    
   3716.26514      0.732759416    
   3721.29956      0.747337162    
   3726.34106      0.755830467    
   3731.38916      0.758705556    
   3736.44409      0.757381737    
   3741.50586      0.753858209    
   3746.57446      0.750212431    
   3751.65039      0.748103738    
   3756.73242      0.748410046    
   3761.82202      0.751086831    
   3766.91821      0.755273044    
   3772.02124      0.759606004    
   3777.13110      0.762646675    
   3782.24805      0.763298273    
   3787.37207      0.761104643    
   3792.50269      0.756354749    
   3797.64062      0.749976337    
   3802.78564      0.743258655    
   3807.93726      0.737489700    
   3813.09570      0.733609617    
   3818.26147      0.731968880    
   3823.43433      0.732253313    
   3828.61377      0.733577073    
   3833.80078      0.734710455    
   3838.99438      0.734369516    
   3844.19507      0.731487334    
   3849.40308      0.725399673    
   3854.61768      0.715907395    
   3859.83960      0.703215957    
   3865.06885      0.687786579    
   3870.30469      0.670154035    
   3875.54761      0.650769055    
   3880.79834      0.629908323    
   3886.05542      0.607670307    
   3891.32007      0.584047794    
   3896.59155      0.559041560    
   3901.87036      0.532774150    
   3907.15625      0.505562663    
   3912.44946      0.477926880    
   3917.75000      0.450529277    
   3923.05713      0.424067676    
   3928.37183      0.399153620    
   3933.69360      0.376215070    
   3939.02295      0.355452955    
   3944.35913      0.336866617    
   3949.70239      0.320340544    
   3955.05347      0.305769205    
   3960.41138      0.293181986    
   3965.77637      0.282831490    
   3971.14917      0.275215685    
   3976.52905      0.271021873    
   3981.91602      0.270998746    
   3987.31030      0.275784314    
   3992.71191      0.285728663    
   3998.12109      0.300753772    
   4003.53735      0.320286542    
   4008.96094      0.343285650    
   4014.39209      0.368361890    
   4019.83032      0.393969834    
   4025.27612      0.418632597    
   4030.72925      0.441153526    
   4036.18970      0.460771590    
   4041.65771      0.477230936    
   4047.13330      0.490754664    
   4052.61572      0.501938522    
   4058.10596      0.511595547    
   4063.60376      0.520595968    
   4069.10840      0.529742181    
   4074.62085      0.539707005    
   4080.14087      0.551039219    
   4085.66846      0.564219713    
   4091.20337      0.579731345    
   4096.74561      0.598100543    
   4102.29590      0.619877279    
   4107.85303      0.645539522    
   4113.41846      0.675337970    
   4118.99072      0.709123790    
   4124.57080      0.746217072    
   4130.15869      0.785373867    
   4135.75391      0.824890137    
   4141.35645      0.862845480    
   4146.96680      0.897446632    
   4152.58496      0.927397966    
   4158.21045      0.952204108    
   4163.84375      0.972320318    
   4169.48438      0.989090323    
   4175.13281       1.00447071    
   4180.78906       1.02058697    
   4186.45312       1.03922105    
   4192.12451       1.06135035    
   4197.80371       1.08685100    
   4203.49072       1.11444664    
   4209.18506       1.14191842    
   4214.88721       1.16653395    
   4220.59717       1.18559384    
   4226.31494       1.19696951    
   4232.04053       1.19951141    
   4237.77344       1.19323885    
   4243.51465       1.17928171    
   4249.26318       1.15960836    
   4255.02002       1.13662112    
   4260.78418       1.11272621    
   4266.55664       1.08998263    
   4272.33643       1.06989813    
   4278.12402       1.05339277    
   4283.91992       1.04090261    
   4289.72314       1.03255689    
   4295.53467       1.02835667    
   4301.35400       1.02828443    
   4307.18115       1.03232217    
   4313.01611       1.04038036    
   4318.85889       1.05218375    
   4324.70996       1.06717110    
   4330.56885       1.08446145    
   4336.43555       1.10291445    
   4342.31006       1.12127590    
   4348.19287       1.13837075    
   4354.08350       1.15328085    
   4359.98193       1.16545308    
   4365.88818       1.17470372    
   4371.80322       1.18111801    
   4377.72559       1.18488157    
   4383.65625       1.18610692    
   4389.59473       1.18471897    
   4395.54150       1.18044531    
   4401.49609       1.17292643    
   4407.45898       1.16191089    
   4413.42969       1.14747500    
   4419.40869       1.13018620    
   4425.39600       1.11114061    
   4431.39111       1.09184349    
   4437.39453       1.07394123    
   4443.40576       1.05886805    
   4449.42529       1.04749644    
   4455.45312       1.03989279    
   4461.48877       1.03525245    
   4467.53320       1.03204429    
   4473.58496       1.02834225    
   4479.64551       1.02226198    
   4485.71436       1.01239741    
   4491.79150      0.998143673    
   4497.87646      0.979822934    
   4503.96973      0.958583117    
   4510.07178      0.936092079    
   4516.18115      0.914113104    
   4522.29980      0.894068897    
   4528.42578      0.876708031    
   4534.56055      0.861960351    
   4540.70361      0.849010944    
   4546.85498      0.836574793    
   4553.01465      0.823291421    
   4559.18262      0.808140814    
   4565.35889      0.790769875    
   4571.54395      0.771652460    
