#wavelength[A] flux[arbitraty]
   3637.49121      0.666704655    
   3642.41895      0.670170546    
   3647.35327      0.673300147    
   3652.29468      0.677256703    
   3657.24243      0.677577317    
   3662.19678      0.673892379    
   3667.15820      0.676343918    
   3672.12622      0.670110881    
   3677.10083      0.678091943    
   3682.08228      0.688889563    
   3687.07031      0.689144731    
   3692.06543      0.690348327    
   3697.06714      0.668014288    
   3702.07544      0.671721518    
   3707.09082      0.685870171    
   3712.11279      0.702819169    
   3717.14185      0.719763517    
   3722.17749      0.681285322    
   3727.21997      0.741969228    
   3732.26929      0.739022613    
   3737.32568      0.761674106    
   3742.38843      0.752624929    
   3747.45850      0.744877815    
   3752.53540      0.719959378    
   3757.61865      0.814261317    
   3762.70923      0.824228644    
   3767.80664      0.848163068    
   3772.91113      0.833193362    
   3778.02222      0.875871897    
   3783.14038      0.907729924    
   3788.26562      0.887209773    
   3793.39746      0.983084977    
   3798.53662      0.875611246    
   3803.68262      0.935304940    
   3808.83545      0.946977496    
   3813.99536       1.02996206    
   3819.16235      0.971109748    
   3824.33618      0.976173639    
   3829.51709      0.960339367    
   3834.70508       1.00393021    
   3839.89990      0.958099365    
   3845.10181       1.05388367    
   3850.31104      0.962729037    
   3855.52710       1.05993044    
   3860.75024      0.987881005    
   3865.98047      0.914357305    
   3871.21777      0.894990623    
   3876.46240       1.06207180    
   3881.71387       1.10254800    
   3886.97241       1.07342291    
   3892.23804       1.05983615    
   3897.51099       1.00570738    
   3902.79126       1.02914739    
   3908.07837      0.973773241    
   3913.37256      0.954903364    
   3918.67407       1.03275228    
   3923.98267      0.956942081    
   3929.29883      0.987210751    
   3934.62183       1.06327796    
   3939.95215       1.06586492    
   3945.28955       1.07338917    
   3950.63428       1.10430348    
   3955.98657       1.04255497    
   3961.34546       1.08935010    
   3966.71216       1.15322220    
   3972.08594       1.20343113    
   3977.46704       1.11588061    
   3982.85547       1.15450215    
   3988.25098       1.18887389    
   3993.65405       1.19827521    
   3999.06421       1.19386554    
   4004.48193       1.18945074    
   4009.90698       1.31851411    
   4015.33936       1.24105120    
   4020.77881       1.22883081    
   4026.22583       1.19282234    
   4031.68018       1.18377864    
   4037.14209       1.05724955    
   4042.61108       1.22488761    
   4048.08789       1.20181358    
   4053.57178       1.27847183    
   4059.06348       1.27682841    
   4064.56226       1.33402753    
   4070.06860       1.27948797    
   4075.58228       1.20622540    
   4081.10352       1.23417461    
   4086.63232       1.21482480    
   4092.16846       1.31357467    
   4097.71240       1.20789325    
   4103.26367       1.10478520    
   4108.82227       1.13956594    
   4114.38867       1.13816893    
   4119.96240       1.07552195    
   4125.54395       1.15625966    
   4131.13281       1.00314367    
   4136.72900       1.01100409    
   4142.33350      0.995111704    
   4147.94531       1.04200613    
   4153.56445      0.950516224    
   4159.19141      0.918755949    
   4164.82617      0.839155138    
   4170.46826      0.891189158    
   4176.11816      0.859234154    
   4181.77539      0.779993534    
   4187.44043      0.861823022    
   4193.11328      0.780469656    
   4198.79395      0.780928731    
   4204.48193      0.761930645    
   4210.17773      0.814004600    
   4215.88135      0.809074759    
   4221.59277      0.807495594    
   4227.31201      0.825539649    
   4233.03857      0.804467142    
   4238.77344      0.773519456    
   4244.51562      0.840229928    
   4250.26562      0.868350327    
   4256.02393      0.773652852    
   4261.78955      0.836476624    
   4267.56299      0.876171291    
   4273.34473      0.863768697    
   4279.13379      0.841922879    
   4284.93066      0.944896996    
   4290.73584      0.940271556    
   4296.54834      0.907938302    
   4302.36914      0.990405679    
   4308.19727      0.987894595    
   4314.03369       1.03866589    
   4319.87842       1.07657278    
   4325.72998       1.05709398    
   4331.59033       1.17017424    
   4337.45850       1.18733823    
   4343.33447       1.24163628    
   4349.21875       1.24967885    
   4355.11035       1.29712021    
   4361.01025       1.41323793    
   4366.91846       1.44461501    
   4372.83447       1.55744934    
   4378.75830       1.53576446    
   4384.69043       1.58342278    
   4390.63037       1.64201486    
   4396.57861       1.56076515    
   4402.53467       1.67439830    
   4408.49902       1.69255781    
   4414.47119       1.71642530    
   4420.45166       1.62411559    
   4426.43994       1.59959030    
   4432.43652       1.64271557    
   4438.44141       1.67933702    
   4444.45410       1.67447054    
   4450.47510       1.58631241    
   4456.50439       1.57491791    
   4462.54150       1.52438283    
   4468.58691       1.50529492    
   4474.64062       1.44318271    
   4480.70264       1.42129374    
   4486.77295       1.43611896    
   4492.85107       1.29632449    
   4498.93750       1.26642334    
   4505.03223       1.21311629    
   4511.13525       1.19423795    
   4517.24658       1.14998364    
   4523.36621       1.11750233    
   4529.49414       1.04413629    
   4535.63086       1.09017229    
   4541.77490       1.03955674    
   4547.92773       1.02833080    
   4554.08887      0.956013799    
   4560.25830      0.987518430    
   4566.43652      0.951014757    
   4572.62256      0.990543425    
   4578.81738      0.912008405    
   4585.02002      0.929149568    
   4591.23145      0.937069476    
   4597.45117      0.890968859    
   4603.67969      0.831372499    
   4609.91650      0.851009309    
   4616.16162      0.846600950    
   4622.41504      0.909268498    
   4628.67725      0.822031736    
   4634.94775      0.834139466    
   4641.22705      0.856479168    
   4647.51416      0.860405624    
   4653.81055      0.835152209    
   4660.11523      0.837560475    
   4666.42822      0.844936848    
   4672.75000      0.847450793    
   4679.08008      0.849832118    
   4685.41943      0.885162592    
   4691.76660      0.841793716    
   4698.12256      0.836550057    
   4704.48730      0.825240433    
   4710.86035      0.831801653    
   4717.24219      0.803862512    
   4723.63281      0.790538847    
   4730.03223      0.790907621    
   4736.43994      0.766423523    
   4742.85645      0.769688725    
   4749.28174      0.774650753    
   4755.71582      0.756500304    
   4762.15820      0.754456639    
   4768.60986      0.717828989    
   4775.06982      0.765167356    
   4781.53857      0.776823342    
   4788.01660      0.765123248    
   4794.50293      0.794407666    
   4800.99805      0.771267951    
   4807.50195      0.847328961    
   4814.01514      0.828445673    
   4820.53662      0.843024552    
   4827.06689      0.847458303    
   4833.60645      0.871941447    
   4840.15479      0.838197768    
   4846.71143      0.871504068    
   4853.27734      0.899537265    
   4859.85205      0.912352800    
   4866.43604      0.928805888    
   4873.02881      0.896267116    
   4879.63037      0.930776000    
   4886.24072      0.931212306    
   4892.86035      0.965612173    
   4899.48877      0.972389460    
   4906.12598      0.985717714    
   4912.77246      0.998188078    
   4919.42773       1.01310825    
   4926.09229       1.04053581    
   4932.76611       1.08173645    
   4939.44873       1.11424410    
   4946.14014       1.13061333    
   4952.84082       1.14939487    
   4959.55029       1.19008482    
   4966.26953       1.23139811    
   4972.99707       1.29735208    
   4979.73389       1.32557392    
   4986.47998       1.32410061    
   4993.23535       1.42270124    
   5000.00000       1.44982409    
   5006.77344       1.46038675    
   5013.55664       1.49678171    
   5020.34863       1.50085986    
   5027.14941       1.54358578    
   5033.95996       1.57133317    
   5040.77979       1.59107101    
   5047.60791       1.64181173    
   5054.44629       1.65977943    
   5061.29395       1.68665731    
   5068.15039       1.73568261    
   5075.01660       1.74894845    
   5081.89209       1.78374541    
   5088.77637       1.74767303    
   5095.67041       1.73865509    
   5102.57324       1.72808576    
   5109.48584       1.72779751    
   5116.40771       1.73716521    
   5123.33936       1.68494701    
   5130.27979       1.67473018    
   5137.22949       1.65906715    
   5144.18896       1.67561328    
   5151.15820       1.69472516    
   5158.13672       1.69396746    
   5165.12451       1.72004199    
   5172.12158       1.69556642    
   5179.12842       1.69561613    
   5186.14453       1.74785149    
   5193.17041       1.74492085    
   5200.20557       1.73932862    
   5207.25049       1.71934021    
   5214.30469       1.76583087    
   5221.36914       1.78060567    
   5228.44238       1.76539671    
   5235.52539       1.77519798    
   5242.61816       1.76020133    
   5249.72070       1.77180004    
   5256.83203       1.76185358    
   5263.95361       1.76384509    
   5271.08496       1.73839521    
   5278.22607       1.72673309    
   5285.37646       1.68968475    
   5292.53662       1.67516100    
   5299.70654       1.66474688    
   5306.88574       1.62078333    
   5314.07520       1.61250651    
   5321.27441       1.61845338    
   5328.48340       1.60604072    
   5335.70166       1.61418915    
   5342.93066       1.61987770    
   5350.16846       1.62504184    
   5357.41650       1.63055944    
   5364.67432       1.64797509    
   5371.94189       1.66539478    
   5379.21973       1.67116070    
   5386.50684       1.70666826    
   5393.80420       1.72841537    
   5401.11133       1.71580493    
   5408.42822       1.71340334    
   5415.75488       1.69527662    
   5423.09180       1.72599149    
   5430.43848       1.71136677    
   5437.79541       1.71862483    
   5445.16211       1.69298077    
   5452.53857       1.71628761    
   5459.92529       1.66782403    
   5467.32178       1.68298113    
   5474.72900       1.68466234    
   5482.14551       1.67624629    
   5489.57227       1.66080618    
   5497.00928       1.64251912    
   5504.45557       1.65468943    
   5511.91260       1.63816381    
   5519.37988       1.64954007    
   5526.85742       1.61113358    
   5534.34473       1.58430398    
   5541.84180       1.54916418    
   5549.34961       1.51297402    
   5556.86768       1.48394334    
   5564.39600       1.48178780    
   5571.93408       1.44476008    
   5579.48242       1.41453290    
   5587.04102       1.39701629    
   5594.60986       1.38828731    
   5602.18848       1.38060212    
   5609.77832       1.37913394    
   5617.37793       1.35878432    
   5624.98828       1.34083676    
   5632.60791       1.34158099    
   5640.23828       1.31822324    
   5647.87988       1.33109796    
   5655.53076       1.33618903    
   5663.19238       1.36603582    
   5670.86475       1.36222672    
   5678.54688       1.37243056    
   5686.23975       1.39168501    
   5693.94287       1.39290643    
   5701.65674       1.37313962    
   5709.38086       1.37177646    
   5717.11621       1.36786497    
   5724.86084       1.37729335    
   5732.61621       1.34490812    
   5740.38281       1.33394837    
   5748.15918       1.33837092    
   5755.94580       1.34539366    
   5763.74414       1.33603990    
   5771.55225       1.30910087    
   5779.37061       1.30938840    
   5787.20020       1.32620120    
   5795.04004       1.27451670    
   5802.89111       1.23678505    
   5810.75244       1.19040823    
   5818.62451       1.13437414    
   5826.50684       1.08804810    
   5834.39990       1.03975594    
   5842.30420       1.00397086    
   5850.21875      0.979950190    
   5858.14404      0.933644891    
   5866.08057      0.890626669    
   5874.02783      0.854883194    
   5881.98486      0.812484503    
   5889.95361      0.762760103    
   5897.93262      0.746640623    
   5905.92285      0.736306667    
   5913.92334      0.739085197    
   5921.93555      0.701702058    
   5929.95752      0.689291298    
   5937.99121      0.694039643    
   5946.03516      0.685959399    
   5954.09082      0.677058637    
   5962.15674      0.690261900    
   5970.23389      0.694595039    
   5978.32227      0.688838542    
   5986.42090      0.715827763    
   5994.53076      0.721714079    
   6002.65137      0.731136739    
   6010.78320      0.745735109    
   6018.92627      0.771871567    
   6027.08057      0.805840194    
   6035.24561      0.831189573    
   6043.42139      0.885484457    
   6051.60889      0.930532157    
   6059.80713      0.973513782    
   6068.01611       1.01349568    
   6076.23682       1.05029202    
   6084.46826       1.08582401    
   6092.71094       1.14251411    
   6100.96533       1.18094134    
   6109.22998       1.22703969    
   6117.50684       1.26916945    
   6125.79395       1.33205044    
   6134.09277       1.33739436    
   6142.40283       1.37140834    
   6150.72363       1.39193630    
   6159.05664       1.42758012    
   6167.39990       1.43088770    
   6175.75537       1.44466865    
   6184.12158       1.45572996    
   6192.49951       1.46038282    
   6200.88818       1.48636973    
   6209.28955       1.50582516    
   6217.70068       1.50375903    
   6226.12402       1.49840200    
   6234.55859       1.49023581    
   6243.00488       1.50244188    
   6251.46289       1.50020027    
   6259.93115       1.51251030    
   6268.41211       1.50782192    
   6276.90381       1.44099510    
   6285.40771       1.47304678    
   6293.92188       1.48663878    
   6302.44873       1.47688293    
   6310.98682       1.48944497    
   6319.53662       1.50027680    
   6328.09766       1.50933695    
   6336.67041       1.50532246    
   6345.25488       1.48153591    
   6353.85107       1.51013827    
   6362.45850       1.48820639    
   6371.07812       1.48853481    
   6379.70850       1.48326135    
   6388.35156       1.48554766    
   6397.00635       1.50963473    
   6405.67236       1.49636209    
   6414.35010       1.48262978    
   6423.04004       1.47806978    
   6431.74121       1.46564984    
   6440.45459       1.45478666    
   6449.17969       1.44993913    
   6457.91650       1.41759932    
   6466.66455       1.41508317    
   6475.42529       1.39380383    
   6484.19775       1.38322687    
   6492.98193       1.38285458    
   6501.77832       1.36563969    
   6510.58594       1.34757674    
   6519.40625       1.35653222    
   6528.23828       1.33232391    
   6537.08203       1.33218992    
   6545.93848       1.31100726    
   6554.80566       1.30231214    
   6563.68604       1.26596010    
   6572.57812       1.26324368    
   6581.48242       1.26034129    
   6590.39795       1.24298704    
   6599.32617       1.07772887    
   6608.26660       1.11794448    
   6617.21875       1.21475565    
   6626.18359       1.16237938    
   6635.15967       1.16693413    
   6644.14893       1.14441383    
   6653.14990       1.15743375    
   6662.16260       1.12306607    
   6671.18799       1.13298976    
   6680.22559       1.12305796    
   6689.27539       1.11178982    
   6698.33789       1.12053955    
   6707.41211       1.11250699    
   6716.49854       1.10262847    
   6725.59717       1.10098517    
   6734.70850       1.08244276    
   6743.83203       1.09239852    
   6752.96826       1.07539999    
   6762.11670       1.05810261    
   6771.27783       1.07026553    
   6780.45117       1.08028889    
   6789.63672       1.08844078    
   6798.83496       1.06393301    
   6808.04492       1.07273507    
   6817.26807       1.07447278    
   6826.50342       1.06249726    
   6835.75146       1.04398549    
