#wavelength[A] flux[arbitraty]
   3593.43994      0.255146116    
   3598.30786      0.257947683    
   3603.18262      0.260780007    
   3608.06396      0.263469458    
   3612.95190      0.267368287    
   3617.84668      0.274247557    
   3622.74756      0.273521245    
   3627.65552      0.279850692    
   3632.56982      0.285547495    
   3637.49121      0.275423288    
   3642.41895      0.268121511    
   3647.35327      0.295767635    
   3652.29468      0.290663868    
   3657.24243      0.303473145    
   3662.19678      0.280760109    
   3667.15820      0.330105573    
   3672.12622      0.289693385    
   3677.10083      0.374530166    
   3682.08228      0.329974979    
   3687.07031      0.277632833    
   3692.06543      0.359981477    
   3697.06714      0.335376531    
   3702.07544      0.393648058    
   3707.09082      0.428799152    
   3712.11279      0.394085377    
   3717.14185      0.224114954    
   3722.17749      0.301607698    
   3727.21997      0.304183036    
   3732.26929      0.352834791    
   3737.32568      0.321278572    
   3742.38843      0.334890634    
   3747.45850      0.436421067    
   3752.53540      0.236613467    
   3757.61865      0.374495000    
   3762.70923      0.276282281    
   3767.80664      0.504733622    
   3772.91113      0.342144489    
   3778.02222      0.345590204    
   3783.14038      0.283231109    
   3788.26562      0.272442877    
   3793.39746      0.313133895    
   3798.53662      0.128373787    
   3803.68262      0.160721421    
   3808.83545      0.296207845    
   3813.99536      0.265833080    
   3819.16235      0.391150415    
   3824.33618      0.252615303    
   3829.51709      0.486393660    
   3834.70508      0.298505843    
   3839.89990      0.335403770    
   3845.10181      0.335603148    
   3850.31104      0.313605785    
   3855.52710      0.445611835    
   3860.75024      0.462524354    
   3865.98047      0.394752860    
   3871.21777      0.461531997    
   3876.46240      0.572612047    
   3881.71387      0.699409902    
   3886.97241      0.528724909    
   3892.23804      0.584524274    
   3897.51099      0.642296791    
   3902.79126      0.618779421    
   3908.07837      0.551279902    
   3913.37256      0.557646275    
   3918.67407      0.643095732    
   3923.98267      0.674791574    
   3929.29883      0.485879421    
   3934.62183      0.497168511    
   3939.95215      0.582093775    
   3945.28955      0.481855631    
   3950.63428      0.477993906    
   3955.98657      0.554482520    
   3961.34546      0.210016862    
   3966.71216      0.275562972    
   3972.08594      0.267377913    
   3977.46704      0.450828522    
   3982.85547      0.471431345    
   3988.25098      0.515078247    
   3993.65405      0.696755111    
   3999.06421      0.521783590    
   4004.48193      0.656238437    
   4009.90698      0.677893937    
   4015.33936      0.668449581    
   4020.77881      0.605543852    
   4026.22583      0.437300503    
   4031.68018      0.463295817    
   4037.14209      0.507484257    
   4042.61108      0.718374670    
   4048.08789      0.717443943    
   4053.57178      0.614201844    
   4059.06348      0.636255503    
   4064.56226      0.629795730    
   4070.06860      0.626127124    
   4075.58228      0.599903762    
   4081.10352      0.657468617    
   4086.63232      0.751158118    
   4092.16846      0.785928309    
   4097.71240      0.857519746    
   4103.26367      0.953934729    
   4108.82227      0.797396898    
   4114.38867      0.554804087    
   4119.96240      0.596855521    
   4125.54395      0.702737093    
   4131.13281      0.842909217    
   4136.72900      0.987229347    
   4142.33350      0.831985056    
   4147.94531      0.989098430    
   4153.56445      0.940862834    
   4159.19141      0.786718190    
   4164.82617      0.918783605    
   4170.46826      0.779253542    
   4176.11816      0.831150293    
   4181.77539      0.849413455    
   4187.44043      0.813667476    
   4193.11328      0.890959561    
   4198.79395      0.888104796    
   4204.48193      0.902097225    
   4210.17773      0.888059556    
   4215.88135      0.907666028    
   4221.59277      0.924399555    
   4227.31201      0.981724560    
   4233.03857      0.987358749    
   4238.77344      0.910003185    
   4244.51562      0.897015095    
   4250.26562      0.976415277    
   4256.02393      0.794950783    
   4261.78955      0.920001090    
   4267.56299      0.855985880    
   4273.34473      0.845257938    
   4279.13379      0.778382719    
   4284.93066      0.882494211    
   4290.73584      0.888631523    
   4296.54834      0.834575057    
   4302.36914      0.946709931    
   4308.19727      0.879556656    
   4314.03369      0.886963308    
   4319.87842      0.872021437    
   4325.72998      0.758759677    
   4331.59033      0.783941329    
   4337.45850      0.772783875    
   4343.33447      0.841265857    
   4349.21875      0.773378015    
   4355.11035      0.826348484    
   4361.01025      0.842276454    
   4366.91846      0.909278154    
   4372.83447      0.971120775    
   4378.75830      0.974536896    
   4384.69043      0.884774506    
   4390.63037      0.840059400    
   4396.57861      0.862328351    
   4402.53467      0.692813337    
   4408.49902      0.733645082    
   4414.47119      0.789928138    
   4420.45166      0.800539851    
   4426.43994      0.697846949    
   4432.43652      0.752977371    
   4438.44141      0.766653299    
   4444.45410      0.693373978    
   4450.47510      0.774574339    
   4456.50439      0.749878228    
   4462.54150      0.740831971    
   4468.58691      0.793705821    
   4474.64062      0.858794272    
   4480.70264      0.809392512    
   4486.77295      0.781851113    
   4492.85107      0.757284880    
   4498.93750      0.826788604    
   4505.03223      0.734086096    
   4511.13525      0.761388659    
   4517.24658      0.776739776    
   4523.36621      0.856831074    
   4529.49414      0.881917596    
   4535.63086      0.774372578    
   4541.77490      0.784932137    
   4547.92773      0.875691175    
   4554.08887      0.858441591    
   4560.25830      0.876275778    
   4566.43652      0.860352814    
   4572.62256      0.886954963    
   4578.81738      0.853041828    
   4585.02002      0.911980867    
   4591.23145      0.913301110    
   4597.45117       1.00018597    
   4603.67969      0.984543800    
   4609.91650      0.917281091    
   4616.16162      0.899734616    
   4622.41504      0.893062830    
   4628.67725      0.873883724    
   4634.94775      0.846693933    
   4641.22705      0.855683684    
   4647.51416      0.845221579    
   4653.81055      0.891517878    
   4660.11523      0.854678869    
   4666.42822      0.866773486    
   4672.75000      0.890282333    
   4679.08008      0.802105725    
   4685.41943      0.880498767    
   4691.76660      0.905841231    
   4698.12256      0.866456091    
   4704.48730      0.920182824    
   4710.86035       1.02168930    
   4717.24219       1.00778091    
   4723.63281       1.13691771    
   4730.03223       1.25451469    
   4736.43994       1.22490621    
   4742.85645       1.17994964    
   4749.28174       1.15362585    
   4755.71582       1.06652701    
   4762.15820       1.15847015    
   4768.60986       1.17863309    
   4775.06982       1.23925447    
   4781.53857       1.15492558    
   4788.01660       1.18664002    
   4794.50293       1.18106246    
   4800.99805       1.17732465    
   4807.50195       1.22984970    
   4814.01514       1.25337386    
   4820.53662       1.32550931    
   4827.06689       1.26273370    
   4833.60645       1.13999414    
   4840.15479       1.27618551    
   4846.71143       1.25346887    
   4853.27734       1.22564793    
   4859.85205       1.13859224    
   4866.43604       1.16095066    
   4873.02881       1.20069695    
   4879.63037       1.22907746    
   4886.24072       1.19900382    
   4892.86035       1.19350278    
   4899.48877       1.16213274    
   4906.12598       1.17275524    
   4912.77246       1.17382288    
   4919.42773       1.10826504    
   4926.09229       1.08382201    
   4932.76611       1.01717913    
   4939.44873      0.942197680    
   4946.14014      0.924842238    
   4952.84082      0.976762950    
   4959.55029      0.865997434    
   4966.26953       1.00564849    
   4972.99707      0.931455791    
   4979.73389      0.858628094    
   4986.47998      0.883644342    
   4993.23535       1.06166065    
   5000.00000      0.856809556    
   5006.77344       1.19005644    
   5013.55664       1.31580579    
   5020.34863       1.27009988    
   5027.14941       1.25922585    
   5033.95996       1.51180422    
   5040.77979       1.32590973    
   5047.60791       1.00624478    
   5054.44629       1.02480328    
   5061.29395       1.14661038    
   5068.15039       1.15831900    
   5075.01660       1.26098073    
   5081.89209       1.29825151    
   5088.77637       1.45396686    
   5095.67041       1.39271104    
   5102.57324       1.46333516    
   5109.48584       1.40800607    
   5116.40771       1.32392788    
   5123.33936       1.26907039    
   5130.27979       1.20144701    
   5137.22949       1.22506642    
   5144.18896       1.09106958    
   5151.15820      0.974336684    
   5158.13672       1.10626400    
   5165.12451       1.17906165    
   5172.12158       1.25379121    
   5179.12842       1.33962786    
   5186.14453       1.82755566    
   5193.17041       1.67849767    
   5200.20557       1.42739403    
   5207.25049       1.33800519    
   5214.30469       1.36737788    
   5221.36914       1.33413577    
   5228.44238       1.27422094    
   5235.52539       1.30470073    
   5242.61816       1.33758223    
   5249.72070       1.22744966    
   5256.83203       1.22878587    
   5263.95361       1.14490366    
   5271.08496       1.17000890    
   5278.22607       1.17798245    
   5285.37646       1.10112238    
   5292.53662      0.964263082    
   5299.70654      0.901215315    
   5306.88574      0.965864837    
   5314.07520      0.977106750    
   5321.27441       1.03876126    
   5328.48340       1.08160365    
   5335.70166       1.10009634    
   5342.93066       1.18204880    
   5350.16846       1.20564032    
   5357.41650       1.16833973    
   5364.67432       1.18199110    
   5371.94189       1.13777030    
   5379.21973       1.16351843    
   5386.50684       1.20332360    
   5393.80420       1.20766127    
   5401.11133       1.23283172    
   5408.42822       1.24535394    
   5415.75488       1.18899417    
   5423.09180       1.21062183    
   5430.43848       1.26689100    
   5437.79541       1.27139831    
   5445.16211       1.26222074    
   5452.53857       1.18554699    
   5459.92529       1.11921883    
   5467.32178       1.15539455    
   5474.72900       1.19499767    
   5482.14551       1.27143252    
   5489.57227       1.29524255    
   5497.00928       1.35049450    
   5504.45557       1.38010395    
   5511.91260       1.29526484    
   5519.37988       1.29186225    
   5526.85742       1.33872330    
   5534.34473       1.39508474    
   5541.84180       1.36927867    
   5549.34961       1.37392569    
   5556.86768       1.39529848    
   5564.39600       1.05291593    
   5571.93408       1.41324413    
   5579.48242       1.11160457    
   5587.04102       1.38550580    
   5594.60986       1.39291346    
   5602.18848       1.41332102    
   5609.77832       1.42928934    
   5617.37793       1.43662918    
   5624.98828       1.44515920    
   5632.60791       1.38858521    
   5640.23828       1.40272951    
   5647.87988       1.33740902    
   5655.53076       1.37076735    
   5663.19238       1.38279998    
   5670.86475       1.32062685    
   5678.54688       1.21054494    
   5686.23975       1.32426167    
   5693.94287       1.32447827    
   5701.65674       1.35025656    
   5709.38086       1.36125958    
   5717.11621       1.37906563    
   5724.86084       1.43980491    
   5732.61621       1.39814115    
   5740.38281       1.37039149    
   5748.15918       1.33261240    
   5755.94580       1.37880945    
   5763.74414       1.30793929    
   5771.55225       1.28815603    
   5779.37061       1.29789472    
   5787.20020       1.18674481    
   5795.04004       1.18120754    
   5802.89111       1.21996713    
   5810.75244       1.22962749    
   5818.62451       1.25289702    
   5826.50684       1.20481551    
   5834.39990       1.22251332    
   5842.30420       1.26756001    
   5850.21875       1.24780035    
   5858.14404       1.29407430    
   5866.08057       1.30847502    
   5874.02783       1.35379851    
   5881.98486       1.24314749    
   5889.95361       1.26176727    
   5897.93262       1.20494103    
   5905.92285       1.31356430    
   5913.92334       1.26092958    
   5921.93555       1.25614440    
   5929.95752       1.25178576    
   5937.99121       1.34272325    
   5946.03516       1.17673707    
   5954.09082       1.20717955    
   5962.15674       1.28372526    
   5970.23389       1.21280718    
   5978.32227       1.27434707    
   5986.42090       1.24239171    
   5994.53076       1.22871530    
   6002.65137       1.17725837    
   6010.78320       1.18655622    
   6018.92627       1.18212724    
   6027.08057       1.14696062    
   6035.24561       1.10467756    
   6043.42139       1.07281649    
   6051.60889       1.01654267    
   6059.80713       1.10465288    
   6068.01611       1.14460599    
   6076.23682       1.25733101    
   6084.46826       1.39401484    
   6092.71094       1.45453775    
   6100.96533       1.36580014    
   6109.22998       1.34646678    
   6117.50684       1.31343842    
   6125.79395       1.27683055    
   6134.09277       1.30375218    
   6142.40283       1.32293940    
   6150.72363       1.31192577    
   6159.05664       1.33121634    
   6167.39990       1.27773070    
   6175.75537       1.27030563    
   6184.12158       1.26855803    
   6192.49951       1.29458082    
   6200.88818       1.27549219    
   6209.28955       1.31916809    
   6217.70068       1.34053338    
   6226.12402       1.33924556    
   6234.55859       1.31495702    
   6243.00488       1.31933379    
   6251.46289       1.27977169    
   6259.93115       1.30411851    
   6268.41211       1.29739308    
   6276.90381       1.26253879    
   6285.40771       1.23683441    
   6293.92188       1.22103751    
   6302.44873       1.22408164    
   6310.98682       1.21842110    
   6319.53662       1.23186183    
   6328.09766       1.25942898    
   6336.67041       1.29473662    
   6345.25488       1.32105553    
   6353.85107       1.37145221    
   6362.45850       1.35759699    
   6371.07812       1.35715759    
   6379.70850       1.36392653    
   6388.35156       1.29071665    
   6397.00635       1.23998654    
   6405.67236       1.25822890    
   6414.35010       1.20806360    
   6423.04004       1.19217980    
   6431.74121       1.27217150    
   6440.45459       1.32283068    
   6449.17969       1.35279810    
   6457.91650       1.29691446    
