#wavelength[A] flux[arbitraty]
   3647.35327      0.593925774    
   3652.29468      0.598477483    
   3657.24243      0.603560627    
   3662.19678      0.608526945    
   3667.15820      0.613093257    
   3672.12622      0.618378401    
   3677.10083      0.625728428    
   3682.08228      0.624686122    
   3687.07031      0.637651622    
   3692.06543      0.639498472    
   3697.06714      0.649269998    
   3702.07544      0.656708658    
   3707.09082      0.648316145    
   3712.11279      0.656328917    
   3717.14185      0.649381399    
   3722.17749      0.648546636    
   3727.21997      0.640053689    
   3732.26929      0.640666425    
   3737.32568      0.637854993    
   3742.38843      0.619471312    
   3747.45850      0.602628887    
   3752.53540      0.604845524    
   3757.61865      0.586255848    
   3762.70923      0.653813660    
   3767.80664      0.588535607    
   3772.91113      0.568437815    
   3778.02222      0.597722530    
   3783.14038      0.562834740    
   3788.26562      0.615830243    
   3793.39746      0.592776358    
   3798.53662      0.584265709    
   3803.68262      0.607182443    
   3808.83545      0.551804841    
   3813.99536      0.550039172    
   3819.16235      0.550740898    
   3824.33618      0.540011883    
   3829.51709      0.554961443    
   3834.70508      0.614503801    
   3839.89990      0.614855468    
   3845.10181      0.648676932    
   3850.31104      0.619687557    
   3855.52710      0.634318829    
   3860.75024      0.635734677    
   3865.98047      0.719937682    
   3871.21777      0.774081886    
   3876.46240      0.835613728    
   3881.71387      0.844811738    
   3886.97241      0.877924025    
   3892.23804      0.924912989    
   3897.51099      0.977413714    
   3902.79126       1.00804722    
   3908.07837       1.11112976    
   3913.37256       1.16757917    
   3918.67407       1.15547085    
   3923.98267       1.18797839    
   3929.29883       1.24686146    
   3934.62183       1.18792975    
   3939.95215       1.25166917    
   3945.28955       1.23860276    
   3950.63428       1.23236728    
   3955.98657       1.24559879    
   3961.34546       1.28892326    
   3966.71216       1.31287909    
   3972.08594       1.31680751    
   3977.46704       1.33815241    
   3982.85547       1.30747688    
   3988.25098       1.32491922    
   3993.65405       1.17418456    
   3999.06421       1.23209369    
   4004.48193       1.24579060    
   4009.90698       1.20696867    
   4015.33936       1.18364441    
   4020.77881       1.18280637    
   4026.22583       1.08623457    
   4031.68018       1.03887689    
   4037.14209       1.11305952    
   4042.61108       1.09195578    
   4048.08789       1.13683319    
   4053.57178       1.16773748    
   4059.06348       1.16047597    
   4064.56226       1.14313531    
