# Template No.          43: sn2002er (Ia-norm;           -6) ; z= 0.016 +/- 0.004
#redshifted_wavelength[A] flux[arbitraty]
   3645.08789      0.673646390    
   3650.02612      0.642852306    
   3654.97070      0.616729200    
   3659.92212      0.595109403    
   3664.88037      0.577182233    
   3669.84521      0.561780035    
   3674.81714      0.547685564    
   3679.79517      0.533883035    
   3684.78052      0.519700885    
   3689.77222      0.504828393    
   3694.77100      0.489227802    
   3699.77637      0.472992182    
   3704.78833      0.456208229    
   3709.80762      0.438876539    
   3714.83325      0.420915782    
   3719.86572      0.402247518    
   3724.90527      0.382927328    
   3729.95142      0.363271058    
   3735.00439      0.343921989    
   3740.06421      0.325822860    
   3745.13086      0.310086161    
   3750.20459      0.297784626    
   3755.28516      0.289716810    
   3760.37231      0.286209643    
   3765.46655      0.287017643    
   3770.56763      0.291354448    
   3775.67603      0.298053980    
   3780.79077      0.305828929    
   3785.91284      0.313559681    
   3791.04150      0.320541799    
   3796.17773      0.326626450    
   3801.32007      0.332220465    
   3806.46997      0.338146836    
   3811.62695      0.345410436    
   3816.79004      0.354936540    
   3821.96094      0.367358953    
   3827.13867      0.382919133    
   3832.32349      0.401503772    
   3837.51489      0.422803372    
   3842.71387      0.446537971    
   3847.91968      0.472670704    
   3853.13232      0.501528621    
   3858.35254      0.533778191    
   3863.57959      0.570243180    
   3868.81348      0.611604095    
   3874.05469      0.658062518    
   3879.30298      0.709070504    
   3884.55835      0.763221920    
   3889.82080      0.818358719    
   3895.09033      0.871894956    
   3900.36719      0.921292722    
   3905.65088      0.964580595    
   3910.94214       1.00077832    
   3916.24023       1.03011036    
   3921.54565       1.05393732    
   3926.85840       1.07440305    
   3932.17822       1.09387469    
   3937.50537       1.11430407    
   3942.83960       1.13667417    
   3948.18091       1.16066873    
   3953.52930       1.18465817    
   3958.88525       1.20601308    
   3964.24878       1.22167480    
   3969.61914       1.22884727    
   3974.99683       1.22564685    
   3980.38159       1.21155083    
   3985.77393       1.18754995    
   3991.17383       1.15597129    
   3996.58057       1.12003303    
   4001.99487       1.08324492    
   4007.41626       1.04880726    
   4012.84521       1.01914895    
   4018.28174      0.995695531    
   4023.72510      0.978896856    
   4029.17627      0.968470097    
   4034.63477      0.963761687    
   4040.10059      0.964108109    
   4045.57373      0.969091177    
   4051.05420      0.978622437    
   4056.54248      0.992850900    
   4062.03784       1.01194465    
   4067.54077       1.03583026    
   4073.05127       1.06398678    
   4078.56909       1.09536684    
   4084.09424       1.12847483    
   4089.62720       1.16158068    
   4095.16724       1.19300711    
   4100.71533       1.22140312    
   4106.27051       1.24592471    
   4111.83350       1.26627290    
   4117.40381       1.28258586    
   4122.98193       1.29522455    
   4128.56738       1.30453134    
   4134.16016       1.31063747    
   4139.76074       1.31339312    
   4145.36914       1.31243813    
   4150.98486       1.30739987    
   4156.60791       1.29814684    
   4162.23926       1.28501880    
   4167.87793       1.26893938    
   4173.52441       1.25136518    
   4179.17822       1.23405850    
   4184.83984       1.21873057    
