# Template No.          20: sn2005mz (Ia-91bg;           -8) ; z= 0.036 +/- 0.003
#redshifted_wavelength[A] flux[arbitraty]
   3638.77026      0.615897298    
   3643.69995      0.627924919    
   3648.63574      0.637507200    
   3653.57886      0.643400550    
   3658.52856      0.644927680    
   3663.48462      0.642252803    
   3668.44775      0.636468768    
   3673.41748      0.629441977    
   3678.39380      0.623425007    
   3683.37720      0.620512784    
   3688.36694      0.622076869    
   3693.36353      0.628333151    
   3698.36719      0.638183773    
   3703.37744      0.649409652    
   3708.39429      0.659209132    
   3713.41821      0.664972842    
   3718.44873      0.665113926    
   3723.48633      0.659733593    
   3728.53027      0.650921643    
   3733.58154      0.642568648    
   3738.63940      0.639680564    
   3743.70435      0.647313416    
   3748.77612      0.669355810    
   3753.85449      0.707439184    
   3758.93994      0.760250449    
   3764.03223      0.823436558    
   3769.13159      0.890162647    
   3774.23779      0.952231526    
   3779.35059       1.00153840    
   3784.47095       1.03155220    
   3789.59766       1.03850114    
   3794.73145       1.02201533    
   3799.87231      0.985092044    
   3805.02026      0.933415473    
   3810.17480      0.874200463    
   3815.33643      0.814827085    
   3820.50513      0.761567116    
   3825.68091      0.718662262    
   3830.86377      0.687905669    
   3836.05322      0.668758512    
   3841.25000      0.658902466    
   3846.45386      0.655044794    
   3851.66479      0.653756917    
   3856.88281      0.652154684    
   3862.10767      0.648297727    
   3867.33984      0.641281247    
   3872.57910      0.631072760    
   3877.82520      0.618209243    
   3883.07861      0.603480518    
   3888.33936      0.587699533    
   3893.60645      0.571609199    
   3898.88135      0.555916309    
   3904.16333      0.541396797    
   3909.45239      0.528999805    
   3914.74854      0.519885898    
   3920.05200      0.515372634    
   3925.36255      0.516797543    
   3930.68018      0.525342226    
   3936.00537      0.541875601    
   3941.33765      0.566861033    
   3946.67676      0.600343943    
   3952.02344      0.642003119    
   3957.37744      0.691222191    
   3962.73853      0.747137547    
   3968.10693      0.808629334    
   3973.48267      0.874265194    
   3978.86548      0.942235589    
   3984.25562       1.01034927    
   3989.65356       1.07614994    
   3995.05835       1.13718474    
   4000.47046       1.19140136    
   4005.88989       1.23759079    
   4011.31689       1.27574742    
   4016.75122       1.30721307    
   4022.19287       1.33450472    
   4027.64160       1.36080432    
   4033.09790       1.38918316    
   4038.56152       1.42172563    
   4044.03296       1.45877552    
   4049.51147       1.49852049    
   4054.99707       1.53707528    
   4060.49048       1.56910062    
   4065.99121       1.58886218    
   4071.49976       1.59151030    
   4077.01538       1.57427788    
   4082.53857       1.53730237    
   4088.06934       1.48384750    
   4093.60742       1.41984177    
   4099.15332       1.35281765    
   4104.70605       1.29048431    
   4110.26709       1.23926437    
   4115.83545       1.20313632    
   4121.41113       1.18305278    
   4126.99463       1.17706239    
   4132.58545       1.18108606    
   4138.18408       1.19013929    
   4143.79004       1.19968772    
   4149.40381       1.20678949    
   4155.02539       1.21075022    
   4160.65430       1.21313667    
   4166.29053       1.21716988    
   4171.93457       1.22666872    
   4177.58643       1.24482691    
   4183.24609       1.27314031    
   4188.91260       1.31075227    
   4194.58789       1.35437989    
   4200.27002       1.39882541    
   4205.96045       1.43794990    
   4211.65820       1.46587276    
   4217.36426       1.47811258    
   4223.07715       1.47242439    
   4228.79834       1.44917226    
   4234.52734       1.41118515    
   4240.26367       1.36317539    
   4246.00830       1.31087053    
   4251.76025       1.26006937    
   4257.52002       1.21581256    
   4263.28809       1.18180728    
   4269.06348       1.16016555    
   4274.84717       1.15143275    
   4280.63818       1.15482473    
   4286.43701       1.16856408    
   4292.24414       1.19021177    
   4298.05908       1.21693349    
   4303.88184       1.24568307    
   4309.71240       1.27333748    
   4315.55078       1.29683626    
   4321.39697       1.31337523    
   4327.25146       1.32068038    
   4333.11328       1.31733274    
