# Template No.          46: sn2003cg (Ia-norm;           -8) ; z= 0.014 +/- 0.004
#redshifted_wavelength[A] flux[arbitraty]
   3649.47461      0.589420915    
   3654.41870      0.593724847    
   3659.36938      0.598565936    
   3664.32690      0.603917658    
   3669.29126      0.609584689    
   3674.26172      0.615249932    
   3679.23950      0.620569527    
   3684.22363      0.625289202    
   3689.21509      0.629343450    
   3694.21289      0.632899642    
   3699.21729      0.636327624    
   3704.22900      0.640095234    
   3709.24707      0.644617975    
   3714.27197      0.650111735    
   3719.30396      0.656498969    
   3724.34253      0.663408160    
   3729.38794      0.670276940    
   3734.44019      0.676534176    
   3739.49902      0.681805789    
   3744.56519      0.686074197    
   3749.63818      0.689727783    
   3754.71753      0.693469524    
   3759.80444      0.698097587    
   3764.89771      0.704216540    
   3769.99829      0.711971879    
   3775.10547      0.720901668    
   3780.21973      0.729974687    
   3785.34082      0.737828195    
   3790.46899      0.743155420    
   3795.60376      0.745135963    
   3800.74609      0.743775904    
   3805.89502      0.740038157    
   3811.05054      0.735694587    
   3816.21362      0.732917309    
   3821.38354      0.733705699    
   3826.56055      0.739310324    
   3831.74438      0.749830544    
   3836.93530      0.764123559    
   3842.13330      0.780076742    
   3847.33813      0.795189202    
   3852.55054      0.807306170    
   3857.76953      0.815292716    
   3862.99561      0.819433928    
   3868.22900      0.821424425    
   3873.46948      0.823921800    
   3878.71680      0.829780519    
   3883.97144      0.841184437    
   3889.23315      0.858945668    
   3894.50195      0.882200897    
   3899.77783      0.908626616    
   3905.06104      0.935139060    
   3910.35132      0.958887458    
   3915.64868      0.978242517    
   3920.95337      0.993463159    
   3926.26514       1.00679648    
   3931.58423       1.02192688    
   3936.91040       1.04288375    
   3942.24365       1.07269418    
   3947.58423       1.11216211    
   3952.93213       1.15915787    
   3958.28760       1.20866883    
   3963.64990       1.25366664    
   3969.01929       1.28661239    
   3974.39624       1.30122876    
   3979.78027       1.29407930    
   3985.17212       1.26552474    
   3990.57080       1.21978712    
   3995.97681       1.16408348    
   4001.39014       1.10704803    
   4006.81079       1.05684650    
   4012.23926       1.01947451    
   4017.67432      0.997669637    
   4023.11743      0.990695477    
   4028.56763      0.995009482    
   4034.02515       1.00558650    
   4039.49023       1.01749837    
   4044.96240       1.02729392    
   4050.44238       1.03380883    
   4055.92944       1.03821313    
   4061.42432       1.04333329    
   4066.92651       1.05249977    
   4072.43604       1.06829274    
   4077.95288       1.09157228    
   4083.47729       1.12107217    
   4089.00928       1.15365851    
   4094.54883       1.18514383    
   4100.09570       1.21139383    
   4105.65039       1.22938490    
   4111.21191       1.23790908    
   4116.78174       1.23774207    
   4122.35889       1.23126745    
   4127.94336       1.22170436    
   4133.53564       1.21220326    
   4139.13525       1.20507932    
   4144.74268       1.20139146    
   4150.35742       1.20094907    
   4155.98047       1.20267773    
   4161.61084       1.20517242    
   4167.24805       1.20722914    
   4172.89404       1.20816970    
   4178.54688       1.20787656    
