# Template No.           8: sn02bo (Ia-norm;          -12) ; z=-0.006 +/- 0.009
#redshifted_wavelength[A] flux[arbitraty]
   3635.73535      0.662514925    
   3640.66040      0.666919410    
   3645.59277      0.671172261    
   3650.53149      0.675305307    
   3655.47681      0.679407537    
   3660.42896      0.683599710    
   3665.38770      0.687994063    
   3670.35352      0.692649782    
   3675.32568      0.697540402    
   3680.30469      0.702544212    
   3685.29053      0.707466722    
   3690.28296      0.712091744    
   3695.28247      0.716249108    
   3700.28833      0.719881237    
   3705.30127      0.723087072    
   3710.32080      0.726128280    
   3715.34766      0.729392707    
   3720.38062      0.733322024    
   3725.42065      0.738322616    
   3730.46777      0.744686306    
   3735.52124      0.752543926    
   3740.58179      0.761867583    
   3745.64917      0.772521496    
   3750.72363      0.784344673    
   3755.80469      0.797237635    
   3760.89282      0.811219692    
   3765.98804      0.826431632    
   3771.08960      0.843072176    
   3776.19849      0.861282289    
   3781.31421      0.881006479    
   3786.43677      0.901876628    
   3791.56641      0.923160851    
   3796.70288      0.943809569    
   3801.84644      0.962600410    
   3806.99683      0.978361130    
   3812.15430      0.990213513    
   3817.31860      0.997783363    
   3822.48975       1.00131142    
   3827.66846       1.00162709    
   3832.85376      0.999980867    
   3838.04639      0.997769952    
   3843.24585      0.996219993    
   3848.45215      0.996104717    
   3853.66602      0.997574866    
   3858.88672       1.00014436    
   3864.11426       1.00283980    
   3869.34888       1.00447524    
   3874.59082       1.00398207    
   3879.84009       1.00070786    
   3885.09619      0.994606316    
   3890.35913      0.986269236    
   3895.62939      0.976798892    
   3900.90674      0.967557788    
   3906.19165      0.959869027    
   3911.48340      0.954751611    
   3916.78247      0.952759862    
   3922.08838      0.953967333    
   3927.40161      0.958088577    
   3932.72266      0.964691579    
   3938.04980      0.973428786    
   3943.38501      0.984206200    
   3948.72729      0.997233748    
   3954.07666       1.01293385    
   3959.43335       1.03173232    
   3964.79712       1.05379140    
   3970.16846       1.07876825    
   3975.54688       1.10567820    
   3980.93262       1.13291442    
   3986.32593       1.15843964    
   3991.72632       1.18010974    
   3997.13379       1.19606280    
   4002.54883       1.20507848    
   4007.97095       1.20682585    
   4013.40088       1.20193803    
   4018.83765       1.19189894    
   4024.28223       1.17876768    
   4029.73389       1.16480517    
   4035.19336       1.15208566    
   4040.65967       1.14217293    
   4046.13379       1.13592184    
   4051.61499       1.13343179    
   4057.10376       1.13414407    
   4062.60010       1.13704073    
   4068.10352       1.14089251    
   4073.61499       1.14449334    
   4079.13354       1.14683604    
   4084.65942       1.14720237    
   4090.19312       1.14516723    
   4095.73413       1.14053273    
   4101.28271       1.13322675    
   4106.83887       1.12320256    
   4112.40186       1.11036718    
   4117.97363       1.09456193    
   4123.55225       1.07559788    
   4129.13867       1.05333400    
   4134.73242       1.02778053    
   4140.33398      0.999193788    
   4145.94287      0.968137503    
   4151.55957      0.935485482    
   4157.18359      0.902356625    
   4162.81543      0.869984746    
   4168.45459      0.839545846    
   4174.10205      0.811975837    
   4179.75635      0.787820220    
   4185.41895      0.767155409    
   4191.08887      0.749607027    
   4196.76660      0.734472632    
   4202.45264      0.720928133    
   4208.14551      0.708277583    
   4213.84619      0.696179688    
   4219.55469      0.684794784    
   4225.27100      0.674809754    
   4230.99561      0.667321384    
   4236.72705      0.663598537    
   4242.46680      0.664774954    
   4248.21436      0.671549976    
   4253.96924      0.683974981    
   4259.73242      0.701387584    
   4265.50342      0.722520351    
   4271.28174      0.745763540    
   4277.06836      0.769520938    
   4282.86182      0.792571783    
   4288.66406      0.814345062    
   4294.47461      0.835035741    
   4300.29150      0.855529845    
   4306.11768      0.877161741    
   4311.95117      0.901361167    
   4317.79248      0.929286599    
   4323.64209      0.961535156    
   4329.49902      0.998002291    
   4335.36426       1.03791571    
   4341.23779       1.08002663    
   4347.11914       1.12289393    
   4353.00830       1.16517794    
   4358.90527       1.20586205    
   4364.81055       1.24434829    
   4370.72363       1.28041244    
   4376.64453       1.31404960    
   4382.57373       1.34527457    
   4388.51074       1.37394738    
   4394.45605       1.39969039    
   4400.40918       1.42192447    
   4406.37061       1.44001400    
   4412.34033       1.45347178    
   4418.31738       1.46215475    
   4424.30322       1.46637738    
   4430.29688       1.46690130    
   4436.29834       1.46478474    
   4442.30859       1.46113133    
   4448.32666       1.45680249    
   4454.35303       1.45216930    
   4460.38770       1.44698489    
   4466.42969       1.44040883    
   4472.48047       1.43118727    
   4478.53955       1.41794634    
   4484.60645       1.39952600    
   4490.68213       1.37526798    
   4496.76562       1.34519267    
   4502.85742       1.31002140    
   4508.95801       1.27104676    
   4515.06592       1.22989011    
   4521.18262       1.18820810    
   4527.30762       1.14742494    
   4533.44092       1.10854530    
   4539.58252       1.07208741    
   4545.73242       1.03813076    
   4551.89062       1.00645399    
   4558.05664      0.976712465    
   4564.23193      0.948604703    
   4570.41504      0.921983361    
   4576.60693      0.896891415    
