# Template No.           2: sn02bo (Ia-norm;          -12) ; z= 0.040 +/- 0.005
#redshifted_wavelength[A] flux[arbitraty]
   3648.43652      0.228726044    
   3653.37964      0.232580543    
   3658.32886      0.236521870    
   3663.28442      0.240550756    
   3668.24756      0.244660303    
   3673.21704      0.248838350    
   3678.19312      0.253071159    
   3683.17603      0.257348686    
   3688.16577      0.261669308    
   3693.16211      0.266041636    
   3698.16528      0.270483881    
   3703.17505      0.275019228    
   3708.19189      0.279669255    
   3713.21558      0.284446031    
   3718.24609      0.289345890    
   3723.28296      0.294345111    
   3728.32715      0.299399048    
   3733.37769      0.304444075    
   3738.43555      0.309401304    
   3743.49976      0.314180911    
   3748.57129      0.318687439    
   3753.64966      0.322824568    
   3758.73486      0.326502174    
   3763.82715      0.329645872    
   3768.92578      0.332210362    
   3774.03174      0.334195048    
   3779.14429      0.335660428    
   3784.26416      0.336739808    
   3789.39087      0.337642252    
   3794.52417      0.338641733    
   3799.66504      0.340052605    
   3804.81250      0.342192262    
   3809.96680      0.345339388    
   3815.12842      0.349696368    
   3820.29688      0.355367333    
   3825.47217      0.362358063    
   3830.65454      0.370601773    
   3835.84399      0.380007297    
   3841.04053      0.390516490    
   3846.24414      0.402157366    
   3851.45459      0.415076196    
   3856.67212      0.429538250    
   3861.89673      0.445893764    
   3867.12891      0.464515835    
   3872.36768      0.485725969    
   3877.61353      0.509725332    
   3882.86670      0.536552131    
   3888.12695      0.566075087    
   3893.39404      0.598022997    
   3898.66870      0.632040799    
   3903.95044      0.667748928    
   3909.23877      0.704784989    
   3914.53491      0.742811382    
   3919.83789      0.781479359    
   3925.14844      0.820363641    
   3930.46582      0.858887494    
   3935.79028      0.896271825    
   3941.12256      0.931535125    
   3946.46143      0.963562548    
   3951.80786      0.991239488    
   3957.16162       1.01362741    
   3962.52222       1.03013861    
   3967.89038       1.04066336    
   3973.26587       1.04561079    
   3978.64844       1.04584360    
   3984.03833       1.04251409    
   3989.43579       1.03684151    
   3994.84009       1.02988648    
   4000.25195       1.02238095    
   4005.67139       1.01466429    
   4011.09790       1.00673985    
   4016.53174      0.998436928    
   4021.97314      0.989624679    
   4027.42163      0.980410218    
   4032.87793      0.971250176    
   4038.34131      0.962931871    
   4043.81201      0.956415892    
   4049.29004      0.952578366    
   4054.77588      0.951926768    
   4060.26929      0.954377592    
   4065.76953      0.959176540    
   4071.27734      0.965005755    
   4076.79297      0.970268130    
   4082.31567      0.973489881    
   4087.84644      0.973737180    
   4093.38403      0.970934331    
   4098.92969      0.965984583    
   4104.48242      0.960648954    
   4110.04248      0.957195580    
   4115.61084      0.957901478    
   4121.18604      0.964528203    
   4126.76953      0.977904201    
   4132.35986      0.997724533    
   4137.95801       1.02261686    
   4143.56396       1.05045593    
   4149.17725       1.07884133    
   4154.79834       1.10560465    
   4160.42676       1.12921798    
   4166.06299       1.14899445    
   4171.70703       1.16504252    
   4177.35840       1.17800415    
   4183.01758       1.18867016    
   4188.68457       1.19759941    
   4194.35889       1.20486999    
   4200.04102       1.21003556    
   4205.73096       1.21230924    
   4211.42871       1.21091557    
   4217.13379       1.20549178    
   4222.84717       1.19640172    
   4228.56787       1.18485868    
   4234.29639       1.17279363    
   4240.03223       1.16248238    
   4245.77637       1.15602052    
   4251.52832       1.15478265    
   4257.28760       1.15901542    
   4263.05566       1.16767669    
   4268.83057       1.17857707    
   4274.61377       1.18879473    
   4280.40479       1.19526684    
   4286.20312       1.19540942    
   4292.00977       1.18762112    
   4297.82422       1.17154860    
   4303.64648       1.14806807    
