#wavelength[A] flux[arbitraty]
   3647.35327      0.262620896    
   3652.29468      0.264890760    
   3657.24243      0.267244041    
   3662.19678      0.268664867    
   3667.15820      0.272331178    
   3672.12622      0.272412360    
   3677.10083      0.280484706    
   3682.08228      0.286559194    
   3687.07031      0.292470008    
   3692.06543      0.284537226    
   3697.06714      0.283064693    
   3702.07544      0.292925715    
   3707.09082      0.279981077    
   3712.11279      0.294055790    
   3717.14185      0.297600061    
   3722.17749      0.321577758    
   3727.21997      0.297320902    
   3732.26929      0.307145864    
   3737.32568      0.319793582    
   3742.38843      0.316385180    
   3747.45850      0.316967398    
   3752.53540      0.308181852    
   3757.61865      0.319979370    
   3762.70923      0.285700142    
   3767.80664      0.284658730    
   3772.91113      0.307123572    
   3778.02222      0.286679685    
   3783.14038      0.310632437    
   3788.26562      0.340531141    
   3793.39746      0.312991887    
   3798.53662      0.342173249    
   3803.68262      0.345452428    
   3808.83545      0.311298996    
   3813.99536      0.292770296    
   3819.16235      0.323671281    
   3824.33618      0.336446196    
   3829.51709      0.375161171    
   3834.70508      0.352421284    
   3839.89990      0.450148076    
   3845.10181      0.548705995    
   3850.31104      0.347378999    
   3855.52710      0.376616299    
   3860.75024      0.362790287    
   3865.98047      0.365665853    
   3871.21777      0.352670968    
   3876.46240      0.330941647    
   3881.71387      0.350908309    
   3886.97241      0.332185626    
   3892.23804      0.412682921    
   3897.51099      0.451056778    
   3902.79126      0.413340211    
   3908.07837      0.375784010    
   3913.37256      0.387019098    
   3918.67407      0.390857279    
   3923.98267      0.376763493    
   3929.29883      0.404852957    
   3934.62183      0.327528298    
   3939.95215      0.410555065    
   3945.28955      0.401260078    
   3950.63428      0.390611410    
   3955.98657      0.353901207    
   3961.34546      0.377964884    
   3966.71216      0.398696393    
   3972.08594      0.431450695    
   3977.46704      0.397202909    
   3982.85547      0.436388463    
   3988.25098      0.451403052    
   3993.65405      0.461827815    
   3999.06421      0.458831102    
   4004.48193      0.462001801    
   4009.90698      0.492401004    
   4015.33936      0.435610682    
   4020.77881      0.445445627    
   4026.22583      0.475127012    
   4031.68018      0.470155776    
   4037.14209      0.546705544    
   4042.61108      0.549252510    
   4048.08789      0.480563700    
   4053.57178      0.409525305    
   4059.06348      0.518393993    
   4064.56226      0.561686516    
   4070.06860      0.591121137    
   4075.58228      0.559523880    
   4081.10352      0.517482996    
   4086.63232      0.500827312    
   4092.16846      0.468349427    
   4097.71240      0.558580935    
   4103.26367      0.553336680    
   4108.82227      0.587989926    
   4114.38867      0.567627192    
   4119.96240      0.585278571    
   4125.54395      0.561817467    
   4131.13281      0.598194003    
   4136.72900      0.596334636    
   4142.33350      0.643762052    
   4147.94531      0.618678391    
   4153.56445      0.602334976    
   4159.19141      0.605059445    
   4164.82617      0.580962837    
   4170.46826      0.613132596    
   4176.11816      0.594359457    
   4181.77539      0.586765826    
   4187.44043      0.605240822    
   4193.11328      0.661722422    
   4198.79395      0.623173177    
   4204.48193      0.631645143    
   4210.17773      0.623850763    
   4215.88135      0.635480821    
   4221.59277      0.667171836    
   4227.31201      0.678945541    
   4233.03857      0.652799189    
   4238.77344      0.633637726    
   4244.51562      0.657341123    
   4250.26562      0.651671886    
   4256.02393      0.645752966    
   4261.78955      0.665329516    
   4267.56299      0.675889432    
   4273.34473      0.616392970    
   4279.13379      0.657144248    
   4284.93066      0.679819882    
   4290.73584      0.700064063    
   4296.54834      0.634371996    
   4302.36914      0.635347605    
   4308.19727      0.656140685    
   4314.03369      0.620970309    
   4319.87842      0.620809674    
   4325.72998      0.619584024    
   4331.59033      0.626365721    
   4337.45850      0.669199288    
   4343.33447      0.638693094    
   4349.21875      0.646991134    
   4355.11035      0.656768322    
   4361.01025      0.667650104    
   4366.91846      0.633736193    
   4372.83447      0.698108613    
   4378.75830      0.710739255    
   4384.69043      0.714143455    
   4390.63037      0.708000004    
   4396.57861      0.660093129    
   4402.53467      0.663815200    
   4408.49902      0.696826398    
   4414.47119      0.707119346    
   4420.45166      0.672743797    
   4426.43994      0.685796082    
   4432.43652      0.733879864    
   4438.44141      0.711443722    
   4444.45410      0.698282599    
   4450.47510      0.740963459    
   4456.50439      0.736986756    
   4462.54150      0.777605355    
   4468.58691      0.750205994    
   4474.64062      0.739877582    
   4480.70264      0.701944351    
   4486.77295      0.738686681    
   4492.85107      0.764690876    
   4498.93750      0.738815367    
   4505.03223      0.798006594    
   4511.13525      0.741837263    
   4517.24658      0.722875357    
   4523.36621      0.757085979    
   4529.49414      0.738340974    
   4535.63086      0.732393086    
   4541.77490      0.740618587    
   4547.92773      0.727418184    
   4554.08887      0.751676261    
   4560.25830      0.745114207    
   4566.43652      0.736368477    
   4572.62256      0.741196156    
   4578.81738      0.781362772    
   4585.02002      0.799137235    
   4591.23145      0.728164554    
   4597.45117      0.815144122    
   4603.67969      0.816836119    
   4609.91650      0.842737973    
   4616.16162      0.848229647    
   4622.41504      0.840471625    
   4628.67725      0.816436827    
   4634.94775      0.888058960    
   4641.22705      0.867657959    
   4647.51416      0.911510289    
   4653.81055      0.916738331    
   4660.11523      0.854263902    
   4666.42822      0.848973274    
   4672.75000      0.900418460    
   4679.08008      0.876198590    
   4685.41943      0.900386393    
   4691.76660      0.898640096    
   4698.12256      0.942835808    
   4704.48730      0.964811087    
   4710.86035      0.941614807    
   4717.24219      0.905219018    
   4723.63281      0.900006473    
   4730.03223      0.911317229    
   4736.43994      0.934384048    
   4742.85645      0.960168660    
   4749.28174      0.946162701    
   4755.71582      0.944459379    
   4762.15820      0.905230701    
   4768.60986      0.927374482    
   4775.06982      0.916525602    
   4781.53857      0.898524225    
   4788.01660      0.904184341    
   4794.50293      0.932086229    
   4800.99805      0.954034090    
   4807.50195      0.884946585    
   4814.01514      0.886989713    
   4820.53662      0.872312069    
   4827.06689      0.878900349    
   4833.60645      0.860710323    
   4840.15479      0.872003257    
   4846.71143      0.843717277    
   4853.27734      0.867930591    
   4859.85205      0.831380785    
   4866.43604      0.839242220    
   4873.02881      0.835415423    
   4879.63037      0.876937807    
   4886.24072      0.899885774    
   4892.86035      0.888498724    
   4899.48877      0.893036842    
   4906.12598      0.906072140    
   4912.77246      0.937646389    
   4919.42773      0.962541640    
   4926.09229      0.959520102    
   4932.76611      0.974232614    
   4939.44873       1.03146422    
   4946.14014       1.01363552    
   4952.84082       1.03149080    
   4959.55029       1.03544545    
   4966.26953       1.03135133    
   4972.99707      0.987199068    
   4979.73389       1.04150724    
   4986.47998       1.04595459    
   4993.23535       1.02700770    
   5000.00000       1.02849078    
   5006.77344       1.00326455    
   5013.55664       1.00318086    
   5020.34863      0.939549804    
   5027.14941      0.965393901    
   5033.95996      0.953292549    
   5040.77979      0.966939807    
   5047.60791      0.986258686    
   5054.44629      0.990159512    
   5061.29395      0.987709224    
   5068.15039      0.980797827    
   5075.01660      0.951399803    
   5081.89209      0.992820203    
   5088.77637      0.983296216    
   5095.67041      0.986610413    
   5102.57324       1.02659976    
   5109.48584       1.03809762    
   5116.40771       1.01689208    
   5123.33936       1.00750554    
   5130.27979       1.00445008    
   5137.22949      0.973556101    
   5144.18896      0.988996923    
   5151.15820      0.995926619    
   5158.13672       1.07362759    
   5165.12451      0.987797916    
   5172.12158      0.970099568    
   5179.12842      0.977924705    
   5186.14453      0.957425654    
   5193.17041      0.977221906    
   5200.20557      0.965240717    
   5207.25049       1.00729132    
   5214.30469      0.989668071    
   5221.36914       1.00864720    
   5228.44238       1.01637793    
   5235.52539      0.992305815    
   5242.61816       1.01065314    
   5249.72070       1.01094031    
   5256.83203      0.996394217    
   5263.95361      0.996141791    
   5271.08496      0.983921885    
   5278.22607      0.994398594    
   5285.37646       1.01446676    
   5292.53662       1.01936030    
   5299.70654       1.00699294    
   5306.88574      0.999827147    
   5314.07520       1.02240527    
   5321.27441       1.00601828    
   5328.48340      0.986725271    
   5335.70166       1.03929222    
   5342.93066       1.02939403    
   5350.16846       1.07672286    
   5357.41650       1.09084153    
   5364.67432       1.04761744    
   5371.94189       1.06827021    
   5379.21973       1.10804141    
   5386.50684       1.04802012    
   5393.80420       1.07571065    
   5401.11133       1.08159649    
   5408.42822       1.08083820    
   5415.75488       1.09000301    
   5423.09180       1.07345343    
   5430.43848       1.08806801    
   5437.79541       1.06635392    
   5445.16211       1.08882523    
   5452.53857       1.07626271    
   5459.92529       1.09277058    
   5467.32178       1.08733702    
   5474.72900       1.07904875    
   5482.14551       1.07749069    
   5489.57227       1.06382775    
   5497.00928       1.06114006    
   5504.45557       1.08484471    
   5511.91260       1.07233000    
   5519.37988       1.08728862    
   5526.85742       1.07609105    
   5534.34473       1.04329407    
   5541.84180       1.07219195    
   5549.34961       1.05256939    
   5556.86768       1.07002735    
   5564.39600       1.05032885    
   5571.93408       1.04798174    
   5579.48242       1.04029202    
   5587.04102       1.06695771    
   5594.60986       1.08601964    
   5602.18848       1.06417203    
   5609.77832       1.05527914    
   5617.37793       1.06296563    
   5624.98828       1.05749977    
   5632.60791       1.06382358    
   5640.23828       1.04217887    
   5647.87988       1.06134737    
   5655.53076       1.06868601    
   5663.19238       1.05471563    
   5670.86475       1.05828643    
   5678.54688       1.07339048    
   5686.23975       1.04694867    
   5693.94287       1.04433262    
   5701.65674       1.06944132    
   5709.38086       1.06769753    
   5717.11621       1.05848587    
   5724.86084       1.06356800    
   5732.61621       1.07552779    
   5740.38281       1.08924878    
   5748.15918       1.06677377    
   5755.94580       1.08785427    
   5763.74414       1.05689991    
   5771.55225       1.07696521    
   5779.37061       1.08882523    
   5787.20020       1.08295929    
   5795.04004       1.06795418    
   5802.89111       1.07443404    
   5810.75244       1.10179865    
   5818.62451       1.07671356    
   5826.50684       1.06613922    
   5834.39990       1.06866467    
   5842.30420       1.07677555    
   5850.21875       1.05347025    
   5858.14404       1.05723250    
   5866.08057       1.07136726    
   5874.02783       1.05087066    
   5881.98486       1.02908516    
   5889.95361      0.973616719    
   5897.93262      0.990716279    
   5905.92285       1.03691733    
   5913.92334       1.06910741    
   5921.93555       1.08540821    
   5929.95752       1.09620464    
   5937.99121       1.08710444    
   5946.03516       1.08788323    
   5954.09082       1.09829998    
   5962.15674       1.08743823    
   5970.23389       1.11940324    
   5978.32227       1.11990428    
   5986.42090       1.12276351    
   5994.53076       1.15676022    
   6002.65137       1.13196242    
   6010.78320       1.13029873    
   6018.92627       1.13764739    
   6027.08057       1.16196632    
   6035.24561       1.15996230    
   6043.42139       1.17731810    
   6051.60889       1.20445669    
   6059.80713       1.16222620    
   6068.01611      0.941831052    
   6076.23682       1.01202166    
   6084.46826       1.18260717    
   6092.71094       1.19173193    
   6100.96533       1.20235538    
   6109.22998       1.20436025    
   6117.50684       1.17170036    
   6125.79395       1.17669272    
   6134.09277       1.19366479    
   6142.40283       1.18803751    
   6150.72363       1.16848218    
   6159.05664       1.17068267    
   6167.39990       1.15161479    
   6175.75537       1.17467892    
   6184.12158       1.15449417    
   6192.49951       1.15178120    
   6200.88818       1.14841747    
   6209.28955       1.16883397    
   6217.70068       1.18555844    
   6226.12402       1.19208503    
   6234.55859       1.19172525    
   6243.00488       1.14873314    
   6251.46289       1.17849171    
   6259.93115       1.15019417    
   6268.41211       1.16162384    
   6276.90381       1.13254261    
   6285.40771       1.14505613    
   6293.92188       1.13395452    
   6302.44873       1.15655041    
   6310.98682       1.16450918    
   6319.53662       1.16222191    
   6328.09766       1.17627037    
   6336.67041       1.19780004    
   6345.25488       1.14357316    
   6353.85107       1.08244407    
   6362.45850       1.10325444    
   6371.07812       1.07354212    
   6379.70850       1.05925405    
   6388.35156       1.04936874    
   6397.00635       1.09872115    
   6405.67236       1.09906745    
   6414.35010       1.09876525    
   6423.04004       1.09649491    
   6431.74121       1.11490619    
   6440.45459       1.14118171    
   6449.17969       1.13698328    
   6457.91650       1.15031457    
   6466.66455       1.15581262    
   6475.42529       1.12913907    
   6484.19775       1.19125545    
   6492.98193       1.24742484    
   6501.77832       1.19577813    
   6510.58594       1.19671237    
   6519.40625       1.20115447    
   6528.23828       1.19531536    
   6537.08203       1.20426381    
   6545.93848       1.18668771    
   6554.80566       1.18305087    
   6563.68604       1.19423127    
   6572.57812       1.22713125    
   6581.48242       1.22927618    
   6590.39795       1.25950396    
   6599.32617       1.29780757    
   6608.26660       1.30904984    
   6617.21875       1.33935285    
   6626.18359       1.36141801    
   6635.15967       1.41221356    
   6644.14893       1.44194031    
   6653.14990       1.46104383    
   6662.16260       1.49762392    
   6671.18799       1.53144109    
   6680.22559       1.52638721    
   6689.27539       1.51773703    
   6698.33789       1.54811537    
   6707.41211       1.57737815    
   6716.49854       1.56717527    
   6725.59717       1.55165386    
   6734.70850       1.60668588    
   6743.83203       1.71221781    
   6752.96826       1.67319131    
   6762.11670       1.57380629    
   6771.27783       1.59682298    
   6780.45117       1.86913681    
   6789.63672       1.60920334    
   6798.83496       1.53467727    
   6808.04492       1.47352886    
   6817.26807       1.43961513    
   6826.50342       1.44095743    
   6835.75146       1.42377687    
   6845.01172       1.39670277    
   6854.28516       1.42194855    
   6863.57031       1.48076487    
   6872.86914       1.28649044    
   6882.18018       1.39570594    
   6891.50342       1.33055365    
   6900.83984       1.33179009    
   6910.18799       1.36362338    
   6919.54980       1.47201478    
   6928.92334       1.41998744    
   6938.31006       1.36057186    
   6947.70947       1.26271486    
   6957.12207       1.28062272    
   6966.54688       1.26371455    
   6975.98438       1.24737430    
   6985.43506       1.24259496    
   6994.89844       1.23796594    
   7004.37402       1.24794173    
   7013.86328       1.23874843    
   7023.36475       1.22943473    
   7032.88037       1.24517775    
   7042.40723       1.23818135    
   7051.94824       1.20254099    
   7061.50098       1.20285904    
   7071.06787       1.21605039    
   7080.64746       1.21627891    
   7090.23975       1.22098982    
   7099.84473       1.22815335    
   7109.46338       1.21779299    
   7119.09473       1.22938359    
   7128.73877       1.21774054    
   7138.39648       1.23327696    
   7148.06689       1.21780622    
   7157.75049       1.22537029    
   7167.44678       1.28080428    
   7177.15723       1.26572573    
   7186.87939       1.24230409    
   7196.61670       1.24983740    
   7206.36523       1.21570170    
   7216.12793       1.25146580    
   7225.90381       1.24343872    
   7235.69336       1.23625946    
   7245.49512       1.22161210    
   7255.31104       1.24386418    
   7265.13965       1.24087942    
   7274.98242       1.20723689    
   7284.83789       1.24729609    
   7294.70654       1.23592508    
   7304.58936       1.19992816    
   7314.48486       1.20511675    
   7324.39404       1.20554936    
   7334.31641       1.20761120    
   7344.25244       1.18225741    
   7354.20166       1.21995842    
   7364.16455       1.20800221    
   7374.14062       1.22441554    
   7384.13086       1.22039545    
   7394.13379       1.21718371    
   7404.15137       1.23844433    
   7414.18115       1.22759032    
   7424.22559       1.22668958    
   7434.28369       1.24445784    
   7444.35498       1.23699343    
   7454.43945       1.26535106    
   7464.53857       1.25738609    
   7474.65088       1.23382843    
   7484.77686       1.26327324    
   7494.91748       1.26408958    
   7505.07080       1.26405752    
   7515.23779       1.28316736    
   7525.41846       1.28993344    
   7535.61377       1.30347919    
   7545.82227       1.29358232    
   7556.04492       1.31526816    
   7566.28076       1.28555977    
   7576.53125       1.28913736    
   7586.79492       1.32522571    
   7597.07324       1.29834080    
   7607.36475       1.08250749    
   7617.67090       1.28450549    
   7627.99023       1.27898180    
   7638.32471       1.27983308    
   7648.67188       1.26507342    
   7659.03418       1.26254475    
   7669.40967       1.30613005    
   7679.79980       1.32570112    
   7690.20312       1.30037427    
   7700.62207       1.29242635    
   7711.05469       1.32670081    
   7721.50049       1.29240751    
   7731.96143       1.27585244    
   7742.43555       1.30979192    
   7752.92480       1.31555438    
   7763.42773       1.27436054    
   7773.94531       1.25007546    
   7784.47607       1.23458409    
