# Template No.           3: sn2002bo (Ia-norm;          -13) ; z= 0.040 +/- 0.005
#redshifted_wavelength[A] flux[arbitraty]
   3648.43774      0.228726938    
   3653.38086      0.232581511    
   3658.33008      0.236522853    
   3663.28564      0.240551695    
   3668.24878      0.244661152    
   3673.21826      0.248839095    
   3678.19434      0.253071815    
   3683.17725      0.257349342    
   3688.16699      0.261670053    
   3693.16333      0.266042560    
   3698.16675      0.270485014    
   3703.17651      0.275020599    
   3708.19336      0.279670715    
   3713.21704      0.284447491    
   3718.24731      0.289347172    
   3723.28418      0.294346124    
   3728.32837      0.299399763    
   3733.37915      0.304444611    
   3738.43677      0.309401810    
   3743.50122      0.314181596    
   3748.57251      0.318688542    
   3753.65088      0.322826177    
   3758.73608      0.326504201    
   3763.82837      0.329648167    
   3768.92700      0.332212567    
   3774.03296      0.334196866    
   3779.14551      0.335661590    
   3784.26562      0.336740315    
   3789.39209      0.337642312    
   3794.52563      0.338641763    
   3799.66626      0.340053052    
   3804.81372      0.342193574    
   3809.96802      0.345341742    
   3815.12964      0.349699616    
   3820.29810      0.355370998    
   3825.47339      0.362361491    
   3830.65601      0.370604336    
   3835.84521      0.380008489    
   3841.04199      0.390516311    
   3846.24536      0.402156323    
   3851.45581      0.415075064    
   3856.67358      0.429538071    
   3861.89819      0.445895344    
   3867.13013      0.464519501    
   3872.36890      0.485731363    
   3877.61499      0.509731591    
   3882.86792      0.536557734    
   3888.12842      0.566078842    
   3893.39551      0.598023891    
   3898.67017      0.632038951    
   3903.95190      0.667745173    
   3909.24023      0.704781115    
   3914.53613      0.742809534    
   3919.83936      0.781481206    
   3925.14966      0.820369959    
   3930.46704      0.858897507    
   3935.79175      0.896283507    
   3941.12378      0.931545436    
   3946.46265      0.963568509    
   3951.80933      0.991239011    
   3957.16284       1.01362050    
   3962.52368       1.03012717    
   3967.89185       1.04065144    
   3973.26733       1.04560363    
   3978.64990       1.04584575    
   3984.03979       1.04252815    
   3989.43701       1.03686655    
   3994.84155       1.02991748    
   4000.25342       1.02240908    
   4005.67285       1.01467884    
   4011.09937       1.00672984    
   4016.53320      0.998394370    
   4021.97437      0.989546180    
   4027.42310      0.980298758    
   4032.87939      0.971114993    
   4038.34277      0.962786853    
   4043.81348      0.956277013    
   4049.29150      0.952460825    
   4054.77734      0.951841593    
   4060.27051      0.954330206    
   4065.77100      0.959165215    
   4071.27881      0.965022922    
   4076.79419      0.970302224    
   4082.31714      0.973528326    
   4087.84766      0.973769188    
   4093.38550      0.970952749    
   4098.93115      0.965987444    
   4104.48389      0.960638940    
   4110.04395      0.957178652    
   4115.61230      0.957884789    
   4121.18750      0.964517772    
   4126.77051      0.977903545    
   4132.36133      0.997734010    
   4137.95947       1.02263343    
   4143.56543       1.05047524    
   4149.17871       1.07885826    
   4154.79980       1.10561550    
   4160.42822       1.12922132    
   4166.06445       1.14899099    
   4171.70850       1.16503537    
   4177.35986       1.17799687    
   4183.01904       1.18866646    
   4188.68604       1.19760132    
   4194.36035       1.20487773    
   4200.04248       1.21004748    
   4205.73242       1.21232271    
   4211.43018       1.21092772    
   4217.13525       1.20550013    
   4222.84863       1.19640529    
   4228.56934       1.18485832    
   4234.29785       1.17279100    
   4240.03369       1.16247976    
   4245.77783       1.15602016    
   4251.52979       1.15478587    
   4257.28906       1.15902221    
   4263.05713       1.16768610    
   4268.83203       1.17858732    
   4274.61523       1.18880403    
   4280.40625       1.19527376    
   4286.20459       1.19541347    
   4292.01123       1.18762267    
   4297.82568       1.17154884    
   4303.64795       1.14806843    
   4309.47852       1.11899996    
   4315.31689       1.08664179    
   4321.16260       1.05325687    
   4327.01660       1.02063322    
   4332.87891      0.989821136    
   4338.74854      0.961085141    
   4344.62646      0.934057117    
