# Template No.          74: sn2003U (Ia-norm;           -9) ; z= 0.018 +/- 0.005
#redshifted_wavelength[A] flux[arbitraty]
   3648.84497      0.677568913    
   3653.78809      0.653964937    
   3658.73779      0.630739510    
   3663.69434      0.607765198    
   3668.65771      0.584699392    
   3673.62769      0.561169446    
   3678.60449      0.536954880    
   3683.58813      0.512114465    
   3688.57812      0.487020671    
   3693.57520      0.462294310    
   3698.57886      0.438661754    
   3703.58960      0.416777313    
   3708.60693      0.397066772    
   3713.63086      0.379638106    
   3718.66211      0.364285499    
   3723.69971      0.350585848    
   3728.74414      0.338056564    
   3733.79565      0.326328218    
   3738.85400      0.315280020    
   3743.91895      0.305095553    
   3748.99097      0.296223730    
   3754.06958      0.289255500    
   3759.15552      0.284753144    
   3764.24805      0.283083320    
   3769.34741      0.284304112    
   3774.45386      0.288140059    
   3779.56714      0.294055343    
   3784.68774      0.301400393    
   3789.81470      0.309593469    
   3794.94897      0.318278700    
   3800.08984      0.327418655    
   3805.23828      0.337289542    
   3810.39307      0.348383963    
   3815.55518      0.361250699    
   3820.72437      0.376320720    
   3825.89990      0.393775582    
   3831.08301      0.413500249    
   3836.27319      0.435138851    
   3841.47021      0.458237559    
   3846.67432      0.482431412    
   3851.88550      0.507616341    
   3857.10376      0.534047127    
   3862.32886      0.562321007    
   3867.56152      0.593239903    
   3872.80103      0.627580285    
   3878.04736      0.665829718    
   3883.30103      0.707963288    
   3888.56201      0.753328860    
   3893.82983      0.800681531    
   3899.10498      0.848369598    
   3904.38721      0.894632876    
   3909.67627      0.937937975    
   3914.97290      0.977264762    
   3920.27661       1.01226532    
   3925.58765       1.04324675    
   3930.90552       1.07098305    
   3936.23096       1.09639549    
   3941.56323       1.12019253    
   3946.90332       1.14256227    
   3952.25024       1.16300774    
   3957.60425       1.18037498    
   3962.96558       1.19307649    
   3968.33423       1.19945550    
   3973.71045       1.19820929    
   3979.09375       1.18875670    
   3984.48413       1.17146397    
   3989.88208       1.14766741    
   3995.28711       1.11948812    
   4000.69971       1.08948624    
   4006.11963       1.06023777    
   4011.54663       1.03393829    
   4016.98120       1.01212132    
   4022.42285      0.995548904    
   4027.87256      0.984282494    
   4033.32886      0.977895081    
   4038.79297      0.975752652    
   4044.26440      0.977280259    
   4049.74341      0.982140064    
   4055.22974      0.990283906    
   4060.72314       1.00187814    
   4066.22437       1.01714325    
   4071.73291       1.03616714    
   4077.24902       1.05875969    
   4082.77271       1.08439386    
   4088.30371       1.11224937    
   4093.84204       1.14133620    
   4099.38818       1.17065561    
   4104.94141       1.19933689    
   4110.50293       1.22670531    
   4116.07129       1.25225973    
   4121.64746       1.27557337    
   4127.23096       1.29616177    
   4132.82227       1.31337810    
   4138.42139       1.32639360    
   4144.02734       1.33429050    
   4149.64160       1.33626759    
   4155.26318       1.33190608    
   4160.89209       1.32142329    
   4166.52881       1.30582988    
   4172.17383       1.28692043    
   4177.82568       1.26707101    
   4183.48535       1.24886525    
   4189.15283       1.23462009    
   4194.82812       1.22591960    
   4200.51074       1.22326910    
   4206.20117       1.22596371    
   4211.89941       1.23221529    
   4217.60547       1.23951864    
   4223.31934       1.24517798    
   4229.04053       1.24687970    
   4234.77002       1.24317408    
   4240.50684       1.23375785    
   4246.25146       1.21948457    
   4252.00439       1.20211029    
   4257.76416       1.18383086    
   4263.53223       1.16672921    
   4269.30811       1.15226102    
   4275.09180       1.14090455    
   4280.88330       1.13205183    
   4286.68262       1.12416363    
   4292.48975       1.11514533    
   4298.30518       1.10284936    
   4304.12842       1.08558702    
   4309.95898       1.06252968    
   4315.79785       1.03391612    
   4321.64453       1.00103080    
   4327.49902      0.965973496    
   4333.36182      0.931285679    
   4339.23242      0.899531543    
   4345.11084      0.872928262    
   4350.99756      0.853098512    
   4356.89160      0.840981543    
   4362.79395      0.836888850    
   4368.70459      0.840658426    
   4374.62256      0.851837635    
   4380.54932      0.869825304    
   4386.48340      0.893929899    
   4392.42578      0.923330426    
   4398.37695      0.956970632    
   4404.33447      0.993440032    
   4410.30176       1.03091276    
   4416.27637       1.06719935    
   4422.25928       1.09994030    
   4428.25049       1.12692308    
   4434.24902       1.14646971    
   4440.25586       1.15780568    
   4446.27148       1.16131544    
   4452.29492       1.15860450    
   4458.32666       1.15233052    
   4464.36670       1.14581215    
   4470.41455       1.14248395    
   4476.47070       1.14529943    
   4482.53516       1.15620935    
   4488.60791       1.17582190    
   4494.68848       1.20331895    
   4500.77734       1.23664773    
   4506.87451       1.27294230    
   4512.98047       1.30908275    
   4519.09424       1.34227014    
   4525.21631       1.37049472    
   4531.34668       1.39280427    
   4537.48535       1.40932536    
   4543.63232       1.42105675    
   4549.78760       1.42949176    
   4555.95117       1.43618035    
   4562.12354       1.44233310    
   4568.30420       1.44856560    
   4574.49268       1.45483196    
   4580.68945       1.46055484    
   4586.89502       1.46490228    
   4593.10889       1.46712923    
   4599.33154       1.46688807    
   4605.56201       1.46442008    
   4611.80176       1.46057177    
   4618.04980       1.45662606    
   4624.30566       1.45398343    
   4630.57031       1.45376837    
   4636.84326       1.45645690    
   4643.12451       1.46161854    
   4649.41504       1.46784902    
   4655.71387       1.47292268    
   4662.02100       1.47415042    
   4668.33643       1.46888661    
   4674.66064       1.45508516    
   4680.99365       1.43179333    
   4687.33496       1.39948082    
   4693.68506       1.36012399    
   4700.04395       1.31700683    
   4706.41113       1.27426028    
   4712.78711       1.23620594    
   4719.17139       1.20662177    
   4725.56494       1.18805933    
   4731.96631       1.18134964    
   4738.37695       1.18539906    
   4744.79639       1.19733369    
   4751.22412       1.21297812    
   4757.66064       1.22759783    
   4764.10547       1.23676860    
   4770.56006       1.23721254    
   4777.02295       1.22742999    
   4783.49414       1.20800078    
   4789.97461       1.18147326    
   4796.46338       1.15185809    
   4802.96143       1.12381089    
   4809.46777       1.10166430    
   4815.98389       1.08850420    
   4822.50781       1.08548152    
   4829.04102       1.09150863    
   4835.58301       1.10341275    
   4842.13379       1.11652088    
   4848.69336       1.12556326    
   4855.26221       1.12571263    
   4861.83984       1.11354339    
   4868.42578       1.08771682    
   4875.02148       1.04925370    
   4881.62598       1.00134552    
   4888.23926      0.948756456    
   4894.86133      0.896951258    
   4901.49268      0.851139486    
   4908.13281      0.815436363    
   4914.78174      0.792302728    
   4921.43994      0.782357633    
   4928.10742      0.784567714    
   4934.78320      0.796729088    
   4941.46826      0.816103995    
   4948.16260      0.840043962    
   4954.86621      0.866459250    
   4961.57861      0.894038796    
   4968.30029      0.922209084    
   4975.03076      0.950880110    
   4981.77051      0.980090380    
   4988.51953       1.00967121    
   4995.27734       1.03904366    
   5002.04443       1.06720376    
   5008.82080       1.09289765    
   5015.60645       1.11492407    
   5022.40137       1.13246572    
   5029.20557       1.14534068    
   5036.01855       1.15409315    
   5042.84082       1.15989172    
   5049.67236       1.16426265    
   5056.51367       1.16873777    
   5063.36377       1.17452192    
   5070.22266       1.18227804    
   5077.09131       1.19209528    
   5083.96973       1.20364249    
   5090.85693       1.21645010    
   5097.75391       1.23022366    
   5104.66016       1.24506938    
   5111.57568       1.26154578    
   5118.50000       1.28049481    
   5125.43408       1.30269289    
   5132.37793       1.32841098    
   5139.33008       1.35702801    
   5146.29297       1.38683593    
   5153.26465       1.41513598    
   5160.24609       1.43865180    
   5167.23682       1.45419097    
   5174.23730       1.45941365    
   5181.24658       1.45351207    
   5188.26611       1.43761241    
   5195.29443       1.41476560    
   5202.33252       1.38948035    
   5209.38037       1.36688006    
   5216.43799       1.35164738    
   5223.50439       1.34699404    
   5230.58008       1.35389757    
   5237.66602       1.37079084    
   5244.76221       1.39378917    
   5251.86768       1.41741943    
   5258.98242       1.43569338    
   5266.10645       1.44329095    
   5273.24072       1.43659651    
   5280.38428       1.41436696    
   5287.53760       1.37790322    
   5294.70068       1.33071160    
   5301.87354       1.27775621    
   5309.05615       1.22449040    
   5316.24902       1.17589068    
   5323.45068       1.13569224    
   5330.66260       1.10596693    
   5337.88379       1.08708549    
   5345.11572       1.07801366    
   5352.35596       1.07682550    
   5359.60693       1.08127630    
   5366.86816       1.08929467    
   5374.13916       1.09929430    
   5381.41943       1.11026919    
   5388.70947       1.12169874    
   5396.00977       1.13333452    
   5403.31934       1.14495552    
   5410.63965       1.15617132    
   5417.96973       1.16632009    
   5425.30957       1.17447102    
   5432.65918       1.17951405    
   5440.01953       1.18029523    
   5447.38867       1.17576599    
   5454.76855       1.16512084    
   5462.15820       1.14791918    
   5469.55762       1.12419593    
   5476.96777       1.09456885    
   5484.38721       1.06033158    
   5491.81738       1.02350914    
   5499.25732      0.986833632    
   5506.70703      0.953592300    
   5514.16699      0.927326083    
   5521.63721      0.911383092    
   5529.11719      0.908386052    
   5536.60791      0.919709980    
   5544.10840      0.945095420    
   5551.61914      0.982510269    
   5559.14014       1.02833486    
   5566.67090       1.07787275    
   5574.21289       1.12610960    
   5581.76416       1.16857398    
   5589.32568       1.20210946    
   5596.89795       1.22538376    
   5604.47949       1.23900950    
   5612.07178       1.24524057    
   5619.67480       1.24731994    
   5627.28809       1.24863815    
   5634.91162       1.25190949    
   5642.54492       1.25857806    
   5650.18945       1.26859343    
   5657.84375       1.28060329    
   5665.50879       1.29249454    
   5673.18408       1.30211794    
   5680.86963       1.30798566    
   5688.56543       1.30973184    
   5696.27197       1.30820465    
   5703.98828       1.30515671    
   5711.71582       1.30262113    
   5719.45361       1.30215442    
   5727.20215       1.30417275    
   5734.96045       1.30758393    
   5742.72949       1.30984795    
   5750.50977       1.30747533    
   5758.29980       1.29685509    
   5766.10059       1.27520931    
   5773.91260       1.24142861    
   5781.73438       1.19656825    
   5789.56689       1.14386630    
   5797.41016       1.08826232    
   5805.26416       1.03552866    
   5813.12842      0.991213500    
   5821.00439      0.959640980    
   5828.88965      0.943196177    
   5836.78613      0.942040443    
   5844.69385      0.954301000    
   5852.61133      0.976655185    
   5860.53955       1.00514555    
   5868.47949       1.03601468    
   5876.42969       1.06636465    
   5884.39014       1.09450638    
   5892.36182       1.11995447    
   5900.34424       1.14311969    
   5908.33789       1.16482496    
   5916.34229       1.18580127    
   5924.35742       1.20631230    
   5932.38281       1.22600019    
   5940.41943       1.24397767    
   5948.46729       1.25911117    
   5956.52539       1.27039146    
   5964.59473       1.27726507    
   5972.67578       1.27981794    
   5980.76709       1.27875018    
   5988.86914       1.27514637    
   5996.98242       1.27010226    
   6005.10645       1.26431870    
   6013.24170       1.25777364    
   6021.38770       1.24957788    
   6029.54541       1.23805749    
   6037.71338       1.22106171    
   6045.89307       1.19642591    
   6054.08301       1.16248631    
   6062.28516       1.11852562    
   6070.49756       1.06504261    
   6078.72168       1.00378287    
   6086.95703      0.937516809    
   6095.20264      0.869614899    
   6103.45996      0.803507030    
   6111.72803      0.742145717    
   6120.00781      0.687585592    
   6128.29883      0.640765071    
   6136.60107      0.601532280    
   6144.91455      0.568901300    
   6153.23877      0.541473329    
   6161.57520      0.517924368    
   6169.92236      0.497442722    
   6178.28076      0.480018049    
   6186.65088      0.466515541    
   6195.03174      0.458515555    
   6203.42432      0.457961053    
   6211.82861      0.466692209    
   6220.24365      0.485979766    
   6228.67090      0.516162992    
   6237.10840      0.556481183    
   6245.55811      0.605135381    
   6254.01904      0.659563959    
   6262.49121      0.716868579    
   6270.97559      0.774286032    
   6279.47021      0.829596996    
   6287.97754      0.881378651    
   6296.49609      0.929049730    
   6305.02588      0.972710729    
   6313.56738       1.01283479    
   6322.12109       1.04990268    
   6330.68506       1.08408737    
   6339.26172       1.11507964    
   6347.84961       1.14210200    
   6356.44922       1.16410792    
   6365.06104       1.18011069    
   6373.68311       1.18954444    
   6382.31836       1.19255340    
   6390.96436       1.19012189    
   6399.62256       1.18399608    
   6408.29150       1.17641091    
   6416.97314       1.16967916    
   6425.66650       1.16574430    
   6434.37158       1.16580856    
   6443.08838       1.17012513    
   6451.81689       1.17800272    
   6460.55713       1.18801379    
   6469.30957       1.19835246    
   6478.07324       1.20724761    
   6486.84961       1.21332955    
   6495.63672       1.21586800    
   6504.43701       1.21483231    
   6513.24902       1.21078229    
   6522.07275       1.20463443    
   6530.90820       1.19738173    
   6539.75586       1.18984818    
   6548.61523       1.18254268    
   6557.48682       1.17563713    
   6566.37061       1.16906130    
   6575.26611       1.16266119    
   6584.17285       1.15636241    
   6593.09326       1.15027332    
   6602.02490       1.14469147    
   6610.96875       1.14001012    
   6619.92480       1.13655460    
   6628.89258       1.13440621    
   6637.87305       1.13327789    
   6646.86572       1.13249087    
   6655.87012       1.13107491    
   6664.88770       1.12797630    
   6673.91602       1.12232220    
   6682.95752       1.11367202    
   6692.01123       1.10218167    
   6701.07715       1.08863044    
   6710.15479       1.07428992    
   6719.24561       1.06066108    
   6728.34814       1.04913771    
   6737.46289       1.04068017    
   6746.59082       1.03558040    
   6755.72998       1.03338313    
