# Template No.           2: sn1999ex (Ib-norm;           -5) ; z= 0.042 +/- 0.006
#redshifted_wavelength[A] flux[arbitraty]
   3635.13428      0.679399729    
   3640.05884      0.735433340    
   3644.99023      0.776639342    
   3649.92773      0.796693742    
   3654.87256      0.793831825    
   3659.82422      0.771177590    
   3664.78223      0.735924065    
   3669.74658      0.697577715    
   3674.71851      0.665701926    
   3679.69678      0.647729576    
   3684.68140      0.647379696    
   3689.67334      0.664057970    
   3694.67188      0.693356276    
   3699.67700      0.728480756    
   3704.68921      0.762201726    
   3709.70776      0.788787186    
   3714.73340      0.805405796    
   3719.76587      0.812635422    
   3724.80518      0.813968360    
   3729.85083      0.814476430    
   3734.90405      0.819029808    
   3739.96362      0.830577433    
   3745.03027      0.848975778    
   3750.10352      0.870698512    
   3755.18408      0.889513671    
   3760.27124      0.897956491    
   3765.36548      0.889207780    
   3770.46655      0.858885050    
   3775.57422      0.806276798    
   3780.68921      0.734705091    
   3785.81079      0.650926948    
   3790.93994      0.563739657    
   3796.07544      0.482145935    
   3801.21802      0.413543552    
   3806.36792      0.362373501    
   3811.52441      0.329528153    
   3816.68774      0.312616169    
   3821.85840      0.306956649    
   3827.03589      0.307001203    
   3832.22046      0.307790458    
   3837.41211      0.306074560    
   3842.61060      0.300842524    
   3847.81641      0.293178886    
   3853.02905      0.285553634    
   3858.24854      0.280798763    
   3863.47559      0.281091243    
   3868.70947      0.287240863    
   3873.95068      0.298471361    
   3879.19873      0.312739104    
   3884.45386      0.327465206    
   3889.71631      0.340449661    
   3894.98584      0.350677729    
   3900.26221      0.358772635    
   3905.54614      0.366946429    
   3910.83716      0.378449351    
   3916.13501      0.396662414    
   3921.44019      0.424084932    
   3926.75269      0.461504310    
   3932.07251      0.507597566    
   3937.39917      0.559099495    
   3942.73340      0.611530364    
   3948.07471      0.660316110    
   3953.42310      0.702027738    
   3958.77905      0.735420585    
   3964.14209      0.761988640    
   3969.51245      0.785863221    
   3974.88989      0.813042819    
   3980.27490      0.850106180    
   3985.66699      0.902701080    
   3991.06641      0.974156797    
   3996.47339       1.06455874    
   4001.88721       1.17051458    
   4007.30859       1.28567934    
   4012.73755       1.40193117    
   4018.17358       1.51092398    
   4023.61719       1.60566378    
   4029.06812       1.68174624    
   4034.52637       1.73798132    
   4039.99219       1.77628589    
   4045.46509       1.80090690    
   4050.94556       1.81719780    
   4056.43335       1.83027089    
   4061.92871       1.84386528    
   4067.43164       1.85969257    
   4072.94189       1.87737846    
   4078.45947       1.89496148    
   4083.98462       1.90974617    
   4089.51709       1.91923821    
   4095.05762       1.92187989    
   4100.60498       1.91737974    
   4106.16016       1.90656948    
   4111.72266       1.89087772    
   4117.29297       1.87161911    
   4122.87109       1.84935760    
   4128.45605       1.82357359    
   4134.04932       1.79276502    
   4139.64941       1.75496447    
   4145.25781       1.70852554    
   4150.87354       1.65292621    
   4156.49658       1.58933353    
   4162.12744       1.52072299    
   4167.76611       1.45148420    
   4173.41211       1.38659394    
   4179.06592       1.33056545    
   4184.72754       1.28645623    
   4190.39648       1.25520957    
   4196.07324       1.23551035    
   4201.75781       1.22419739    
   4207.45020       1.21712017    
   4213.14990       1.21020269    
   4218.85791       1.20043111    
   4224.57275       1.18651342    
   4230.29639       1.16905260    
   4236.02686       1.15021527    
   4241.76562       1.13301814    
   4247.51221       1.12044215    
   4253.26611       1.11462736    
   4259.02832       1.11635208    
   4264.79785       1.12490714    
   4270.57568       1.13836372    
   4276.36133       1.15412128    
   4282.15430       1.16955769    
   4287.95557       1.18260324    
   4293.76416       1.19209528    
   4299.58105       1.19785702    
   4305.40576       1.20052683    
   4311.23828       1.20123303    
   4317.07910       1.20123434    
   4322.92773       1.20163560    
   4328.78369       1.20324051    
   4334.64795       1.20654643    
   4340.52051       1.21183133    
   4346.40088       1.21926188    
   4352.28906       1.22895277    
   4358.18506       1.24094498    
   4364.08887       1.25510609    
   4370.00098       1.27100408    
   4375.92139       1.28781879    
   4381.84912       1.30435050    
   4387.78516       1.31915152    
   4393.72949       1.33076680    
   4399.68213       1.33802032    
   4405.64258       1.34027112    
   4411.61084       1.33755302    
   4417.58740       1.33055162    
   4423.57178       1.32041049    
   4429.56445       1.30841005    
   4435.56543       1.29560268    
   4441.57422       1.28249872    
   4447.59131       1.26889229    
   4453.61719       1.25387728    
   4459.65039       1.23605716    
   4465.69189       1.21390450    
   4471.74170       1.18619132    
   4477.79932       1.15239120    
   4483.86572       1.11296237    
   4489.93994       1.06945014    
   4496.02246       1.02437866    
   4502.11377      0.980950892    
   4508.21240      0.942606568    
   4514.31982      0.912517488    
   4520.43555      0.893110394    
   4526.55957      0.885697901    
   4532.69189      0.890285909    
   4538.83203      0.905594528    
   4544.98096      0.929289460    
   4551.13818      0.958393097    
   4557.30371      0.989799559    
   4563.47754       1.02080703    
   4569.66016       1.04956686    
   4575.85059       1.07536089    
   4582.04980       1.09865534    
   4588.25684       1.12091601    
   4594.47314       1.14422357    
   4600.69678       1.17077160    
   4606.92969       1.20235527    
   4613.17090       1.23996377    
   4619.42041       1.28356302    
   4625.67822       1.33211303    
   4631.94482       1.38380742    
   4638.21973       1.43646836    
   4644.50342       1.48799598    
   4650.79541       1.53676236    
   4657.09570       1.58185649    
   4663.40479       1.62313569    
   4669.72266       1.66108346    
   4676.04883       1.69652677    
   4682.38330       1.73030221    
   4688.72656       1.76296151    
   4695.07861       1.79458535    
   4701.43896       1.82474411    
   4707.80811       1.85259795    
   4714.18604       1.87709248    
   4720.57227       1.89718795    
   4726.96777       1.91205859    
   4733.37109       1.92122149    
   4739.78369       1.92457569    
   4746.20459       1.92236435    
   4752.63428       1.91508734    
   4759.07324       1.90338957    
   4765.52002       1.88795483    
   4771.97607       1.86940515    
   4778.44043       1.84820700    
   4784.91406       1.82458031    
   4791.39600       1.79841506    
   4797.88721       1.76921439    
   4804.38721       1.73609889    
   4810.89600       1.69790649    
   4817.41309       1.65340972    
   4823.93945       1.60163391    
   4830.47461       1.54222715    
   4837.01855       1.47579217    
   4843.57080       1.40406990    
   4850.13281       1.32989073    
   4856.70361       1.25684726    
   4863.28271       1.18871653    
   4869.87158       1.12874115    
   4876.46826       1.07893527    
   4883.07520       1.03959835    
