# Template No.          35: sn2005mz (Ia-91bg;           -8) ; z= 0.012 +/- 0.004
#redshifted_wavelength[A] flux[arbitraty]
   3644.83838      0.570129275    
   3649.77612      0.566695929    
   3654.72046      0.572578132    
   3659.67188      0.591167152    
   3664.62939      0.623843372    
   3669.59399      0.669385493    
   3674.56519      0.723907232    
   3679.54346      0.781367362    
   3684.52832      0.834567785    
   3689.51953      0.876435280    
   3694.51807      0.901314974    
   3699.52319      0.905994415    
   3704.53467      0.890244186    
   3709.55347      0.856764913    
   3714.57886      0.810574651    
   3719.61108      0.757987797    
   3724.65015      0.705423534    
   3729.69580      0.658304811    
   3734.74854      0.620268762    
   3739.80811      0.592820466    
   3744.87427      0.575448811    
   3749.94775      0.566117346    
   3755.02783      0.561966240    
   3760.11499      0.560036421    
   3765.20874      0.557852149    
   3770.30957      0.553758502    
   3775.41724      0.546992719    
   3780.53223      0.537539423    
   3785.65332      0.525867105    
   3790.78223      0.512656152    
   3795.91772      0.498602331    
   3801.05981      0.484338403    
   3806.20923      0.470463037    
   3811.36548      0.457630396    
   3816.52905      0.446637660    
   3821.69922      0.438456893    
   3826.87646      0.434188366    
   3832.06104      0.434944957    
   3837.25220      0.441705137    
   3842.45068      0.455182463    
   3847.65625      0.475749314    
   3852.86865      0.503427863    
   3858.08813      0.537935317    
   3863.31494      0.578744531    
   3868.54858      0.625124872    
   3873.78931      0.676135302    
   3879.03735      0.730577707    
   3884.29224      0.786942840    
   3889.55420      0.843407333    
   3894.82373      0.897930384    
   3900.10010      0.948477447    
   3905.38354      0.993350387    
   3910.67432       1.03155529    
   3915.97217       1.06309962    
   3921.27734       1.08911204    
   3926.58960       1.11169708    
   3931.90894       1.13351095    
   3937.23535       1.15711606    
   3942.56934       1.18425345    
   3947.91064       1.21521449    
   3953.25879       1.24849629    
   3958.61426       1.28086829    
   3963.97705       1.30788565    
   3969.34692       1.32476866    
   3974.72461       1.32746625    
   3980.10913       1.31365502    
   3985.50122       1.28342628    
   3990.90015       1.23947752    
   3996.30664       1.18673420    
   4001.72095       1.13147128    
   4007.14185       1.08012617    
   4012.57056       1.03807867    
   4018.00635       1.00867856    
   4023.44971      0.992753446    
   4028.90039      0.988698423    
   4034.35840      0.993117869    
   4039.82397       1.00184429    
   4045.29663       1.01107240    
   4050.77686       1.01832378    
   4056.26465       1.02300584    
   4061.75977       1.02643538    
   4067.26221       1.03133738    
   4072.77222       1.04096031    
   4078.28955       1.05804229    
   4083.81470       1.08389568    
   4089.34692       1.11783946    
   4094.88696       1.15711725    
   4100.43408       1.19731724    
   4105.98926       1.23318815    
   4111.55176       1.25965571    
   4117.12207       1.27280366    
   4122.69922       1.27060866    
   4128.28418       1.25328016    
   4133.87695       1.22316313    
   4139.47705       1.18425500    
   4145.08545       1.14147246    
   4150.70068       1.09983981    
   4156.32373       1.06376648    
   4161.95410       1.03653622    
   4167.59229       1.02006423    
   4173.23828       1.01490557    
   4178.89209       1.02044713    
   4184.55273       1.03519070    
   4190.22217       1.05703568    
   4195.89893       1.08350801    
   4201.58301       1.11191905    
   4207.27490       1.13948369    
   4212.97510       1.16344583    
   4218.68213       1.18125451    
   4224.39746       1.19081056    
   4230.12012       1.19076824    
   4235.85059       1.18082714    
   4241.58887       1.16193140    
   4247.33545       1.13628399    
   4253.08887       1.10712421    
   4258.85059       1.07825792    
   4264.62012       1.05340672    
   4270.39795       1.03549242    
   4276.18311       1.02601147    
   4281.97607       1.02465379    
   4287.77686       1.02927434    
   4293.58545       1.03625846    
   4299.40186       1.04122424    
   4305.22705       1.03993165    
   4311.05908       1.02920067    
   4316.89941       1.00763726    
   4322.74805      0.975997448    
   4328.60400      0.937101483    
   4334.46777      0.895305753    
   4340.34033      0.855651796    
   4346.21973      0.822879970    
   4352.10791      0.800526440    
   4358.00342      0.790306389    
   4363.90723      0.791910231    
   4369.81982      0.803243518    
   4375.73877      0.821035326    
   4381.66699      0.841657758    
   4387.60303      0.861955941    
   4393.54688      0.879895508    
   4399.49902      0.894892156    
   4405.45898      0.907772362    
   4411.42725      0.920407891    
   4417.40332      0.935143650    
   4423.38770      0.954176843    
   4429.38037      0.979043782    
   4435.38086       1.01032639    
   4441.38965       1.04761863    
   4447.40674       1.08972263    
   4453.43164       1.13498831    
   4459.46484       1.18167746    
   4465.50586       1.22825205    
   4471.55566       1.27351940    
   4477.61328       1.31662631    
   4483.67920       1.35694337    
   4489.75342       1.39391661    
   4495.83545       1.42696440    
   4501.92627       1.45547760    
   4508.02490       1.47893155    
   4514.13184       1.49707460    
   4520.24756       1.51012301    
   4526.37109       1.51887274    
   4532.50293       1.52467036    
   4538.64355       1.52921176    
   4544.79199       1.53420281    
   4550.94873       1.54095733    
   4557.11377       1.55003905    
   4563.28760       1.56104946    
   4569.46973       1.57263649    
   4575.66016       1.58273649    
   4581.85889       1.58900964    
   4588.06641       1.58936930    
   4594.28125       1.58248103    
   4600.50537       1.56810856    
   4606.73779       1.54722357    
   4612.97852       1.52184331    
   4619.22803       1.49463451    
   4625.48584       1.46836782    
   4631.75195       1.44534469    
   4638.02637       1.42692637    
   4644.30957       1.41326094    
   4650.60156       1.40327060    
   4656.90186       1.39489853    
   4663.21094       1.38556218    
   4669.52832       1.37272632    
   4675.85400       1.35447836    
   4682.18848       1.32999969    
   4688.53125       1.29984319    
   4694.88330       1.26596117    
   4701.24316       1.23147011    
   4707.61230       1.20018327    
   4713.98975       1.17598093    
   4720.37598       1.16211867    
   4726.77051       1.16059184    
   4733.17383       1.17167342    
   4739.58643       1.19372141    
   4746.00732       1.22332036    
   4752.43652       1.25575531    
   4758.87500       1.28576481    
   4765.32178       1.30845225    
   4771.77734       1.32018900    
   4778.24170       1.31932759    
   4784.71533       1.30656707    
   4791.19678       1.28486300    
   4797.68750       1.25886655    
   4804.18701       1.23398221    
   4810.69580       1.21521711    
   4817.21240       1.20606089    
   4823.73877       1.20764315    
   4830.27344       1.21836793    
   4836.81689       1.23413277    
   4843.37012       1.24910498    
   4849.93115       1.25691211    
   4856.50146       1.25199413    
   4863.08057       1.23082626    
   4869.66895       1.19274318    
   4876.26611       1.14018023    
   4882.87158       1.07828140    
   4889.48682       1.01395702    
   4896.11084      0.954611003    
   4902.74316      0.906810403    
   4909.38525      0.875186682    
   4916.03564      0.861786187    
   4922.69580      0.865974724    
   4929.36475      0.884870470    
   4936.04297      0.914158225    
   4942.72949      0.949063122    
   4949.42578      0.985246599    
   4956.13086       1.01943493    
   4962.84473       1.04967499    
   4969.56787       1.07522833    
   4976.30029       1.09619904    
   4983.04199       1.11305785    
   4989.79297       1.12622583    
   4996.55273       1.13584054    
   5003.32129       1.14175403    
   5010.09961       1.14372861    
   5016.88672       1.14172971    
   5023.68359       1.13618839    
   5030.48877       1.12812209    
   5037.30371       1.11905098    
   5044.12744       1.11072338    
   5050.96094       1.10473013    
   5057.80420       1.10212803    
   5064.65576       1.10319781    
   5071.51758       1.10741913    
   5078.38770       1.11368322    
   5085.26709       1.12068522    
   5092.15674       1.12737775    
   5099.05518       1.13334608    
   5105.96240       1.13897932    
   5112.87988       1.14537179    
   5119.80664       1.15397012    
   5126.74219       1.16605806    
   5133.68799       1.18222880    
   5140.64258       1.20200670    
   5147.60645       1.22374737    
   5154.58057       1.24487090    
   5161.56299       1.26239181    
   5168.55566       1.27362227    
   5175.55762       1.27687252    
   5182.56934       1.27196240    
   5189.58984       1.26039505    
   5196.62012       1.24513435    
   5203.65967       1.23001611    
   5210.70947       1.21892691    
   5217.76904       1.21493518    
   5224.83740       1.21957755    
   5231.91553       1.23246944    
   5239.00342       1.25132537    
   5246.10059       1.27238572    
   5253.20752       1.29115188    
   5260.32422       1.30326569    
   5267.45068       1.30534232    
   5274.58643       1.29559410    
   5281.73242       1.27412570    
   5288.88721       1.24287057    
   5296.05225       1.20520580    
   5303.22705       1.16534483    
   5310.41162       1.12764561    
   5317.60498       1.09595633    
   5324.80908       1.07311034    
   5332.02295       1.06062877    
   5339.24658       1.05864537    
   5346.47949       1.06603217    
   5353.72266       1.08067691    
   5360.97559       1.09985459    
   5368.23779       1.12063408    
   5375.51025       1.14027059    
   5382.79248       1.15654004    
   5390.08496       1.16798246    
   5397.38672       1.17402434    
   5404.69922       1.17496455    
   5412.02051       1.17182016    
   5419.35254       1.16605127    
   5426.69434       1.15920758    
   5434.04590       1.15256500    
   5441.40771       1.14682662    
   5448.77930       1.14196455    
   5456.16064       1.13725162    
   5463.55225       1.13148713    
   5470.95410       1.12337935    
   5478.36523       1.11199236    
   5485.78711       1.09714651    
   5493.21875       1.07965600    
   5500.66064       1.06132507    
   5508.11230       1.04467976    
   5515.57422       1.03248227    
   5523.04639       1.02713788    
   5530.52832       1.03014135    
   5538.02100       1.04170752    
   5545.52344       1.06069303    
   5553.03613       1.08483732    
   5560.55908       1.11127532    
   5568.09131       1.13718843    
   5575.63477       1.16043007    
   5583.18848       1.17995524    
   5590.75244       1.19594014    
   5598.32617       1.20955765    
   5605.90967       1.22247303    
   5613.50439       1.23620236    
   5621.10938       1.25152087    
   5628.72461       1.26809561    
   5636.35010       1.28446126    
   5643.98584       1.29835761    
   5651.63184       1.30734885    
   5659.28809       1.30955350    
   5666.95410       1.30428147    
   5674.63184       1.29238343    
   5682.31934       1.27619791    
   5690.01758       1.25907850    
   5697.72559       1.24460495    
   5705.44385       1.23566914    
   5713.17383       1.23366868    
   5720.91309       1.23802400    
   5728.66357       1.24615884    
   5736.42432       1.25397038    
   5744.19531       1.25669420    
   5751.97705       1.24997282    
   5759.76953       1.23087943    
   5767.57227       1.19866276    
   5775.38574       1.15504062    
   5783.21045       1.10397780    
   5791.04492       1.05099821    
   5798.88965       1.00218391    
   5806.74609      0.963087261    
   5814.61230      0.937776983    
   5822.48926      0.928211868    
   5830.37744      0.934047639    
   5838.27588      0.952885151    
   5846.18457      0.980880618    
   5854.10498       1.01356542    
   5862.03516       1.04669642    
   5869.97705       1.07696807    
   5877.92920       1.10246074    
   5885.89258       1.12276626    
   5893.86572       1.13879895    
   5901.85010       1.15236259    
   5909.84570       1.16558480    
   5917.85205       1.18034124    
   5925.86865       1.19778824    
   5933.89697       1.21808851    
   5941.93652       1.24037254    
   5949.98535       1.26293349    
   5958.04639       1.28360260    
   5966.11719       1.30022645    
   5974.20020       1.31113899    
   5982.29297       1.31553042    
   5990.39795       1.31362700    
   5998.51270       1.30663896    
   6006.63916       1.29647720    
   6014.77588       1.28529191    
   6022.92480       1.27492797    
   6031.08398       1.26641691    
   6039.25439       1.25962412    
   6047.43652       1.25314057    
   6055.62891       1.24446154    
   6063.83252       1.23042583    
   6072.04688       1.20783424    
   6080.27246       1.17411804    
   6088.50977       1.12791216    
   6096.75830       1.06941366    
   6105.01807       1.00044310    
   6113.28809      0.924205601    
   6121.57031      0.844810367    
   6129.86328      0.766659915    
   6138.16699      0.693851411    
   6146.48291      0.629709423    
   6154.80957      0.576535344    
   6163.14746      0.535591722    
   6171.49756      0.507278323    
   6179.85742      0.491412431    
   6188.22998      0.487505287    
   6196.61279      0.494948030    
   6205.00781      0.513060808    
   6213.41406      0.541013181    
   6221.83105      0.577674866    
   6230.26025      0.621483445    
   6238.70020      0.670408249    
   6247.15186      0.722064257    
   6255.61475      0.773966134    
   6264.08984      0.823870659    
   6272.57520      0.870107591    
   6281.07373      0.911798835    
   6289.58203      0.948884606    
   6298.10303      0.981939912    
   6306.63525       1.01181769    
   6315.17920       1.03922260    
   6323.73486       1.06434345    
   6332.30078       1.08666444    
   6340.87988       1.10502911    
   6349.46973       1.11795628    
   6358.07227       1.12413299    
   6366.68457       1.12294281    
   6375.31006       1.11487520    
   6383.94678       1.10167491    
   6392.59570       1.08616447    
   6401.25537       1.07175374    
   6409.92725       1.06174648    
   6418.61133       1.05860817    
   6427.30664       1.06338763    
   6436.01367       1.07544446    
   6444.73291       1.09256589    
   6453.46289       1.11144900    
   6462.20605       1.12843609    
   6470.96094       1.14032626    
   6479.72705       1.14506233    
   6488.50488       1.14213300    
   6497.29541       1.13260114    
   6506.09717       1.11876738    
   6514.91162       1.10357022    
   6523.73730       1.08988297    
   6532.57520       1.07988620    
   6541.42432       1.07466304    
   6550.28613       1.07409453    
   6559.16016       1.07705224    
   6568.04590       1.08180642    
   6576.94385       1.08652234    
   6585.85352       1.08970630    
   6594.77588       1.09049571    
   6603.70996       1.08873844    
   6612.65576       1.08487821    
   6621.61475       1.07970977    
   6630.58447       1.07409596    
   6639.56738       1.06873977    
   6648.56250       1.06406474    
   6657.56982       1.06021988    
   6666.58838       1.05717683    
   6675.61963       1.05486000    
   6684.66357       1.05324733    
   6693.71924       1.05239761    
   6702.78760       1.05239403    
   6711.86719       1.05323184    
   6720.96045       1.05470288    
   6730.06543       1.05633020    
   6739.18262       1.05739784    
   6748.31201       1.05707896    
   6757.45410       1.05463266    
   6766.60889       1.04961193    
   6775.77588       1.04201460    
   6784.95508       1.03231835    
   6794.14648       1.02138650    
   6803.35059       1.01025510    
   6812.56689      0.999867380    
   6821.79590      0.990830064    
   6831.03809      0.983267546    
   6840.29199      0.976821423    
   6849.55908      0.970800340    
   6858.83838      0.964438677    
   6868.13037      0.957187474    
   6877.43506      0.948951662    
   6886.75146      0.940197766    
   6896.08105      0.931897938    
   6905.42334      0.925317585    
   6914.77832      0.921706796    
   6924.14551      0.921977878    
   6933.52637      0.926457405    
   6942.91846      0.934782684    
   6952.32520      0.945966482    
   6961.74365      0.958609760    
   6971.17480      0.971202552    
   6980.61914      0.982429504    
   6990.07520      0.991400421    
   6999.54541      0.997752964    
   7009.02734       1.00161350    
   7018.52246       1.00344074    
   7028.03076       1.00381434    
   7037.55176       1.00323343    
   7047.08594       1.00198901    
   7056.63232       1.00013864    
   7066.19238      0.997583628    
   7075.76514      0.994209290    
   7085.35010      0.990035415    
   7094.94922      0.985320449    
   7104.56055      0.980578661    
   7114.18604      0.976502836    
   7123.82324      0.973810375    
   7133.47461      0.973061681    
   7143.13770      0.974505007    
   7152.81494      0.977993488    
   7162.50537      0.982998610    
   7172.20850      0.988721371    
   7181.92480      0.994270205    
   7191.65430      0.998853385    
   7201.39697       1.00194097    
   7211.15283       1.00334990    
   7220.92188       1.00324082    
   7230.70410       1.00203097    
   7240.50000       1.00025439    
   7250.30811      0.998412311    
   7260.13086      0.996852458    
   7269.96533      0.995708108    
   7279.81543      0.994904220    
   7289.67676      0.994221628    
   7299.55225      0.993392706    
   7309.44092      0.992197096    
   7319.34375      0.990529418    
   7329.25879      0.988422453    
   7339.18799      0.986025155    
   7349.13037      0.983545840    
   7359.08691      0.981184721    
   7369.05664      0.979074895    
   7379.03906      0.977250397    
   7389.03613      0.975648284    
   7399.04639      0.974139035    
   7409.06982      0.972574711    
   7419.10693      0.970836341    
   7429.15771      0.968867600    
   7439.22217      0.966685474    
   7449.30029      0.964367092    
   7459.39160      0.962019265    
   7469.49707      0.959743738    
   7479.61572      0.957606435    
   7489.74902      0.955622435    
   7499.89502      0.953758180    
   7510.05566      0.951947987    
   7520.22998      0.950118899    
   7530.41748      0.948214650    
   7540.61865      0.946211517    
   7550.83447      0.944122136    
   7561.06396      0.941987872    
   7571.30664      0.939862490    
   7581.56494      0.937795281    
   7591.83545      0.935816467    
   7602.12012      0.933931231    
   7612.41846      0.932121933    
   7622.73145      0.930357456    
   7633.05811      0.928604960    
   7643.39893      0.926841378    
   7653.75293      0.925058901    
   7664.12207      0.923267066    
   7674.50439      0.921486318    
   7684.90137      0.919741869    
   7695.31201      0.918054879    
   7705.73730      0.916437089    
   7716.17578      0.914889574    
   7726.62988      0.913404107    
   7737.09668      0.911968291    
   7747.57861      0.910570621    
   7758.07422      0.909204602    
   7768.58447      0.907870352    
   7779.10791      0.906574249    
   7789.64746      0.905325830    
   7800.20068      0.904135346    
   7810.76709      0.903009892    
   7821.34912      0.901952863    
   7831.94434      0.900963664    
   7842.55469      0.900039971    
   7853.17920      0.899178743    
   7863.81836      0.898378849    
   7874.47070      0.897641122    
   7885.13867      0.896968842    
   7895.82031      0.896366477    
   7906.51758      0.895838141    
   7917.22852      0.895386934    
   7927.95459      0.895014286    
   7938.69385      0.894719005    
   7949.44922      0.894497931    
   7960.21777      0.894348860    
   7971.00244      0.894270301    
   7981.80029      0.894262314    
   7992.61426      0.894325674    
   8003.44092      0.894461572    
   8014.28369      0.894670010    
   8025.14111      0.894950330    
   8036.01270      0.895300150    
   8046.89941      0.895716727    
   8057.80078      0.896197081    
   8068.71777      0.896738887    
   8079.64795      0.897341192    
   8090.59375      0.898004353    
   8101.55322      0.898729384    
   8112.52930      0.899517477    
   8123.51904      0.900369406    
   8134.52441      0.901284397    
   8145.54443      0.902261019    
   8156.57910      0.903296769    
   8167.62891      0.904389143    
   8178.69434      0.905535817    
   8189.77344      0.906735539    
   8200.86816      0.907987833    
   8211.97852      0.909293175    
   8223.10352      0.910652518    
   8234.24316      0.912066162    
   8245.39844      0.913534164    
   8256.56836      0.915055215    
   8267.75391      0.916627944    
   8278.95508      0.918250263    
   8290.17090      0.919920385    
   8301.40137      0.921637237    
   8312.64746      0.923399866    
   8323.90820      0.925208390    
   8335.18457      0.927062750    
   8346.47656      0.928963125    
   8357.78418      0.930909097    
   8369.10645      0.932899773    
   8380.44434      0.934933782    
   8391.79785      0.937009633    
   8403.16602      0.939126015    
   8414.54980      0.941281796    
   8425.95020      0.943476319    
   8437.36426      0.945709586    
   8448.79395      0.947981298    
   8460.24023      0.950291336    
   8471.70117      0.952638984    
